"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi04g04474",-0.295078781127154,0.0806150363631191,1,0.0860317603292744,16
"Vitvi04g04488",0.163168706019343,0.341678330793203,1,0.347405886627308,5
"Vitvi04g04497",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,36
"Vitvi05g00006",-0.764183769768002,5.84225956778788e-08,0.000411061383189555,3.81318537281591e-07,1640
"Vitvi05g00009",-0.685818467487549,3.90794358777023e-06,0.0274962910835514,1.2123585133841e-05,946
"Vitvi05g00012",0.745986927832182,1.77160876753433e-07,0.00124650392883716,8.08368306638897e-07,47
"Vitvi05g00026",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,6
"Vitvi05g00028",0.920921862412064,1.7917321403249e-15,1.2606627339326e-11,3.80173559837597e-12,187
"Vitvi05g00031",-0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,8
"Vitvi05g00032",0.382151208345003,0.0214447164072558,1,0.0246423362145112,386
"Vitvi05g00038",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,134
"Vitvi05g00039",-0.566821842633998,0.000313017471211837,1,0.0005779036807784,34
"Vitvi05g00040",-0.420850064886269,0.010590608809886,1,0.0129098273711639,47
"Vitvi05g00041",0.687293651243215,3.65445133288351e-06,0.0257127195781684,1.14025363983008e-05,80
"Vitvi05g00042",-0.295078781127154,0.0806150363631191,1,0.0860317603292744,17
"Vitvi05g00055",0.602582743783759,0.000100689603007755,0.708452046762564,0.00020739228535204,283
"Vitvi05g00061",-0.430524779021586,0.00876561976487687,1,0.0108621965979086,66
"Vitvi05g00062",-0.412196093996074,0.0124870409930534,1,0.0151428508147404,103
"Vitvi05g00065",0.517435182162141,0.00123020463625639,1,0.00201765030785547,25
"Vitvi05g00066",0.57638349405403,0.000234110207241291,1,0.000441017247161913,29
"Vitvi05g00067",-0.798754929881148,5.27034919958902e-09,3.70821769683084e-05,4.29689188508788e-08,1314
"Vitvi05g00077",-0.87985813675672,1.58515090510686e-12,1.11531217683319e-08,1.19926040519698e-10,1366
"Vitvi05g00079",-0.469223635562852,0.00389036020229628,1,0.00516366240018047,29
"Vitvi05g00083",-0.333777637668421,0.0466511603903606,1,0.0510240268158833,1197
"Vitvi05g00089",-0.0401389454827637,0.816205782314801,1,0.818532480668036,116
"Vitvi05g00094",-0.599066197410861,0.000113247116671386,0.796806712899873,0.000231495268128958,503
"Vitvi05g00107",0.625241266173819,4.56208685379645e-05,0.320988431033118,0.000105069862858631,4
"Vitvi05g00108",0.727071795148225,5.10902637354983e-07,0.00359471095642966,2.04244940706231e-06,353
"Vitvi05g00109",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1141
"Vitvi05g00114",-0.74411429702662,1.9754523623761e-07,0.00138992828216782,8.81934189192792e-07,1308
"Vitvi05g00128",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,23
"Vitvi05g00136",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,127
"Vitvi05g00139",0.891214705560062,3.20803480308356e-13,2.25717328744959e-09,8.4308015208228e-11,32
"Vitvi05g00145",-0.715372987859139,9.42752896689117e-07,0.00663320938110463,3.50222248210382e-06,62
"Vitvi05g00150",0.36280178007437,0.0296534634974875,1,0.0332921284774729,49
"Vitvi05g00153",-0.689897685138033,3.24336512260011e-06,0.0228203170026144,1.02287391316067e-05,1567
"Vitvi05g00160",-0.469223635562852,0.00389036020229628,1,0.00516366240018047,20
"Vitvi05g00163",0.694712517970911,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,102
"Vitvi05g00166",0.516125219675654,0.00127216477390145,1,0.00207534230214946,3
"Vitvi05g00170",0.761865011296815,6.76576123386943e-08,0.000476038960415053,4.33156469895408e-07,9
"Vitvi05g00177",0.453878845074328,0.00542856662126948,1,0.00703025855830151,9
"Vitvi05g00198",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,69
"Vitvi05g00205",-0.694712517970911,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,65
"Vitvi05g00208",0.36280178007437,0.0296534634974875,1,0.0332921284774729,75
"Vitvi05g00209",-0.440199493156902,0.00721598030084795,1,0.0091021221579,27
"Vitvi05g00212",-0.667461988060373,8.72733258323926e-06,0.0614055120556714,2.49920683987267e-05,1392
"Vitvi05g00214",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1020
"Vitvi05g00237",-0.430497602000505,0.00877034378520732,1,0.0108621965979086,228
"Vitvi05g00247",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,812
"Vitvi05g00248",0.353127065939054,0.0346365270501542,1,0.0385117895582942,12
"Vitvi05g00258",-0.337223121567062,0.0442962269402098,1,0.0487286198798181,22
"Vitvi05g00261",-0.78614122014942,1.33370290085775e-08,9.38393361043516e-05,9.97229926719996e-08,12
"Vitvi05g00266",-0.824356049428621,6.44165101155286e-10,4.53234565172859e-06,8.88695225829135e-09,1243
"Vitvi05g00271",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,553
"Vitvi05g00272",-0.711313577803071,1.15795074343497e-06,0.00814734143080846,4.15892875487926e-06,1569
"Vitvi05g00274",0.774084760135402,3.06276481104702e-08,0.000215496132105268,2.15496132105268e-07,30
"Vitvi05g00276",-0.82902360477862,4.23397938922474e-10,2.97902789825853e-06,6.54731406210665e-09,1353
"Vitvi05g00284",0.478898349698169,0.00312849885508842,1,0.00423472834636439,477
"Vitvi05g00310",0.409451471667288,0.0131454315975779,1,0.0157807979390135,15
"Vitvi05g00314",0.314428209397787,0.0618077618339936,1,0.0666175570257321,9
"Vitvi05g00321",-0.711313577803071,1.15795074343497e-06,0.00814734143080846,4.15892875487926e-06,1699
"Vitvi05g00337",0.469223635562852,0.00389036020229627,1,0.00516366240018047,7
"Vitvi05g00341",-0.624630202730296,4.66433359006751e-05,0.32818251139715,0.000107284246942514,702
"Vitvi05g00342",-0.684673726270242,4.11561742441893e-06,0.0289574841982116,1.27397642755001e-05,3
"Vitvi05g00350",-0.720382602476694,7.27925607343032e-07,0.00512168457326557,2.77297486370632e-06,777
"Vitvi05g00351",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,367
"Vitvi05g00360",-0.640970347085562,2.53619620580653e-05,0.178446765040548,6.28555001904007e-05,177
"Vitvi05g00362",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,111
"Vitvi05g00372",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,1245
"Vitvi05g00381",0.560401431163201,0.000378561901746612,1,0.000689863128901626,6
"Vitvi05g00385",-0.465036682702683,0.00426699202659308,1,0.00562852566537475,466
"Vitvi05g00386",0.523984994594573,0.00103817108302138,1,0.00172196410658615,3
"Vitvi05g00387",0.343452351803737,0.0402822983143647,1,0.0443754894222436,597
"Vitvi05g00402",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,875
"Vitvi05g00406",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,10
"Vitvi05g00421",0.797379251557043,5.85026807158804e-09,4.11624861516935e-05,4.75866891927092e-08,23
"Vitvi05g00423",-0.791772806368201,8.88042451590357e-09,6.24826668938975e-05,6.90416208772348e-08,1778
"Vitvi05g00424",-0.741026685835638,2.35927407095584e-07,0.00165998523632453,1.03878925927694e-06,152
"Vitvi05g00426",-0.684020221107288,4.23864763756162e-06,0.0298231247778835,1.30231985929622e-05,688
"Vitvi05g00437",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,890
"Vitvi05g00440",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,118
"Vitvi05g00441",-0.559646882600657,0.000387017462770897,1,0.000700014104898731,3
"Vitvi05g00448",-0.631396482934074,3.63959573998368e-05,0.256081956265252,8.4907810432777e-05,317
"Vitvi05g00449",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,40
"Vitvi05g00456",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,32
"Vitvi05g00459",0.440199493156902,0.00721598030084792,1,0.0091021221579,11
"Vitvi05g00467",-0.459548921427535,0.00480814938579871,1,0.00625788736190894,8
"Vitvi05g00468",0.860208699459424,1.77814945988207e-11,1.25110595997302e-07,5.41604311676633e-10,27
"Vitvi05g00472",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1065
"Vitvi05g00474",0.39182592248032,0.0181099832764267,1,0.0210649433514528,60
"Vitvi05g00475",0.596273348005682,0.000124205819841987,0.87391214840822,0.000252538246863957,8
"Vitvi05g00476",-0.394622801833796,0.0172310183587185,1,0.0202806030732592,360
"Vitvi05g00478",-0.222962477513444,0.191182837907905,1,0.197934439011186,111
"Vitvi05g00482",-0.512195332216195,0.00140570852105435,1,0.00228472283532881,95
"Vitvi05g00483",-0.108066391684364,0.530425414343531,1,0.535448094020241,3
"Vitvi05g00485",0.449874207292219,0.00590725996608226,1,0.00756387281553318,13
"Vitvi05g00503",0.246705210450572,0.146913319045593,1,0.15316078127201,217
"Vitvi05g00510",0.304753495262471,0.0707229426338605,1,0.0757507420264641,9
"Vitvi05g00513",0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,24
"Vitvi05g00519",-0.432287620540523,0.00846379623972504,1,0.0106133078493504,28
"Vitvi05g00520",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,83
"Vitvi05g00527",0.510885369729709,0.00145288586363364,1,0.00235378884101457,76
"Vitvi05g00528",0.478898349698169,0.00312849885508842,1,0.00423472834636439,67
"Vitvi05g00529",0.478898349698169,0.00312849885508842,1,0.00423472834636439,72
"Vitvi05g00530",-0.401500636615636,0.0152203400780548,1,0.017965158998355,617
"Vitvi05g00532",0.478898349698169,0.00312849885508842,1,0.00423472834636439,67
"Vitvi05g00539",0.778309556517049,2.30216542281964e-08,0.00016198035914959,1.65286080764888e-07,25
"Vitvi05g00540",0.620609849387347,5.39036718218734e-05,0.379266234938701,0.000120708540718874,722
"Vitvi05g00541",-0.523984994594573,0.00103817108302138,1,0.00172196410658615,1076
"Vitvi05g00542",-0.845577149053068,8.5804287725848e-11,6.03718968439066e-07,1.69583979898614e-09,1814
"Vitvi05g00544",-0.833655021565093,2.75698823891264e-10,1.93981692489894e-06,4.84954231224734e-09,430
"Vitvi05g00546",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi05g00548",-0.751595852101597,1.27126181928121e-07,0.000894459816046258,6.46880085177473e-07,24
"Vitvi05g00549",-0.631396482934074,3.63959573998368e-05,0.256081956265252,8.4907810432777e-05,435
"Vitvi05g00553",0.669331866868109,8.06194923971228e-06,0.0567238748506156,2.3276107858275e-05,146
"Vitvi05g00559",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,49
"Vitvi05g00562",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1277
"Vitvi05g00563",0.448713941553192,0.00605256170021223,1,0.00774428516506515,7
"Vitvi05g00565",0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,46
"Vitvi05g00569",-0.256379924585888,0.131210130347675,1,0.137380130524738,137
"Vitvi05g00570",-0.543634431891869,0.000610994698697925,1,0.00105263435358439,141
"Vitvi05g00574",-0.517435182162141,0.00123020463625639,1,0.00201765030785547,4
"Vitvi05g00582",0.492006750025487,0.00230501214466696,1,0.00363796892101317,30
"Vitvi05g00588",-0.478579734602183,0.00315134965383133,1,0.00426074100006865,4
"Vitvi05g00600",-0.294741559459447,0.0809782379356655,1,0.0863931587741232,83
"Vitvi05g00604",-0.771433338085278,3.65240298083631e-08,0.000256983073731643,2.51205350666317e-07,661
"Vitvi05g00605",-0.716412599866176,8.93892664680424e-07,0.00628942878869146,3.32950174096954e-06,145
"Vitvi05g00607",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,24
"Vitvi05g00616",-0.717942306485107,8.26214599507406e-07,0.00581324592213411,3.10039782513819e-06,1695
"Vitvi05g00617",-0.469223635562852,0.00389036020229628,1,0.00516366240018047,114
"Vitvi05g00624",0.401500636615636,0.0152203400780549,1,0.017965158998355,302
"Vitvi05g00630",-0.745986927832182,1.77160876753437e-07,0.00124650392883718,8.08368306638897e-07,289
"Vitvi05g00634",0.478898349698169,0.00312849885508842,1,0.00423472834636439,41
"Vitvi05g00637",-0.73171175363123,3.97236221105353e-07,0.00279495405169726,1.612037906752e-06,36
"Vitvi05g00639",-0.285404066991838,0.0915479263669638,1,0.0970661859430317,44
"Vitvi05g00648",-0.188656925638672,0.270494358476957,1,0.277110993920191,37
"Vitvi05g00649",-0.430524779021586,0.00876561976487687,1,0.0108621965979086,14
"Vitvi05g00652",-0.791647837194588,8.9621315501986e-09,6.30575575871974e-05,6.95999531867521e-08,1472
"Vitvi05g00655",-0.401500636615636,0.0152203400780548,1,0.017965158998355,40
"Vitvi05g00675",0.703365690607165,1.71488287988333e-06,0.0120659159428591,5.86863615897817e-06,132
"Vitvi05g00676",0.69856602264531,2.16063481347891e-06,0.0152022265476376,7.17424565721453e-06,486
"Vitvi05g00681",-0.683778858662307,4.2849303541625e-06,0.0301487699718874,1.31539136002999e-05,51
"Vitvi05g00688",-0.583558515095565,0.00018714223369946,1,0.00036323662243018,494
"Vitvi05g00694",0.804340628691506,3.4208205699873e-09,2.40688935304306e-05,3.01993645300266e-08,132
"Vitvi05g00699",0.635298043129053,3.14603421705442e-05,0.221354967511949,7.53933813051596e-05,16
"Vitvi05g00703",0.802365875888923,3.99180174978361e-09,2.80863171114775e-05,3.47602934547989e-08,18
"Vitvi05g00706",0.401500636615636,0.0152203400780549,1,0.017965158998355,405
"Vitvi05g00710",-0.661853063790958,1.10347350043172e-05,0.0776403954903761,3.10065477197988e-05,7
"Vitvi05g00712",0.502247202333923,0.00180036184177853,1,0.00287567444239588,607
"Vitvi05g00713",-0.420850064886269,0.010590608809886,1,0.0129098273711639,1236
"Vitvi05g00726",-0.668487432099847,8.35648615869206e-06,0.0587962366125574,2.41025844528626e-05,51
"Vitvi05g00733",-0.227355782179939,0.182356808244462,1,0.188852296556967,4
"Vitvi05g00734",-0.515631068893965,0.00128831771912162,1,0.00209731686065241,4
"Vitvi05g00736",0.734919476711221,3.32800881439019e-07,0.00234158700180494,1.40130879820762e-06,4
"Vitvi05g00761",0.589483118918895,0.000154932061894313,1,0.000305265188319346,639
"Vitvi05g00780",-0.810852116371421,2.03056993452799e-09,1.4287090059339e-05,1.89483953041631e-08,213
"Vitvi05g00787",-0.872234742777271,4.24422412667005e-12,2.98623609552505e-08,2.44773450452873e-10,37
"Vitvi05g00802",0.608313332128361,8.28910700696831e-05,0.58322156901029,0.000175457752409835,141
"Vitvi05g00826",-0.673070912329788,6.86813950157651e-06,0.0483242295330923,2.00598711220807e-05,1194
"Vitvi05g00828",-0.629872682960292,3.8506833102777e-05,0.270934077711139,8.97132707652778e-05,1019
"Vitvi05g00836",-0.566821842633998,0.000313017471211837,1,0.0005779036807784,5
"Vitvi05g00839",0.764183769768002,5.84225956778779e-08,0.000411061383189549,3.81318537281591e-07,177
"Vitvi05g00849",0.440199493156902,0.00721598030084792,1,0.0091021221579,18
"Vitvi05g00886",0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,62
"Vitvi05g00888",-0.710872975999971,1.18383531558352e-06,0.00832946528044568,4.24323244036968e-06,1287
"Vitvi05g00910",0.395744559803109,0.0168886702368521,1,0.0199076367543125,3
"Vitvi05g00913",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,13
"Vitvi05g00920",-0.550213483781412,0.000507881816015968,1,0.000891209419465469,33
"Vitvi05g00923",-0.430524779021586,0.00876561976487687,1,0.0108621965979086,37
"Vitvi05g00948",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,1094
"Vitvi05g00953",-0.814115601609632,1.55170655744904e-09,1.09178073382114e-05,1.51216168119272e-08,1333
"Vitvi05g00961",-0.871125053513477,4.87284258467059e-12,3.42853204257422e-08,2.4665698148016e-10,1391
"Vitvi05g00966",0.559646882600657,0.000387017462770901,1,0.000700014104898731,655
"Vitvi05g01044",-0.588268940247865,0.000161095084147882,1,0.000314327513051719,97
"Vitvi05g01069",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,47
"Vitvi05g01072",0.556734056756734,0.000421261179223091,1,0.000755542609486023,198
"Vitvi05g01081",0.855663913087804,2.95293710251311e-11,2.07768654532823e-07,7.42011269564575e-10,5
"Vitvi05g01088",-0.529442046223078,0.000898918885011702,1,0.00150375493935862,30
"Vitvi05g01094",-0.266054638721205,0.116785634586865,1,0.122991127818169,260
"Vitvi05g01103",-0.768815186554474,4.33607583457646e-08,0.0003050862957208,2.92508433097603e-07,1620
"Vitvi05g01104",-0.149958069097406,0.382692613049351,1,0.388154133691111,554
"Vitvi05g01108",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,1481
"Vitvi05g01116",-0.588477957366549,0.000160018705542369,1,0.000313631445729823,30
"Vitvi05g01118",0.343452351803737,0.0402822983143647,1,0.0443754894222436,634
"Vitvi05g01153",0.670011628443056,7.8317607041287e-06,0.0551042683142496,2.27516814428136e-05,23
"Vitvi05g01159",-0.816811769737353,1.23759826433008e-09,8.70774138782648e-06,1.26935005653447e-08,76
"Vitvi05g01164",-0.552682403185747,0.000473378889663964,1,0.000841064698064083,5
"Vitvi05g01231",-0.673999573964255,6.59780301301358e-06,0.0464221419995635,1.94316207616423e-05,38
"Vitvi05g01242",0.151292948358109,0.378422300206997,1,0.384254624105358,13
"Vitvi05g01256",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,8
"Vitvi05g01265",-0.285404066991838,0.0915479263669638,1,0.0970661859430317,862
"Vitvi05g01266",-0.612902451985155,7.07411116023981e-05,0.497734461234473,0.000154145079354126,449
"Vitvi05g01267",-0.304753495262471,0.0707229426338605,1,0.0757507420264641,29
"Vitvi05g01276",-0.726610643992385,5.23697027742696e-07,0.00368473228719761,2.07707569740564e-06,1122
"Vitvi05g01285",-0.815129354419202,1.42580956091385e-09,1.00319960705899e-05,1.41694859754094e-08,1060
"Vitvi05g01291",-0.762038276589863,6.69235268411086e-08,0.00047087393485404,4.29237862218815e-07,68
"Vitvi05g01304",0.714048223066807,1.00856591264741e-06,0.00709626976138714,3.72312159569105e-06,531
"Vitvi05g01308",-0.684288760868618,4.18769069394475e-06,0.0294645917225952,1.28722550120556e-05,1352
"Vitvi05g01314",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,650
"Vitvi05g01330",-0.556734056756734,0.000421261179223091,1,0.000755542609486023,1395
"Vitvi05g01334",-0.657661183679129,1.31078878160574e-05,0.09222709867378,3.63384943553112e-05,13
"Vitvi05g01337",-0.791489119606218,9.06690774170307e-09,6.37947628706228e-05,7.03360119852512e-08,62
"Vitvi05g01338",-0.569833681621598,0.000285923238424702,1,0.000532069797819678,29
"Vitvi05g01348",-0.583558515095565,0.00018714223369946,1,0.00036323662243018,160
"Vitvi05g01350",0.731763852262692,3.96103875756545e-07,0.00278698686982305,1.612037906752e-06,570
"Vitvi05g01353",-0.588346722734024,0.000160693769450826,1,0.000313631445729823,5
"Vitvi05g01366",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1871
"Vitvi05g01375",-0.538122002500631,0.00071128356377806,1,0.00121117888546525,1150
"Vitvi05g01389",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,130
"Vitvi05g01399",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,42
"Vitvi05g01400",0.822028674924305,7.90481435027988e-10,5.56182737685693e-06,1.07164303985683e-08,57
"Vitvi05g01412",-0.515631068893965,0.00128831771912162,1,0.00209731686065241,3
"Vitvi05g01435",0.829476273338115,4.06241215706199e-10,2.85831319370882e-06,6.54731406210665e-09,60
"Vitvi05g01450",0.765761034128769,5.28218853687821e-08,0.000371654785454751,3.50287262445571e-07,51
"Vitvi05g01453",-0.33404043405404,0.0464680713880403,1,0.0510240268158833,18
"Vitvi05g01464",0.805428356395692,3.13964896328463e-09,2.20905701056707e-05,2.78218767073941e-08,19
"Vitvi05g01465",0.237030496315255,0.163946637501507,1,0.170438614282004,242
"Vitvi05g01470",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,27
"Vitvi05g01492",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,444
"Vitvi05g01494",-0.82902360477862,4.23397938922474e-10,2.97902789825853e-06,6.54731406210665e-09,994
"Vitvi05g01500",-0.473547362200556,0.00353201719882765,1,0.00475349522015139,234
"Vitvi05g01501",0.169307497368039,0.323571829826417,1,0.32923375193907,478
"Vitvi05g01507",-0.314428209397787,0.0618077618339936,1,0.0666175570257321,37
"Vitvi05g01522",0.729495716735492,4.48250799599695e-07,0.00315389262598345,1.80738832434583e-06,13
"Vitvi05g01554",0.459548921427535,0.00480814938579871,1,0.00625788736190894,3
"Vitvi05g01578",0.416147681933822,0.011588218990186,1,0.0140771251407025,3
"Vitvi05g01579",-0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,72
"Vitvi05g01583",-0.616471767429329,6.24290955269765e-05,0.439251116127807,0.000137437771003694,8
"Vitvi05g01589",-0.394622801833796,0.0172310183587185,1,0.0202806030732592,18
"Vitvi05g01596",-0.545296962533973,0.000583320667650517,1,0.00101089759053917,9
"Vitvi05g01602",-0.516597122400606,0.00125690591977388,1,0.00205282963127414,18
"Vitvi05g01623",0.550511637536449,0.000503599688275501,1,0.000887607065808223,10
"Vitvi05g01627",-0.516597122400606,0.00125690591977388,1,0.00205282963127414,6
"Vitvi05g01629",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,202
"Vitvi05g01633",-0.788514482062159,1.1253109875189e-08,7.91768810818297e-05,8.56892652400754e-08,940
"Vitvi05g01641",0.420850064886269,0.010590608809886,1,0.0129098273711639,75
"Vitvi05g01642",0.459548921427535,0.00480814938579871,1,0.00625788736190894,7
"Vitvi05g01647",0.401500636615636,0.0152203400780549,1,0.017965158998355,146
"Vitvi05g01649",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,4
"Vitvi05g01650",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,222
"Vitvi05g01656",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,559
"Vitvi05g01663",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,117
"Vitvi05g01672",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,72
"Vitvi05g01674",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,104
"Vitvi05g01675",0.703975351543856,1.664746314066e-06,0.0117131550657684,5.74174267929824e-06,339
"Vitvi05g01677",0.478898349698169,0.00312849885508842,1,0.00423472834636439,3
"Vitvi05g01702",-0.538868875868393,0.000696892460249807,1,0.00119622721403212,7
"Vitvi05g01703",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,9
"Vitvi05g01704",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,14
"Vitvi05g01733",-0.631649440471281,3.60558677997964e-05,0.253689085839367,8.4907810432777e-05,3
"Vitvi05g01734",0.478898349698169,0.00312849885508842,1,0.00423472834636439,31
"Vitvi05g01741",-0.743071818302731,2.0980841983956e-07,0.00147621204199115,9.29019535551383e-07,3
"Vitvi05g01742",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,60
"Vitvi05g01743",-0.178982211503356,0.296273865831986,1,0.302332548222459,25
"Vitvi05g01754",0.671555434038547,7.33107392967993e-06,0.051581436169228,2.13853383786186e-05,122
"Vitvi05g01757",0.487897282267239,0.00253992909673463,1,0.0039792788075317,11
"Vitvi05g01763",-0.814115601609632,1.55170655744904e-09,1.09178073382114e-05,1.51216168119272e-08,1642
"Vitvi05g01768",-0.714710298520184,9.75165171487901e-07,0.00686126214658887,3.6054977123431e-06,51
"Vitvi05g01769",0.895936773831001,1.56628417917058e-13,1.10203754846442e-09,5.80019762349695e-11,64
"Vitvi05g01778",0.555770014376728,0.000433175063068111,1,0.000775132183048634,4
"Vitvi05g01815",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,30
"Vitvi05g01819",0.120416836448291,0.484205450928452,1,0.489141357176251,4
"Vitvi05g01843",0.478898349698169,0.00312849885508842,1,0.00423472834636439,43
"Vitvi05g01858",0.701115533676863,1.9121456150538e-06,0.0134538565475186,6.43417338475313e-06,537
"Vitvi05g01860",-0.645310738915201,2.14432683486358e-05,0.150874836101001,5.36539246447374e-05,70
"Vitvi05g01874",0.462991203329884,0.00446219361683942,1,0.00588160252680445,32
"Vitvi05g01877",0.502247202333923,0.00180036184177853,1,0.00287567444239588,18
"Vitvi05g01879",-0.57211027548032,0.000266855555924652,1,0.000499227782899722,459
"Vitvi05g01881",0.866359712001401,8.69442361037607e-12,6.11739645226061e-08,2.88556436427387e-10,9
"Vitvi05g01886",-0.622232181081055,5.08592315170758e-05,0.357845552954145,0.000114510576945327,307
"Vitvi05g01893",0.581171762700682,0.000201731083518181,1,0.0003846558004428,7
"Vitvi05g01900",-0.792238281269064,8.58212173694206e-09,6.03838085411244e-05,6.73175123089458e-08,828
"Vitvi05g01922",0.478898349698169,0.00312849885508842,1,0.00423472834636439,226
"Vitvi05g01923",-0.469223635562852,0.00389036020229628,1,0.00516366240018047,38
"Vitvi05g01924",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,19
"Vitvi05g01928",0.478898349698169,0.00312849885508842,1,0.00423472834636439,26
"Vitvi05g01930",0.588346722734024,0.000160693769450826,1,0.000313631445729823,313
"Vitvi05g01931",0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,29
"Vitvi05g01933",0.478898349698169,0.00312849885508842,1,0.00423472834636439,14
"Vitvi05g01940",-0.581171762700682,0.000201731083518182,1,0.0003846558004428,8
"Vitvi05g01944",-0.304753495262471,0.0707229426338605,1,0.0757507420264641,3
"Vitvi05g01947",0.745766996662678,1.79450154533175e-07,0.00126261128729542,8.16167606525813e-07,17
"Vitvi05g01948",0.850057408412866,5.39401967842226e-11,3.7952322457379e-07,1.10648170429676e-09,66
"Vitvi05g01949",0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,12
"Vitvi05g01950",0.691529396905392,3.0078044278422e-06,0.0211629119542977,9.57597825986321e-06,114
"Vitvi05g01951",0.401500636615636,0.0152203400780549,1,0.017965158998355,4
"Vitvi05g01991",0.615008437531859,6.57237398953932e-05,0.462432233903987,0.000143791117507458,33
"Vitvi05g01998",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,15
"Vitvi05g02001",0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,10
"Vitvi05g02017",-0.703155142502104,1.73251660215727e-06,0.0121899868127786,5.92609956868185e-06,17
"Vitvi05g02019",-0.757327663704329,8.97416714002338e-08,0.000631422399972045,5.52752023873876e-07,66
"Vitvi05g02048",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,275
"Vitvi05g02074",-0.837970916250063,1.82656115104778e-10,1.28516842587722e-06,3.32945188051094e-09,51
"Vitvi05g02082",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,38
"Vitvi05g02085",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,9
"Vitvi05g02088",0.478898349698169,0.00312849885508842,1,0.00423472834636439,3
"Vitvi05g02096",0.654607003102112,1.48350805468092e-05,0.104379626727349,4.09011076517827e-05,6
