"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi16g00174",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,152
"Vitvi16g00205",0.353127065939054,0.0346365270501542,1,0.0389957227429963,79
"Vitvi16g00211",-0.496644748946374,0.00206289886597377,1,0.00336580862384932,17
"Vitvi16g00258",-0.69471251797091,2.59273082141354e-06,0.0174879693904343,9.01441721156413e-06,13
"Vitvi16g00275",-0.394622801833796,0.0172310183587185,1,0.0206876502010602,8
"Vitvi16g00276",-0.682759054249686,4.48562620784755e-06,0.0302555487719317,1.47228947795288e-05,1407
"Vitvi16g00280",-0.373097921733771,0.0250128969168012,1,0.0290782471051059,18
"Vitvi16g00282",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,8
"Vitvi16g00284",0.430524779021586,0.00876561976487691,1,0.0111699336916963,100
"Vitvi16g00297",-0.440199493156902,0.00721598030084795,1,0.00939972713967158,4
"Vitvi16g00313",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,272
"Vitvi16g00349",0.469223635562852,0.00389036020229627,1,0.00547589306437572,10
"Vitvi16g00350",0.608259404623419,8.30443940442623e-05,0.560134437828549,0.000191368103118739,34
"Vitvi16g00351",0.521806291275928,0.00109888106241935,1,0.00187359776694098,60
"Vitvi16g00362",0.430524779021586,0.00876561976487691,1,0.0111699336916963,34
"Vitvi16g00363",-0.420850064886269,0.010590608809886,1,0.0131991235075169,46
"Vitvi16g00370",-0.538122002500631,0.00071128356377806,1,0.00126552562323477,53
"Vitvi16g00372",-0.808995377700137,2.36091949141347e-09,1.59244019695839e-05,2.92727977382058e-08,952
"Vitvi16g00380",0.478898349698169,0.00312849885508842,1,0.00453410502311375,87
"Vitvi16g00461",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,6
"Vitvi16g00477",0.476646298483855,0.00329315330245084,1,0.00474926641544385,8
"Vitvi16g00479",0.169307497368039,0.323571829826417,1,0.329980645929722,9
"Vitvi16g00486",-0.333777637668421,0.0466511603903606,1,0.0515585903380276,23
"Vitvi16g00501",-0.743071818302731,2.0980841983956e-07,0.00141515779181783,1.03750571247642e-06,1214
"Vitvi16g00556",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,6
"Vitvi16g00567",0.552471922567315,0.000476236747738389,1,0.000884420942592356,35
"Vitvi16g00609",0.810852116371421,2.03056993452799e-09,1.36961942083913e-05,2.71749885087129e-08,39
"Vitvi16g00627",-0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,72
"Vitvi16g00630",-0.509455846512001,0.00150595314155585,1,0.00249907201053762,144
"Vitvi16g00636",-0.697693386650656,2.25225754908549e-06,0.0151914771685816,7.95781936541736e-06,291
"Vitvi16g00712",-0.751595852101597,1.27126181928121e-07,0.000857466097105175,7.28270458125407e-07,476
"Vitvi16g00713",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,1667
"Vitvi16g00715",-0.256379924585888,0.131210130347675,1,0.137981342250556,405
"Vitvi16g00716",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,603
"Vitvi16g00741",-0.740378003562767,2.44817524107697e-07,0.00165129420010642,1.17930579779983e-06,1287
"Vitvi16g00775",0.69471251797091,2.59273082141355e-06,0.0174879693904344,9.01441721156413e-06,56
"Vitvi16g00787",0.348263206910034,0.0373883062201395,1,0.0419956911665014,29
"Vitvi16g00789",0.538122002500631,0.00071128356377806,1,0.00126552562323477,53
"Vitvi16g00793",-0.315698241467037,0.0607065836515666,1,0.0663102682963266,992
"Vitvi16g00804",0.478898349698169,0.00312849885508842,1,0.00453410502311375,13
"Vitvi16g00808",-0.53094704246729,0.000863545476365859,1,0.00150390246271307,652
"Vitvi16g00811",0.609871602834049,7.8569440725387e-05,0.529950877692735,0.000183120552070745,94
"Vitvi16g00826",-0.495072242300581,0.00214236521236232,1,0.00347612541673895,19
"Vitvi16g00831",-0.0435362136089244,0.800949927206222,1,0.803093096329116,17
"Vitvi16g00836",-0.516597122400606,0.00125690591977388,1,0.00211734026695175,667
"Vitvi16g00837",-0.509422162367264,0.00150722386046954,1,0.00249907201053762,1741
"Vitvi16g00843",0.382151208345003,0.0214447164072558,1,0.0250727356850304,3
"Vitvi16g00849",-0.701115533676863,1.91214561505384e-06,0.0128974221735381,6.92664993208277e-06,977
"Vitvi16g00855",-0.704174946914725,1.6486264530714e-06,0.0111199854259666,6.03690848315231e-06,589
"Vitvi16g00863",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,29
"Vitvi16g00866",-0.712333382215692,1.10001840416097e-06,0.00741962413606576,4.21569553185555e-06,1045
"Vitvi16g00867",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,623
"Vitvi16g00875",-0.834882758054019,2.45523026537126e-10,1.65605281399292e-06,5.95702451076589e-09,1868
"Vitvi16g00878",-0.763205399930112,6.2167123680504e-08,0.000419317249224999,4.83641579267589e-07,649
"Vitvi16g00901",0.797767154270237,5.68103111982627e-09,3.83185549032282e-05,6.18041208116584e-08,4
"Vitvi16g00913",-0.445387245405387,0.00648632975622311,1,0.00858017144650419,3
"Vitvi16g00926",0.478898349698169,0.00312849885508842,1,0.00453410502311375,30
"Vitvi16g00935",0.169307497368039,0.323571829826417,1,0.329980645929722,333
"Vitvi16g00936",0.430524779021586,0.00876561976487691,1,0.0111699336916963,410
"Vitvi16g00951",0.779204984044896,2.16528492276168e-08,0.000146048468040275,1.9630170435521e-07,4
"Vitvi16g00952",-0.771291910730223,3.68662428388348e-08,0.000248662807947941,3.11217531849738e-07,1524
"Vitvi16g00953",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,396
"Vitvi16g00955",-0.487897282267239,0.00253992909673463,1,0.00408484066701838,30
"Vitvi16g00959",0.595521682767366,0.000127313692999973,0.85873085928482,0.000275587567164576,153
"Vitvi16g00964",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,44
"Vitvi16g00970",-0.745986927832182,1.77160876753437e-07,0.00119495011370193,9.07327345255831e-07,591
"Vitvi16g00985",0.478898349698169,0.00312849885508842,1,0.00453410502311375,391
"Vitvi16g01000",0.478898349698169,0.00312849885508842,1,0.00453410502311375,15
"Vitvi16g01016",-0.605639322918894,9.08089464123554e-05,0.612506343551337,0.000208406377526825,108
"Vitvi16g01017",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,4
"Vitvi16g01021",0.707800676832578,1.37960969568661e-06,0.00930546739740622,5.16970410967017e-06,9
"Vitvi16g01023",0.333777637668421,0.0466511603903606,1,0.0515585903380276,50
"Vitvi16g01024",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,247
"Vitvi16g01034",-0.414078188825186,0.0120518539962657,1,0.0149484654661295,4
"Vitvi16g01036",-0.537436925451209,0.000724715018166226,1,0.00128874315779889,58
"Vitvi16g01039",-0.247167172358327,0.146133652257706,1,0.153411904198946,28
"Vitvi16g01068",0.420850064886269,0.010590608809886,1,0.0131991235075169,100
"Vitvi16g01078",-0.672051107917167,7.17661980400292e-06,0.0484063005779997,2.23792420610262e-05,1272
"Vitvi16g01079",-0.633808442443884,3.32682188097717e-05,0.22439413587191,8.77224925222478e-05,556
"Vitvi16g01081",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,68
"Vitvi16g01090",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,3
"Vitvi16g01105",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,641
"Vitvi16g01112",0.23620225611011,0.165468195798628,1,0.172688067563321,157
"Vitvi16g01119",-0.563283869189166,0.00034775734695725,1,0.000670944881357738,3
"Vitvi16g01126",0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,101
"Vitvi16g01127",0.212722029694455,0.212910016198855,1,0.220156072246095,55
"Vitvi16g01141",0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,95
"Vitvi16g01144",-0.843615841297262,1.04658114811893e-10,7.05918984406216e-07,3.04275424313024e-09,1519
"Vitvi16g01146",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,3
"Vitvi16g01150",-0.810497937632729,2.09006702735936e-09,1.40975020995389e-05,2.72678957437889e-08,693
"Vitvi16g01166",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,30
"Vitvi16g01173",-0.420850064886269,0.010590608809886,1,0.0131991235075169,15
"Vitvi16g01191",-0.387447841800455,0.0195609632394898,1,0.0231309076175244,430
"Vitvi16g01193",-0.685449684397965,3.97377629357963e-06,0.0268031211001946,1.32165291421078e-05,918
"Vitvi16g01194",-0.59282134866851,0.000139063901792922,0.937986017593258,0.000299771817703182,875
"Vitvi16g01204",-0.596032931351327,0.000125192354329375,0.844422429951632,0.000275056166108024,1747
"Vitvi16g01213",-0.566821842633998,0.000313017471211837,1,0.000611440151556281,4
"Vitvi16g01233",0.478898349698169,0.00312849885508842,1,0.00453410502311375,4
"Vitvi16g01246",0.528816597633535,0.00091399243074698,1,0.00158398739604018,11
"Vitvi16g01279",0.793169231070791,8.0131647524438e-09,5.40487962552334e-05,8.20163827848762e-08,823
"Vitvi16g01283",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,401
"Vitvi16g01296",-0.696953156881121,2.33275231669689e-06,0.0157344143761205,8.22499444648224e-06,24
"Vitvi16g01302",0.574149884305562,0.000250747409000669,1,0.000503626933405551,47
"Vitvi16g01303",-0.615357818941071,6.49231642352911e-05,0.437906742767039,0.000153921526455901,8
"Vitvi16g01320",0.401500636615636,0.0152203400780549,1,0.0183421822094837,35
"Vitvi16g01328",0.631396482934074,3.63959573998373e-05,0.245490732661903,9.35559194595666e-05,41
"Vitvi16g01334",-0.237030496315255,0.163946637501507,1,0.171206079880425,10
"Vitvi16g01336",0.115437775414059,0.502584065252755,1,0.508540282047679,42
"Vitvi16g01340",0.430524779021586,0.00876561976487691,1,0.0111699336916963,352
"Vitvi16g01342",0.0822350701501905,0.633500208816202,1,0.637945492455253,12
"Vitvi16g01344",0.578229101956045,0.000221116397110802,1,0.000453460048194697,52
"Vitvi16g01353",-0.285404066991838,0.0915479263669638,1,0.0976269981573394,27
"Vitvi16g01354",0.281641934594583,0.0960939292780365,1,0.102426288397654,7
"Vitvi16g01355",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,972
"Vitvi16g01362",0.611347015814401,7.46660108222791e-05,0.503622242996273,0.000175355934190903,816
"Vitvi16g01371",0.373097921733771,0.0250128969168012,1,0.0290782471051059,3
"Vitvi16g01389",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,8
"Vitvi16g01391",0.330048161533721,0.049312508098681,1,0.054410742209325,41
"Vitvi16g01403",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,660
"Vitvi16g01406",-0.722501018689747,6.51436181894005e-07,0.00439393704687506,2.6743378252435e-06,1721
"Vitvi16g01407",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,4
"Vitvi16g01413",0.295078781127154,0.080615036363119,1,0.0865152617771262,444
"Vitvi16g01418",-0.838812645513479,1.68328301729396e-10,1.13537439516477e-06,4.2844790713623e-09,1850
"Vitvi16g01419",-0.609132556216191,8.05930710257105e-05,0.543600264068417,0.000186292071305146,425
"Vitvi16g01423",-0.577383292713601,0.000226988801827679,1,0.000463670341710385,53
"Vitvi16g01424",-0.538122002500631,0.00071128356377806,1,0.00126552562323477,46
"Vitvi16g01429",-0.545296962533973,0.000583320667650517,1,0.00106136981475661,52
"Vitvi16g01430",-0.545296962533973,0.000583320667650517,1,0.00106136981475661,50
"Vitvi16g01432",-0.602084182241456,0.000102390038824264,0.690620811869662,0.000228228953030291,41
"Vitvi16g01434",-0.53794682765752,0.000714696824626637,1,0.00127126320730661,40
"Vitvi16g01435",0.11125921255614,0.518275138427944,1,0.523788703730369,27
"Vitvi16g01437",-0.602084182241456,0.000102390038824264,0.690620811869662,0.000228228953030291,39
"Vitvi16g01442",0.632960294151274,3.43391503021161e-05,0.231617568787773,9.02992470907499e-05,36
"Vitvi16g01443",0.469223635562852,0.00389036020229627,1,0.00547589306437572,26
"Vitvi16g01444",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,38
"Vitvi16g01449",0.380272881767113,0.0221479552944204,1,0.0258590892263919,38
"Vitvi16g01495",-0.799794857867825,4.8678475750908e-09,3.28336318939874e-05,5.39140096781409e-08,3
"Vitvi16g01496",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,13
"Vitvi16g01497",0.76061972381516,7.31563703478454e-08,0.000493439717996218,5.43800628606367e-07,180
"Vitvi16g01509",0.602582743783759,0.000100689603007755,0.679151372287307,0.000225781706212537,922
"Vitvi16g01512",0.615961865223018,6.3559793836054e-05,0.428710809424184,0.000151756038734225,109
"Vitvi16g01526",-0.729495716735492,4.48250799599698e-07,0.00302345164329996,1.93315322461634e-06,6
"Vitvi16g01542",0.772885796541321,3.31754606284914e-08,0.000223768481939175,2.84692725113454e-07,42
"Vitvi16g01549",-0.56723039565094,0.000309212565654159,1,0.000610192731228,25
"Vitvi16g01552",-0.678679836599203,5.37727468533649e-06,0.0362697177525946,1.72466560877768e-05,663
"Vitvi16g01561",-0.719981915310349,7.43289224995984e-07,0.00501348582259791,3.02564020675794e-06,14
"Vitvi16g01568",-0.294741559459447,0.0809782379356655,1,0.086877400171157,7
"Vitvi16g01569",0.397061276955658,0.0164941124060712,1,0.0198488471327297,7
"Vitvi16g01643",-0.527524267955374,0.000945847995167681,1,0.00163164826787877,3
"Vitvi16g01695",-0.523392837657807,0.00105437120516304,1,0.00180226400882532,28
"Vitvi16g01698",-0.478136307567548,0.00318339348719661,1,0.00459884109469718,6
"Vitvi16g01699",-0.158726941194331,0.355157606180819,1,0.361645237573917,84
"Vitvi16g01701",-0.391388972999149,0.018250629662715,1,0.0216193356296124,14
"Vitvi16g01733",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,88
"Vitvi16g01753",0.673835331556645,6.64489620243652e-06,0.0448198248854344,2.08464301792718e-05,30
"Vitvi16g01767",-0.631868037172378,3.57642960403697e-05,0.241230176792294,9.35559194595666e-05,7
"Vitvi16g01769",-0.606936523346506,8.68865350353108e-05,0.586049678813172,0.000199812369182807,72
"Vitvi16g01770",0.737399514346222,2.89737268869272e-07,0.00195427787852324,1.34130259335844e-06,64
"Vitvi16g01772",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,136
"Vitvi16g01776",-0.502247202333923,0.00180036184177854,1,0.00295532748181949,20
"Vitvi16g01786",-0.538122002500631,0.00071128356377806,1,0.00126552562323477,206
"Vitvi16g01796",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,78
"Vitvi16g01800",-0.0919097842855071,0.593945375886425,1,0.598828334881007,617
"Vitvi16g01823",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,6
"Vitvi16g01844",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,288
"Vitvi16g01857",-0.843615841297262,1.04658114811893e-10,7.05918984406216e-07,3.04275424313024e-09,1606
"Vitvi16g01861",0.459548921427535,0.00480814938579871,1,0.00659300012344223,3
"Vitvi16g01873",0.670011628443056,7.8317607041287e-06,0.0528252259493481,2.42875942578112e-05,14
"Vitvi16g01874",-0.760585988010371,7.33109184407097e-08,0.000494482144882587,5.43800628606367e-07,1373
"Vitvi16g01877",-0.175993837885964,0.304543781136304,1,0.311517713643368,32
"Vitvi16g01884",-0.169307497368039,0.323571829826416,1,0.329980645929722,97
"Vitvi16g01886",0.675004170824618,6.31632119611018e-06,0.0426035864677632,1.9898919415116e-05,54
"Vitvi16g01907",0.748705923951828,1.5099562746438e-07,0.00101846550724725,7.87676339711714e-07,6
"Vitvi16g01915",0.582818221812839,0.00019156257830242,1,0.000397933350985472,166
"Vitvi16g01920",-0.627179713761848,4.25100958771676e-05,0.286730596691496,0.00010791516623692,1286
"Vitvi16g01922",-0.703332575204204,1.71764540001603e-06,0.0115855182231081,6.24893108042509e-06,16
"Vitvi16g01923",0.588268940247865,0.000161095084147881,1,0.000340196099742475,12
"Vitvi16g01932",-0.598793686133946,0.000114276713025525,0.770796429357168,0.000253135116373454,11
"Vitvi16g01935",-0.866359712001401,8.69442361037601e-12,5.86438872519862e-08,6.37433557086811e-10,66
"Vitvi16g01938",0.771433338085278,3.65240298083622e-08,0.000246354581057403,3.08715013856402e-07,69
"Vitvi16g01951",-0.656244139521543,1.38851025998339e-05,0.0936550170358794,4.09152542751767e-05,839
"Vitvi16g01958",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,18
"Vitvi16g01960",0.189913759552161,0.267256706971756,1,0.274709919007086,50
"Vitvi16g01963",-0.584247307520468,0.000183111790540964,1,0.000384762936822057,16
"Vitvi16g01964",0.706724457946277,1.45492503654475e-06,0.00981346937149433,5.38019154138948e-06,44
"Vitvi16g01965",-0.606936523346506,8.68865350353108e-05,0.586049678813172,0.000199812369182807,18
"Vitvi16g01966",-0.595591915433487,0.000127020372249762,0.856752410824646,0.000275587567164576,15
"Vitvi16g01967",0.57399680266734,0.000251925466762095,1,0.000503626933405551,41
"Vitvi16g01969",0.299498285525237,0.0759709338223754,1,0.0818307168048422,3
"Vitvi16g01979",-0.470291501277767,0.00379904721128338,1,0.00544392892290341,92
"Vitvi16g01980",-0.503410621086061,0.00174967691668958,1,0.00288405933603891,15
"Vitvi16g01984",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,4
"Vitvi16g02012",0.382151208345003,0.0214447164072558,1,0.0250727356850304,18
"Vitvi16g02059",-0.530534807027005,0.000873110001630482,1,0.00151625307955654,11
"Vitvi16g02061",0.564155579846126,0.000338892744790939,1,0.000658741084615239,9
"Vitvi16g02062",0.449874207292219,0.00590725996608226,1,0.00783877011041214,3
"Vitvi16g02066",-0.440199493156902,0.00721598030084795,1,0.00939972713967158,5
"Vitvi16g02067",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,45
"Vitvi16g02068",0.478898349698169,0.00312849885508842,1,0.00453410502311375,316
"Vitvi16g02072",-0.572206677439364,0.00026607385492807,1,0.0005295568461168,106
"Vitvi16g02074",-0.543634431891869,0.000610994698697925,1,0.00110338935547993,1805
"Vitvi16g02079",-0.333777637668421,0.0466511603903606,1,0.0515585903380276,17
"Vitvi16g02087",0.36280178007437,0.0296534634974875,1,0.0337232526202249,41
"Vitvi16g02116",0.854242196177249,3.4485174125585e-11,2.32602499477071e-07,1.36024853495363e-09,41
"Vitvi16g04012",0.521851963998865,0.00109757691190447,1,0.00187326828714466,10
"Vitvi16g04016",0.188656925638672,0.270494358476957,1,0.277572561680675,36
"Vitvi16g04054",0.589446950494875,0.000155112544075401,1,0.000330772718870876,51
"Vitvi16g04055",-0.343452351803737,0.0402822983143647,1,0.0449171932766391,34
"Vitvi16g04072",-0.705194751327346,1.5684743344541e-06,0.0105793593858929,5.76846204247167e-06,991
"Vitvi16g04087",-0.705889579382001,1.51592718315208e-06,0.0102249288503608,5.58434126180273e-06,89
"Vitvi16g04107",-0.414078188825186,0.0120518539962657,1,0.0149484654661295,4
"Vitvi16g04131",-0.538122002500631,0.00071128356377806,1,0.00126552562323477,53
"Vitvi16g04134",0.545296962533973,0.000583320667650517,1,0.00106136981475661,11
"Vitvi16g04154",-0.748705923951828,1.50995627464378e-07,0.00101846550724723,7.87676339711714e-07,21
"Vitvi16g04165",0.618281131259524,5.85619449722182e-05,0.395000318837612,0.000141729572600507,29
"Vitvi16g04181",-0.707062962734838,1.43083923232176e-06,0.0096510106220103,5.31443316189995e-06,6
"Vitvi16g04219",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,16
"Vitvi16g04220",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,7
"Vitvi16g04222",0.854242196177249,3.4485174125585e-11,2.32602499477071e-07,1.36024853495363e-09,41
"Vitvi16g04254",-0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,38
"Vitvi16g04263",-0.800004596419964,4.79020418776384e-09,3.23099272464671e-05,5.34048384239126e-08,21
"Vitvi16g04264",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,5
"Vitvi16g04267",-0.540331958421819,0.000669447517114842,1,0.00120411293411723,31
"Vitvi16g04291",-0.752105754307907,1.23294878572943e-07,0.000831623955974499,7.28270458125407e-07,159
"Vitvi16g04295",-0.729160155023937,4.56480733012947e-07,0.00307896254417233,1.96362407153847e-06,516
"Vitvi16g04296",-0.819235825519126,1.00667411024502e-09,6.79001687360264e-06,1.7590717289126e-08,1208
"Vitvi16g04318",0.615596757245192,6.43807401221622e-05,0.434248092123984,0.000152689202575241,65
"Vitvi16g04341",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,24
"Vitvi16g04349",0.301042091120728,0.0743987404377519,1,0.0801500565808395,3
"Vitvi16g04352",-0.816811769737353,1.23759826433008e-09,8.34760029290642e-06,1.90150348357777e-08,26
"Vitvi16g04372",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,1712
"Vitvi16g04376",-0.811139465780844,1.98345837029642e-09,1.33784267076494e-05,2.69726344912285e-08,36
"Vitvi16g04388",0.760088730172259,7.5624164511901e-08,0.000510084989632772,5.43800628606367e-07,90
"Vitvi16g04389",0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,105
"Vitvi16g04395",-0.589483118918895,0.000154932061894313,1,0.000330492333167976,119
"Vitvi16g04397",0.420850064886269,0.010590608809886,1,0.0131991235075169,123
"Vitvi16g04400",-0.509422162367264,0.00150722386046954,1,0.00249907201053762,76
"Vitvi16g04401",-0.181513726608301,0.289381641588613,1,0.296638172114771,11
"Vitvi16g04402",-0.601264219389996,0.000105242977616435,0.709863884022852,0.000233892548277711,15
"Vitvi16g04404",-0.692021082694147,2.93995527601393e-06,0.0198299983367139,1.00608819567295e-05,21
"Vitvi16g04405",-0.595591915433487,0.000127020372249762,0.856752410824646,0.000275587567164576,9
"Vitvi16g04406",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,36
"Vitvi16g04418",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,232
"Vitvi16g04419",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,225
"Vitvi16g04420",-0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,345
"Vitvi16g04422",0.577630437415092,0.000225258613743888,1,0.000460833894359274,10
"Vitvi16g04447",0.430524779021586,0.00876561976487691,1,0.0111699336916963,16
"Vitvi16g04448",-0.736569224536447,3.03547029171161e-07,0.00204742471175948,1.40234569298595e-06,29
"Vitvi16g04451",-0.854242196177249,3.44851741255845e-11,2.32602499477067e-07,1.36024853495363e-09,80
"Vitvi16g04455",0.217681068044622,0.202185093959943,1,0.209451460414654,12
"Vitvi16g04458",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,6
"Vitvi16g04461",-0.566821842633998,0.000313017471211837,1,0.000611440151556281,20
"Vitvi16g04467",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,56
"Vitvi16g04470",-0.646642651042071,2.03561248738775e-05,0.137302062274304,5.80803985931911e-05,7
"Vitvi16g04487",-0.466372402167214,0.00414355138051985,1,0.00580803284738287,130
"Vitvi16g04488",-0.272648481266987,0.107659058362385,1,0.113979021920309,10
"Vitvi16g04491",0.496274037779164,0.00208139641577201,1,0.00339270633745343,74
"Vitvi16g04495",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,1706
"Vitvi16g04499",0.545296962533973,0.000583320667650517,1,0.00106136981475661,6
"Vitvi16g04514",0.719413407498765,7.65599059629689e-07,0.00516396565720226,3.08480624683528e-06,10
"Vitvi16g04515",-0.559646882600657,0.000387017462770897,1,0.000735955113163161,51
"Vitvi17g00011",0.534156736039856,0.000792191476453241,1,0.00139512572028123,15
"Vitvi17g00018",-0.677150129980271,5.75138856856289e-06,0.0387931158949567,1.83853629833918e-05,1368
"Vitvi17g00025",0.801128649616081,4.39329315737803e-09,2.96327623465148e-05,4.98029619269156e-08,284
"Vitvi17g00028",-0.543634431891869,0.000610994698697925,1,0.00110338935547993,1333
"Vitvi17g00029",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,6
"Vitvi17g00031",-0.830627524792,3.6547561027515e-10,2.46513299130589e-06,8.27225836008688e-09,1654
"Vitvi17g00046",-0.609132556216191,8.05930710257105e-05,0.543600264068417,0.000186292071305146,32
"Vitvi17g00061",-0.353712199552574,0.0343169156958086,1,0.0389676088162002,139
"Vitvi17g00062",-0.587810370132509,0.000163479397049638,1,0.000345123171549236,608
"Vitvi17g00064",-0.539485410100379,0.000685207984828715,1,0.00123046422394568,373
"Vitvi17g00066",0.382151208345003,0.0214447164072558,1,0.0250727356850304,27
"Vitvi17g00071",-0.527524267955374,0.000945847995167681,1,0.00163164826787877,11
"Vitvi17g00078",0.543634431891869,0.000610994698697933,1,0.00110338935547993,74
"Vitvi17g00082",-0.656244139521543,1.38851025998339e-05,0.0936550170358794,4.09152542751767e-05,1388
"Vitvi17g00085",-0.622232181081055,5.08592315170758e-05,0.343045516582676,0.000124336903436999,296
"Vitvi17g00087",-0.808995377700137,2.36091949141347e-09,1.59244019695839e-05,2.92727977382058e-08,1067
"Vitvi17g00091",0.459548921427535,0.00480814938579871,1,0.00659300012344223,6
"Vitvi17g00095",-0.256379924585888,0.131210130347675,1,0.137981342250556,350
"Vitvi17g00100",-0.693976902788516,2.68369965152303e-06,0.0181015541495228,9.28284828180658e-06,1270
"Vitvi17g00102",0.572739978551422,0.000261786331606105,1,0.000521947622430735,28
"Vitvi17g00103",-0.808995377700137,2.36091949141347e-09,1.59244019695839e-05,2.92727977382058e-08,1004
"Vitvi17g00109",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,108
"Vitvi17g00116",0.493490444216318,0.00222499106596935,1,0.00360498792696692,306
"Vitvi17g00139",-0.829476273338115,4.06241215706204e-10,2.74009699993834e-06,8.92539739393597e-09,1644
"Vitvi17g00148",0.478898349698169,0.00312849885508842,1,0.00453410502311375,426
"Vitvi17g00162",0.55885762556771,0.000396041802305424,1,0.000750155000435294,6
"Vitvi17g00166",-0.411175350750953,0.0127285678576514,1,0.015590010931516,71
"Vitvi17g00169",-0.692021082694147,2.93995527601393e-06,0.0198299983367139,1.00608819567295e-05,1727
"Vitvi17g00173",-0.602704407858947,0.000100278525053184,0.676378651483724,0.000225781706212537,50
"Vitvi17g00175",0.470615152198292,0.0037717416012508,1,0.00540594923511192,12
"Vitvi17g00181",0.382151208345003,0.0214447164072558,1,0.0250727356850304,381
"Vitvi17g00192",-0.617046562867391,6.11763032283906e-05,0.412634165275494,0.000146480001872735,26
"Vitvi17g00203",-0.146159118871026,0.394998925176511,1,0.401366036504304,149
"Vitvi17g00205",-0.315629465706166,0.0607658151632588,1,0.0663534763276964,120
"Vitvi17g00209",0.469223635562852,0.00389036020229627,1,0.00547589306437572,208
"Vitvi17g00213",-0.527981513657892,0.000934466565928765,1,0.00161573365475252,1246
"Vitvi17g00214",-0.615682368648623,6.41873880190989e-05,0.432943932188822,0.000152337766428157,1600
"Vitvi17g00216",-0.672051107917167,7.17661980400292e-06,0.0484063005779997,2.23792420610262e-05,1387
"Vitvi17g00217",-0.459197442133872,0.00484474340951935,1,0.0066216401818051,19
"Vitvi17g00219",0.478898349698169,0.00312849885508842,1,0.00453410502311375,152
"Vitvi17g00228",-0.869753273331441,5.76999368745345e-12,3.89186074218735e-08,6.37433557086811e-10,1814
"Vitvi17g00232",-0.74411429702662,1.9754523623761e-07,0.00133244261842268,9.84078743295934e-07,1722
