"PC1","PC2","PC3","PC4","PC5","PC6","gene"
0.000287568829899797,-6.86449976144766e-05,0.00213787709184857,-0.00179678709392893,0.000341761925130667,0.00074608214358283,"Vitvi10g04173"
-0.00342713349890199,0.00201172359748949,0.00152185528903993,0.000405086048865199,-0.00299656268252354,-0.0109716180037886,"Vitvi10g04175"
-0.00049465625239762,-0.000370865028548825,-0.000301810254630203,-0.000611546146310421,0.000386234561725189,-0.000336053384167641,"Vitvi10g04176"
-0.0049897715130381,0.000519852509999142,0.0046944013403541,0.0018330626692021,0.00955897253676905,-0.000363656261874425,"Vitvi10g02151"
-0.00317811092952289,0.00226912021100848,-0.00025151439722123,0.00156080700685371,-0.00198207220973852,-0.000834035783854846,"Vitvi10g04178"
-0.000810043627903071,0.0253655019504902,0.00201305831431358,0.0163104967256932,-0.0236763674413848,-0.0100971634097265,"Vitvi10g04179"
0.000165487838766895,-0.000579573463483584,0.000817131398196825,0.000715784410305061,-0.00090008953344786,8.70877375446328e-05,"Vitvi10g04181"
-0.00560470521577732,-0.004919202064559,4.43781586674027e-05,0.00399036827773154,0.00516274033756611,-0.00392259053656545,"Vitvi10g04182"
-0.00171912670226901,-0.00150819813409023,-0.000327958986021961,0.0048827742182855,0.0109198231129883,-0.00494017908769022,"Vitvi10g04183"
0.000619870351521571,0.000691569808085709,-0.000393889281120216,0.000929878519162948,0.000718968039227757,-0.000851642913157163,"Vitvi10g04185"
-1.26836172528066e-05,0.00165289230976376,0.00145731303311443,0.00112715484529561,-0.000488336144203332,-0.00167260894038752,"Vitvi10g04186"
0.00129372727668189,0.00222864338509706,0.000318924734222869,0.00375147227418437,0.0074703727113018,-0.00631492734969463,"Vitvi10g04189"
0.00278162398071128,0.00761229510442774,0.0190461180551327,0.00413587525152951,-0.00612109135588758,-0.00250755204159729,"Vitvi10g04191"
0.00111740916733971,-0.00228772523338451,-0.00184944507440604,-0.00232608672126277,-0.0011578362094307,0.00206001038855642,"Vitvi10g02176"
-0.0198483149229671,0.00543019950422044,-0.000374155554801784,-0.00934733726444092,-0.00555963304963531,-0.0111297517507709,"Vitvi10g02177"
0.00652122727162011,0.000158235255820143,0.00333508665347815,0.00221698946857788,0.00284887528635486,-0.00291093614036376,"Vitvi10g02178"
-0.000246387153166202,-0.000278378603122697,-0.00119335571331669,-0.0003058310542462,0.000130698063218229,0.000952110748020877,"Vitvi10g02192"
-0.00375236805042127,-0.0135095128066547,-0.00412761039873893,-0.0414382512867756,0.00723316330024361,0.0227538437216878,"Vitvi10g04194"
-0.000101516611699341,-0.000509314368362885,0.00052695651397224,6.47223529311929e-05,-0.000584512712585044,-0.000510870122853925,"Vitvi10g02195"
-0.00225249481026259,0.00328209711916978,0.00167415111118594,-0.0100592681121095,0.0071747413884936,0.00327304976042821,"Vitvi10g04195"
-0.0131395451590316,0.00142580378306381,-0.00812443208563182,-0.00256166528254037,-0.0125908973593815,0.0033052462300835,"Vitvi10g02185"
-0.000483570484166321,0.00111676753036793,0.001408142503524,-0.000790525613949408,-0.000432583278452246,0.000132849064467485,"Vitvi10g02187"
-0.0162372833042904,-0.000481497209546297,-0.00213569828117181,0.00621575301376981,0.00863007366210222,-0.00970615624330336,"Vitvi10g00290"
-0.00147126959848978,-0.00614097490617371,-0.00294355701812969,0.00426658739224318,0.00994142693161854,-0.0035953914049124,"Vitvi10g02382"
-0.0090369355620982,0.00171721604681576,0.00397706081441907,-0.000883155122108939,0.00103736033376904,-0.000363231682614341,"Vitvi10g02202"
8.39542638647185e-05,0.00139050074265028,0.0015256695788713,0.000405378257034453,0.00512299741829168,-0.000649000671824027,"Vitvi10g02201"
0.00142747685175754,-0.00124623450132149,-0.0029914538736205,-0.00287919426177501,-0.00193605507502245,0.00298027455367933,"Vitvi10g04198"
0.00254248479644243,-0.000226630437841159,-0.00145266229959703,-0.000311025376336896,0.00433891928389043,-0.00130170319228628,"Vitvi10g02200"
-0.00530288402954117,-0.00857339878362543,0.000900237530342468,0.00675540741550149,-0.004130891121356,0.00444650577561878,"Vitvi10g04199"
-0.00259129383699265,-0.00246809190493682,0.00274075216372839,0.00220930708465054,-0.00385401897525697,-0.00203094372568001,"Vitvi10g04200"
-0.0031210817558048,-0.00467011742986097,0.00221240043636351,0.00351464909217895,-0.0040603428462736,-0.000912311853088988,"Vitvi10g04201"
-0.00864580065917745,-0.012086336395835,-0.00313590284070158,0.00525891854247237,-0.00602152502954117,-0.00433340296490712,"Vitvi10g02211"
-0.00639725879708419,-0.00182883864706736,0.00339384563306104,0.0110797070069411,0.0032746567972779,-0.00874132664716923,"Vitvi10g02212"
-0.00136976946430869,0.00371167552305485,0.0126300719219657,0.000709482357589552,0.00485641869959678,0.00733714946473305,"Vitvi10g02215"
0.00599378885834293,0.0048581988354901,0.00209129921910101,0.00346543703419754,0.00481122318313515,-0.00474104117393266,"Vitvi10g02216"
-0.00263100024032593,0.000384758761987729,-0.00386847073043914,-0.00170195232485391,-8.61736631742444e-05,-0.00168066161394656,"Vitvi10g02218"
-0.00587864728347491,0.00759756285884284,0.0158677196336841,-0.00141218814547683,0.00425178568528241,-0.00772768332449462,"Vitvi10g02219"
-0.000339791102985123,0.000151024143003333,0.000189935245185147,1.24933425196407e-05,-0.000198376713400475,6.29475674530741e-05,"Vitvi10g02220"
-0.00982608594026952,0.000849410931628229,0.00900970208583598,-0.00915004066818789,-0.0120986774558702,0.000150814503022066,"Vitvi10g04202"
-0.00453204576432301,-0.00676899741926338,-0.00667658748412684,-0.00504100510413483,-0.00264260471017353,-0.00385613130417616,"Vitvi10g02222"
-0.0105225375276277,0.00400055693962923,-0.00504746412439157,-0.0293853408847117,0.00407603511262499,-0.00265437537089584,"Vitvi10g04203"
-0.0106510440669356,-0.000808491179092944,-0.00352586529677649,-0.030887728324239,0.00609952513275865,0.00170685048641832,"Vitvi10g01729"
-0.000163237768138731,-0.00124220877325339,-0.0058005251653735,-0.00707473610144459,-0.00493616979666816,-0.00197412056508426,"Vitvi10g02227"
-0.00348395335263262,0.00218975511997273,-0.0128548520277607,0.000452183366853666,-7.06428566705984e-05,-0.00125291251731054,"Vitvi10g02229"
-2.8113668451011e-05,-5.26314148213592e-05,-0.000275752220639723,0.000226073753645127,-0.0011623300447144,-0.000227111757324576,"Vitvi10g04204"
-0.000159647417896983,0.00297103325740102,0.00663145369829416,-0.00527871481495606,-0.000882343372102052,-0.00112734647402985,"Vitvi10g02225"
-0.00600920689676378,-0.0105542297674148,0.00239287970370148,-0.0064100964653298,-0.000621185491271016,0.000518460810603046,"Vitvi10g04208"
-0.00154208642478013,-0.00205866849442651,0.00534101338923632,-0.0193184200843247,-0.00792427721102327,0.014637252110731,"Vitvi10g04209"
0.000809171930545811,0.0113343959180018,0.00272072437944975,-0.0155832069648441,-0.0096032304487798,0.0106329493096923,"Vitvi10g04210"
-0.000252608189618389,-0.000378888455705384,0.000416185506422019,0.000492343029844269,-0.0026099002034768,0.00181045918825449,"Vitvi10g02240"
-0.00125535993875484,0.00453199198489187,-0.0128676846245982,0.000981552631757343,-0.00207193720349016,-0.00038210358621443,"Vitvi10g04212"
-0.00109220947781078,-0.0005451573994739,0.00284562687018668,-0.00809023451706859,-0.00118376804242989,0.0085376593251213,"Vitvi10g02248"
-0.000121158234725785,-0.00695036354185553,0.0397555799786889,-0.00454297186402157,0.0228779004721572,-0.00298083674516504,"Vitvi10g04213"
0.000108678034828422,0.00124073890652097,0.00383249276483618,-0.0168150537282861,-0.00482765304624279,0.000916854665105599,"Vitvi10g04214"
-0.00203553842999869,-0.0194331872190153,-0.0270489012555613,-0.00119466390490526,0.0246886937261716,0.0337968969449806,"Vitvi10g04216"
-0.00187022377667296,-2.35327512352525e-06,0.00048922742213338,-0.000828098251502538,0.00199198363257558,0.00100424237709475,"Vitvi10g04217"
0.000336836414561984,-0.00300378238920663,-0.00921455883465865,0.000127806586714053,0.00471890372835944,-0.00021485443242924,"Vitvi10g04218"
-0.00355258222176527,-0.00499696559186583,0.00178942795421705,0.00563497714790572,0.00374057321853236,0.00463435948794382,"Vitvi10g04220"
-0.00133970814884774,0.00299538115435291,-0.00017531737619988,0.000507510746057564,-0.00225840844563244,0.00110168286823667,"Vitvi10g04221"
-5.49969465893683e-06,-0.000493198697209786,-0.00169768046361055,0.000440453323105245,0.000562473811726552,-0.00182596844892141,"Vitvi10g04222"
-0.00342536783267233,-0.00453159442320747,-0.00831862502990338,-0.00496844500075909,0.0272456797242811,0.0298049984626002,"Vitvi10g04223"
-0.00106906431730896,6.44168776040022e-06,9.74996335505939e-05,-0.000841086454387406,0.00535371700385787,0.00140863487248615,"Vitvi10g04224"
0.00155657004516828,-0.00218266715261712,-0.00407200191773348,0.00143762926931062,0.00648406959730466,0.0075086567936077,"Vitvi10g02166"
0.00329374196677254,0.00339956257691834,-0.00359259042071304,0.00247219097813737,0.00725730544550724,0.000914913473021919,"Vitvi10g02165"
-0.000437098423322861,0.00050237968821334,0.000680059280804753,-0.000428118886171203,-0.000475986055579772,0.000707810957688951,"Vitvi10g02164"
-0.00377134933811601,0.00503158775636208,0.00364069517183403,0.0075008624564215,0.00700921402179947,-0.00688195449205304,"Vitvi10g00321"
-0.00393272509513004,0.00254437872865977,-0.00277494265538168,-0.000610880035816134,-0.00504156118129241,-0.000818647649980423,"Vitvi10g04225"
-0.00220200932222679,-0.000718328920381773,-0.00677329316199802,-0.00574990612750379,-0.000495628526815725,-0.00286178947446587,"Vitvi10g00323"
0.000724239073875619,0.0116113072760152,-0.0038215776832648,-0.00692512372421718,-0.00940494969723103,0.00640709256854545,"Vitvi10g01734"
-0.00246854260858304,0.00191613553996575,-0.0113992073923554,-0.0111555651026864,-0.00733007638867819,0.0070197629890831,"Vitvi10g01735"
-0.00404781847957311,-0.00190695659336159,1.01052536821915e-05,-0.00542829810003509,-0.00325054498975929,0.000197929724297005,"Vitvi10g04226"
0.00507863907068438,-0.00628899759389717,-0.0110776389250864,-0.00399251218873134,0.0101333359076097,-0.0153682228629809,"Vitvi10g04227"
-7.64967063320331e-05,0.00217205851102677,0.00461824492602539,0.000970711067868517,-0.00298966197535414,-0.00257096998058473,"Vitvi10g04228"
-0.00175555858173356,-0.00561978174163716,0.000464917511798474,0.00245544733966317,0.00676393003012323,0.00329930187616532,"Vitvi10g04229"
0.0106117145251758,0.00295109173958707,-0.00712479773818828,0.00606682683246805,0.00048744045327861,-0.00512920395643622,"Vitvi10g04230"
-0.00120649622615252,0.00463257326822362,-0.00188563527080983,0.00125941174787492,-0.00707015177037921,-0.00256047603407339,"Vitvi10g04231"
0.00104254122870757,0.000320532465591907,-0.00680098402931184,-0.00756950537216353,-0.00428530429149347,-0.00122756617196742,"Vitvi10g04232"
-0.00819951886535083,0.0271372909319739,-0.0054714311010129,0.0109649726764718,-0.0272502667434797,-0.00891979573067172,"Vitvi10g04236"
-0.000685535130371134,0.00208439481966329,2.26851213724728e-05,0.00176121573062297,-0.00515904084960396,-0.00189878349246017,"Vitvi10g04237"
-0.000523225336966209,0.000772563016216747,-0.000201428073498777,0.00018096004948842,-0.00171399375329916,0.000629108948537049,"Vitvi10g04238"
0.0146091059378035,0.00682172812245207,-0.000482904755589078,0.0069725516151329,0.00661352692015743,-0.00244612358681741,"Vitvi10g02322"
0.00150394317095187,-0.00112678460743902,0.00241423299379087,0.0011015159207075,0.00397476225935128,0.000247498098187325,"Vitvi10g04239"
0.00963307956888854,0.000704872640144016,-0.00307256322668948,0.0072275782235956,0.00519068362217058,-0.00341171383543534,"Vitvi10g04240"
-0.0167673723147792,-0.0102238892966889,0.00479135604027677,0.00693645893669685,0.0147375025176549,-0.00685280571159838,"Vitvi10g04242"
0.0102779735121915,0.00643629012841921,-0.00208953520510884,-0.000110005207408051,0.00692314693558756,-0.00596275934250126,"Vitvi10g02328"
0.00193453334767365,0.000544098801293376,-0.00273717242141455,0.0017363700143904,0.00466599600873762,-0.00109959433418543,"Vitvi10g00352"
0.00380085792411219,-0.000224610466665535,0.00159258098249638,-0.00158709869311155,-0.000928007835486573,-0.00134207304406152,"Vitvi10g00350"
-0.00399397343126379,0.00379137877983329,0.00421185334281458,0.001126305305128,0.00264657894465857,0.000895537018800555,"Vitvi10g04243"
0.000210051391841919,-0.00158556189828617,-0.00664687910890471,-0.00780924187373267,0.0110919656053632,0.00845613882940703,"Vitvi10g00345"
-0.0131965904015242,0.00500292946570577,0.00429798285578303,-0.0120757967155105,0.00730987071938894,0.0157866609843347,"Vitvi10g00344"
0.00277818322306656,0.00678996442686818,-0.00033748938480767,-0.00637953916576128,-0.00278556552664898,-0.00912516420038568,"Vitvi10g00343"
0.00528136424325839,0.00286488820095312,0.00146782400347525,-0.00885981519446215,-0.00184097394857588,-0.00296158967519392,"Vitvi10g00342"
-0.00246229239961788,-0.000864336081208609,0.00524110043706015,-0.00171287140887653,0.002392015082023,0.00285739626568654,"Vitvi10g04244"
-0.000374503692193615,-0.000180286562428714,0.000319807754671509,-0.000983292747182758,0.000291016072920905,0.000333877706136964,"Vitvi10g00341"
-0.00619194931966028,0.00695402711980861,0.00869383748464256,0.0176148278423253,-0.00533202354979978,-0.00627755892922874,"Vitvi10g00339"
0.00191735654934167,0.00107741579870123,-0.000346575520027276,0.000894919278963532,-0.000178268961759066,0.000210096639754432,"Vitvi10g00336"
-0.000129455174101551,4.39384472638292e-05,-0.000458842101406797,0.000210123001090741,-0.000595227684701096,-0.000192888697402335,"Vitvi10g00334"
-0.00257110290442009,-0.000400700015608946,0.00141811592130735,0.000287418773015507,0.000646093614689431,-0.000248402123284571,"Vitvi10g04245"
0.000461373372233023,0.00057234032951265,0.000788254137084996,-0.000214336357028511,0.000198832526568141,-0.00104780104773939,"Vitvi10g01738"
0.00100213571226964,0.000170016318970754,0.000134540277571218,-0.000942269099642524,0.00234494007992275,-0.000683748187233864,"Vitvi10g01737"
-5.00869601877794e-06,0.000378318416459153,0.00112468589532293,-0.00111578539071292,0.000333992653675093,-0.000252995972321913,"Vitvi10g04256"
-0.00515608157662007,-0.00157766954623585,-0.00813926766752559,-0.0060316527204851,0.002233657715633,0.00564060068627873,"Vitvi10g00358"
-0.0245297973383442,0.00382463722810345,0.0150364855803899,0.00706141125398435,-0.00568168731508994,-0.00643108601985781,"Vitvi10g00359"
-0.00690133411497449,0.00351720408199458,0.0108242056908727,0.00413299653911494,-0.00157103315732832,-0.00493713985758274,"Vitvi10g01740"
-0.00110924629098884,-0.00267625360898707,-0.00731673130971462,-0.00811669780246049,-0.00588198707135471,0.0042829602781899,"Vitvi10g04257"
-0.00516847438526167,0.0127205120489854,-0.0052616912080593,-0.00274690371466268,-0.0228648894993071,9.4149992244885e-05,"Vitvi10g04258"
-0.0111873334523523,0.00690664158283255,-0.000937705088345276,0.00215201058046355,0.000282454277458648,0.000611880293848861,"Vitvi10g01746"
0.00188054330209143,-0.000643754106320943,0.00149772676344945,-0.00135109366087429,0.000469574501212091,-0.000587883424129409,"Vitvi10g00363"
0.000480905582408223,0.000220148845942419,0.00124256176915286,-0.00122904177126613,0.00113948294902411,-0.00176766921061223,"Vitvi10g01742"
-0.00247429287228874,0.00307795461747561,0.000969372076409558,-0.0102829802867856,-0.000729790256733187,-0.00290691826314618,"Vitvi10g01748"
-0.00130672893729119,0.000740658682200703,-0.000891689363432143,-0.000536798051315425,-0.00335529480474462,0.00335866483656784,"Vitvi10g00365"
6.41772901885935e-05,-0.00229716750854659,0.00106263522419319,-0.00120755550688452,-0.000917399115494231,-0.00011411104336647,"Vitvi10g00366"
0.00141960424357716,-0.00149754049670013,-0.000852818182923401,-0.00119758158272437,-0.0013122905503596,0.00246866066246709,"Vitvi10g01749"
0.00181559762106968,-0.000690295117889302,0.00106876087637021,0.00151400940656247,0.000439208024565446,0.000188586242966342,"Vitvi10g01751"
-0.0231771522105724,-0.00780481815625089,-0.000934904155495478,0.0231427164594425,0.00960919876414786,-0.0197337955050306,"Vitvi10g00372"
-0.000963607230323757,0.00737984982595752,-0.00254548985319273,0.0112578105777751,-0.0147362180645934,0.00219106617258514,"Vitvi10g00379"
-0.00113069924207797,-0.00133606030170551,0.0030496401569513,0.0017916454248801,0.00370118224480576,0.00317822356080998,"Vitvi10g00380"
-0.00335383938656499,0.00274551773373751,0.00294986171630148,0.000149387431695884,0.000646702761756525,0.000285822150742801,"Vitvi10g00381"
0.0031508425165,0.000240853863931438,0.00708169585298938,0.00067863437351114,0.00297517248247138,0.000302143547600806,"Vitvi10g00382"
0.000955334405550328,0.00109490730953541,-0.000726733715476927,-0.000554508758938671,0.00452075108329047,0.0015734766965681,"Vitvi10g00383"
0.00342446630579575,0.000485815920040404,0.00306278998738615,-0.000779643241186537,0.000211063083006395,0.000595854211906688,"Vitvi10g04259"
-0.000210948117220915,-0.00237191472653441,-0.000731829614256564,-0.00163427884536699,0.000106242574509391,0.00251441228026414,"Vitvi10g00385"
0.0016997443441283,-0.000534481409750913,-0.000111296469016576,-0.00321640956087339,-0.00372437134524113,-0.000709926003203983,"Vitvi10g00386"
0.00229836314547094,0.000430438846062534,-0.000340591499317207,0.000356602033935934,0.00103213763571235,0.000358741230687854,"Vitvi10g00387"
-0.000375062360446297,0.00123591192382498,0.000287451520383175,8.51546722461749e-05,0.0003815834302862,0.00105765809784558,"Vitvi10g04260"
0.00187749012870503,0.00317533815745529,-0.00612897359172465,-0.00479170020590921,-0.000336226290547406,-0.0145929134932449,"Vitvi10g00390"
-6.34598118043562e-05,0.000186804774380759,1.6614706719151e-05,0.000725163246495101,-0.00107539247349948,-0.00203526193725089,"Vitvi10g04261"
0.00421497814725586,-0.000168121058758403,-0.000668405986956198,-0.00133005911956356,-0.00490290389260732,0.00116441945641345,"Vitvi10g00391"
-0.000364099337809146,0.00179006566879871,0.000360672505806341,-0.00213123931786101,-0.00402724255668415,0.00443752021881956,"Vitvi10g00394"
-0.0143076471920371,-0.00112379457957169,0.0073477093192929,-0.00449443947308353,0.000620621809291077,0.0165248875411613,"Vitvi10g04262"
0.00258636071789832,-0.000619963466859391,0.00120243183630597,-1.41414878949959e-05,0.00397887519386449,-0.00352654824927665,"Vitvi10g01757"
7.95624056017411e-05,-0.000565208828210741,0.00235385657318571,-5.83032981638162e-05,-0.0013481472897754,0.00305578367428099,"Vitvi10g04264"
-0.00125089262431887,-0.00179311300429965,0.00160641490611101,-0.00113757916561836,-0.00229120417574643,0.00159820903720599,"Vitvi10g00401"
-0.0121686376214808,-0.0106911002207821,-0.00334514074272362,0.00213466233243841,0.00820978096844056,-0.00117930876921799,"Vitvi10g00400"
-0.001075336405002,0.00205335917387558,-0.00822358489185861,-0.0115045087117605,-0.00511532001303584,0.00256147698192959,"Vitvi10g04265"
-0.00423257857335585,0.00134904648831983,-0.0148470429466144,-0.0350728867750023,-0.00184782798845164,0.0161060792339339,"Vitvi10g00399"
0.00527455861832178,0.0110184173885751,0.00510395625794382,-0.00584494542879983,0.0171126391932548,0.0131539118947237,"Vitvi10g01756"
2.68057759608903e-06,0.00684370435234142,0.00506207054178618,0.00309851314881789,0.0142770667110437,0.00347486067322705,"Vitvi10g04267"
-0.00438438628826607,0.0141140945862316,0.00765740498000513,-0.00192077766221004,0.00135870270508064,0.00948945559383503,"Vitvi10g01754"
0.00798583934036918,0.00539579327564871,0.00358594311073273,0.000792469211052362,0.00210032802763132,-0.00237518752162735,"Vitvi10g00398"
0.0068053105605728,0.00637779612151564,0.0101724128977016,0.00267188674123589,0.00992904489452838,0.00231807457063226,"Vitvi10g01753"
0.00364893109555962,0.00380105288792262,0.00729691728537077,-0.00223421398634366,0.00629500030336773,0.00598778150753951,"Vitvi10g04270"
-0.000295553830353972,-0.000721582288544224,0.00253284063816395,-0.00153033223969256,-0.000182055692704046,0.00256075050574352,"Vitvi10g00397"
-0.0035173573612501,0.000906166345374452,-0.00290774007507079,-0.00374722997280289,0.000951313797821006,0.00317670314167225,"Vitvi10g04271"
0.00209497248249199,-0.00335306945000115,-0.00289636923891812,-0.000263259493504843,0.0185494964243641,-0.00870144404028066,"Vitvi10g04272"
0.000895452453013838,-0.00276782686779624,-0.00144026734537523,-0.000845332398069481,-0.00111112708366083,-0.00184393929226136,"Vitvi10g04273"
-0.00155207567356383,0.000283649907749765,-0.0020734045137065,-0.00380794219396683,-0.000130633248020104,0.00108715443194032,"Vitvi10g00417"
-0.00145585877846445,-0.00221078549943978,-0.00288368073798839,-0.000360391524392112,-0.00200256223368493,0.000188188469137952,"Vitvi10g04274"
-0.00278904627034034,0.00290974592609261,-0.00756294107674038,-0.00365108325697878,-0.00431666236456598,-0.00148427712394917,"Vitvi10g04275"
-0.0107106293285766,0.00552323002601291,-0.000527821442468698,0.00318998353294733,0.00322253678897163,-0.00127599253331209,"Vitvi10g01760"
-0.0167654018147759,0.00407959293387913,0.0118152224172016,0.00767710531975798,-0.0100131008576852,-0.00513488091474889,"Vitvi10g00422"
-0.000382804096007849,3.87029956388218e-05,-0.000371447986478069,0.00052430276627156,0.00107161263875598,0.000274456708692283,"Vitvi10g00423"
-0.0157441862979941,0.00120788569797206,0.00389164372961499,0.00989687588235236,-0.0115400152400858,-0.00457977855466259,"Vitvi10g04276"
0.000597651231332087,-0.002352896320502,0.00136272798387059,0.00248296232821551,0.00566075979233326,-0.00205492548919482,"Vitvi10g04277"
0.00141842677521093,-0.00424941617872796,0.000818840108228913,-0.00137914258501826,-0.00242099217238238,0.000335841558822299,"Vitvi10g00425"
0.000686767385460196,0.000516294187627822,-0.000925727997058099,-0.0012207120081332,-0.00218888136111763,0.0037555880920969,"Vitvi10g00426"
0.00210101051813763,0.00466892865461092,0.00071398311661278,-0.00122864049766758,-0.00101860181236819,-0.00103821364021946,"Vitvi10g00427"
0.0090062142020405,0.00845139383382329,0.0187489377798723,-0.0126144809102647,-0.00972978174154195,-0.0101280161884658,"Vitvi10g01600"
-0.00720446552221097,-0.000202107606924787,0.00225349573209116,0.000225052996392382,-0.00489981202161545,0.00661377577612847,"Vitvi10g04278"
-0.0254419484802835,-0.00168880334185332,-0.000678751367197688,0.0075816961486768,0.0184504482439444,-0.0136145130504262,"Vitvi10g00436"
-0.000283563004620792,0.000453761100509442,-0.00123801367608721,0.000991773692927916,1.48495861677298e-05,0.00033977742642364,"Vitvi10g04279"
0.0153204338676143,0.00552061274286143,-0.00592172267095096,0.0119254846888466,0.00842417950920947,0.00431808729624953,"Vitvi10g00437"
0.0132957840948368,-0.00260825982275458,-0.00305082390941226,-0.0335594123158346,0.00213193232614794,0.0358438034117927,"Vitvi10g04280"
0.0148962147570971,-0.00178596788205736,-0.00121915081831306,-0.0396903632492618,-0.0051480706486944,0.0391072825957075,"Vitvi10g04281"
0.0270522140977684,0.0132166775728,0.041056003650416,0.0173957234238594,-0.00999279193888186,0.0141924440911048,"Vitvi10g04282"
0.00014067741934677,0.000523989912136381,-0.00568678460174841,-0.00222877404612541,-0.00442977481684289,-0.00572757189359595,"Vitvi10g04283"
-0.0101320381024861,-0.0130943480397118,-0.0217973476131916,0.00987147583372639,0.0234078001529208,-0.00665410041846717,"Vitvi10g04284"
0.00199333046825119,-0.000451961569705414,0.00090842692191922,-0.000541790230502584,-0.000368353279643737,0.000982189166685752,"Vitvi10g02345"
-0.00399112767428923,-0.00187070343807898,0.00265129835360152,-0.00490859315190155,-0.000732268643427938,0.000506996065807453,"Vitvi10g02346"
0.00245826629032377,-0.000255227479018648,-2.97948248417489e-05,0.00163890663790063,0.00363261542201598,-0.00050624795465608,"Vitvi10g02348"
-0.0152509998486657,0.00285195287935379,-0.000996664356450248,0.000919343263533011,0.00456642560805179,-0.00272776872798993,"Vitvi10g04285"
-0.00129674496928774,-0.000763072910316561,0.000679844314507316,-0.000788796057457239,-0.00153105390045478,0.00144043896195298,"Vitvi10g02344"
-0.000988632361222859,-0.00051027680916883,0.000368686759376211,-0.00132525170865966,0.000983245457649307,0.000650536794452395,"Vitvi10g04286"
-0.00642449298772712,-5.06082108331446e-05,-0.00239557474751565,-0.000693366582007761,0.00335662531277771,0.0061957349133428,"Vitvi10g02343"
0.00196468421998485,-0.000875704077923652,-0.000929391007898736,-0.00117056301061819,-9.69656976338705e-05,-0.000657440372678088,"Vitvi10g02342"
-0.000596724288751213,0.00356008982446554,0.00173935581935198,-0.00137119865854442,-0.0032966297429027,-0.000225131401136189,"Vitvi10g02333"
-0.000763710149160169,0.0016488689846499,0.000131142868685724,-0.0050341082159871,1.50985120139646e-06,0.000282574333477796,"Vitvi10g02334"
-0.00575707987156638,0.0116092204941192,-0.0131401950993164,-0.0235445344821584,0.00154442461273565,0.0198070798221656,"Vitvi10g04287"
-0.0122094175257625,-0.00498156584214438,-0.00962494483293465,0.00566332006175247,0.0214936127991596,0.00134545102298943,"Vitvi10g02336"
-0.0287643760693234,0.0208734907343201,-0.0232530910302487,-0.00348549070887676,0.0292653407318789,0.00327761883957039,"Vitvi10g04289"
-0.0258784363676479,0.022456916327882,-0.0134752664188538,-0.00615954496966643,0.0318211000981899,0.0109423608519514,"Vitvi10g04292"
-0.00204077466833955,-0.00125313069450831,0.00345530310664478,0.00392308174616274,0.000778256660652122,0.00239578034043146,"Vitvi10g04294"
0.00269315943382749,-0.000759096310810116,0.000371880324488441,-0.000472674249671988,0.0040452827650895,-0.000112145116257723,"Vitvi10g01762"
-0.00891528377762706,0.00619169121744387,0.00238644917219733,-0.00771488183219791,-0.00289473192858402,-0.000322405598340224,"Vitvi10g04295"
-0.00817804061711143,0.00717704571306363,0.00148590348478288,-0.00517445547438347,0.00451430704209283,-0.00147731951316539,"Vitvi10g04296"
0.000981256916601979,-0.000844519011729829,0.000208436529446806,0.000317687942929223,0.00177337413888759,-0.000146485788670531,"Vitvi10g04298"
-0.00277222400925056,0.0022945323147266,0.00176924371207979,0.000361862079053857,0.00134773050467665,0.000708985043837444,"Vitvi10g04299"
-0.0156983713999821,-0.000475186273647954,0.012483418272111,-0.00110523154538362,-0.00391009426689183,-0.000445909256305121,"Vitvi10g02340"
0.00268542341064545,5.27516818561709e-05,0.00135142079455617,-0.00125919019673605,0.000418638818364499,0.0014125103204457,"Vitvi10g04300"
0.00250106484346732,-0.000591169113131979,-0.00108718811117013,-0.00282430766788516,-0.000875425607029552,0.000522428728870688,"Vitvi10g00450"
-0.0155184565574279,0.00130208181377832,0.0108191968567711,0.0130838501926558,0.00757624709436111,0.0048087768311485,"Vitvi10g00451"
-0.000233265233325289,-0.00181594929550388,0.00195248595703714,0.000611978773283776,0.000842612936786725,0.000238094878788359,"Vitvi10g04301"
-0.00473565401283888,0.00374493673039625,-0.00168616404361811,-2.72079269473313e-05,-0.00192053672818144,0.0014326048419912,"Vitvi10g04302"
0.00447712191235997,0.000638926213740034,-0.000168419515610385,0.000716018319823374,0.000428135975375029,-0.0015111495110242,"Vitvi10g04303"
-0.000664580611108937,-0.000165293255686,0.00294063786360527,-0.00142584145637701,-0.00246776107374113,-0.00216115593378593,"Vitvi10g00415"
-0.0202121795396063,0.000781095468555806,0.00455991916678449,0.00573718144085964,-0.00262036577894809,0.00695042350643573,"Vitvi10g00414"
-0.0136779022563966,0.00215106972693771,0.00306909006204824,0.00117650966072877,0.00765002097919576,0.0039856422723289,"Vitvi10g00413"
-0.000543101761711626,-0.00305840579007268,-0.00238825614064981,0.000172270470004358,-0.000870153388513438,0.000795675621829468,"Vitvi10g04304"
-0.00220788210805162,0.000581371669404582,-0.000629802855269255,0.00314105471796594,-0.00151656048445203,-0.002356308376293,"Vitvi10g04305"
-0.00173062745059957,-0.00104001202162179,0.00113649681888719,0.000141093606188823,-0.00425802460703558,-0.00353947522925383,"Vitvi10g04306"
0.00130462001707688,0.000849029869998873,0.00211953723038636,-0.000139622251705056,-8.31518216848805e-05,-0.000772466418873365,"Vitvi10g04307"
