"gene","baseMean","LRT_statistic","pvalue","padj"
"Vitvi19g00260",78.99318186941,7.05525031095354,0.315767910906564,0.609625159375634
"Vitvi19g00261",2372.45384873047,17.082299928224,0.00898549165974249,0.0660983673191382
"Vitvi19g01895",1.71342380496546,0.993523236087313,0.985856652067535,NA
"Vitvi19g00262",3884.90040818835,10.8370563223968,0.0935448503168611,0.306344859189845
"Vitvi19g01896",0.835964290457566,2.16930075503104,0.903487965827661,NA
"Vitvi19g00263",3.35545920772131,1.60040110822446,0.952548562864306,NA
"Vitvi19g00264",621.161553173716,5.41958498728872,0.491228734686333,0.75996841190659
"Vitvi19g00265",744.445536915777,9.81734327625725,0.132557844805593,0.37440001967992
"Vitvi19g04105",21.788938503685,1.42811962009729,0.964125555823922,0.992728359490847
"Vitvi19g00270",1642.07707906843,6.92380290196849,0.327951427309475,0.622378799780153
"Vitvi19g00271",2493.29970896625,7.73003220849262,0.258556522164045,0.548587228615665
"Vitvi19g01897",325.842189257073,9.31131384880578,0.156812089156231,0.413588517374636
"Vitvi19g00272",19318.5094240703,8.05987555378402,0.23374941848684,0.518323544936121
"Vitvi19g04107",45.0543542080594,0.552312534862949,0.997142447964455,1
"Vitvi19g00274",2760.88056893237,6.63046115315325,0.356376906547438,0.648821372690829
"Vitvi19g00275",872.004215917379,14.6445175930722,0.0232092713827861,0.125204149380867
"Vitvi19g00276",141.576966416724,16.1060704505271,0.0131958272237923,0.0858156016496388
"Vitvi19g04109",29.4987455790825,7.13431970416201,0.308603923737698,0.601632164136444
"Vitvi19g00280",1636.13948978121,11.3018577552409,0.0794833159489326,0.277763568080031
"Vitvi19g00282",55.6816766546748,8.09203965368803,0.231437523054927,0.515829480652828
"Vitvi19g00283",1453.40365095489,252.775810939002,1.04636507420722e-51,1.10339197075151e-47
"Vitvi19g04110",282.266427382132,80.4174533752908,2.92938153284884e-15,1.40410583017687e-12
"Vitvi19g01899",352.077072499654,7.75857368183853,0.256329792858107,0.546026900140068
"Vitvi19g00284",7.31159620293346,5.01890712724813,0.541390431695242,NA
"Vitvi19g00285",18.3661942942323,11.1873105311349,0.0827570383041008,0.284350918513113
"Vitvi19g00286",301.417383260048,14.6982741139265,0.0227378521023201,0.123624980881137
"Vitvi19g01901",2401.41111102008,20.661766917253,0.00210970344848108,0.0236746588726084
"Vitvi19g01902",119.91129152794,5.39835964188154,0.493825426850026,0.761481191216426
"Vitvi19g04112",1377.89221073468,11.5967178372758,0.0715944575851313,0.259539369034282
"Vitvi19g00290",4571.12034464667,1.20785658591012,0.976494873161137,0.996249159284191
"Vitvi19g00291",2241.64599693577,17.7567032319396,0.0068698581188373,0.054839253492157
"Vitvi19g00292",3450.42448048756,24.7889737499647,0.000373575890433536,0.00644739405011725
"Vitvi19g04113",391.030938667658,6.85835273494527,0.334145648302566,0.628816613663212
"Vitvi19g04114",463.106325370665,18.646396702822,0.00480442273259031,0.0428255601987868
"Vitvi19g01905",4.9774765650487,3.22530860760827,0.780083159000738,NA
"Vitvi19g01906",327.4954339268,5.43814237189315,0.488964342880834,0.758310022160217
"Vitvi19g04116",16.5021671433776,0.432426342614463,0.99856630986316,1
"Vitvi19g01908",246.045884699922,5.9793196485179,0.425510700565222,0.709408749005576
"Vitvi19g00297",2654.07582954101,4.86769081171099,0.560891508334256,0.807233650250407
"Vitvi19g00298",17794.2261533462,6.86628185869171,0.333390706390875,0.62839389401295
"Vitvi19g00299",484.593327833538,1.83853566951711,0.933933246045563,0.984539897598305
"Vitvi19g01910",750.340132936372,11.7361661972479,0.0681201568943537,0.251251155806562
"Vitvi19g00300",12401.486350181,75.7462111227779,2.6944803835587e-14,1.11424688802457e-11
"Vitvi19g00302",45.1155245988952,4.61764449696264,0.593700658134247,0.827188140321813
"Vitvi19g00303",244.015750941204,14.5658752429703,0.0239157302835449,0.127724171101535
"Vitvi19g04117",63.8314709370159,3.35687654254846,0.762903901330137,0.917416083878013
"Vitvi19g00304",7431.19764481528,7.82623456097696,0.251112277814854,0.539577986664826
"Vitvi19g01912",2.53026366338493,2.42375802170898,0.876900875298406,NA
"Vitvi19g01914",818.449698627422,8.52066288056051,0.202383790286205,0.476093681223163
"Vitvi19g00305",111.976756041737,6.55540584859557,0.363924017440527,0.655492145172152
"Vitvi19g01916",4.92073971041191,4.79408124783518,0.570482126375143,NA
"Vitvi19g04119",5.6079149039786,1.33763569186179,0.969541929793399,NA
"Vitvi19g00306",53.0982253217512,11.958825824039,0.0628936782999557,0.238669537612494
"Vitvi19g00307",85.6277992467782,27.4406838671329,0.000119711709613449,0.00261358173472841
"Vitvi19g00308",20019.2443963028,14.6951443427497,0.0227650467207447,0.12367718581672
"Vitvi19g04121",1.74744595468417,1.77789295896829,0.938950815779144,NA
"Vitvi19g04122",14.012537159807,1.34420761916925,0.969164181910759,0.994077623843209
"Vitvi19g04123",1.46176200895861,0.746262034309268,0.993437738898033,NA
"Vitvi19g04126",0.54144115150257,0.714334647129213,0.994176467683112,NA
"Vitvi19g04130",1.3393582702561,0.161203504322259,0.999917835982728,NA
"Vitvi19g04131",3.01966381898566,0.84992338538386,0.990667789169779,NA
"Vitvi19g04133",30.0515342088752,35.9618282077994,2.8041178347491e-06,0.000121935763164657
"Vitvi19g04135",9.36831790007268,1.98887945720858,0.920718509035822,NA
"Vitvi19g00317",1401.75162549086,1.28694355278265,0.972372765825092,0.994934203485822
"Vitvi19g00318",115.584434419095,14.1876922808564,0.0276083831149285,0.139899279167189
"Vitvi19g00319",1317.94930624349,12.1424985369663,0.0588642990896797,0.22875402023242
"Vitvi19g04136",4.70907138414762,4.99448440942349,0.544520728293394,NA
"Vitvi19g04137",30.5580276849078,5.99679691401823,0.423548989472126,0.70753649013601
"Vitvi19g04138",27.4422546681283,9.16540828011048,0.164487101237832,0.424762209514618
"Vitvi19g00322",2992.93056875699,26.0423688788687,0.000218632316840159,0.00422248677853384
"Vitvi19g04139",114.914715939341,3.57091134652205,0.734512596496232,0.902725177602537
"Vitvi19g01927",0.437220299131127,0.104626116298881,0.999977056378381,NA
"Vitvi19g04144",35.8992560201302,3.63402705954425,0.726060957739456,0.898495925750178
"Vitvi19g04145",7.12919212005459,14.1184875014161,0.0283402371980744,NA
"Vitvi19g01931",226.411973908119,31.3405442862346,2.18224064819756e-05,0.000650961251480804
"Vitvi19g04149",506.185800690332,15.9249387595338,0.0141625723320752,0.0900749850673905
"Vitvi19g04150",104.899427407972,19.0060439170222,0.00415343796867151,0.0386225779361914
"Vitvi19g04153",8.06733191374739,3.10011425315963,0.796180646539561,NA
"Vitvi19g00328",0.472747486227307,0.586179648073749,0.996626378145538,NA
"Vitvi19g04154",4257.91603586585,16.5954996595497,0.0108906468818514,0.0755041889343347
"Vitvi19g04155",687.558436685672,28.0503105334568,9.19347910257563e-05,0.00212366346411084
"Vitvi19g04156",17.1082155099627,6.45636222410644,0.374053391412144,0.66504960949799
"Vitvi19g04158",13.8934610927893,16.0358433525517,0.0135628695575873,0.0873941090649298
"Vitvi19g04160",219.33710019498,18.3254428830485,0.00546833916726751,0.0470531509741623
"Vitvi19g04161",7.21499497676828,14.3115456003753,0.0263431751979558,NA
"Vitvi19g04162",205.760427213811,8.39607377740322,0.210497763583949,0.48752447111635
"Vitvi19g00339",1124.50606371047,18.4837010447036,0.00513053711713367,0.0449348122094473
"Vitvi19g04163",13.439403635243,2.98228456798495,0.811067001955489,0.937877644077951
"Vitvi19g04166",1.52323485149175,0.441987962702356,0.998474506657546,NA
"Vitvi19g04167",34.047701749065,4.38617188460532,0.62456828727678,0.842792754848905
"Vitvi19g04168",866.35030939534,6.706740398313,0.348820991583326,0.641716217070163
"Vitvi19g04170",0.356236657737297,0.586896869645621,0.996614876475295,NA
"Vitvi19g04171",61.4603034691384,6.93019460062104,0.327351072681911,0.6218549921511
"Vitvi19g04172",17.7614390692846,9.50441153856276,0.147134033995344,0.399715048367355
"Vitvi19g04174",0.369534766759428,0.218367819418649,0.99980007879507,NA
"Vitvi19g04179",6.55224489027496,8.59445071966947,0.197703003734737,NA
"Vitvi19g04181",4.50926695223578,0.701890006025593,0.994450187365888,NA
"Vitvi19g04183",361.909225290586,10.3130799463765,0.112071727876281,0.340085286461982
"Vitvi19g04184",5.13640894709481,0.249309802598717,0.999705895590957,NA
"Vitvi19g04185",52.2545827578294,9.058152386448,0.170333939363019,0.433191770407443
"Vitvi19g04188",1.14954961584819,0.331389026933167,0.999330071277877,NA
"Vitvi19g04192",6128.38151379105,22.7795799219847,0.000873765594683919,0.0124680083842245
"Vitvi19g01952",2246.92894567035,9.49193098095719,0.147743420018431,0.400348031374625
"Vitvi19g04193",101.887408448238,12.0523873793762,0.0608102587852339,0.234073436353455
"Vitvi19g00364",1119.80668624369,13.4739316735092,0.0360976919329611,0.167392331325011
"Vitvi19g00366",1124.17464562574,23.17223396167,0.000740798036776025,0.010958332008377
"Vitvi19g00367",453.850481738122,1.81981447469508,0.93550188230829,0.984981496845886
"Vitvi19g00368",433.981930789092,2.54696702786339,0.863174719810724,0.96123179520404
"Vitvi19g00369",433.043845402854,16.2153481984462,0.0126436123706957,0.0835017245434513
"Vitvi19g00370",3716.32162332558,33.6144857400192,7.98432065281449e-06,0.000287844995842492
"Vitvi19g01972",126.627388721766,7.87837755114055,0.247149815396897,0.534658899037907
"Vitvi19g00371",17530.1732121965,10.3063809304471,0.112328564048881,0.340326018645438
"Vitvi19g00372",1439.18833616606,4.5816838794272,0.598468841076878,0.829665934287212
"Vitvi19g00373",208.202628950934,10.1629887591839,0.117953897131623,0.349370627353866
"Vitvi19g00375",2685.18136459901,21.3547955218596,0.00158380049712923,0.0192854229125032
"Vitvi19g00376",910.578042999953,12.0394579166279,0.061094313540892,0.23487092414156
"Vitvi19g00377",4250.24922146685,12.5455665649431,0.0508475736012896,0.209252230135149
"Vitvi19g00378",1818.25709312886,8.50813274988371,0.203187808006155,0.477569471843287
"Vitvi19g01791",13.7330993713575,7.5491681464749,0.273026529675964,0.564633213460098
"Vitvi19g04196",80.0372600573905,4.19685308813055,0.650056226664803,0.858250020055133
"Vitvi19g04197",2.57531971625306,0.050237261002934,0.999997407850145,NA
"Vitvi19g00384",1.10062917823907,1.38717506265877,0.966633929840648,NA
"Vitvi19g01974",1431.52750364761,3.28730826687797,0.772018058504087,0.921787564132402
"Vitvi19g04199",7.13305249135218,1.86496687347378,0.931689072353498,NA
"Vitvi19g00388",763.639485473982,15.783017865763,0.0149672153808144,0.0937279455016383
"Vitvi19g00391",225.406156809113,13.21844410383,0.0396952508825249,0.177819210091854
"Vitvi19g00392",2421.06368219885,2.07542616469965,0.912632521820367,0.976889543619636
"Vitvi19g04201",364.81701659012,4.80663404957798,0.568842355262121,0.811915600638946
"Vitvi19g00394",687.5013114494,23.8860000995874,0.000548082149700682,0.00871958469226967
"Vitvi19g00395",2382.87812944802,7.90341646318041,0.245265029457631,0.532987065560168
"Vitvi19g00396",119.368261325036,9.54884695548753,0.144982199988393,0.396071839087462
"Vitvi19g00397",421.598203173412,12.5211292430748,0.0513030721673191,0.210036498027397
"Vitvi19g01977",83.2434588341207,3.17867380555046,0.786110417292132,0.928025847649537
"Vitvi19g00401",5603.43710525064,4.32986102271826,0.632131611683412,0.847692229312847
"Vitvi19g01979",45.6703178870598,1.92179901716057,0.926748314429616,0.982392957224127
"Vitvi19g00402",1051.12661418134,5.29084098589459,0.507087693649179,0.771200493144809
"Vitvi19g00403",427.53913346455,4.84366465721939,0.564015185662891,0.809134090580938
"Vitvi19g00404",143.218763566069,18.2950988128417,0.00553553170409745,0.047360796608282
"Vitvi19g01981",1448.98413347172,9.76223625036744,0.135028496606322,0.378690291679166
"Vitvi19g00405",424.500096486561,10.2164687019351,0.115827088112209,0.345564194127386
"Vitvi19g00406",10783.5334857267,4.42587431248904,0.619246812786284,0.839650113071392
"Vitvi19g00407",739.652671727827,3.66249361237291,0.722239978270899,0.896838929040592
"Vitvi19g00408",0.515187377504086,0.282677360696141,0.999576592216557,NA
"Vitvi19g00410",111.668073420587,37.1446804412614,1.65014788757217e-06,7.91782998450752e-05
"Vitvi19g00411",90.0833245899613,7.79341527629089,0.253632334509694,0.542505672901567
"Vitvi19g01982",2.52417915239641,0.0171992827586678,0.999999894685228,NA
"Vitvi19g00412",119.354639581123,3.16410566988199,0.787985947217401,0.92881656420772
"Vitvi19g04203",236.376766675789,2.35657991907388,0.884160715042852,0.968186401888974
"Vitvi19g00413",658.551861454014,14.1292768186449,0.0282249395740901,0.141984529434184
"Vitvi19g01983",277.251910934994,6.05765690197765,0.416762432883631,0.701693828334678
"Vitvi19g04204",91.9718423885125,8.96688267322725,0.175449150655076,0.440607595536502
"Vitvi19g01985",8470.86020305261,4.769400747948,0.573711091184306,0.815169905886749
"Vitvi19g00416",3174.27314324238,3.88813987866934,0.691811035867547,0.880596900436597
"Vitvi19g00417",1604.99156283955,12.8982088493165,0.0446811797018083,0.191997978792
"Vitvi19g01986",623.890443667133,9.22030710902979,0.161561982180447,0.420815388932399
"Vitvi19g00418",682.513289443041,18.0793350468107,0.00603696145634711,0.0504036093089314
"Vitvi19g00420",1159.99077162686,0.587628058886878,0.996603126095665,1
"Vitvi19g00421",6747.79015469279,5.08627467101752,0.532796393389678,0.789314128729159
"Vitvi19g04209",670.11760508798,6.95980022271553,0.324580870838323,0.618581806704655
"Vitvi19g00423",1718.28513777225,7.41239393371086,0.284385877227334,0.576610712141132
"Vitvi19g04210",1.20267994143655,0.257873159457958,0.999675573592326,NA
"Vitvi19g04212",5242.51077437859,4.75559437606483,0.575520203914279,0.81653017830825
"Vitvi19g04213",4757.12104536787,7.11427537252689,0.310408329493647,0.603643307424714
"Vitvi19g04214",2413.10497647003,19.8724445420041,0.00291792588827651,0.029786571628147
"Vitvi19g04215",4.24204788111354,1.31040573558349,0.971080819412016,NA
"Vitvi19g01993",206.921354748077,6.27518795095295,0.393079931378996,0.681672027823334
"Vitvi19g00429",1.14409300820269,0.328936503086453,0.999344237592193,NA
"Vitvi19g00432",5.70280089050996,5.18158099886486,0.520744021038276,NA
"Vitvi19g04217",206.975717771025,10.5726843034922,0.10251556866969,0.322887297378099
"Vitvi19g04218",119918.965596039,7.6505237261016,0.264840832604564,0.555273204059077
"Vitvi19g04219",4.33875293224324,5.24643646043654,0.512616503753417,NA
"Vitvi19g00434",67598.0577906408,4.97887055384308,0.546525981264584,0.798239509333991
"Vitvi19g01995",1.18620637753248,1.12091595281778,0.980610677739025,NA
"Vitvi19g04221",177.385363461531,4.66321801601092,0.587674380819301,0.823360970668908
"Vitvi19g00436",31678.572677587,9.48377501082183,0.148142840666339,0.401327233096093
"Vitvi19g00441",35873.3138894229,20.7330904236147,0.0020485289370962,0.0231654022967072
"Vitvi19g01998",1037.09078899546,3.7373534131799,0.712169007270429,0.890739198394813
"Vitvi19g00442",8.09281523691685,3.70388729652137,0.716675002308249,NA
"Vitvi19g00443",1228.55517912533,4.7663175327292,0.574114925499212,0.815469004497466
"Vitvi19g00445",253.888096130741,25.0491866087707,0.00033436784631164,0.00592589737706931
"Vitvi19g00446",1652.7107483195,11.2060069702396,0.0822144220516046,0.283271060458804
"Vitvi19g00447",1573.484298909,6.61274843571493,0.358147946983271,0.650389224028614
"Vitvi19g02000",30.0747399043442,6.23555611154174,0.397327038627797,0.685955078966948
"Vitvi19g00451",2.47323255787001,0.941191111759437,0.987743682935089,NA
"Vitvi19g00453",2400.00458242586,12.5703339345282,0.0503897751513618,0.207968758892802
"Vitvi19g02001",7081.49232572134,8.77881149185384,0.186404998614337,0.454855810523641
"Vitvi19g02002",2138.51543340415,16.375704309729,0.0118733539256287,0.0798873412703799
"Vitvi19g04225",1.09014541985893,1.00884387182751,0.985274842278811,NA
"Vitvi19g00456",8.19301989163899,2.40388064369101,0.879066049014285,NA
"Vitvi19g00457",2351.98272151117,5.72670103412815,0.454490835247316,0.732981984486343
"Vitvi19g00458",489.721096066247,9.61860768785962,0.141659542648297,0.389804249688325
"Vitvi19g00460",1466.54118744189,2.92191385683083,0.818581759101518,0.941920364879737
"Vitvi19g00462",1808.62352671594,4.52766735984329,0.605651436116422,0.833432649595155
"Vitvi19g04226",43.576813308772,4.40805787378531,0.621633615207003,0.840945283397801
"Vitvi19g00463",54.6936341623017,2.779944521592,0.835915850653504,0.948630943747731
"Vitvi19g04227",16.5260029801778,1.30164432388577,0.971566954784925,0.994773635695171
"Vitvi19g00464",1565.92832882124,5.04023579502385,0.538663039568529,0.792830628455854
"Vitvi19g00465",1.48684009265945,0.398304921792715,0.998865344003111,NA
"Vitvi19g04228",0.444757117916039,0.484617783017214,0.998020678738857,NA
"Vitvi19g04229",2.22692204987951,1.63862229981311,0.949760683067677,NA
"Vitvi19g00469",476.142268936239,13.0112132245624,0.0428582252160483,0.186997447012503
"Vitvi19g00470",19.283719047021,3.37142864276973,0.760989469216209,0.916938513518976
"Vitvi19g00471",21.8797847066782,10.5296792352485,0.10404610795875,0.325955498640827
"Vitvi19g00472",965.353102650492,7.51005838040618,0.276237796371145,0.568529534089033
"Vitvi19g00473",413.088526883609,6.84981313980552,0.334960110273995,0.629038641716115
"Vitvi19g00474",1067.74838849603,6.28920068304419,0.391585540041296,0.680264365864828
"Vitvi19g04230",36.4923259374135,8.56496689375493,0.199562304078824,0.471940905250326
"Vitvi19g04231",2.82590925879842,0.477287291380719,0.99810400552864,NA
"Vitvi19g04232",4.14017407949672,5.0406835644237,0.538605845261087,NA
"Vitvi19g00476",815.331812525077,26.4449233942472,0.000183915834290765,0.00366614834139152
"Vitvi19g04233",264.731109669069,8.28029623235699,0.218278899040426,0.497798593897729
"Vitvi19g02007",1311.39705979095,15.349115865625,0.0177084294334126,0.104812925345402
"Vitvi19g00477",3400.53760679739,3.85866726720423,0.6957956213083,0.882540515018535
"Vitvi19g04234",327.878064042008,2.83952521082051,0.828701842050181,0.945609291417565
"Vitvi19g00478",13.6303101438635,9.26625323319874,0.159148575416218,0.417520021834561
"Vitvi19g02008",28.5065367875888,5.68349920930092,0.459561449560744,0.736850103491583
"Vitvi19g02009",14.7840353918946,1.60687768968307,0.952081674288597,0.989970069416885
"Vitvi19g00479",302.368330094421,7.35055108146662,0.289641089259108,0.581829726490271
"Vitvi19g00480",868.547805863388,13.6331082533362,0.0340141325796632,0.160698489270855
"Vitvi19g00481",131.054261403293,4.37587123969718,0.625950478953932,0.843539369574974
"Vitvi19g00482",306.097706837337,5.89630665042168,0.434905676553501,0.717191392486773
"Vitvi19g00483",3574.56933627819,4.0095123505896,0.675389061945684,0.872577512646072
"Vitvi19g02010",93.6618242128344,8.16565038395672,0.226216856941134,0.508803470324574
"Vitvi19g00484",274.08137112481,8.19801210103117,0.223952467086614,0.505745532804014
"Vitvi19g00486",13668.8763460153,10.4743174459161,0.10604669923752,0.329676427906735
"Vitvi19g00487",901.404588703467,18.823305847128,0.00447268575502961,0.0406271425095886
"Vitvi19g00488",781.787213753798,6.1231634025068,0.409535736029077,0.695101513688829
"Vitvi19g00489",2119.77229826641,10.9090873935214,0.0912271640762727,0.301798107396938
"Vitvi19g02011",1774.07721794595,17.7962373534683,0.0067621035328038,0.0542810208938718
"Vitvi19g04235",80.8258063763041,2.38459930450108,0.881152693066478,0.967331607302638
"Vitvi19g00490",1600.66762412169,3.8667532726289,0.694702618498747,0.882086677512817
"Vitvi19g00491",840.204939361766,2.41749452118356,0.877584661192513,0.966073731342108
"Vitvi19g02012",99.1669918692307,15.1907050854189,0.0188242047320524,0.108917003511381
"Vitvi19g00492",1100.51942706315,4.34852290672177,0.629623141129407,0.84597088788519
"Vitvi19g00493",1795.4599310864,1.4190578580189,0.964688847254119,0.992985884552168
"Vitvi19g02013",2782.96200029432,5.29401218594137,0.506693982693441,0.771098126750408
"Vitvi19g00494",4.93098421768876,2.99819581136342,0.809073241474299,NA
"Vitvi19g00497",6709.34997515919,20.8866656351982,0.00192263632093272,0.0221818380790323
"Vitvi19g00498",6936.6303367937,7.45194335628031,0.281064051498047,0.573214467634216
"Vitvi19g02014",3082.06378899951,2.94690322454363,0.815480946855985,0.940013837406686
"Vitvi19g00499",883.240185983552,6.9994642074895,0.320896751522985,0.615022945258066
"Vitvi19g00501",1533.21062561966,4.5548407228506,0.602035231729499,0.831446477187126
"Vitvi19g00502",12493.993464144,3.37547623411496,0.760456514978311,0.916720657381685
"Vitvi19g00503",305.212666563476,6.43455429722115,0.37630964763955,0.667007235837438
"Vitvi19g00504",61.4594227778733,27.1693204535524,0.000134603569180749,0.00287326849597367
"Vitvi19g04236",472.070327131003,2.18947277042301,0.901474017668154,0.973891095676284
"Vitvi19g04237",66.3396932020746,16.7274058055685,0.0103390453365029,0.0727805294215105
"Vitvi19g00506",125.201432368696,36.7955000989488,1.93011891416038e-06,9.06597057898495e-05
"Vitvi19g02020",1328.66714597926,13.9487073575743,0.0302144087421843,0.148605848967506
"Vitvi19g00507",78.2399938487661,16.4097173384113,0.0117158839405508,0.0791187935658714
"Vitvi19g02021",2472.67237086306,15.3589702251484,0.0176411525184293,0.104538327230591
"Vitvi19g00508",41.1482235643205,12.4870568495705,0.051944517882596,0.211774576095873
"Vitvi19g00509",2694.39939902299,0.391901807654676,0.998916618693501,1
"Vitvi19g00512",49.7328628050782,2.31250315826657,0.888833171015778,0.969912121732434
"Vitvi19g04239",3.86150176230122,3.60077892772686,0.730516791415771,NA
"Vitvi19g02023",3.86781092379584,2.6804611693716,0.847749695641238,NA
"Vitvi19g00514",3245.01876501723,49.6673577131243,5.48104141849915e-09,6.18155954631803e-07
"Vitvi19g00515",50.6875502498216,2.39467363434198,0.880064122825473,0.967189735102087
"Vitvi19g00518",1365.22044662996,9.49515478457573,0.147585801008059,0.400191658165155
"Vitvi19g00519",257.114975729655,2.42063233571838,0.877242280860819,0.965887334080419
"Vitvi19g04240",3.58888265989488,0.575243257544557,0.996798795446901,NA
"Vitvi19g04241",1.15229169014234,0.582386874714096,0.996686802079861,NA
"Vitvi19g00527",491.575636383708,4.79624250903422,0.570199678936072,0.812260130277728
"Vitvi19g00528",105.218473159539,22.8622586453764,0.000843948800370722,0.0121245777927919
"Vitvi19g00529",1015.06182236508,17.7810115315178,0.00680340784383668,0.0544944441422391
"Vitvi19g00530",167.873986131769,18.5223756100008,0.00505112041799913,0.0444608220432394
"Vitvi19g04242",8574.16794855167,12.6144753486583,0.049583392203079,0.205565901624324
"Vitvi19g00533",1396.35622151654,5.14711604242717,0.525087757482645,0.783793258063996
"Vitvi19g02031",0.940507917004322,0.15988790106131,0.999919791863247,NA
"Vitvi19g00536",48.0061138417284,20.8296412747475,0.00196847277594662,0.0225871005683973
"Vitvi19g00537",696.694793004918,2.15990247350891,0.904420461360711,0.974644909697993
"Vitvi19g00538",728.788226333544,17.43499512283,0.00781075011359367,0.0601858677002888
"Vitvi19g00539",1906.87431924091,10.0487807603016,0.122612730175724,0.356706671688303
"Vitvi19g00541",356.693168462422,12.4986419768485,0.0517255823234068,0.211126868821492
"Vitvi19g00542",4.8076093497832,4.97207973989302,0.547399073672879,NA
"Vitvi19g02032",307.910804154772,19.1949775670008,0.00384670993626985,0.0365698387297007
"Vitvi19g00543",21.4219982819014,3.4763589768871,0.747112329167419,0.910260279509691
"Vitvi19g00547",2867.57826494491,8.70198028960363,0.19104514904985,0.460726127784293
"Vitvi19g00549",183734.987433204,15.1916079872292,0.018817658604066,0.108909006575124
"Vitvi19g00550",2.21367470708249,4.18347037896864,0.651863414118253,NA
"Vitvi19g00551",1375.86550677679,5.36864585077601,0.497472582971741,0.764143974863366
"Vitvi19g00552",305.823941343111,4.55694177078331,0.601755872224122,0.831446477187126
"Vitvi19g00554",156.721956527732,14.847169486188,0.0214792857080518,0.118710203244972
"Vitvi19g00555",41.080357616769,7.66584527581878,0.263620492666061,0.554036491313126
"Vitvi19g00557",1787.2648980728,7.28992226700842,0.294865545310738,0.587558045219526
"Vitvi19g00558",3740.66126826703,5.73157033018515,0.453921381584516,0.732607858775076
"Vitvi19g04243",56.1733164744368,2.46758299710254,0.872077857365401,0.964301473907425
"Vitvi19g00559",192.31435218733,17.1810142778665,0.00864051343862978,0.0643234833818221
"Vitvi19g00561",1837.07268015078,13.4089043479565,0.0369830273542684,0.169854539830471
"Vitvi19g04244",1.36619423117408,0.76852305636757,0.992891212309515,NA
"Vitvi19g04245",0.491444838894082,0.432166472049083,0.998568755142039,NA
"Vitvi19g00563",323.433038281447,5.47125572003213,0.484937628073942,0.755651556630654
"Vitvi19g00564",6.90603499954003,7.94725362570574,0.241993174055815,NA
"Vitvi19g00565",206.569169529748,9.41753689086121,0.151421776216556,0.405624953690736
"Vitvi19g00566",1070.87742432265,6.933114761958,0.327077059779264,0.621558406086203
"Vitvi19g00567",895.261256653945,10.8381808436709,0.0935082608192618,0.306272592122726
"Vitvi19g00568",1765.58605574835,13.0333002632553,0.0425101734443703,0.186081269809417
"Vitvi19g00569",2723.28613538971,7.11094550519414,0.310708854948249,0.603949285793416
"Vitvi19g00570",344.140179171469,6.7614298702845,0.343474698182169,0.637441163733012
"Vitvi19g00572",1170.6972206007,8.0107565267823,0.237316314023024,0.523055042631965
"Vitvi19g00573",1631.84000064006,1.90581291754501,0.928153842437221,0.982886034539845
"Vitvi19g00574",7.23614800746366,2.37420632739932,0.882271808048463,NA
"Vitvi19g00575",1633.03762063851,4.73840301454464,0.577775639375031,0.817803757032191
"Vitvi19g00576",1349.66739078645,9.475894503093,0.148529666845257,0.401910530378043
"Vitvi19g00577",5902.68367652897,11.0437371862299,0.0870340510294983,0.293452939442385
"Vitvi19g02035",842.498029079871,5.12389192776646,0.52802421811843,0.785893787629845
"Vitvi19g00578",1236.50978552933,4.42974252955736,0.618728869641969,0.839608958160193
"Vitvi19g00579",2736.40522334543,10.6162332194527,0.100986383283646,0.319677464850855
"Vitvi19g00580",677.406397326215,6.30384508812696,0.390027851287632,0.678784881673473
"Vitvi19g00581",9449.17652751899,14.4937001435114,0.0245820675760747,0.129836332857905
"Vitvi19g02038",101.260677442294,5.32596876677962,0.502735060222799,0.768143332616014
"Vitvi19g02039",6710.6705989306,51.4977351469815,2.35286093045236e-09,2.97136748642157e-07
"Vitvi19g02040",8.93572233243065,8.57629244721747,0.198846364408247,NA
"Vitvi19g04248",3.63612272026636,1.39298126812164,0.966283985375669,NA
"Vitvi19g00585",327.038875460818,9.93216327784086,0.12753799342727,0.365707176258481
"Vitvi19g00586",76.6923487989094,7.50056400408641,0.277021814816125,0.569045492789722
"Vitvi19g00587",122.886257643626,16.9668600903382,0.00940581313792385,0.0680976996494384
"Vitvi19g02042",45.8258357732502,6.27470253259688,0.393131767088416,0.681672027823334
"Vitvi19g00588",2259.80130902328,1.21130020162116,0.976322882003229,0.996249159284191
"Vitvi19g00589",1832.37942186364,1.40806873241644,0.965365743251881,0.993155036647068
"Vitvi19g00590",3354.98435092211,4.47727160378793,0.61237303081286,0.836316858915131
"Vitvi19g00591",90.9161385616402,15.4673381729153,0.0169172712399652,0.101152466388733
"Vitvi19g00592",1.33846962902736,0.689978224687437,0.994704798080502,NA
"Vitvi19g00596",5672.64966530743,16.383898516709,0.011835231924352,0.0797205497555361
"Vitvi19g00601",301.396342890654,14.2494344829368,0.0269706191384344,0.137865013523261
"Vitvi19g00602",2291.70107578556,3.51353184929229,0.742168479971507,0.906942566414927
"Vitvi19g00604",11.4267131128161,8.09449906820393,0.231261516585765,NA
"Vitvi19g04252",121.539868037126,3.63128898430591,0.726428200073379,0.898610864070763
"Vitvi19g00606",11670.4693588238,5.05487094003513,0.536795041872221,0.79223631403811
"Vitvi19g00607",459.838742954307,4.44192707772839,0.617098032404678,0.838468742538592
"Vitvi19g04253",16.2063797813224,3.97986742287031,0.679401041145874,0.874858016469224
