"gene","baseMean","LRT_statistic","pvalue","padj"
"Vitvi18g00385",5.8348165534193,0.363302195186606,0.546677976046672,0.64335333036619
"Vitvi18g04077",1.1296639666887,0.383244871717139,0.53587173167693,NA
"Vitvi18g00386",756.322638648762,42.1488216754173,8.45848964855849e-11,1.8088832550511e-09
"Vitvi18g00387",712.313262350024,53.6571726116337,2.38710599729744e-13,1.00185252724735e-11
"Vitvi18g00388",316.910316731692,4.88408765430734,0.0271053561429398,0.0527837762973255
"Vitvi18g00390",60.9414861454297,20.0951839903541,7.3681981525029e-06,3.95474792342182e-05
"Vitvi18g00391",695.977933957861,12.4134235750968,0.000426258689412601,0.00140073483691728
"Vitvi18g00392",1150.74809637814,35.0682305381187,3.18352497040187e-09,4.3211747201554e-08
"Vitvi18g00393",1919.71473228103,0.0208815554033777,0.885102089920775,0.921263048176442
"Vitvi18g00394",883.652820255325,15.787681984398,7.08623609539147e-05,0.000289849763317391
"Vitvi18g00395",725.803126068952,9.90737201282508,0.00164618017670203,0.00460453821689567
"Vitvi18g00396",9585.61503900965,0.636611961268727,0.424940324505813,0.528862330615065
"Vitvi18g00397",406.953078870598,1.23362193843388,0.266703811914856,0.36416793185249
"Vitvi18g00398",859.706062313474,0.047285693304616,0.827855535248842,0.879083678486723
"Vitvi18g04078",260.359710165919,26.101997524214,3.23848809054347e-07,2.54980481299549e-06
