"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi19g04028",3.70107597350761,0.380620655058322,0.0271109785389019,0.38210468967417,0.26841508082989,0.78837983247269,0.877173208660318,FALSE
"Vitvi19g00052",181.240046807438,0.300691139016228,0.200522587450882,0.252817363008799,1.00878064998388,0.313079843044798,0.488916469383804,FALSE
"Vitvi19g04030",6.0261128589823,-0.323436267141284,-0.0589972919772901,0.362144929023291,-0.384026525467664,0.700958787601493,0.818499107189282,FALSE
"Vitvi19g01817",6080.48267568014,0.351188264425244,0.298117630071443,0.180882143400097,1.85121414096469,0.0641387521871328,0.155737050574836,FALSE
"Vitvi19g01822",1470.11980895986,0.384743543093141,0.338455262438977,0.16631426296805,2.24226022646739,0.0249445587202887,0.0754975258996248,FALSE
"Vitvi19g04032",9.06532073749853,-0.224711548016299,-0.0507123992871872,0.350817641020348,-0.306084372934974,0.759540405883933,0.858399584215329,FALSE
"Vitvi19g01824",563.231700670808,0.668680619206224,0.468146452357678,0.32635949967362,1.97868975764786,0.0478509468441647,0.124231288944861,FALSE
"Vitvi19g01826",1534.97273887903,0.504715661075246,0.370431795250874,0.267973909715761,1.76356475335246,0.0778052862889477,0.180187984954855,FALSE
"Vitvi19g00057",4645.42079913265,-0.342983908721437,-0.293713774544214,0.173861296505673,-1.88600091726606,0.0592948310515435,0.147048153508742,FALSE
"Vitvi19g00058",26.4901172140373,-0.0172349185115426,-0.00589458342664579,0.313773537310631,-0.0334469434034986,0.973318175162479,0.987464749161794,FALSE
"Vitvi19g00059",1504.23265849926,0.0377724656362069,0.0346113680539419,0.13717875394998,0.258634452934059,0.795917297867192,0.881739349136977,FALSE
"Vitvi19g00060",1237.38011489108,0.0118812369205262,0.0104365480088854,0.132889723165743,0.0842294207231934,0.93287402694302,0.964351752057357,FALSE
"Vitvi19g00061",3578.60290616823,-0.132715074553908,-0.117236880997695,0.136292167816085,-0.921411079563841,0.356835846384478,0.533184062206481,FALSE
"Vitvi19g04033",1610.51757642735,0.672555496384112,0.579111255639794,0.229978115031086,2.93457023278707,0.00334009954085256,0.0150621045832566,FALSE
"Vitvi19g00064",1692.55961578156,0.418064920763017,0.321419343254292,0.229903761643867,1.69933979635948,0.0892551783088863,0.199155827741295,FALSE
"Vitvi19g04037",573.612679892918,1.18138704428761,1.02311300126405,0.339836231904294,3.63895918751918,0.000273742173726515,0.00184291800123014,TRUE
"Vitvi19g00065",157.797060623054,0.39852118216963,0.315395038941956,0.219109644231597,1.70648176102245,0.0879184193102718,0.196805571560219,FALSE
"Vitvi19g00066",9.16567148295886,-0.571893569514435,-0.0964808782248136,0.374586472465917,-0.644608921379492,0.519180652006333,0.68230990534812,FALSE
"Vitvi19g00068",2.69713965700276,-1.52954083143627,-0.134579201451625,0.409171814484135,-1.16571944092432,0.24372789732654,0.412566049391632,FALSE
"Vitvi19g00069",1174.17318616906,-0.602932081543485,-0.549387972915268,0.172259462964627,-3.49711147357086,0.000470325255721492,0.0029217061049536,FALSE
"Vitvi19g00070",1019.20710753845,0.0270968257411285,0.0154746333179099,0.267289233639088,0.0746897843059609,0.940461535912758,0.968587721353096,FALSE
"Vitvi19g00071",39.6403400076587,-1.05828132767724,-0.744662322696534,0.454421301705518,-2.48682276987852,0.0128889591030277,0.0448229702458215,FALSE
"Vitvi19g00073",1706.04479848337,-0.202152047541269,-0.178571688734648,0.167375318227304,-1.12643427837531,0.259981744381442,0.43149529355086,FALSE
"Vitvi19g00074",262.001934163652,-0.0514027126584829,-0.038721749603363,0.194293026910062,-0.230690264234189,0.817555437561154,0.895026646849208,FALSE
"Vitvi19g01829",2310.88389911799,0.348859876874814,0.332890944934597,0.0999558060497593,3.45019889941682,0.00056017366822447,0.00338339090699101,FALSE
"Vitvi19g00075",652.907900559821,-0.86738683744784,-0.835132095871015,0.140229969747733,-6.23061433078652,4.646096095771e-10,1.59762661322721e-08,FALSE
"Vitvi19g00076",11370.8777099297,0.100185219772807,0.0913955882407864,0.120800107384359,0.792688241287726,0.427959482866254,0.602718184963773,FALSE
"Vitvi19g01830",3249.17535921634,0.219844581129229,0.191043973436558,0.153988514010219,1.34856728365629,0.177475995073,0.329301659302182,FALSE
"Vitvi19g00081",0.334578766527963,1.90679556908663,0.0245315471224652,0.395355899911635,0.472007358351733,0.636921536369239,NA,FALSE
"Vitvi19g00084",2.42865744507016,-2.64345657919737,-0.164849409653913,0.433478976159639,-1.61858301711948,0.105537011573252,0.225154638343594,FALSE
"Vitvi19g04043",26.864303085939,-1.47377076279707,-0.182774419306355,0.43000803908127,-1.37138026593007,0.170256445924832,0.319567622218603,FALSE
"Vitvi19g04048",3.67503164973731,-1.41634501084127,-0.0374738945438365,0.392813635774573,-0.60657632417661,0.544132116398178,0.70285867148912,FALSE
"Vitvi19g04049",19.6195229284603,-1.66874954690049,-0.144576835882568,0.417195937685101,-1.30718839217414,0.191148736838166,0.347779120543546,FALSE
"Vitvi19g00089",50.1382464060878,-0.661313658435114,-0.341319860167409,0.37514022920149,-1.47929868455027,0.139060504296641,0.276201788820232,FALSE
"Vitvi19g01833",1.49254378159117,-0.302220997679557,-0.0130261011112695,0.386592103571343,-0.161787196541067,0.871473435887375,NA,FALSE
"Vitvi19g00091",2997.54082603636,-0.091744621199723,-0.0854410798615559,0.103691629983272,-0.855800931507681,0.392107899898082,0.567730938903484,FALSE
"Vitvi19g00093",411.324608043503,0.395099769685623,0.345690617835918,0.17042705625603,2.24622249110286,0.0246897603142136,0.0748989840655961,FALSE
"Vitvi19g00094",322.688536779737,1.5705873976188,1.49467961927457,0.260227422265719,6.15432294655902,7.53989035710190e-10,2.45853152147516e-08,TRUE
"Vitvi19g00095",1062.83641633925,0.279565482984918,0.259493618884781,0.118393819312547,2.30422749028695,0.0212098768117045,0.0666483316444792,FALSE
"Vitvi19g00096",569.762759114607,-0.166422971383766,-0.13752291646386,0.170352305858901,-0.898021189018516,0.369174253108605,0.546159561962942,FALSE
"Vitvi19g00097",0.877007518820858,-0.621099644072717,-0.00759416508528985,0.392682880109885,-0.174859016836455,0.86119041388412,NA,FALSE
"Vitvi19g01837",7.3659716407988,-0.956908220481915,-0.164771528117706,0.402776283880421,-1.06011620404855,0.289091736799282,0.464270492837585,FALSE
"Vitvi19g00098",48.2765603835715,0.0165092320297794,0.00700592706913801,0.308555485273778,0.0335043433877295,0.973272402255451,0.987464749161794,FALSE
"Vitvi19g00099",6416.75414356155,0.407446303343226,0.389595798534595,0.101725900542414,3.97455548468543,7.05108235632114e-05,0.000583560291286017,FALSE
"Vitvi19g00100",1254.77576005857,0.0698689964690718,0.0643615362074951,0.113169141546364,0.592406225392305,0.553578598601518,0.710328926981539,FALSE
"Vitvi19g00102",227.01512969559,-0.668307493594604,-0.60835899558922,0.183803168611039,-3.65198971120564,0.0002602163128963,0.00176986637339889,FALSE
"Vitvi19g00103",596.704639676601,0.279093105485534,0.260885248220722,0.113072506015459,2.41509832967589,0.0157309623052369,0.0524830645655828,FALSE
"Vitvi19g00104",120.996646794656,-0.819140855917976,-0.707775886474977,0.257096874310378,-3.24550815444205,0.00117241206684414,0.0063169898142834,FALSE
"Vitvi19g00105",636.905662083365,-0.055384439067087,-0.0484576959961749,0.13883056418968,-0.374020903157949,0.70838876452764,0.823914974118104,FALSE
"Vitvi19g01838",447.114859749739,-0.172659193345386,-0.135827308484675,0.188986923584947,-0.821016213263832,0.411637033118202,0.586715521802149,FALSE
"Vitvi19g00107",1208.71900357841,-0.660589640205059,-0.630415350454577,0.130261052213013,-5.08718673965277,3.63413962252016e-07,6.07357212612438e-06,FALSE
"Vitvi19g00108",3.8747035981689,0.770184710802908,0.0562423584191162,0.386106442521572,0.549173553026111,0.582886352183667,0.732726386082723,FALSE
"Vitvi19g00112",8687.09152342295,-0.368141194540864,-0.347723290026859,0.110810727650047,-3.28027518188294,0.00103705880460813,0.00572124679854091,FALSE
"Vitvi19g00113",3.88572066349358,1.79956696457505,0.166380530637262,0.426911111581175,1.39362820343211,0.163429907200954,0.30996340677204,FALSE
"Vitvi19g00114",1296.67563781095,-0.17067383023789,-0.159544765002386,0.104400999083571,-1.58931882425662,0.111988430949199,0.235194872457404,FALSE
"Vitvi19g00115",8595.10386547892,0.316535271237048,0.307187026515407,0.0795642444594887,3.94492518049705,7.98248987815063e-05,0.000649123714751321,FALSE
"Vitvi19g00116",266.485897372996,-0.799133349556653,-0.679530253655033,0.264971768589736,-3.0704306861851,0.00213750293873536,0.0104363860761626,FALSE
"Vitvi19g00118",8131.56957548314,-0.107813964091261,-0.101556639259657,0.12001435465656,-0.859423545318315,0.390106884122519,0.565993645928958,FALSE
"Vitvi19g00120",3.44318153540631,-5.21428541529558,-0.285552058093876,0.559779236396352,-3.01277066854499,0.00258874466054946,0.01222235581532,FALSE
"Vitvi19g00121",5414.41091429251,0.295773914754447,0.283514646313928,0.0916924916900353,3.18484967418473,0.00144829220238854,0.00753525650669189,FALSE
"Vitvi19g00122",1442.30837134016,-0.584508981471128,-0.481129764704009,0.23692860766355,-2.43011515054211,0.0150940264640919,0.0507575556013038,FALSE
"Vitvi19g00123",837.368536996234,0.00314435124170634,0.00286918681984314,0.158877424974552,0.0181251067008022,0.985539048988909,0.993318087072313,FALSE
"Vitvi19g00124",3065.48395216685,0.166492938298125,0.156717484198107,0.100473246862583,1.61418439975116,0.106487434752308,0.226807592637078,FALSE
"Vitvi19g00125",4740.5611547434,0.155445287410131,0.132492887862101,0.159962905325999,0.901815350085962,0.367154964225881,0.54393155213587,FALSE
"Vitvi19g00127",806.053352793862,0.32580238281296,0.241575297376332,0.229093151892742,1.27667388114484,0.201717406316956,0.361090264962647,FALSE
"Vitvi19g00129",3142.55822600236,-0.880445976344973,-0.862689046964758,0.104155469342059,-8.48788822203896,2.10425816983459e-17,3.16507580461442e-15,FALSE
"Vitvi19g04051",29.4136190928113,1.26612272393189,0.98378051881571,0.464663197862626,2.95069469127461,0.00317060151611181,0.0143980139748015,FALSE
"Vitvi19g00130",243.643556763897,-0.456967107236173,-0.294411658134948,0.289160401442884,-1.3830134407957,0.166660744671894,0.314592227453691,FALSE
"Vitvi19g00131",6901.12994459961,-0.150911981275155,-0.135226972257794,0.12992821840247,-1.10733998205422,0.268146964164355,0.440841853362088,FALSE
"Vitvi19g04053",117.109286524351,0.397226324270324,0.294083800466565,0.241966109450666,1.49952817119354,0.133736666058822,0.268503187072561,FALSE
"Vitvi19g00132",563.081153644555,0.116839973082596,0.0999029025532048,0.15435176026523,0.702390200612779,0.482435854831366,0.651481937569538,FALSE
"Vitvi19g00134",1.68574497745409,-4.17178719961776,-0.0306458786454891,0.396501120925896,-1.06072285155515,0.288815871756649,NA,FALSE
"Vitvi19g00136",3.06085315683548,-1.81770681634713,-0.171757488705803,0.428655347900302,-1.40862408307736,0.158946353762771,0.303793678605119,FALSE
"Vitvi19g00137",271.911730890403,0.0653340268930357,0.048993220253476,0.200771770148914,0.281645504706001,0.778215344327168,0.870734380833801,FALSE
"Vitvi19g00138",1850.70643867899,0.0189209443439168,0.012810098732416,0.225722852937418,0.0687866572845086,0.94515943887479,0.971280784498914,FALSE
"Vitvi19g01842",628.235453873635,0.238390353584112,0.195529518730937,0.181716029997972,1.21159696702239,0.225666696141908,0.390992371719117,FALSE
"Vitvi19g04057",10.3626018737463,-3.82437635597795,-2.95118753518902,1.33444837186912,-3.26577953173142,0.00109163203823547,0.00597004676036167,TRUE
"Vitvi19g00139",4349.95386614312,-0.0504389578573908,-0.0462946461680931,0.113678358208867,-0.425378469869387,0.670560798554204,0.797177831701225,FALSE
"Vitvi19g04058",1560.86437951398,-1.09415179782604,-1.00493280342642,0.247266463160037,-4.53321393443458,5.80929240619026e-06,6.87152933322779e-05,TRUE
"Vitvi19g00140",4937.88254255892,-0.981692689580486,-0.868677775057202,0.26953173081658,-3.74606504685133,0.000179630032494566,0.00129504921385505,FALSE
"Vitvi19g00141",23.2842582600371,-1.7271423350331,-0.571471491835912,0.851169163375666,-2.18315991158017,0.0290240358147067,0.0847846599403674,FALSE
"Vitvi19g01844",107.686611383755,-0.628875615260597,-0.397690241247834,0.338629944580035,-1.7079504419782,0.0876455384259633,0.196288960889809,FALSE
"Vitvi19g00143",16039.570952907,0.931946122168201,0.903532923484954,0.135031888364238,6.95176130274387,3.60753440717156e-12,1.96969688919901e-10,FALSE
"Vitvi19g00144",33.8387661596427,4.68712107310212,4.52821366727573,0.60879273256024,7.64144243036476,2.14801567775709e-14,1.82769479967989e-12,TRUE
"Vitvi19g04060",103.979448511922,1.19443818103704,1.05974354779975,0.314287189069636,3.9545006721149,7.66946562677592e-05,0.000625852018280203,TRUE
"Vitvi19g04061",11.868530097863,1.06870980143258,0.144892165002451,0.403403587047481,1.03939961656754,0.298618922292635,0.474388424336347,FALSE
"Vitvi19g04062",1.75909730764519,1.66471021806612,0.0830613003856179,0.397989847037432,0.948473813160487,0.342888297942071,NA,FALSE
"Vitvi19g00145",446.61006277297,0.165015113361093,0.0764095930784303,0.296281075809579,0.381143219012992,0.70309697929671,0.820088460682238,FALSE
"Vitvi19g04063",6.30781873878359,1.7104385234285,0.41909376357335,0.636508284314894,1.96662831924963,0.0492260761769624,0.126939137262438,FALSE
"Vitvi19g04064",1.56282450087179,0.915634894416787,0.0239927431851008,0.390994384343624,0.379338743978466,0.704436332266762,NA,FALSE
"Vitvi19g01847",57.2170554794796,1.50775564692647,1.40081192416464,0.303550760383219,5.09945005289665,3.40641739576155e-07,5.72995780409703e-06,TRUE
"Vitvi19g01848",26.9589742813905,1.81398485159893,0.49991153860792,0.787178344914511,2.14641257009313,0.0318400773329407,0.0910709806085363,FALSE
"Vitvi19g01849",3.4927532901789,1.62658647956255,0.0826810411565656,0.39797577988039,0.97614830377072,0.328990977155298,0.505209830154039,FALSE
"Vitvi19g00147",5.60723072517276,0.428812358872266,0.066456804881882,0.370283318030098,0.458758851695736,0.646407346784571,0.779634810291541,FALSE
"Vitvi19g00148",1728.74591378652,-0.0755517041632784,-0.0704564533086922,0.0996927730495208,-0.734608324795957,0.462578066562579,0.634496972632816,FALSE
"Vitvi19g00150",2457.06727480455,0.220191390190599,0.189753306865682,0.1579670306436,1.31223129562205,0.189442105474383,0.345527443395102,FALSE
"Vitvi19g00151",1019.26584073765,0.443724970642977,0.42362532337824,0.107623737104712,4.09803989021028,4.16663487486314e-05,0.000370836114997238,FALSE
"Vitvi19g00153",9.46168372896625,0.962556156317091,0.139448245689011,0.397956673523878,0.973813875000206,0.330148962585378,0.506221171569582,FALSE
"Vitvi19g01850",70.8050528961698,0.140935532593905,0.0630988344621109,0.298679454805139,0.316386641375606,0.751709055242301,0.853373537032315,FALSE
"Vitvi19g04065",642.011460576282,-0.219658778260293,-0.184594240111833,0.175152485806902,-1.16178399461318,0.245323217005783,0.414303910269672,FALSE
"Vitvi19g01851",1.79990384692443,-0.720917025106233,-0.0293318053898669,0.38847136540102,-0.375672516315912,0.707160372519613,NA,FALSE
"Vitvi19g00155",3567.70211326331,0.0695240142952931,0.060520047198302,0.144564131225797,0.448661169060704,0.653676100454224,0.785238723906707,FALSE
"Vitvi19g00156",831.326126886247,0.0264609967828033,0.0244601493622205,0.11225046704255,0.226072591379298,0.821144961672084,0.897355096860549,FALSE
"Vitvi19g01852",4257.35485754036,0.648438766090932,0.614156424450525,0.139586744155018,4.65819159780551,3.18999250425173e-06,4.08634534308378e-05,FALSE
"Vitvi19g00157",594.753006839004,0.0907456781005104,0.0817107081428392,0.127110371021522,0.677929909339699,0.497816134993459,0.663963694006722,FALSE
"Vitvi19g00158",467.770145325498,-0.294378690009399,-0.259831412103769,0.151755705591325,-1.86282879687024,0.0624863571340336,0.152961668440031,FALSE
"Vitvi19g01853",5909.28551721335,0.0564199848335494,0.0533718432308325,0.0943345824174835,0.581203823580088,0.561103091003105,0.715837692059238,FALSE
"Vitvi19g04066",480.674689104111,-0.476616424107174,-0.423531612034917,0.172157066191217,-2.72200241180627,0.00648876689043784,0.0256927838457316,FALSE
"Vitvi19g00159",438.869546090723,-0.7052755516441,-0.549403450614001,0.293863040606508,-2.39776556513563,0.016495418826388,0.0545650105729866,FALSE
"Vitvi19g00161",69.6026885557456,-0.735636319315561,-0.574098508429214,0.301031547514645,-2.45537213442764,0.014073881114678,0.0480618813985063,FALSE
"Vitvi19g00162",999.975714280294,-0.796846836196903,-0.779074345654543,0.102345381083731,-7.81202670098884,5.62756346528814e-15,5.33337457844421e-13,FALSE
"Vitvi19g00164",1688.89030582049,0.363613028606129,0.349297451667147,0.0935592732497581,3.85224354059146,0.000117040530536142,0.000901447944803308,FALSE
"Vitvi19g00171",0.827028775455814,1.97563035812787,0.0608523187353629,0.396336391699971,0.888988347087004,0.374009342492381,NA,FALSE
"Vitvi19g01854",21.9183774815291,-0.703845970872294,-0.212546945808436,0.389518146450027,-1.09974835854189,0.271441778346629,0.444399402548412,FALSE
"Vitvi19g04070",8.23470430402125,1.78841764454633,0.421279338949433,0.655340199022736,2.00921912398977,0.0445139004547302,0.117920196877655,FALSE
"Vitvi19g00174",1.88894676689511,-0.752120354019047,-0.0293453725245232,0.388818830874882,-0.388794924169146,0.697427855936681,NA,FALSE
"Vitvi19g00177",1.03852128814132,3.53571156960722,0.0465501998383798,0.398179030699497,1.11311010950649,0.26566114235479,NA,FALSE
"Vitvi19g04076",1.38325843290274,-3.86056147285194,-0.0301916746352677,0.396398051143505,-0.980028638067224,0.32707198256019,NA,FALSE
"Vitvi19g00178",2138.98588968795,0.0719636528048372,0.0670896925009846,0.104969818943954,0.66193961381709,0.508009922748826,0.672672422273308,FALSE
"Vitvi19g00179",448.443205522578,-0.47666550188258,-0.439851108229442,0.143643467635145,-3.28619035568626,0.00101552357119301,0.00563102272001821,FALSE
"Vitvi19g00180",131.408344420982,-0.312586290526166,-0.232377920024838,0.22400223356215,-1.25234276648327,0.210444991681023,0.372517358643609,FALSE
"Vitvi19g01855",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi19g00181",2321.64413602463,-0.698433183327007,-0.559755808610948,0.277631909231892,-2.51842224995536,0.011788190624126,0.041710407681116,FALSE
"Vitvi19g01856",7.41410692310623,-0.150761701826776,-0.0153239675818328,0.374150409267139,-0.129669849929095,0.896827637401087,0.944273188372226,FALSE
"Vitvi19g00182",26.2803364158279,-0.277114184214677,-0.133849557955997,0.3000816263486,-0.660458449609911,0.508959674086144,0.673738691894411,FALSE
"Vitvi19g00184",4920.2497281443,0.411418385775056,0.382422292792659,0.13036110262502,3.11381723914009,0.00184683848968917,0.00924767881198739,FALSE
"Vitvi19g00185",4992.24667422809,-0.0994675171495729,-0.0747819235660443,0.197402091042406,-0.440161359003088,0.659820244023052,0.788842435648901,FALSE
"Vitvi19g04077",75.2317525091588,1.24395111930492,1.06459192481964,0.367929402628212,3.56990119038564,0.000357115905603939,0.00230631585131585,TRUE
"Vitvi19g00186",2165.04389558059,1.05332468098755,1.0166134745544,0.158014506268154,6.73272784599235,1.66511344770778e-11,7.79527207226086e-10,TRUE
"Vitvi19g00189",2552.7247052565,-0.0140274728556722,-0.0128321012209923,0.121481270051352,-0.109880680481752,0.912504004497028,0.953868015999807,FALSE
"Vitvi19g04078",2.78412716245199,1.53304474885789,0.0621820424852525,0.394680155625774,0.803672795691851,0.421585969325619,0.596447314088081,FALSE
"Vitvi19g00190",35.5125618872622,-0.258903141299474,-0.122405911461852,0.300392251305328,-0.607844049118987,0.543290911144936,0.702200038941847,FALSE
"Vitvi19g04079",24.9340027606086,-0.73227664776609,-0.368602860812073,0.398728544506034,-1.55998259340983,0.118763994676656,0.245858974595237,FALSE
"Vitvi19g00191",2447.9288495521,-0.908436704413605,-0.854206726225455,0.183508077349075,-5.01520056156221,5.29781730874198e-07,8.48888747326532e-06,FALSE
"Vitvi19g01784",5599.41792181475,-1.75816408872567,-1.70939867552674,0.215607001379423,-8.24905833991086,1.59647488918616e-16,2.05636550091084e-14,TRUE
"Vitvi19g04080",22.2387452661216,-2.92815645021779,-2.47684261085386,0.835194172189224,-3.82884149053697,0.000128747892532882,0.000978366481913826,TRUE
"Vitvi19g00194",513.667987022028,0.0289782508039011,0.0243552129979483,0.162381114187291,0.162848674371577,0.87063758315391,0.929014811371241,FALSE
"Vitvi19g01858",3470.43990069304,0.214188622860176,0.192070618027289,0.126378162071353,1.6323366799648,0.102608580212818,0.220765636681584,FALSE
"Vitvi19g00195",91.1911255330691,-0.904399905276335,-0.564320308872549,0.437858443830856,-2.08419927848195,0.0371420443660099,0.102622614641995,FALSE
"Vitvi19g00196",311.698761291649,-0.0794733929984967,-0.0700245040557291,0.136258382783847,-0.548887788624347,0.583082458904973,0.73275034750488,FALSE
"Vitvi19g00197",1682.49992853715,0.00819386300882536,0.00785253235837345,0.0926068085559808,0.0860202112998495,0.931450350481999,0.96377744856814,FALSE
"Vitvi19g00198",124.747745034215,-0.941405341859877,-0.540754029803237,0.46991719369109,-1.99340760501728,0.0462168317947452,0.121101569272119,FALSE
"Vitvi19g01859",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi19g00199",1260.55117782416,0.193418549432377,0.180572052684188,0.108212048363923,1.73774930534192,0.0822549967796487,0.187769802694676,FALSE
"Vitvi19g00200",125.154735432647,-0.0478495931642703,-0.0247236898348005,0.27177171186474,-0.128055003442154,0.898105444846138,0.945045601243134,FALSE
"Vitvi19g00201",252.709537728523,-0.385412984992168,-0.286520449870954,0.241816113801982,-1.44893129177063,0.147356771380224,0.287824712463015,FALSE
"Vitvi19g04081",50.317167986652,-1.04046568688223,-0.888927110062748,0.317633660444514,-3.39531087159527,0.000685507167220472,0.00401555630567288,FALSE
"Vitvi19g00202",1172.50117291515,0.251498015975128,0.239697906396657,0.0943376780086275,2.62152914356531,0.00875362776378149,0.0327264396543941,FALSE
"Vitvi19g00205",21.4970436318435,-1.10690964018727,-0.558644668427372,0.554484517424794,-2.00551257742803,0.0449082775035818,0.118652717783149,FALSE
"Vitvi19g01864",792.70599615485,0.12123491050643,0.0846660889159967,0.206627696282261,0.506235042709286,0.612691657430856,0.753629487250342,FALSE
"Vitvi19g04084",99.4312974954099,0.401396455712983,0.25962948310168,0.277533540880025,1.24572820780539,0.212864194142091,0.375454637619466,FALSE
"Vitvi19g00206",6183.96071930887,-0.121206256106527,-0.0939513244083609,0.187065052229174,-0.57726472747973,0.563760637494826,0.717883855585769,FALSE
"Vitvi19g01865",15.0884508281486,-0.666995318278332,-0.196766755733941,0.38263240660949,-1.03699822767302,0.299736683140454,0.47537830141065,FALSE
"Vitvi19g00207",1552.96778962994,-0.274795544164674,-0.258277342429891,0.107392697436681,-2.50812576801319,0.0121373458397178,0.0426903135034829,FALSE
"Vitvi19g00208",11396.837263924,-0.302774081623715,-0.294960140557406,0.0710304748699143,-4.23166369319913,2.31969078624602e-05,0.000226376186649391,FALSE
"Vitvi19g00209",1431.14628162873,-0.389052743880575,-0.350437241617046,0.152513808935223,-2.49009947829927,0.0127707344971957,0.0445047923788922,FALSE
"Vitvi19g00210",11.7637119439427,0.769164565354253,0.0786379382051458,0.385400082946846,0.649834517656005,0.515799119806559,0.679397778484187,FALSE
"Vitvi19g01790",2.77084189659389,-2.83742928916245,-0.0813490411326813,0.403040830596047,-1.289462419221,0.197237373286945,0.355543936168266,FALSE
"Vitvi19g00217",408.5407950195,-0.385643324588306,-0.352483290103945,0.139916036420014,-2.70230574681647,0.00688604085092255,0.0269228838501439,FALSE
"Vitvi19g00218",132.216575903406,0.303586527282683,0.141331688992542,0.308724003932866,0.69146979696233,0.489270354828742,0.656987406434371,FALSE
"Vitvi19g04086",1808.31442426344,0.253275683160615,0.217286405072074,0.163506099502505,1.4613668868025,0.143914782940905,0.283046165807683,FALSE
"Vitvi19g00219",6681.06486182082,0.181102365634293,0.154433643250387,0.159891683877147,1.05598401867129,0.290975516292221,0.466080603698855,FALSE
"Vitvi19g01869",2182.18474476453,0.538519867509095,0.442160075819563,0.228770638217438,2.29815993928871,0.0215526878280927,0.0674468944998863,FALSE
"Vitvi19g00220",7565.14623691368,0.191312091521735,0.13106412391285,0.232685269135417,0.690554152080006,0.489845768068832,0.657432746344871,FALSE
"Vitvi19g00221",1296.23019436143,-0.574177180650153,-0.52203062796378,0.183440458513834,-3.12104179644641,0.0018021245435556,0.00905076306748741,FALSE
"Vitvi19g00222",546.079475668399,-0.54704411649777,-0.514520106203719,0.134254743875062,-4.06219696209009,4.86130327944064e-05,0.000423054963258227,FALSE
"Vitvi19g00223",618.244763174478,-0.203741908225764,-0.185269849299948,0.12589152702379,-1.55750812895274,0.119349892102022,0.246721349926098,FALSE
"Vitvi19g00225",4058.4481646068,0.206264386463709,0.195690192715423,0.0929959731644058,2.17454064593684,0.0296645563271504,0.0862021022324796,FALSE
"Vitvi19g04087",977.165645734133,0.290576565519054,0.26856782732801,0.123412848046539,2.29562149651392,0.0216975325668501,0.0678187422745526,FALSE
"Vitvi19g01871",530328.916110528,-0.166890728616082,-0.0618880746271388,0.314606070512254,-0.330496036291109,0.741025187116,0.846300056080134,FALSE
"Vitvi19g00227",2924.59232700007,-0.150384796930573,-0.144020578116737,0.0838480455289441,-1.7598473251598,0.0784336964879495,0.181319107577596,FALSE
"Vitvi19g00228",2937.29126430804,0.310210620577373,0.299815738138811,0.083037498933549,3.70025822481017,0.000215380194114563,0.00151436806413756,FALSE
"Vitvi19g04088",77.5343628721826,0.317020298914809,0.165853912519459,0.296926079730029,0.801737305063908,0.422704931629823,0.597450304699466,FALSE
"Vitvi19g04089",35.1883430085223,0.49364737672326,0.237853204257566,0.337569631165441,1.10875093452033,0.267537642348964,0.440368017066066,FALSE
"Vitvi19g01872",198.954031200791,0.195799282198761,0.134437615143852,0.234398205649473,0.70164641287211,0.482899699385518,0.651900613287432,FALSE
"Vitvi19g01873",6629.77710169275,0.0842569646874146,0.0744827525943174,0.137395748617009,0.576885899657165,0.564016536407067,0.718001612416422,FALSE
"Vitvi19g01874",4.51254306197381,-1.79053450620431,-0.092134115049989,0.401379133020086,-1.07466262011479,0.282525804935379,0.456972846972625,FALSE
"Vitvi19g00229",6.89438224739691,0.890521290892218,0.160474505875485,0.398259521145402,1.02259882230226,0.306497566667968,0.482222926948853,FALSE
"Vitvi19g01875",171.317130172952,-1.21053643795994,-1.16101236684205,0.190150373254884,-6.44749047609397,1.13717315361666e-10,4.43345399722721e-09,TRUE
"Vitvi19g00231",1102.91232930809,0.0167370316983806,0.0133862962727417,0.187579794087804,0.0785168970136954,0.937416889842144,0.967103714571255,FALSE
"Vitvi19g00233",2850.27545992731,0.3509866309618,0.299016384249185,0.178578507317828,1.87703203110484,0.0605137038966653,0.149404245802327,FALSE
"Vitvi19g00234",3227.99139930752,0.170077859581557,0.153673186218322,0.131570747857601,1.23393025359691,0.217228894962525,0.380768375646213,FALSE
"Vitvi19g00235",545.067449872681,-0.639951204194713,-0.48122014721751,0.291498963686145,-2.14586087994895,0.0318840797175224,0.0911744676234904,FALSE
"Vitvi19g01878",17439.5043298269,0.241417347048357,0.222141868821802,0.115364705011904,2.03594776773227,0.041755600475044,0.11233441835624,FALSE
"Vitvi19g01880",14133.8543423485,-0.521326398600731,-0.48833367360406,0.13233014160293,-3.92173580465203,8.79133558461461e-05,0.000705303502476617,FALSE
"Vitvi19g00239",875.811292732024,0.407758086052496,0.353984076263452,0.177606280561238,2.2241190633763,0.0261404346167752,0.0782434321036713,FALSE
"Vitvi19g00241",86.1010899443713,-0.473386195985408,-0.381179351419372,0.224903999377898,-2.01667056703196,0.0437299034326132,0.116263994597781,FALSE
