"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi13g04374",4.11975348796462,0.354043001324311,1.18674404440661e-07,0.00144269457147389,0.198732525933235,0.842471979455448,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04375",18.1097908191262,-0.139936481144619,-3.14099077737813e-07,0.00144269177501947,-0.20606203166118,0.836742456613186,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04376",3.08333936919615,-0.291220381366723,-1.89804368404958e-07,0.00144269409961249,-0.236528521646806,0.81302257797993,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04377",14.0799796759004,-0.148165438237229,-4.31928078226426e-07,0.00144269082802515,-0.249938466435453,0.802634935135189,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04378",21.5229186643365,0.0915669642986774,5.07393355263847e-07,0.00144268717258613,0.209954080585438,0.833703512565016,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01189",19.2243953940243,0.712980930572693,2.93755949327501e-06,0.00144269066516748,1.41404333216937,0.157349179941188,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04379",11.7730835042265,-1.31242207964219,-1.06179004738473e-06,0.0014426941658657,-1.18922258759452,0.234352088344119,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04381",1.38820647836132,-0.843857556989421,-2.28751251656451e-07,0.00144269466661332,-0.430320226409053,0.666962715831524,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04382",0.270564272662857,-1.84824529771254,-1.5997594079495e-07,0.0014426950099809,-0.457567252629972,0.647263375007447,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02230",28.989160366282,0.492943164286046,2.50831052439331e-06,0.00144268886226247,1.0855947391981,0.277658328309741,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04384",0.30775861965013,1.67679168133981,1.57306926105086e-07,0.00144269500773529,0.414947595226036,0.678180266555664,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04388",0.486641482618294,-2.50603809667283,-1.81072068452861e-07,0.00144269501973879,-0.62540292227727,0.531706644669578,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04389",1.01646684758851,0.296975575741695,5.14443821780474e-08,0.00144269479208615,0.118582433213827,0.905606183404481,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01195",6.23346439686586,0.710933740724266,7.69763023981982e-07,0.0014426936122318,0.719905549251017,0.471583151100067,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01200",1533.78681561321,-0.144372657528744,-7.96478121176092e-06,0.00144262444784249,-1.06696749784653,0.285986513032135,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04390",3.88998839381507,-0.680290493697224,-2.90987964672357e-07,0.00144269444596717,-0.44696386347813,0.654901151568173,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02238",22.333106503349,-0.140412290748411,-4.78398031227209e-07,0.00144269011729829,-0.253790221577916,0.799657628226234,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04392",189.306729910672,-0.212838651462565,-2.7906319850527e-06,0.00144267746880589,-0.758435403797757,0.448190370013152,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02241",42.7410115707691,0.166452026373197,1.00174643814746e-06,0.00144268659519852,0.397350686334876,0.691108875025558,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04394",3.2429735983662,-2.08989537023102,-5.38495155873177e-07,0.00144269478043942,-1.08972869905908,0.275832670215233,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01215",4730.795538536,-0.134169043504943,-5.47026395069614e-06,0.00144264134219832,-0.841183019296655,0.400245411865257,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04395",8.09518526714387,-0.571548019856796,-7.61400633353556e-07,0.00144269322938332,-0.654763382424519,0.512620109903201,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01222",2223.59815043378,-0.0362178085542108,-2.86754760284929e-06,0.00144258176074071,-0.316621399730827,0.751530895966649,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01225",657.13361819012,0.126066838237915,8.11358939854725e-06,0.00144261380332386,0.990917780463617,0.321725729440337,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01226",382.357030617769,-0.142335648699164,-4.49346893417865e-06,0.00144265294216861,-0.785893097389659,0.431930118797554,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01227",1525.71571104048,-0.0936030196171594,-3.42815964244312e-06,0.00144264405929415,-0.556585978464707,0.577810335962383,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01229",12503.6760561035,-0.106201155870484,-8.62874316677306e-06,0.00144259063197437,-0.939425131138509,0.347512515069136,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01230",592.883358061953,-0.122807953988069,-5.32955046540149e-06,0.00144263729120569,-0.79439603718577,0.426964910453808,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01231",630.457181735403,-0.0708243611853782,-9.25052968054758e-07,0.00144262699488804,-0.481617264094103,0.630077859789823,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01232",29.7365377851179,-0.000228144247848938,4.6379678952249e-09,0.00144268930579373,-0.000444718642909597,0.999645165872617,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01233",452.528251240694,-0.0735070192821285,-2.96912077250685e-06,0.00144263812175913,-0.458297386357014,0.646738801623484,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01234",4524.93857173244,-0.0934790596286829,-4.44337739867342e-06,0.00144262971892679,-0.632932023430679,0.5267780345176,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02246",0,NA,NA,NA,NA,NA,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04400",12187.313069533,0.0154576684051993,1.29076828202067e-06,0.0014425761295659,0.137735754066088,0.890449261034604,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04401",2496.30317085232,0.00367986253091006,4.67536319781912e-07,0.0014425169120563,0.040087524478387,0.96802334783178,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04402",571.328179846178,0.29672813143488,6.1991862555678e-06,0.00144267179037885,1.32893658674482,0.183868891918337,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04403",3997.52614435854,-0.0430025343103764,-4.00265627846572e-06,0.00144256322654696,-0.407264119229945,0.683814012858454,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04404",2041.789297233,-0.052861868013744,-7.15264989355215e-06,0.00144254621511647,-0.541753508204934,0.587988323011919,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04405",322.797867094631,-0.182131327025583,-4.11362561827892e-06,0.00144266537343802,-0.849609978043554,0.395541962605483,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02251",1181.49021353202,-0.0661121503951017,-3.51021772646572e-06,0.00144262034940434,-0.473097338891575,0.63614373524314,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01251",2524.78284440876,-0.120321725586782,-1.6290243228821e-05,0.00144255766329673,-1.33541860542865,0.181739378701344,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04406",579.046701851441,-0.105249408373505,-4.32313277128457e-06,0.00144263891832898,-0.661984444123423,0.507981191188693,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04407",0.583065067094804,2.60343102873776,2.17477312327213e-07,0.00144269501039603,0.71784329050264,0.472853917531615,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04408",5.51709829819015,0.783189091068763,1.21779215825851e-06,0.00144269306817536,0.951095476230203,0.341555910956676,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02253",1896.82887025175,-0.132128883980421,-1.51976804746192e-05,0.00144264675077241,-1.0031446358533,0.315791081011718,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02255",7.62596598608468,-0.115564319799425,-1.68623790049632e-07,0.0014426930130678,-0.133182255450808,0.894049243922964,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01253",99.9497987072119,0.213451348206425,3.88013280063596e-06,0.0014426714778187,0.89359618838845,0.371537986474197,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04409",1.82846004336366,-0.726521488666879,-3.04343302749526e-07,0.00144269444945938,-0.469959912929891,0.638383658068224,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04410",3120.52977143283,-0.0337592969206223,-3.63922531093311e-06,0.00144254128162318,-0.344241840688385,0.730664418621164,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01256",2413.16071053125,-0.215461621140286,-4.35013723581308e-06,0.00144266926301322,-0.950492215954493,0.341862207250914,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04411",181.191125751303,-0.171999030121323,-1.47084184959502e-06,0.00144268303012797,-0.494915805208921,0.62065955353349,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01259",161.551525150106,0.388575077616995,3.54548014079757e-06,0.00144268420744322,1.15131294403505,0.249603513879964,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01264",365.832435938819,0.0579713823837939,9.67615444188622e-07,0.00144267136431282,0.230918348534555,0.817378235861395,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04414",1029.11735103636,-0.846724615915219,-7.42705628668404e-06,0.00144269259509046,-2.49429370062467,0.012620806708861,0.90198622654434,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01266",1713.27978927824,0.0957900160666387,1.2136144567802e-06,0.00144267719491836,0.332647024814036,0.73940074222739,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04416",21.0656387325178,-0.0721066440518802,-2.25345368486286e-07,0.00144269044264824,-0.125817287761259,0.899876556867137,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01272",104.743891349856,0.443724447456472,6.44727451621969e-06,0.00144268147420306,1.65575421983994,0.097771602222821,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04417",889.95244724991,0.219384807828662,6.01801352469349e-06,0.00144266194095396,1.12576252380323,0.260266050887145,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02262",46.0007737169799,0.19670926686872,1.82751464540588e-06,0.00144268227237381,0.587307879281624,0.556996950265012,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04418",7.49531123300871,0.652636088448856,7.74310547833556e-07,0.00144269346616715,0.691246488611885,0.489410653590199,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04419",260.685163190596,0.132083928033693,3.4325951013496e-06,0.00144265972276411,0.659262166146928,0.5097274329591,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04420",59.8120055310357,-0.848524638268228,-2.89966481495539e-06,0.00144269176503612,-1.55754084358047,0.119342131268865,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04421",4.23795874632715,1.57501143025742,1.5928191171409e-06,0.00144269403064877,1.55221136545785,0.120611657513389,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02263",84.886108441345,0.0404127791006221,3.95501224991012e-07,0.001442681208533,0.122642982902448,0.902389815916596,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04422",331.812758082843,0.0424532693246627,1.66033006474704e-06,0.00144263941902599,0.259555397520224,0.79520674497267,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04423",293.350544855483,-0.139743100892854,-5.08495880157002e-06,0.00144265256410227,-0.780393743051489,0.435159149642004,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04424",2.36034785689005,-0.983831143596506,-4.74108913533737e-07,0.00144269439701575,-0.667851634615264,0.504228302931685,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04425",54.2030190928703,0.241141945122389,2.44515768302751e-06,0.00144268150717859,0.752712084912046,0.451622946295645,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04426",202.038112240015,-0.131428511690174,-3.69803336190161e-06,0.00144265677085139,-0.684876534822628,0.493421834343868,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04427",5.26517650176538,-0.319917766789307,-2.79965663159663e-07,0.00144269378335865,-0.295519966734304,0.76759670182531,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02269",24.2463729360816,0.700270093729852,2.51461147451206e-06,0.00144269104300499,1.31220687407338,0.18945034312405,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02270",7.29876516000243,-0.654715967563122,-1.18505814158962e-06,0.00144269267991043,-0.861857426071246,0.388765979387277,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02271",59.000722532206,-0.155892275953357,-1.97474452135777e-06,0.00144267738804447,-0.543358283563258,0.586883142252602,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02272",3221.67106445157,0.185192625094823,-4.88682123571084e-06,0.00144264706569698,1.09308158716102,0.27435797956653,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04429",160.907191218111,0.209958059194939,4.16332913387751e-06,0.00144266954875169,0.915621151977025,0.359865633282741,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02273",52.3181437938627,0.100306208165914,8.50479433683118e-07,0.00144268303046462,0.285516086231343,0.775248782049199,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01291",7385.49476870645,-0.0424684824864056,-2.89843660178419e-06,0.00144259760570664,-0.344747057591339,0.73028453753481,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01298",1.18185691447218,-2.59131366865966,-4.04633598054005e-07,0.00144269488844595,-1.05076819289928,0.293365067532958,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01300",4.20041973535068,-1.80451003968516,-6.85565790147358e-07,0.00144269464481908,-1.12643515746397,0.25998137246589,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01302",3.5178111691158,1.62674217072068,6.02862041368328e-07,0.00144269462646972,0.983416331686231,0.325402575594739,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04433",1.14086264784925,-1.63717272986079,-2.88301041350835e-07,0.00144269482425597,-0.673056254804714,0.500911502777712,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04434",69.3484839352491,-0.147716259051978,-1.3018491023802e-06,0.00144268278369003,-0.427122609270611,0.669290025986457,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04436",0.486641482618294,-2.50603809667283,-1.81072068452861e-07,0.00144269501973879,-0.62540292227727,0.531706644669578,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01305",6.39091986473363,-0.468587893327415,-1.62713536622881e-07,0.00144269454204898,-0.271749432983259,0.785814689007801,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01306",0.83221812954711,1.17658150823078,8.21957228292876e-08,0.0014426949370367,0.331846859074647,0.740004898859411,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01310",0.275306447444674,1.53812123049573,1.53645748560083e-07,0.00144269500645049,0.379385682567154,0.70440148094978,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04440",8.81435404757943,1.18735638620879,1.35799692433571e-06,0.00144269379823122,1.25320951201181,0.210129469159408,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01323",596.183387351814,0.120666082160319,5.7101320506031e-06,0.00144263261368051,0.812923885482703,0.416261699036392,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04442",135.623225418188,-0.140492739458877,-1.9885014076216e-06,0.00144267524187139,-0.520264280604709,0.602879388128381,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04443",1.17094371675706,0.655880548012452,6.22764861904988e-08,0.00144269490791216,0.196563551785877,0.844169095554126,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04444",0.433401780493701,-2.38949353519082,-1.79882402258956e-07,0.0014426950186392,-0.595149744130098,0.551743379998548,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01325",6.40142034866897,0.467640994720511,3.37467864586611e-07,0.00144269403801511,0.38334873669495,0.701461207502697,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01327",245.653499079684,0.258425905564321,6.60079916428567e-06,0.00144266590757939,1.28100557760403,0.200191706998123,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02284",8.62329444142348,1.16854173439585,7.74965943290214e-07,0.00144269426343601,0.934763983331844,0.349909944662598,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04445",243.930440256591,0.0144129278132073,3.67681729009797e-07,0.00144265917059529,0.0703838338976793,0.943888158016469,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02285",216.576559397533,-0.18281632381506,-4.24270327181325e-06,0.00144266466166936,-0.86397015198811,0.387604287444686,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04446",110.988464786366,-0.173761052873462,-2.35647887957732e-06,0.00144267640086706,-0.629747513239187,0.528859790860129,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04448",17.7984458148323,0.0644830341514473,2.4879090247495e-07,0.00144268959102815,0.123107740807985,0.902021781632191,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02320",119.13229754733,-0.0193075108091093,-3.44139224235137e-07,0.00144266873399764,-0.080863141979921,0.935550792376787,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01402",1862.33084036035,-0.134504113198717,-9.5844675305782e-06,0.00144261730260395,-1.06321510765246,0.287684412715145,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01401",3099.30317874144,-0.388794021505998,-6.90564438771979e-06,0.00144267786732692,-1.61451097155525,0.106416638980792,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02319",341.491126360377,0.0696932082132302,1.74629076214666e-06,0.00144265960875901,0.340933634657792,0.73315354332375,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01398",1158.10714705086,0.163546076389987,8.07240224544027e-06,0.00144263535255969,1.12596849976243,0.260178852875221,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01396",32.1784264494213,-0.607170801338094,-2.85275801162472e-06,0.00144268974559007,-1.30334701409469,0.192456317188771,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01395",6.61689551566268,0.231761517489275,3.22181271737252e-07,0.00144269307409887,0.266654890316173,0.789734888894084,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01394",638.91757173218,-0.275667974938791,-7.97961846356175e-06,0.00144266434630526,-1.45985402413114,0.144330197204559,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01393",1860.2793697084,-0.0592827549095582,-2.79636388168418e-06,0.00144262793848656,-0.400497049828671,0.688790455965439,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01389",7945.32319267973,-0.357097875340953,-3.84907603432649e-06,0.00144268216347105,-1.15382552663484,0.248571706542626,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01387",33.6879246731423,0.239564617788551,1.2248335526736e-06,0.00144268797308763,0.531915424484691,0.594784573782413,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01386",1869.51310978288,-0.0358705843059701,-3.59810090069772e-06,0.00144255796029496,-0.345562396840238,0.729671609817281,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01385",2949.60645325168,0.0009284603769419,4.44662042421395e-08,0.00144264671833755,0.00526818564929378,0.995796615450296,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01384",1365.13088827442,-0.0425328392629398,-3.08536082522918e-06,0.00144259165708678,-0.355729759292723,0.722042956249432,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04451",56.942361061668,0.137611287472249,1.44723534585403e-06,0.00144268030681078,0.436618235718028,0.662388235430141,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04452",111.290566270697,0.38810200510471,1.22945968352732e-05,0.00144269376002874,1.6625274318206,0.0964070678175346,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01379",20.7453673589712,-2.15001112461129,-2.59080997030578e-06,0.00144269484007545,-2.43544970129859,0.0148732922632266,0.935007293434723,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04453",7.79963421418857,-1.77139568193095,-1.5094625707882e-06,0.00144269434928363,-1.63934208906599,0.10114203504627,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02316",2852.48011876246,-0.0459676610738174,-4.57088706477829e-07,0.00144268033278877,-0.144049684024,0.885461236547282,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02315",1.52300996147393,1.77346096387847,3.26213205384348e-07,0.00144269484355005,0.73695463324386,0.46114993845722,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04458",1188.32234442151,-0.0610654464549538,-2.61137871351054e-06,0.00144263427437729,-0.39246893605124,0.694711759436763,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02314",38.1692811389943,-0.302098304678936,-1.92212396271655e-06,0.00144268649993026,-0.75069814819405,0.45283433774308,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04459",35.5966054051262,0.00188840057153878,1.41204892537031e-08,0.00144268868514006,0.00386998586086747,0.996912205738632,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04460",20.7753575782822,-0.11860435289734,-3.06448529802694e-07,0.00144269127354723,-0.187171716016818,0.851526000271582,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04461",1.90880011327686,-0.42801454210226,-8.42676886837831e-08,0.0014426947566966,-0.185192708427082,0.853077888006665,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02312",1696.27641530432,-0.180048319001413,-6.04060194746549e-06,0.0014426529847491,-1.02420598798374,0.305737991056533,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01369",484.245665860424,-0.164375243893878,-5.06000619885786e-06,0.00144264587403648,-0.999917414925769,0.317350475853718,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02309",1897.84244929058,-0.139811743824794,-1.33409098316176e-06,0.00144264157498838,-0.849118822893415,0.395815177533651,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04465",243.441242725719,0.0717202078281885,1.96016762371575e-06,0.00144265646599144,0.36661622047585,0.713905307287426,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04466",17.8202848207566,-0.492392934564022,-1.67043519010589e-06,0.00144269063916999,-0.892101684157441,0.372338432280032,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04467",569.165846106116,-0.10675024331199,-3.84884209723249e-06,0.00144264549798051,-0.629632809528938,0.528934852239345,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04468",303.736558592669,-0.0546132217792348,-2.01206657161996e-06,0.00144264236593208,-0.326058500638309,0.744380094356806,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g02302",80.1044366130541,0.110098677571915,1.90201562469145e-06,0.00144267083847437,0.448324943936467,0.653918701081209,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04472",337.425364088548,0.0159979130565223,4.59524997705055e-07,0.00144265447040007,0.0832413991792599,0.933659595161113,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04473",2416.24495935799,-0.225314860372076,-7.62762525181769e-06,0.00144264222053063,-1.48234989554007,0.138247218437739,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01361",860.559014488132,-0.132054978166976,-5.68092471144791e-06,0.00144263834333067,-0.851457141199566,0.394515461563035,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04474",1.18998385548344,-3.79863399899152,-3.65702656420293e-07,0.00144269502039834,-1.26690444479237,0.205189459234716,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01358",3.66189690934227,-0.301738317516243,-1.14265078026443e-07,0.00144269452440479,-0.176540222566408,0.859869551839652,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04475",1.14831126691161,0.891820896569637,1.82354139263923e-07,0.00144269482083381,0.343165064082191,0.731474285434781,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01357",6437.46453506315,-0.0741635984382518,-4.80641065211751e-06,0.00144260531404578,-0.586239558248238,0.557714541778955,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04477",9.47092973038478,1.74203625060179,2.39824546808057e-06,0.00144269421158443,2.02606592140329,0.042758029751494,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04478",9.7365537034228,0.212307955549982,5.42224277596787e-07,0.00144269143267165,0.333351593180812,0.738868898485114,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01355",1415.93472901576,0.0270440576868128,1.95888662415078e-06,0.00144259189418321,0.224904901685681,0.822053255986448,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01354",2227.87670387304,-0.0360167371457781,-2.11940259320468e-06,0.00144261044792122,-0.27168892448796,0.785861218053884,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01353",1891.16086508636,-0.0263969398913896,2.31586945748768e-06,0.0014425689061763,-0.24104264121033,0.809522067759709,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01352",1962.26532518131,-0.126706423477728,-4.56345974321453e-06,0.00144264661303528,-0.746784084508445,0.455193904152413,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01351",858.989188926264,0.146387449925996,5.65522808528598e-06,0.00144264362993974,0.902774740854049,0.366645459599877,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g01350",2470.46499519424,-0.0487033829780604,-4.85663839264111e-06,0.00144255488377877,-0.477493740321325,0.63301057722189,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi13g04481",169.365895433995,0.484548417481182,1.02144420602666e-05,0.00144268302908334,2.18620567662728,0.0288005611510699,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
