"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi18g02681",6.02624549443483,-0.61818573869654,-0.082612637150006,0.475352635318555,-0.482717016142412,0.629296679431352,0.768608209571031,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00799",4233.10612057465,0.0589042594325389,0.0571018036518781,0.0905307619607734,0.640177726876262,0.522057061355832,0.68591878452684,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00801",2.50790108430996,0.963805823519262,0.078431749190924,0.489394677241815,0.565806831351148,0.571525102073204,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00802",405.599612311837,2.67465227130985,2.30185598238506,0.747058441042042,3.87813511683855,0.000105260254033255,0.00091394909554916,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04188",3253.61579536559,0.651861387984583,0.566790182123353,0.245823479939235,2.60899461273088,0.00908086719583164,0.0354431887436956,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02683",3984.96939324492,-0.537907188233617,-0.480524731794388,0.203820185046379,-2.58368626349448,0.00977506687908897,0.0374386404198074,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02684",7139.3045230181,-0.0568740974407916,-0.0413590311725124,0.25039962464656,-0.197069164256473,0.843773413575158,0.910733076706061,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02685",5560.49359054654,-0.374093725591852,-0.33321277382518,0.158446763913808,-2.29728745925581,0.0216023767223669,0.0700757067319602,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04189",1316.29758345076,-0.067348875884074,-0.0529319885485273,0.228232092936534,-0.263235528477708,0.792369048376537,0.878971745938675,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04190",4.63908274150177,2.12066171083848,0.391404361389887,0.664071939301124,1.744131246006,0.0811362067143439,0.189530236356703,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04193",191.996540942739,0.417481244525665,0.152402099257097,0.421653295103275,0.614146967470316,0.539118214054778,0.699812085818545,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02689",74.2894873876472,0.917187132994203,0.202859690286281,0.492659128324053,0.939215506756924,0.347620109037105,0.527591627691478,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00804",10879.0220518658,-0.112991139403215,-0.102830458962583,0.144446402624061,-0.751024015928191,0.452638202578121,0.626764401682759,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02690",1585.79813466005,1.04614285301952,0.591477977832741,0.54217269010674,1.82676326563066,0.067735371298561,0.165760306328656,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00806",5802.35629142926,1.20818862552509,1.16943003512278,0.177949939994552,6.84247513369128,7.78364198945827e-12,4.69248427613125e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00807",9.42978294574362,1.05692711971809,0.179027306876678,0.498518979842283,0.925127633152663,0.354899520711018,0.534277431934937,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00808",1240.61015093536,0.121178672455606,0.100955746964523,0.209951310974762,0.527084926490913,0.598134613817155,0.745648150940769,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00809",1145.27433841639,-0.0601257883311163,-0.0419896909807935,0.269927392197364,-0.187989054282883,0.850885231626556,0.915088278128439,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00810",3.83011423596005,1.28711264374332,0.115721479821392,0.497912470229007,0.794295646288953,0.427023338003684,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00811",617.470368078178,-0.410083102995555,-0.381059981191444,0.153028164451939,-2.62410104045856,0.00868780078536289,0.0342022739707562,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04194",133.248595532979,0.0368561933839246,0.0303793165091957,0.216958849677832,0.153267720129184,0.87818715547968,0.930984396660318,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02691",336.985883774079,-0.116190829829639,-0.0954299055065109,0.211936130009682,-0.499032825122674,0.617756259516505,0.75993732103832,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00812",217.713550026512,0.38985643856752,0.338726384737442,0.205996607671393,1.8108561761544,0.0701631178199156,0.170115013151552,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00813",2644.17392687879,-0.274958710373578,-0.25656355427125,0.125579621078291,-2.14122801855041,0.0322556546060641,0.0947778183906574,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00815",4833.08845346338,-0.421691608378057,-0.345912181279439,0.243700613953703,-1.62564062565263,0.104026127570601,0.226868087758099,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00816",442.935460223146,0.477396934729266,0.39968380260654,0.242473345611352,1.87645100993388,0.0605933757615254,0.152670940894226,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00817",4424.51004931622,0.022360584214913,0.0206630628985866,0.149923240642592,0.142316141871612,0.886830296931527,0.936203622002358,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02692",28513.2172193446,-0.555751115903425,-0.458062021616271,0.267161484736476,-1.99684340923645,0.0458421963068479,0.123941720626938,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04195",278.323192393032,-0.558431764552052,-0.47193225485785,0.248367789479555,-2.17113154320961,0.0299212302529762,0.0897073873686675,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02695",0.983178046544452,-0.46347465872727,-0.00961653667934089,0.4961773648823,-0.132308670151221,0.894740149877946,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00821",1.51317368867347,0.118141346951791,0.00631266448037541,0.487944374971766,0.0556904703296328,0.955588391297195,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02696",1.98295696051527,0.803234967188699,0.0596858042333879,0.487399322909274,0.452411393702948,0.650972640404027,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02699",2.61882337614489,0.211561076890197,0.0235375442963363,0.473605683404032,0.148616135305105,0.881856540275646,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02703",0.602942566426656,2.7496996728326,0.0446345903587496,0.503014989524288,0.690539353603502,0.489855070776222,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00828",868.760454262521,-0.461886960278467,-0.421738879282533,0.175264402270103,-2.57803607955835,0.00993636226235108,0.0378678449724933,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00830",665.762522893753,-0.343856734207679,-0.280428774872481,0.236199021669851,-1.3504922305975,0.176858144167696,0.332238315968051,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00831",13.323942143454,-0.309308608412483,-0.107610316468226,0.414886891263732,-0.44610683202079,0.655520077952433,0.787217454911715,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00832",6729.02094352051,0.501478444156135,0.459139389233549,0.179029316170361,2.74952550180079,0.00596816186065395,0.0254202441213953,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00834",3398.9551323484,0.429304920898973,0.368052806742485,0.218620753569073,1.87777691329421,0.0604116898006049,0.152299180910069,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00835",1607.18463754503,0.215120305050416,0.184316014177616,0.194717838481177,1.03453286963377,0.300887118651614,0.477975546665231,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00836",0.764162523028543,-1.16028806867663,-0.0445591378202477,0.495895790893126,-0.43638085477997,0.662560427218342,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00838",2376.55895130565,-0.0186646395223428,-0.0194196510317127,0.192331975406993,-0.0896105004525119,0.928596739826198,0.959570039774074,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00839",11884.8907345957,0.656062924969572,0.549561000199434,0.27398225121473,2.33925817981903,0.0193220756637054,0.0643280925006885,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02706",5874.95877406691,-0.36888030856324,-0.321892711422304,0.200507567126065,-1.75794314035375,0.0787571844871202,0.185233841962221,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00840",1150.06021217489,0.199696387204742,0.11045952838453,0.34614120991918,0.430496506904297,0.666834507130275,0.795040382492272,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00842",216.030726981366,1.50569983964889,1.35114444040824,0.377751126132086,4.12787063878101,3.66137982355978e-05,0.000374464641652106,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00843",858.660974499509,-0.87514679642092,-0.718161660402056,0.333102252350657,-2.63502245503384,0.00841317172106857,0.033439809053841,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02707",1.11393872509,3.60628481722632,0.0768193420255457,0.508183751182424,1.14339026077277,0.252876594310985,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02709",2.31416238945529,2.70291923224074,0.100701893129604,0.508962414504375,1.10539700827895,0.268987599544889,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00844",429.874862590385,-0.0612507272609501,-0.0524635907796176,0.186759762397918,-0.304686073646307,0.760605257232421,0.858172021640181,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00845",28.1231014685408,-0.141303718611047,-0.057690499017573,0.386570059241089,-0.236373631583363,0.81314275546445,0.892748058443177,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00846",102.806352663592,0.428802289305869,0.349667328994793,0.249375355162784,1.61236644690749,0.106882221763822,0.231332703149991,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00847",940.04278361317,0.472154739482686,0.437383533081631,0.163894333203729,2.83090059181215,0.00464171449714345,0.0207449576384055,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00848",235.53142737528,0.250813856311938,0.196510123915516,0.246984216085039,0.911368328159059,0.362101335550796,0.541065942577443,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00849",1884.17383216652,0.976617050562545,0.894916317833137,0.247712218345313,3.98542911498993,6.73582841143446e-05,0.0006286585294789,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00850",24263.4533262714,0.794039986603242,0.713997126448287,0.239835870203399,3.31336883809092,0.00092179330741978,0.00555867032043947,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00851",11506.1650684634,0.400547692930168,0.330643448363163,0.24076366292221,1.55924799933645,0.118937694179094,0.25019089082977,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00852",3078.42389908601,0.522010577340363,0.48685816163254,0.162833389984973,3.16478731091491,0.00155196352586808,0.00847651772968007,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00855",2.22229018434483,-1.69988024551415,-0.0607804525309299,0.498324281769365,-0.686762362359861,0.492232491232812,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00856",17927.1676626458,-0.254603697577805,-0.191717488684788,0.260237571275933,-0.865768141780885,0.386617323181938,0.565983199507535,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00857",45.0304188566089,-0.114169031618933,-0.0389723615750835,0.405517420862499,-0.166360204307242,0.867873489860488,0.924984120833107,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00858",995.147620687017,1.06318664470048,0.817720717275566,0.431734686230725,2.5251932858136,0.0115634670611672,0.042824953721799,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00863",998.064840412368,-1.37808359097301,-1.21920795824581,0.370766360288182,-3.84424136251211,0.000120925944573636,0.00102444896303058,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00865",2.536751051959,-1.56258046347678,-0.068082807619799,0.498018008299193,-0.672306080990338,0.501388859277083,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00866",130.391064803355,-0.193197579710115,-0.121382331228406,0.311750727188239,-0.497437502050369,0.61888056522531,0.760550376723914,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00867",2589.38501291121,-1.42399355156401,-1.30749299345595,0.320395524392405,-4.55753190273924,5.17582306146404e-06,7.12226460265373e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00868",1763.17467937806,-0.144708291949266,-0.131772980218038,0.151483455315202,-0.91479148549815,0.360301105555701,0.539242918714805,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00869",134.98174916273,-1.1432462126177,-0.755757714078576,0.534806517542613,-2.18464270277125,0.0289150543233807,0.0874261738212654,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00870",0.746127854988187,-1.12990752092716,-0.0232382556095907,0.497974593304459,-0.304948292079627,0.760405534561544,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04204",1.63026034647064,-0.780864991547798,-0.0773476101091333,0.483844102502592,-0.503711891698639,0.614463850620813,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02712",1708.23337935587,-0.00925308362027532,-0.00711592950777671,0.337966983173929,-0.0202374032529249,0.983853990507671,0.990872634651621,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02715",5348.00991424091,-0.0606773993536118,-0.032806806815937,0.331584151069095,-0.137512933078279,0.890625370738631,0.938423306541075,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04206",543.91206609883,0.196792708084819,0.0477008064044895,0.441604815380855,0.215460156379202,0.82940857312823,0.902653572999526,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04209",633.542476049297,0.267239541293128,0.0704599353911367,0.437215778431139,0.312527521855084,0.754639650359447,0.854509977202794,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02720",461.380290620525,-0.368917161332085,-0.222036461505371,0.342703225852262,-0.868844112697805,0.384932401324604,0.56444268629678,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02718",60.8211554750675,-0.128047454178198,-0.0240419291025003,0.449680160120263,-0.126302608210747,0.899492391741128,0.943481486418584,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00878",22.9041551199753,0.684982694423402,0.230204215769691,0.460848981152031,0.921538299017153,0.356769455190969,0.535909463491966,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00879",10781.3493421662,0.399887407191972,0.351828221601787,0.196180285816879,1.96201824603569,0.0497603600081067,0.131870570314938,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00881",1715.45650348215,1.1608596411656,1.00617331453699,0.351844601227417,3.39244389919106,0.000692721157511829,0.00440348764304897,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00882",260.924009516717,-1.53955949566141,-1.06743748553151,0.665875176917379,-2.5727622041997,0.0100890500966664,0.0383225764849297,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02724",6137.1222992004,3.3369749277861,3.2079715319434,0.479059331117016,7.10211489517422,1.22862018398595e-12,8.59109775046726e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00885",35.8033180290786,-0.38676987549723,-0.233891663343861,0.344818683059464,-0.907207579498838,0.364297036326148,0.54307356093638,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00886",28874.4475947307,2.1425881890741,1.94847415373286,0.496711152743769,4.50278197134229,6.70696809599523e-06,8.90509704459937e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00887",227.211686150869,0.374336052293003,0.302692737834941,0.246803823693943,1.40832152853091,0.159035883641384,0.30844332044035,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04213",10.2094980474111,-1.31145228510074,-0.656225443477252,0.657208709734088,-1.92733393403809,0.0539380272015285,0.139987360708702,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04214",3.26804230219731,-0.319734782026599,-0.0324872273504986,0.476134554891628,-0.216823230325111,0.82834610740446,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00888",58.9590162839665,-0.0340964999170419,-0.0261499982894979,0.236780702810866,-0.126899376025674,0.899020040508784,0.94316595537125,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00890",88.8121110025368,-1.86345535030831,-1.53103026000867,0.599492601114797,-3.38142392351653,0.000721111977318156,0.00454842353275757,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04215",74.5280966064869,-2.14402211297751,-1.86700400905246,0.575711352357413,-3.97901158296437,6.92023698035512e-05,0.000642375389445698,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02727",12026.5770299401,-2.04254335890874,-1.6225130024749,0.698020410052275,-3.25157716557971,0.00114766617318697,0.00663574120888806,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00892",625.49390458939,1.07864351666545,1.03149588622961,0.191623825591113,5.67610639967091,1.37795089605013e-08,3.85194775062429e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00893",4100.00135513309,-0.0507194630725052,-0.0461031500821125,0.147263118689896,-0.329434250415173,0.74182748315496,0.847169572230972,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00894",16088.7823743389,-2.71081182495658,-2.57808692300143,0.434789556708994,-6.378150488848,1.79239345524381e-10,8.02833903868843e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00895",13.3087037526358,-3.12026264920982,-0.337855831201988,0.658521326047394,-2.14114273744723,0.0322625291419466,0.0947778183906574,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00896",2640.56911747324,-0.0689447494690783,-0.0579918868560259,0.196203588395893,-0.323869100462684,0.74603713844742,0.849233117507267,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02728",669.018384373565,-1.00460432023074,-0.801702568614158,0.38589862711139,-2.64783561288058,0.00810089062143113,0.0324239128300095,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00897",1349.14139059119,0.464574228425866,0.41272649526724,0.199860454317589,2.25461867959101,0.0241572739390436,0.0763354798816131,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04216",52.4879482564959,0.15716822260481,0.105954637964191,0.290520146270414,0.445881638050552,0.655682746606963,0.787299313442155,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00898",2373.57227750719,-0.406617940770744,-0.375605502592418,0.158875065739217,-2.50284921864609,0.0123198017605418,0.0450131855971573,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00899",2275.27661292044,-0.839641800631302,-0.736129995857567,0.27046370333163,-3.11423835434935,0.0018442044185668,0.00977818487296197,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00900",361.975991585663,0.542461394524948,0.475761945766138,0.22103225421131,2.39288199264082,0.0167166166989613,0.0572869645240485,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00901",237.560213700716,-1.36457976947901,-0.843951921695889,0.652504974651342,-2.24554015037281,0.0247334777237203,0.0776074530412484,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00902",5561.91135397162,-0.462434387843312,-0.427464859378318,0.163231018119811,-2.78083585927262,0.00542191432612019,0.0235065541221452,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00903",8525.18725744643,1.66393740910166,1.51925070471106,0.383052190880487,4.48916000922583,7.15045733211226e-06,9.39882741603395e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00904",56.2799433611106,-1.5117181165812,-0.959754993469119,0.707208530622981,-2.38992128586538,0.016851984126258,0.0577065333006312,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00905",604.177087707512,-2.76238449966937,-2.52866096019941,0.584310762019001,-4.94165568065477,7.74619273454643e-07,1.36482286837909e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00908",327.348538671074,-0.0139429118989645,-0.0118906638903549,0.176961905319154,-0.073646587424407,0.941291600359309,0.966954519554884,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00909",257.236171833163,-0.244560215144177,-0.187661677298578,0.252935292909975,-0.862382180800637,0.38847724293622,0.567737232584375,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00910",486.029014452739,0.820528567667641,0.770457849499056,0.190025813184087,4.3305418312512,1.48742884990159e-05,0.000174348859305859,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04217",956.249686253793,0.3497171651949,0.313645339638662,0.179794042965818,1.87460731136205,0.0608467666003391,0.153143915602665,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00912",8577.3809369918,0.736318523031356,0.685962017930011,0.189974036918658,3.87151717083164,0.000108160036518372,0.000932592877687984,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00913",1022.4822542508,-0.00504641732761702,-0.00295073569487141,0.261909698470436,-0.0164321727125613,0.986889613097883,0.992714761977166,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00915",578.237606926697,1.18573504108539,1.07399939883911,0.300932797904037,4.03014359137025,5.57427904122324e-05,0.000537802198501408,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00917",17.9555804261066,0.0882791052917553,0.0352894907062331,0.391874714516396,0.14097625484089,0.887888700871383,0.936949823144908,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00918",1910.7133127387,0.333749078957636,0.319500774079514,0.115062319875386,2.85898032262753,0.00425005147037694,0.0192882295215113,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02730",47.4325861472544,-1.15545290916515,-0.682751704614518,0.574002822698783,-1.99844170543808,0.0456687939703106,0.123702260874529,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00919",742.336275229177,-0.0447526005290144,-0.0370547631994474,0.202420910511247,-0.202303212853094,0.839679688412226,0.908194491155442,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02732",41123.4661777457,1.26941965055759,1.22018835979046,0.199825646805977,6.38933742016367,1.66606065886915e-10,7.53816410887125e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00920",4025.0779214853,2.03061513444781,1.98287941276591,0.236104334275751,8.68034353544954,3.94575192665879e-18,6.82278623845357e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00922",1812.227327893,-1.49278074453308,-1.34653820084306,0.369394199250623,-4.17869194296974,2.93190495635909e-05,0.000309508149344751,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00924",432.731478589113,-0.687466299281763,-0.499061762496849,0.354016177317975,-1.83067019308463,0.0671497846125082,0.164761092901398,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00925",128.599425352074,-0.890052920725874,-0.79735947193996,0.258334239459079,-3.47391449833584,0.000512924451591636,0.00341939414740078,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04218",4.83350599594177,0.458855954768731,0.0748899320208986,0.465817036310908,0.397020048735643,0.691352676300047,0.812762471679324,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04219",80.5002010490513,0.17865019337861,0.0620450904178155,0.410509332207053,0.255064728652541,0.798673105788601,0.883278145758551,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02734",1020.09971385257,0.611751048047492,0.46582637483637,0.318020586115005,1.81497216678911,0.0695281869120018,0.169066562699555,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00927",2432.38986407232,0.0300462548354902,0.0284282162805002,0.120334019422289,0.242414448041406,0.808459040275235,0.889828747743633,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00928",375.432044857606,-0.0436342682185388,-0.0326851577247522,0.245014855566157,-0.155381339847139,0.876520694141313,0.930175043244883,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00929",19541.8927728162,-2.0322688248376,-1.93633567346064,0.323520464561138,-6.3970482996804,1.58409231354485e-10,7.21218041377023e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00930",4538.61509959684,-0.864333071343488,-0.812850655507834,0.191696636468389,-4.52823270088101,5.9479059866684e-06,8.06528820295595e-05,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00931",4006.74487721641,0.73306547406841,0.688353703444101,0.178709256291583,4.09807539949195,4.16599588409897e-05,0.000419723144492825,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00933",3395.31399416854,0.301680981500027,0.279200385919831,0.149508938686936,1.96027384978113,0.0499637908057719,0.132283954624753,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02738",2039.46308271569,0.376800230687442,0.339231040372978,0.179734445814194,2.0258344254134,0.0427817548655708,0.117697314261399,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02739",302.763044252002,0.188821362455952,0.166861773855014,0.177770404704064,1.00493558802756,0.314927866631004,0.493798748282804,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04221",404.970578696426,0.254074444589018,0.235644017789025,0.144041370264657,1.70997253562258,0.0872709518323938,0.200301290086969,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02741",462.019141156705,0.365837826072849,0.345329991109986,0.133969460677568,2.68134519718531,0.00733268319765557,0.0300124445834861,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02742",12.2931084631708,0.360251161476628,0.114956535182474,0.427192624068604,0.482469904853656,0.629472172442266,0.768780457648773,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g02743",7.45304774568869,0.0341361873397055,0.00842400116996565,0.440213533639896,0.0365875137072841,0.970813899483584,0.983691053051732,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00935",3577.04399468422,0.844670171283087,0.710154298688274,0.310377428952913,2.72431440025584,0.00644351350616156,0.0270464157102683,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04224",322.208907413527,1.11138012350538,1.0008417793742,0.294707060706547,3.84519179336656,0.000120458183763641,0.00102099527757735,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00936",1945.30333287856,0.0916088304827669,0.0826620618661039,0.159920298845481,0.544155669985311,0.586334354252303,0.736704603908669,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00937",5363.37110581788,0.732552069993152,0.69122253896841,0.171857250809088,4.25990105719113,2.04517417429267e-05,0.000227984283517103,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00938",2226.3113778833,0.295474175204979,0.272353071315485,0.152680075516058,1.87649761326275,0.0605869821282149,0.152670940894226,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00940",6357.51538925341,0.379476076889514,0.343799315661249,0.174975098971016,2.10150903814642,0.0355963054400628,0.102176192143359,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00941",952.882727915427,-0.171345930192842,-0.146418027524727,0.194694073715452,-0.819223477835643,0.412658922193027,0.58965376374914,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00942",116.010359679285,-0.127924818309519,-0.101038959950097,0.231409511916027,-0.493466063728245,0.621683312887001,0.762709859802407,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00943",2033.67606014641,0.179572264702813,0.160725596600751,0.169117309820497,1.00879930365201,0.313070895109186,0.491833770765985,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g04225",0.200980855475552,1.44927267519078,0.0350395489640618,0.501271447941073,0.357768540801929,0.720516535144585,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00944",30.2569391474548,1.02422247503371,0.747949718571696,0.448141466925315,2.30634557400619,0.0210913305226709,0.0688214187593178,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi18g00946",134.835366449433,0.895197967563727,0.564771424971064,0.463695391358257,1.82026327092412,0.0687189218758975,0.167615557284174,FALSE,"0hpi_mock_only_temporal_drift"
