"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi08g00038",3372.53546979323,0.848544657824473,0.816543604660435,0.150476098171053,5.65923114703279,1.52052646830217e-08,3.06216755122278e-07,FALSE
"Vitvi08g00039",2442.16923982791,-0.046374445231627,-0.0443059290563448,0.099701619242005,-0.455250109491881,0.648929314208393,0.777907106624993,FALSE
"Vitvi08g00041",120.242584786307,-0.912940611481829,-0.80334368345414,0.278251402277873,-3.31428773985032,0.000918769069140369,0.00495288158102365,FALSE
"Vitvi08g00042",1402.78007501818,0.2838273287582,0.269991951341174,0.116614740662791,2.38933899151875,0.0168787203324544,0.0546727839063879,FALSE
"Vitvi08g00045",10.5789955886115,0.302125429827592,0.0837355357578604,0.420834347758077,0.380265530530405,0.703748319724884,0.817896392399207,FALSE
"Vitvi08g00046",5959.72154950108,0.943966774483127,0.920325105346911,0.131310546439801,7.21558596588567,5.37022215775059e-13,2.35173611120003e-11,FALSE
"Vitvi08g01983",951.903193760346,-0.22077676438773,-0.209103916897894,0.11624823455838,-1.85711452214743,0.063294862541308,0.152215727360565,FALSE
"Vitvi08g00047",4150.18775426463,0.528410967681381,0.436554616847872,0.254055979576478,1.99282858683632,0.0462802203097971,0.119604540661769,FALSE
"Vitvi08g00048",51.6709895850695,0.240382109194761,0.128446455535582,0.343405281033432,0.520084616231919,0.603004600144911,0.74463699765766,FALSE
"Vitvi08g04010",10.3608763344035,-0.674521686021705,-0.207010249486028,0.448878289273716,-0.889938815503727,0.373498740278021,0.546876626748123,FALSE
"Vitvi08g00050",8.00690578689965,-0.345123238112104,-0.101495867161191,0.418144706139383,-0.458786985487769,0.646387141508353,0.776192828563232,FALSE
"Vitvi08g00051",1265.50030679399,-0.19625202065515,-0.176316119232235,0.15953835329467,-1.17457695028886,0.240164009377096,0.405827569450561,FALSE
"Vitvi08g00052",75.9251576453912,-0.583023629026989,-0.324230022992654,0.390382320255201,-1.21873910733726,0.222943229753278,0.385578524383747,FALSE
"Vitvi08g00053",6068.43286388831,0.166881507354896,0.160738533615146,0.0972248748890405,1.68697142123591,0.0916088473621379,0.201001276843107,FALSE
"Vitvi08g00054",339.963056228808,-0.0494017249248654,-0.0253646531906509,0.334035511303564,-0.107392332009162,0.914477737497138,0.951854676294966,FALSE
"Vitvi08g00055",704.51891582172,-1.22683815101001,-1.11618264832476,0.297072518263935,-4.22490991522435,2.39036378517464e-05,0.000215094217478205,TRUE
"Vitvi08g04011",30.0752946292515,0.319913755076216,0.154711895803534,0.367656507374039,0.618254039958662,0.536407892817063,0.692246091634244,FALSE
"Vitvi08g00056",274.489534314584,0.295165590731958,0.253589095938952,0.198277611045888,1.40380585053493,0.16037667133025,0.303701252966747,FALSE
"Vitvi08g01987",7477.72861604103,-0.248781268046259,-0.223583315730015,0.162356922202142,-1.46788845840455,0.142134523766793,0.277841292537841,FALSE
"Vitvi08g00058",3432.84527707454,0.166949791913021,0.158621444441796,0.113115499200631,1.44112847298869,0.149548390901425,0.288255265590095,FALSE
"Vitvi08g00059",4201.82175477531,-0.0483397512480985,-0.0451513478717664,0.120015763523459,-0.390415587255967,0.696229263612255,0.812229648126237,FALSE
"Vitvi08g00060",6.2231942825298,-3.63250757665049,-2.39679055647931,1.64252119100779,-2.80131910977311,0.00508941648557693,0.0205843947462649,TRUE
"Vitvi08g00061",2280.62473751827,-0.403746098608286,-0.359817655311846,0.183801096013917,-2.12562383493467,0.0335345933714892,0.0932123968088163,FALSE
"Vitvi08g00062",1888.86500538558,0.587486928251272,0.576042626092236,0.0895480029027852,6.54830505961534,5.819375433108e-11,1.83573348761348e-09,FALSE
"Vitvi08g01988",319.048424623411,-0.0748154117138129,-0.066090778220576,0.164783192796715,-0.427728677525876,0.668848668617952,0.792512396674271,FALSE
"Vitvi08g00064",2547.83947868995,-0.250394485927123,-0.241562427318963,0.0990295547637173,-2.49106217630768,0.0127361829549382,0.0435738220152559,FALSE
"Vitvi08g04012",478.092545947662,0.137467595619596,0.126956281496704,0.138085945925177,0.958487003506969,0.337817241933428,0.512764053373739,FALSE
"Vitvi08g00067",1223.49026053961,0.802103577488495,0.740805835045611,0.206853805060798,3.88922787907165,0.000100563658061993,0.000745927844289789,FALSE
"Vitvi08g00068",2664.70004817185,0.277539401143681,0.255613696002778,0.148467456579602,1.8100655825462,0.0702856175069219,0.164544966603731,FALSE
"Vitvi08g00069",462.904744348513,-0.139844611980405,-0.0964745121235812,0.27223510565953,-0.430836095989109,0.666587551613976,0.790569035838406,FALSE
"Vitvi08g00070",4193.69439344988,-0.515307886181676,-0.478473684025556,0.161217092634637,-3.15536960063091,0.00160294902189435,0.00792184239881962,FALSE
"Vitvi08g00071",90.0769800120253,-0.628169153843624,-0.509776842543397,0.28135014313616,-2.15980555249665,0.0307877256324386,0.0871175596170357,FALSE
"Vitvi08g00072",339.407173308089,0.28593465469685,0.254970982552911,0.173367002926081,1.57708297833359,0.114776433289648,0.237529360738602,FALSE
"Vitvi08g04013",8.30342691336232,-0.274495162495753,-0.0731526443471434,0.420935854582083,-0.342786093782452,0.731759388388287,0.837141743164489,FALSE
"Vitvi08g00076",6.02189661648201,-0.306151476293653,-0.0773000022294714,0.42581470621012,-0.366851403454733,0.713729862280026,0.825079617348129,FALSE
"Vitvi08g01990",34.499220325453,-1.05800915187037,-0.728795912918701,0.482241509741365,-2.22301631849133,0.0262146996265916,0.0769253845040464,FALSE
"Vitvi08g04016",3.74727219295285,-1.16291320218094,-0.175078523276766,0.48843100405729,-0.974915077304515,0.329602386541828,NA,FALSE
"Vitvi08g00078",2.32823149933348,2.60416812146565,0.189512056864199,0.522709442453929,1.44492231812306,0.148479706669014,NA,FALSE
"Vitvi08g00079",2045.53943347693,0.0654847064577359,0.0625591338234769,0.121341904342577,0.523174766900816,0.600852639315774,0.743047776659938,FALSE
"Vitvi08g00083",567.342427428491,0.770016172655592,0.747202176481621,0.126016286989452,6.11901980577969,9.41527029758543e-10,2.36121781426679e-08,FALSE
"Vitvi08g00085",1591.59412922156,0.0191466714221979,0.0152989149571234,0.235079022333306,0.0712743250859489,0.943179428862197,0.969238480990545,FALSE
"Vitvi08g04018",4.53929584702905,-0.825319442660072,-0.117703048327591,0.467882254399762,-0.694109967599092,0.487613248118512,0.650792057098055,FALSE
"Vitvi08g00086",59.1194082468065,-0.498689432601439,-0.281196518515041,0.369860573211938,-1.08770943142698,0.276723402791557,0.447364493517672,FALSE
"Vitvi08g04020",23.0530952317471,-1.74204054430414,-1.39275960986646,0.595764013211114,-3.17826826123374,0.00148157601310501,0.00741584909831627,TRUE
"Vitvi08g00091",255.964903944163,-1.51368862620427,-1.31500256067732,0.425428868653817,-3.72947922924912,0.000191875921439384,0.00130135342527397,TRUE
"Vitvi08g00092",11.4369003325591,-2.10427529370297,-1.34825601745627,0.980741572260857,-2.62403119621048,0.00868958256896696,0.0320835075376604,TRUE
"Vitvi08g00095",3.0142365744395,0.493758550677644,0.0512854211736207,0.463261691166806,0.348751879099676,0.727275592667598,NA,FALSE
"Vitvi08g00097",1340.23370362764,-0.0492178319526725,-0.043366986652196,0.133665444562295,-0.354106984115489,0.723258708209029,0.831699103549606,FALSE
"Vitvi08g00099",679.446505872933,0.0110359908811893,0.0089470848596771,0.238469030003817,0.0402959793640212,0.967857159180087,0.982977145731297,FALSE
"Vitvi08g00100",0.810976314415652,3.05878578754929,0.0431529512314803,0.487270994000372,0.772917422567973,0.439571253023638,NA,FALSE
"Vitvi08g00101",8.69643281360209,-0.41600431072544,-0.128059229211436,0.420327479317236,-0.56592338273967,0.571445865397697,0.720281729092621,FALSE
"Vitvi08g00102",1820.65364434372,0.167878213055554,0.154371794056866,0.14645680464816,1.10073540528288,0.271011832203855,0.440682800177714,FALSE
"Vitvi08g00103",222.887155530227,-1.82917386624006,-1.61817974452479,0.469328102308176,-4.09550779951103,4.21244044423264e-05,0.000350654658522146,TRUE
"Vitvi08g00104",3193.52434984221,-0.442883641658435,-0.42209423091984,0.123564452879286,-3.5454666954202,0.000391918510457373,0.00239090631318082,FALSE
"Vitvi08g00105",1113.99399099245,0.486444881101582,0.462514782684374,0.13314111074405,3.61906012661098,0.000295674939988828,0.00189269249346818,FALSE
"Vitvi08g00107",339.488190222607,-0.775223862717482,-0.469888157908692,0.427471716655547,-1.63825678824522,0.101368137766823,0.2167643651974,FALSE
"Vitvi08g00110",679.781571144841,2.81161669201237,2.75758765546234,0.28549290281947,9.92616866724462,3.20327967036598e-23,4.86680599713971e-21,TRUE
"Vitvi08g01993",276.976530707425,1.20058362791841,1.06766992703855,0.32634897456378,3.78360738570131,0.000154571588105092,0.00107780263775808,TRUE
"Vitvi08g00112",1285.08783053352,-0.0460512731928736,-0.04018870804051,0.167216281773492,-0.258783523920874,0.795802270958431,0.879481811053768,FALSE
"Vitvi08g00113",1753.94371205083,0.000651660076311499,0.000871266971480882,0.153500902950554,0.00402795757887763,0.996786163526698,0.998366202212741,FALSE
"Vitvi08g00114",1653.40175872731,0.109136482309719,0.104300490941434,0.104803654642895,1.01839050098611,0.308492414617396,0.480837583712371,FALSE
"Vitvi08g00115",1840.54098595456,-1.40074423958521,-1.23791309576138,0.374805602046393,-3.87873735545773,0.000105000045317014,0.000775486445803633,TRUE
"Vitvi08g00117",4396.65391605632,4.05017376741907,3.92931585275352,0.508627770374259,8.08454709306222,6.23956336827345e-16,4.09495614403718e-14,TRUE
"Vitvi08g00118",829.540025905322,0.670759022325581,0.634667839863886,0.15862102518034,4.21812101283828,2.46346604537829e-05,0.000220782707293254,FALSE
"Vitvi08g00120",4639.16636658807,0.0463467590816042,0.0430615818396868,0.135332077546771,0.32901558189105,0.742143910485884,0.844029030287796,FALSE
"Vitvi08g01995",7.1953550080085,-0.479674307335105,-0.0807724988236815,0.450648758727972,-0.447761143952051,0.654325588649866,0.781857990311172,FALSE
"Vitvi08g00125",22.3995993098999,0.732465469292253,0.308766091277052,0.452331748643008,1.17326884584384,0.240688011412554,0.4064362654535,FALSE
"Vitvi08g00126",3086.71302066344,0.0630521130873696,0.0542108580415019,0.186740982360838,0.312168488988721,0.754912478462664,0.852861312862822,FALSE
"Vitvi08g01999",588.666343853236,0.302272295545513,0.278122858710857,0.150437930790823,1.94793254030651,0.051423035566312,0.129464781460716,FALSE
"Vitvi08g02000",99.5796811410756,0.208908132034085,0.173383659094371,0.209481069844561,0.918209679024092,0.358509102331912,0.53283321441071,FALSE
"Vitvi08g00129",629.540794038898,-0.158283518543143,-0.142257266467063,0.156989598093256,-0.960632345227434,0.336737059336847,0.511785334006747,FALSE
"Vitvi08g00130",67.1893691716454,0.416342472607837,0.263775547494353,0.331489178762533,1.04867930931009,0.294325740189946,0.465774185602087,FALSE
"Vitvi08g00132",85.9692212903868,-0.823993447855396,-0.63982865029311,0.351803902193487,-2.31616341514695,0.0205493478942316,0.0638138398039168,FALSE
"Vitvi08g00133",5.22658640491987,0.598230778174874,0.050282631751838,0.4685710058817,0.368735539626387,0.712324855747745,0.824090304494698,FALSE
"Vitvi08g00134",1021.00127582509,-0.370944072123922,-0.350706621446951,0.128204613390984,-2.84581183286862,0.00442983627953011,0.0183180824786198,FALSE
"Vitvi08g04024",4.26633264696154,-1.80581848623941,-0.42962418600773,0.66153189998155,-1.75128770016763,0.0798963653247202,NA,FALSE
"Vitvi08g00135",22835.0848880335,0.308020765954073,0.27321470304073,0.171598419655909,1.71927416739238,0.0855644614287838,0.191080560099036,FALSE
"Vitvi08g04025",1546.91270568308,-0.739978387171751,-0.692078778945767,0.180733417959108,-4.09471027042572,4.22696642105737e-05,0.000351732742354305,FALSE
"Vitvi08g00137",19.0646243738968,0.840451246893618,0.167661626541966,0.470332213923934,0.840274729758722,0.400754366720303,0.572283310865809,FALSE
"Vitvi08g00138",18535.7804343977,1.08104943890906,1.01140954950799,0.23676909748761,4.62453313305708,3.75443070840874e-06,4.22851515086237e-05,TRUE
"Vitvi08g00140",1394.8887143128,0.191337994027743,0.181678260165027,0.113974795411269,1.64104496539186,0.100788081561732,0.215872720316432,FALSE
"Vitvi08g00142",7250.4690506511,-0.4244493837167,-0.382328078596396,0.176249378333949,-2.34355841226759,0.019100771058967,0.0602537600043743,FALSE
"Vitvi08g04028",2.01820540837616,-1.14860762999316,-0.0415478432582255,0.47950207905444,-0.464853593631348,0.642036305076909,NA,FALSE
"Vitvi08g00145",135.788369908445,0.812167997017984,0.646143775665283,0.336330878613465,2.39624220627211,0.0165641407484453,0.0538962003898277,FALSE
"Vitvi08g00146",1266.01940184781,0.172390926797978,0.166097938600265,0.0963612184997808,1.75947663978508,0.0784965846013252,0.178727976397798,FALSE
"Vitvi08g00148",2.18273845143265,0.454604474841435,0.0453992668724226,0.463424414758554,0.311996210908951,0.755043402968245,NA,FALSE
"Vitvi08g00151",1514.16719410872,-0.871662663904188,-0.64128898715418,0.392533410898424,-2.2005975056185,0.0277645303429906,0.0804584171117624,FALSE
"Vitvi08g00152",1399.43682003909,-0.276242693215804,-0.211012644651307,0.250511489053289,-0.985762840232753,0.324249504601018,0.497820061576898,FALSE
"Vitvi08g00153",7154.74564497934,0.529824612104923,0.445666397589177,0.243607564591423,2.0954440490778,0.0361315372704712,0.0989287426012876,FALSE
"Vitvi08g00157",1.72360138870119,0.942525786580544,0.039114939697133,0.477783935285818,0.401599228088807,0.687978998040434,NA,FALSE
"Vitvi08g00159",4786.65135905122,-0.188515058054548,-0.170159713328389,0.152306635274353,-1.18588755227171,0.235666709574353,0.40073423362932,FALSE
"Vitvi08g02003",442.403133663822,0.0271588631980779,0.0250547054639878,0.142805379307231,0.18189033564546,0.855668789022916,0.916762996519157,FALSE
"Vitvi08g00160",970.442296385544,-0.0383617708752552,-0.0349837115703446,0.139550120397395,-0.263269886600541,0.792342568207448,0.877351458519838,FALSE
"Vitvi08g00161",44.1243327934584,-0.460074309898144,-0.117882280783499,0.433683891733762,-0.552188707505652,0.58081907040141,0.727579399761349,FALSE
"Vitvi08g00163",3923.7184915417,-0.0395087031294117,-0.0402330419460331,0.118940105323337,-0.32204902220113,0.747415556836586,0.847478247773179,FALSE
"Vitvi08g02007",29.6896429345735,0.176596830500612,0.0916596063998375,0.343729169874882,0.37103591828084,0.710610779211874,0.822746560026853,FALSE
"Vitvi08g02008",2.64479698584507,-0.406608437623341,-0.0322327781292013,0.467016757349914,-0.244976588846368,0.806474558522737,NA,FALSE
"Vitvi08g04030",7.98410748712498,-0.378131050303648,-0.0737576141952239,0.441687343432963,-0.383368763041839,0.701446360835145,0.815876707323173,FALSE
"Vitvi08g04031",19.9300332469047,0.808187233771401,0.361722485181058,0.468977423776139,1.33343592535407,0.182388789503361,0.333208280144627,FALSE
"Vitvi08g00171",91.0266032281842,0.0307804042732417,0.0203324607964728,0.291004397765775,0.0845570802195913,0.932613521832016,0.963314233778618,FALSE
"Vitvi08g00172",23.0401346295667,1.14602437277563,0.424519628047222,0.565508605765575,1.54738145262125,0.121771290978094,0.247961343244416,FALSE
"Vitvi08g00173",2161.98975309241,0.250745415268847,0.228732725949517,0.153938128067754,1.56883443802327,0.116686521702393,0.240346470137531,FALSE
"Vitvi08g00174",1703.53729186845,0.407515539858276,0.391227063094274,0.113308862880935,3.55897896842209,0.000372299340041232,0.00229377474771886,FALSE
"Vitvi08g00175",149.21465447749,0.584708764108851,0.340028969588452,0.384582858861505,1.26855594679525,0.204599484773857,0.362588787949778,FALSE
"Vitvi08g04034",2513.27289633681,0.363403567227197,0.343046622247778,0.13219537507035,2.69959126762952,0.00694247105490044,0.0266826963586554,FALSE
"Vitvi08g00177",453.781500021572,-0.766981634718931,-0.695913643555818,0.220345897894554,-3.48555612529208,0.00049111518526891,0.00291407187773534,FALSE
"Vitvi08g04035",22.394062345919,-0.56587607817287,-0.217300901473802,0.424024845928659,-0.877683667637004,0.38011541016398,0.552957824307184,FALSE
"Vitvi08g00180",286.897399630757,-0.288298659648186,-0.263069270769662,0.15490780219103,-1.7996801687176,0.0719111542252833,0.167507688617801,FALSE
"Vitvi08g02017",1.41405649150468,-0.111977119499607,-0.00503775377764884,0.47402866889602,-0.0517371773436698,0.958738113658069,NA,FALSE
"Vitvi08g00184",0.549129861782687,2.46613010905487,0.0403240416264081,0.486665180826697,0.619174608374722,0.535801337312184,NA,FALSE
"Vitvi08g00186",580.990128395232,0.0888090823389153,0.0780379106960198,0.173335329071411,0.479787313712287,0.631378634538551,0.765247214618983,FALSE
"Vitvi08g00187",5165.17473988849,0.304134116378881,0.281963310993429,0.144099635334589,2.05304813050687,0.0400679097861258,0.106927553729637,FALSE
"Vitvi08g00188",4437.89831955924,-0.254485428149653,-0.22520204326416,0.173583564846064,-1.39598756649747,0.162718239334621,0.306886434495814,FALSE
"Vitvi08g00189",2442.38691651873,0.344457559723089,0.28521164675659,0.223602236739455,1.43863035580898,0.150255280968306,0.28929322802984,FALSE
"Vitvi08g04038",3.41542087537433,1.46323283372269,0.114591599622134,0.486226925759298,0.870541885242643,0.384004339766253,NA,FALSE
"Vitvi08g04039",0.270325438138551,1.4917284483246,0.0345874598465398,0.485651151017607,0.367881404132061,0.712961666739637,NA,FALSE
"Vitvi08g04040",0.270325438138551,1.4917284483246,0.0345874598465398,0.485651151017607,0.367881404132061,0.712961666739637,NA,FALSE
"Vitvi08g00193",340.386907167014,1.16139585588898,0.929081284695347,0.427349978112341,2.82872256604274,0.00467341927471301,0.019169172834057,FALSE
"Vitvi08g00195",454.260292346439,0.310539235500891,0.214087182125454,0.292736165344951,0.904321115466853,0.365825153379022,0.540196538309174,FALSE
"Vitvi08g00198",1133.85989302044,0.244083009287474,0.230837776725363,0.120675395596223,1.97752251015014,0.0479825986449385,0.122965388196908,FALSE
"Vitvi08g02021",335.780564383626,-0.230323195124814,-0.21202007594079,0.143446687922998,-1.55109405811122,0.120879144941214,0.246571816888946,FALSE
"Vitvi08g04047",7.38071771609281,0.414109465731724,0.128852406344906,0.42020611149356,0.559391795735828,0.575894359334301,0.723764820289926,FALSE
"Vitvi08g00200",8016.45250822888,0.0555217646657234,0.0532151783121915,0.106577778927117,0.508487741531643,0.611111333772288,0.750044541873401,FALSE
"Vitvi08g04048",103.140077847371,-0.0491317987721771,-0.038875665629734,0.218461759571838,-0.20129024526477,0.84047162961839,0.90778089640667,FALSE
"Vitvi08g04049",3.79461963262886,-1.08695562436088,-0.182001159140254,0.485932283467905,-0.971429786921425,0.331334301474226,NA,FALSE
"Vitvi08g00201",1090.43354252437,-0.0713515993522717,-0.0663443521085929,0.126657242832554,-0.544404888262564,0.586162882719671,0.73132013980566,FALSE
"Vitvi08g00202",25.7069362600811,0.150870882554651,0.0738594581975744,0.352114534492885,0.29930016278874,0.764711030390731,0.859886021183496,FALSE
"Vitvi08g00203",745.355243046212,0.903290732769034,0.862587706446189,0.170650457836486,5.32218526421244,1.02528074376309e-07,1.71653824072001e-06,FALSE
"Vitvi08g00205",2242.04429213764,-0.859016165099565,-0.794909859430013,0.210606420180296,-4.10233248139856,4.09005966220244e-05,0.000341613285323969,FALSE
"Vitvi08g00207",302.130113695635,0.600412741253469,0.527837933922791,0.223749887706515,2.63480048424848,0.00841867517129185,0.0312797689694946,FALSE
"Vitvi08g00209",1694.91213355515,-0.0350336507312706,-0.0324465496724947,0.147296925260875,-0.226791413604761,0.820585940707759,0.895221101981589,FALSE
"Vitvi08g00212",7.851692863271,-0.510102152506344,-0.0672175051171748,0.458100977995773,-0.412396037745745,0.680049166861123,0.800586336867824,FALSE
"Vitvi08g00214",20.7415301241947,0.083026310013175,0.0339175785296591,0.376783956942959,0.139405577332565,0.889129665322361,0.936382120019727,FALSE
"Vitvi08g00215",2082.2571427214,0.345191870488515,0.333742899692316,0.0994972540985276,3.43280154577141,0.000597379178990356,0.00344484032625113,FALSE
"Vitvi08g00216",831.800128370277,-0.234874217771919,-0.223839255544109,0.110488583357379,-2.08529719409042,0.0370423319731377,0.100902968933779,FALSE
"Vitvi08g00217",26.5134748018531,-0.206117474529674,-0.121454702300961,0.318874581251211,-0.503257538147802,0.614783216005282,0.753050676180429,FALSE
"Vitvi08g04054",8.13975297920724,0.472766437986892,0.0970517320071043,0.444494492157093,0.490410824626428,0.623843218431643,0.759286890487864,FALSE
"Vitvi08g00219",1738.41410605667,1.51659881941454,1.48222774880951,0.178111855447524,8.57900944252736,9.56936216733928e-18,8.22008210174444e-16,TRUE
"Vitvi08g02028",1.11442884948663,3.51673157558451,0.0703439453058745,0.491297167878429,1.10886449736812,0.267488641492312,NA,FALSE
"Vitvi08g04055",17.2612978158169,-0.648576821925299,-0.309648303932033,0.423948190525298,-1.16716447346467,0.243143954908605,0.409151913250703,FALSE
