"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi11g01235",136.661226072761,-1.22552274495409,-0.548988314477509,0.713366924424514,-2.35775053325142,0.0183860440736945,0.147362464316335,FALSE
"Vitvi11g01236",17737.8034927218,0.2810918926107,0.151796927137648,0.21133674227275,1.04346633590836,0.296732364302871,0.566633128806531,FALSE
"Vitvi11g01238",594.103436436224,-0.289926052094999,-0.164717103135966,0.207049366926835,-1.13753593635809,0.255314310569636,0.52836867813391,FALSE
"Vitvi11g04341",1.81208277056977,0.557833048551442,0.00541818560002458,0.268217462147094,0.203719934664023,0.838572363257647,NA,FALSE
"Vitvi11g01658",48.8956352382412,-0.912667790479434,-0.123818001478522,0.289101539759029,-1.29094024549954,0.196724398587454,0.466292262332666,FALSE
"Vitvi11g01239",1130.69278339208,0.036091685657612,0.023306663837427,0.162616642318945,0.177501153478113,0.859114759275228,0.940505231120827,FALSE
"Vitvi11g01240",828.238200836543,0.294646738483621,0.160359908806995,0.212879584940444,1.09879478168371,0.271857588872974,0.544322680737843,FALSE
"Vitvi11g01241",20.4877790282704,0.852923019403656,0.0524162634389579,0.268568922201304,0.807104854507527,0.419606075511508,0.667354895810976,FALSE
"Vitvi11g04343",3597.52661281912,0.40179791579196,0.224010475105318,0.235749848546514,1.45141415466737,0.146664570616662,0.404189232528016,FALSE
"Vitvi11g04344",575.230087903505,0.267892622069356,0.0535327001701236,0.24759845913615,0.489474951991662,0.624505483576028,0.811098986460042,FALSE
"Vitvi11g01243",309.68793930498,-0.886101773419714,-0.519118452911706,0.432903476996447,-2.3235487076918,0.0201496942270672,0.154853755410599,FALSE
"Vitvi11g01244",3000.70253016827,-0.0966608028028897,-0.0721163411718677,0.139277409783941,-0.604985933523438,0.545188343132193,0.759702574566789,FALSE
"Vitvi11g04345",72.9865809369279,0.0295798368706878,0.0118053999209272,0.210866641847737,0.0874670011140105,0.930300314172904,0.973914355942344,FALSE
"Vitvi11g04347",17.567704547493,-0.334774421880957,-0.0410748894011536,0.256342365570765,-0.463930036517969,0.642697872155867,0.82190202585517,FALSE
"Vitvi11g01251",131.362005439707,0.643761348559908,0.234469939587441,0.313908260484845,1.54183063400914,0.123114755748543,0.370170540774143,FALSE
"Vitvi11g01662",1582.52159535856,0.236767164989775,0.131123306311232,0.201844264218275,0.912555082636789,0.361476587098779,0.621507358197181,FALSE
"Vitvi11g01663",158.134460787681,-0.182979338037722,-0.0450526967893647,0.237682607316484,-0.38792679391342,0.698070209137774,0.853313833480486,FALSE
"Vitvi11g01664",1.63320172409475,0.28267470309842,0.00403939591797465,0.26755127756627,0.125543588529045,0.900093219329347,NA,FALSE
"Vitvi11g01665",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi11g01255",1.27571091744231,-0.278983649794229,-0.00228403540277897,0.268310823674695,-0.0944712317058502,0.924734833992302,NA,FALSE
"Vitvi11g01667",51.7790870119118,-0.308739764047154,-0.0558888269480115,0.250686068952122,-0.535473376866276,0.592322562478386,0.791038652560875,FALSE
"Vitvi11g04350",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi11g01668",33.3477511904923,-0.34197135031455,-0.0685791677531587,0.251089920975457,-0.627405185643853,0.53039366941269,0.748832273742117,FALSE
"Vitvi11g01257",2656.38777109707,-0.220292287041239,-0.0521033615020513,0.24090671044603,-0.452091570970864,0.651203015728026,0.827723077681175,FALSE
"Vitvi11g04352",0.947000770555122,-1.45546267718878,-0.00643236092694871,0.268998492859954,-0.36804275219267,0.712841356408238,NA,FALSE
"Vitvi11g01258",7.65177370515077,3.25726378930638,0.0976344281978898,0.293510947823642,2.19432834085748,0.0282118134220875,0.181761182691255,FALSE
"Vitvi11g01259",17.6068796036292,0.369139165918448,0.0550615439386164,0.255777776418378,0.565267968002273,0.571891512604696,0.777711698415948,FALSE
"Vitvi11g01260",2018.3737076428,0.170381636363893,0.111514073239767,0.172088063792366,0.818650569989997,0.412985805940123,0.66228133385373,FALSE
"Vitvi11g01671",2169.10766520163,-0.484444461883157,-0.218003470980922,0.269672913267498,-1.41720502448615,0.156422993212738,0.416529141227826,FALSE
"Vitvi11g01261",0.910333532559661,-3.47523585840007,-0.0137366528562599,0.269827282649989,-0.877515553742819,0.380206674473792,NA,FALSE
"Vitvi11g04354",0.367937411643582,-2.16772602733208,-0.0121038301890583,0.269619772952428,-0.53683315302,0.591382868936311,NA,FALSE
"Vitvi11g04355",0.249165933465139,1.3293166214027,0.0104121331860237,0.269447928094283,0.327467530979022,0.743314296899241,NA,FALSE
"Vitvi11g01674",3.35638300019098,-1.43894356148929,-0.0387452708114132,0.270100575779099,-0.90188225932829,0.367119416359998,NA,FALSE
"Vitvi11g01263",5.13526277379297,-0.878903467595927,-0.0285128819528803,0.2673199146745,-0.602977146054023,0.54652389285082,NA,FALSE
"Vitvi11g01675",108.024889497486,-1.57435438629621,-1.3138755469399,0.47160440297049,-3.66608358446326,0.000246293453575717,0.0110339467201921,TRUE
"Vitvi11g04356",1.17009914648336,2.3096777256896,0.00982105441830907,0.269256935498056,0.596087878242346,0.551116521612738,NA,FALSE
"Vitvi11g01265",133.047005222689,-0.942339675348475,-0.219740715108086,0.348861803511077,-1.68823706829129,0.0913657301931983,0.324216637069156,FALSE
"Vitvi11g01268",3059.5061245091,0.334477397406723,0.149101015608417,0.233883501913824,1.03314400095116,0.301536514518458,0.570201229222283,FALSE
"Vitvi11g01676",26.8521869730891,-0.39608791637116,-0.0250245335514438,0.262336356199311,-0.384508800855815,0.700601374193916,0.854890310995062,FALSE
"Vitvi11g01677",10.4514899462587,-2.32575171750241,-0.0723776375357649,0.280691103797037,-1.62392548663925,0.10439171237391,0.344823465076188,FALSE
"Vitvi11g04357",38.5445887771157,-1.11710675642569,-0.127400079371279,0.296141903676676,-1.43520633519559,0.151228308871404,0.409589165109993,FALSE
"Vitvi11g04358",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi11g01684",0.43313463928693,0.367543617723731,0.0018991144438248,0.268852153145972,0.0905417284831618,0.927856735570974,NA,FALSE
"Vitvi11g04359",108.611047873753,1.98069259925259,1.29350625754309,0.966119851919938,2.86515572437866,0.00416804217418091,0.0680558685752363,FALSE
"Vitvi11g01271",2767.38141043703,1.14462568419631,0.284059285546344,0.434453653595319,1.98814809680715,0.0467953133382541,0.235333587003231,FALSE
"Vitvi11g01272",11190.8540755704,-0.0199813572892214,-0.013930350052288,0.146009723629763,-0.115106161048619,0.908360976555684,0.96290024843998,FALSE
"Vitvi11g01273",1175.86561804873,0.45692538103459,0.273554419640903,0.247369844265278,1.67774582601825,0.0933967291834125,0.327208091293598,FALSE
"Vitvi11g01277",2386.96356254267,0.345198693237127,0.251978701902602,0.18422330457122,1.75120329503632,0.0799108980997971,0.306602241802109,FALSE
"Vitvi11g01685",5.15871933742234,-1.16411749773503,-0.0329310296730879,0.268732207815838,-0.749853996305067,0.453342643923682,NA,FALSE
"Vitvi11g01686",153.942954030785,-0.975437107366842,-0.0744777031620419,0.273869007514546,-1.04043529658343,0.298137710253445,0.567926476516443,FALSE
"Vitvi11g01687",46.957634373269,-0.696445225122487,-0.0860520416792264,0.27067829815386,-0.95526567950406,0.33944335882971,0.604438478473766,FALSE
"Vitvi11g01279",29.6487145719712,-1.30489100327134,-0.110046071040998,0.290739016987142,-1.4442934290225,0.14865645337031,0.40670589990778,FALSE
"Vitvi11g01281",238.429553700404,-0.916168057152102,-0.0893748865814014,0.27686662605058,-1.10572089730061,0.268847342148435,0.540735874185066,FALSE
"Vitvi11g01688",8.14272257321942,-2.66952851231464,-0.138885434848681,0.318952038351004,-2.27660066211736,0.0228100833118505,0.163775636573634,FALSE
"Vitvi11g01282",8513.86182727883,0.0714719216928321,0.0506972810867369,0.146191152809016,0.415049617789021,0.678105580700435,0.842769280916564,FALSE
"Vitvi11g01285",223.141843521986,1.17388813416123,0.337420209662587,0.507243538133759,2.09503241251846,0.0361681112802162,0.207236628022853,FALSE
"Vitvi11g01286",28.3322821873052,3.14256834302457,2.35194319667574,1.2107399431974,3.22056824037359,0.00127936730222898,0.0327275898519127,TRUE
"Vitvi11g01691",41.4081899065674,0.559791212560062,0.0666344534989847,0.264056355000052,0.752163401006974,0.451952800210501,0.692271031820401,FALSE
"Vitvi11g01692",1374.21487515327,0.652014770249617,0.430801660937427,0.301878226129,2.23736603878375,0.0252624262792343,0.171923231618539,FALSE
"Vitvi11g01693",610.207942220359,-0.284228379134611,-0.146993176840188,0.213787252243578,-1.02568317067987,0.305040949573494,0.573542063445696,FALSE
"Vitvi11g01287",25.9911751330405,-0.30268321328121,-0.0174647790026302,0.262197874985953,-0.281076234088954,0.778651929109126,0.899786720595553,FALSE
"Vitvi11g01290",402.015523922863,0.524985111411215,0.207977189584245,0.281414614119377,1.38496286522821,0.166063822563222,0.427822743548524,FALSE
"Vitvi11g01291",1.95501619522634,4.26815644975191,0.0239431085296963,0.270801093657732,1.37809017342453,0.168175449104809,NA,FALSE
"Vitvi11g01293",13.8962781259105,-0.646270451422836,-0.043097572076106,0.265192670296134,-0.643156755539153,0.52012239032728,0.741941516574272,FALSE
"Vitvi11g01294",427.767808224512,0.284084348402485,0.146659103266085,0.215054081126518,1.0140424426734,0.310562500498466,0.578912622288403,FALSE
"Vitvi11g04365",163.292606353659,-2.13509892166391,-1.86373158993783,0.55056427505147,-4.17789052624414,2.94225200704944e-05,0.00282456192676746,TRUE
"Vitvi11g01295",12419.3875786181,-1.38985149265598,-0.869157920159237,0.673809668119465,-2.70987409034999,0.00673087540870907,0.0869411687038435,FALSE
"Vitvi11g01297",981.801410435635,-0.0976161649882869,-0.0630523887516677,0.163343355391737,-0.485957909911134,0.6269970084304,0.812801035342507,FALSE
"Vitvi11g01298",15722.1644984276,-0.00979667956155356,0.00526654638723458,0.189109973026994,-0.036823750824072,0.970625536469666,0.988381272305279,FALSE
"Vitvi11g01300",7720.45950227826,0.457449083356485,0.23008773239543,0.258501727387345,1.469779399008,0.141621510388806,0.397046085328916,FALSE
"Vitvi11g04366",48.5023230251701,0.399333393317887,0.124791809520273,0.25282238772918,0.947611451476603,0.343327294247608,0.607746965385295,FALSE
"Vitvi11g01301",738.970043259726,0.28057276711594,0.118919441408427,0.226672089315076,0.849098724727001,0.395826359970178,0.649115385098659,FALSE
"Vitvi11g01303",80.3068353577901,0.462345188861451,0.0423399936589564,0.261565985592405,0.539966006501184,0.589220475787207,0.788852540898447,FALSE
"Vitvi11g04368",2.2595643956354,0.067838558834065,0.000812717994904129,0.268001580377673,0.0258099302464722,0.979408941297188,NA,FALSE
"Vitvi11g01307",2.03288269629654,-0.098461876833305,-0.00050678201568601,0.268592238687047,-0.0284973166665622,0.977265508151401,NA,FALSE
"Vitvi11g01308",0.367937411643582,-2.16772602733208,-0.0121038301890583,0.269619772952428,-0.53683315302,0.591382868936311,NA,FALSE
"Vitvi11g01309",29638.9364844716,0.428726306361738,0.248740206732833,0.241227963252307,1.56621214533213,0.117298960317356,0.362211849337362,FALSE
"Vitvi11g01310",59.6202747996467,-0.225658104801542,-0.0201906763376398,0.257901818689422,-0.264761612690835,0.79119311046553,0.906533282579431,FALSE
"Vitvi11g01311",2.02530108221646,4.3172762077316,0.0243072017820662,0.270850081548133,1.40273361603401,0.160696289092923,NA,FALSE
"Vitvi11g01702",683.685825362832,-0.781032416839622,-0.362060133794808,0.390707011316155,-1.96088379792764,0.0498925797576243,0.242515830720604,FALSE
"Vitvi11g01316",304.485279359112,-0.298631276751369,-0.176790937129145,0.204937088163247,-1.2136514259253,0.22488086039764,0.497616590038162,FALSE
"Vitvi11g04369",10.5769812584924,-0.359298586750437,-0.0336823348579704,0.259257386922554,-0.430195294125345,0.667053584897673,0.835818686029575,FALSE
"Vitvi11g01318",2697.76172858197,-0.0277998134317787,-0.0171445262448998,0.145981127040641,-0.160270487753323,0.872668005693909,0.946328150640702,FALSE
"Vitvi11g01319",2376.15133979351,0.0219356308886537,0.0149148997865309,0.153994858484377,0.116999267907962,0.906860633622447,0.962382277864075,FALSE
"Vitvi12g04000",1.64246105052668,0.297250548927509,0.002756318975007,0.2682028867986,0.105907779312544,0.915655521785789,NA,FALSE
"Vitvi12g04001",1.14717902838878,-3.8048849497265,-0.0165501778525127,0.270046483583351,-1.04378566611226,0.296584564788599,NA,FALSE
"Vitvi12g00001",2685.16071132612,-0.0553876713492631,-0.0349868068791152,0.163343053182606,-0.271584703109264,0.785941362665314,0.903742209654826,FALSE
"Vitvi12g00002",6.25598764586693,-0.608173040038197,-0.0327446428642846,0.264921744575371,-0.541247604710135,0.58833692929018,NA,FALSE
"Vitvi12g00003",2751.77351337627,0.603347039259042,0.360487122413553,0.297956134241654,1.99453829554179,0.046093259230117,0.233904283289764,FALSE
"Vitvi12g02179",310.317565684335,-1.30845662604528,-1.09350685974247,0.394153820331341,-3.617002122215,0.000298034861179697,0.0126165603478154,TRUE
"Vitvi12g00005",1548.81494947026,0.0114234614288489,0.00770931586446248,0.160025297016859,0.0574429979949114,0.954192312080706,0.98227169887161,FALSE
"Vitvi12g00006",9.67295444225265,-1.99742443694411,-0.0739368606698315,0.2802382279235,-1.50029400740875,0.133538261064288,0.385665504010794,FALSE
"Vitvi12g04002",102.551224259498,-0.0537910813575278,-0.0238642862553938,0.19937187320414,-0.182681672825175,0.855047796727211,0.938157447870909,FALSE
"Vitvi12g00008",4053.06097121256,0.452351571516833,0.282444843596202,0.240700480974565,1.73554619744057,0.0826441062324564,0.310719265210347,FALSE
"Vitvi12g00009",3692.56825483721,-0.0385457328865805,-0.0255089192737807,0.155426642537665,-0.203228158867793,0.838956704460728,0.929999322335166,FALSE
"Vitvi12g02180",704.665128636272,0.0651793392601465,0.0423332898311141,0.162112267100353,0.324437593022191,0.745606762482212,0.880422432854658,FALSE
"Vitvi12g00014",250.558103634519,-0.0545159586132716,-0.0246943485584936,0.198332482606578,-0.187406148280283,0.851342202375314,0.93619344003471,FALSE
"Vitvi12g00015",191.274963515908,-0.668150709016643,-0.0768610656883113,0.268295898677281,-0.88523697472246,0.376028834145326,0.632907989993009,FALSE
"Vitvi12g04004",0.389620808372599,-2.23974363031971,-0.0122089643380952,0.269631623895178,-0.555533452368457,0.578529835419429,NA,FALSE
"Vitvi12g00017",1423.16609289978,-0.101536663329713,-0.0573157915527755,0.181797635804521,-0.423316962219928,0.672064020237687,0.839065530143476,FALSE
"Vitvi12g00019",66.3280192153381,0.197126703590677,0.073161358787728,0.222936604488696,0.549726456012512,0.582507008147907,0.784441384682186,FALSE
"Vitvi12g00020",2962.50830219425,-0.373598537897915,-0.241177417794895,0.212406376906185,-1.5845656261446,0.113065060033664,0.356398570941645,FALSE
"Vitvi12g00021",379.344102812663,0.223668700279753,0.125291725159358,0.197119880781492,0.887456410745562,0.374833224171557,0.631792887018746,FALSE
"Vitvi12g00022",6.79950481569862,-1.61671286527583,-0.0740587338879031,0.278614699801352,-1.32020686078694,0.186765961960305,NA,FALSE
"Vitvi12g00024",286.626487277443,0.0690463793994863,0.0339949769161281,0.194264836737868,0.249370778166782,0.803073986919071,0.91231988032689,FALSE
"Vitvi12g00025",2.17501528355585,2.22770229115713,0.0367793034465496,0.271183410804227,1.09097002980397,0.275286070334259,NA,FALSE
"Vitvi12g00027",491.548252305146,-0.248976775607399,-0.14350916752489,0.197750132189876,-1.01217868747349,0.311452624516165,0.579562644400819,FALSE
"Vitvi12g00029",436.056708516377,0.914751649099295,0.303391632088695,0.410293818492027,1.8800769965765,0.0600975850392684,0.266233405934234,FALSE
"Vitvi12g00031",2333.11960403527,-0.246302238209564,-0.153908320812449,0.187596578772689,-1.09896198247246,0.271784648870719,0.544277993044882,FALSE
"Vitvi12g02184",1152.32646564677,0.263632247555461,0.0960646126170999,0.231471236459336,0.710790840641308,0.477213857339977,0.712392001960352,FALSE
"Vitvi12g02185",17.1263740546198,-0.40686525612192,-0.0408745314734496,0.259656615092449,-0.50507700051141,0.61350475466163,0.8042922785005,FALSE
"Vitvi12g00032",3763.96533801692,-0.711974979312456,-0.3772076050552,0.355760647722086,-2.00527056749805,0.044934129549241,0.230721948860286,FALSE
"Vitvi12g00033",9572.14423620783,0.31016755763683,0.167214270381779,0.21346165806357,1.16646843886938,0.243425101918221,0.51699885349624,FALSE
"Vitvi12g00034",1727.36999611065,-0.317895619508095,-0.191652569738498,0.205389315532845,-1.31669953268593,0.187939360335265,0.455733875129628,FALSE
"Vitvi12g00036",58.4400992591459,4.44649390536798,3.63348934316772,1.41925612509372,3.65401015063224,0.000258176053807651,0.0114000366757284,TRUE
"Vitvi12g00037",2470.33197453882,-1.29164705020275,-0.805563164668359,0.629430565655471,-2.65793191143784,0.00786217754354014,0.0934078817106559,FALSE
"Vitvi12g00038",113.464761609192,0.037356351283316,0.0150353572910464,0.210121925692918,0.111626360861721,0.911119669700439,0.963964343809947,FALSE
"Vitvi12g00039",71.0458074821278,1.01536538998449,0.577917631298898,0.512707205138668,2.38607848736551,0.0170291162591758,0.141582699437561,FALSE
"Vitvi12g00040",6.30894380247289,-0.36822205695719,-0.00943232141134576,0.266130126483389,-0.224345407173967,0.822488546703707,NA,FALSE
"Vitvi12g00041",574.394516226199,0.373883741390201,0.169707581363034,0.241328210381427,1.15366411133748,0.248637902912427,0.521636300426452,FALSE
"Vitvi12g02191",63.0085808223002,0.665148346392427,0.239535192754423,0.319741696572625,1.57013026295586,0.116384809343233,0.36086940734937,FALSE
"Vitvi12g04014",286.102063043374,0.342354225906142,0.165981527125982,0.231180961494447,1.1278227374122,0.259394788805558,0.531825136334003,FALSE
"Vitvi12g02192",357.680207613815,-0.512757969156961,-0.219818681783358,0.278856170851589,-1.42820832996015,0.15323190371402,0.412402860759233,FALSE
"Vitvi12g00044",711.110248018369,-0.0718524998005997,-0.0403938069386475,0.17650169551231,-0.311407332858521,0.755490980041721,0.886114134712556,FALSE
"Vitvi12g00045",659.621476391227,0.142693122725095,0.0896292452002374,0.1729300221902,0.665591451309612,0.505672272029571,0.731860044267324,FALSE
"Vitvi12g00046",581.485182548905,0.148324290921323,0.0773201768310808,0.194470755591454,0.560079397702799,0.575425282397732,0.78005076421111,FALSE
"Vitvi12g00048",129.905158262103,1.1284697931336,0.770670361146685,0.492565271636084,2.72568258783033,0.00641686740193897,0.0850805014050488,FALSE
"Vitvi12g00049",433.019790998402,-0.680264880437474,-0.353899925211622,0.342344869243801,-1.93376044235283,0.0531425885252603,0.250524910713955,FALSE
"Vitvi12g00050",50790.6037697048,-0.332183914185582,-0.0846638853030645,0.246707091869157,-0.709640865037578,0.477926871548644,0.712912003730719,FALSE
"Vitvi12g00053",243.356138089925,1.19690789278154,0.993832624560909,0.371077208933962,3.51020445693385,0.000447762256541374,0.0169221081980065,FALSE
"Vitvi12g00054",2649.31722788457,0.3286135246984,0.209726935744429,0.202802283742924,1.42032465792716,0.155513185740817,0.41526829084447,FALSE
"Vitvi12g00055",913.111113325861,0.148137888642311,0.0972983773534142,0.167227952852609,0.731875117092909,0.464244795015812,0.702789163816967,FALSE
"Vitvi12g00056",431.464857365146,-0.266928039121415,-0.040260401451396,0.251772106807776,-0.418879870566165,0.675303928979272,0.840475499986704,FALSE
"Vitvi12g00058",575.881857694479,-0.13552174697973,-0.084239164130623,0.172091267980464,-0.633636479877981,0.526318087790567,0.746172478892955,FALSE
"Vitvi12g00059",2925.13678625385,0.293582139072831,0.157411980288409,0.214163407573304,1.07838392877332,0.280862456076274,0.552021410790987,FALSE
"Vitvi12g02193",24.0407927098186,-0.606272577040202,-0.116046289083084,0.272902440267042,-1.04998005619509,0.293727282296932,0.564064829606066,FALSE
"Vitvi12g02194",9.3451932428745,0.248933717717282,0.0170679533977117,0.260920159147774,0.248959754576518,0.80339191258034,0.912536429755315,FALSE
"Vitvi12g02195",1.69514461995303,0.931701449918525,0.00797833629768424,0.268483738902601,0.324260741071489,0.745740639339365,NA,FALSE
"Vitvi12g00060",87.453633250466,-0.126901001899771,-0.0219700874595915,0.245685896466691,-0.217028916819338,0.828185809606607,0.925062728536281,FALSE
"Vitvi12g00061",2807.81391186994,0.328080793820046,0.210147120732398,0.202599328640636,1.42077015338094,0.155383590218665,0.41526829084447,FALSE
"Vitvi12g00062",11.9816807167503,-1.55697466209172,-0.0757056271637714,0.278987642199181,-1.32283715497943,0.185889538274996,0.453250454404877,FALSE
"Vitvi12g02197",97.6625158405681,-0.352878950698249,-0.058334619810494,0.253844425453347,-0.579635137719659,0.562160692314287,0.772046463630504,FALSE
"Vitvi12g02198",12.4940278667088,-1.00301541315518,-0.0810474629480665,0.275704329630087,-1.09370504273793,0.274084361916345,0.546452196471386,FALSE
"Vitvi12g00064",1788.00226349607,-0.143567252166219,-0.0661772727499321,0.203815981942203,-0.486576813050514,0.626558258575971,0.812440415914648,FALSE
"Vitvi12g00065",847.69379277707,-0.366598899332173,-0.130502527660143,0.245659319726068,-0.960908413418626,0.33659822010047,0.60252125418851,FALSE
"Vitvi12g00066",386.940414991884,-0.337347814713102,-0.191158827458988,0.219042523404945,-1.27578258941512,0.202032383816453,0.472536913377094,FALSE
"Vitvi12g00067",549.18264536718,0.155012039330697,0.09213396078586,0.181746653145759,0.670203902761468,0.502727816304469,0.729759616701182,FALSE
"Vitvi12g00068",528.755528339987,0.455966152172779,0.227638824061451,0.259099418304813,1.45173317109712,0.146575812204568,0.404189232528016,FALSE
"Vitvi12g04015",495.227190750218,-0.35843376074236,-0.149816220671925,0.240308541432748,-1.05224554876928,0.29268690668284,0.563165644354671,FALSE
"Vitvi12g00071",4407.64026843583,0.1417122297267,0.102052905765841,0.148942965673699,0.825402341448365,0.409143206046241,0.659437528317971,FALSE
"Vitvi12g00073",486.960287457253,0.342929162803757,0.215626833531553,0.208826358040846,1.43794137524108,0.150450688761146,0.408651207669532,FALSE
"Vitvi12g00075",3015.15979466747,0.0241103126409944,0.0152809543734738,0.170379718458759,0.109772269474865,0.91258998386352,0.964435571702435,FALSE
"Vitvi12g00076",670.198642742393,0.551791937590758,0.383001903786695,0.254629075238892,2.17282495281705,0.0297934945088011,0.187456834325574,FALSE
"Vitvi12g00080",1090.48277417481,1.41135217138631,1.2173097066418,0.390762850784866,3.88507095515541,0.000102300006219207,0.00616207096285105,TRUE
"Vitvi12g00081",1955.36526834527,1.18277331482006,0.72400367537069,0.586249828195474,2.56769839566863,0.0102376187098165,0.107916545458771,FALSE
"Vitvi12g00082",20.4831961523608,-0.393405868961934,-0.0182127673583678,0.263921380107921,-0.324786058130664,0.74534299701403,0.880371247610928,FALSE
"Vitvi12g04017",0.328710146887189,1.67550657464857,0.0110777975279035,0.269506588922954,0.416031353258805,0.677387060686997,NA,FALSE
"Vitvi12g00084",4249.68223246083,-0.29257209820781,-0.151005644033417,0.216739414554428,-1.04019095032433,0.298251195093945,0.567926476516443,FALSE
"Vitvi12g02204",24.3913776503972,-0.795977763578412,-0.159958472880505,0.300083865408666,-1.37423781536652,0.169367864476033,0.432089993794355,FALSE
"Vitvi12g00085",573.888931810875,0.339730489377292,0.138745324667167,0.238098814436311,0.982127396676451,0.326037089980217,0.593015186330423,FALSE
"Vitvi12g00086",1546.80035871924,1.45133866036266,1.07640133096877,0.565139648731146,3.04124799396639,0.00235599693483709,0.0484816823796525,TRUE
"Vitvi12g04020",618.824541120756,0.15347179764516,0.0803195744110056,0.194581522413065,0.581287962225344,0.561046392306092,0.771203641842663,FALSE
"Vitvi12g00088",1431.76762688159,-0.115609755894612,-0.0640175333419554,0.184252406884203,-0.473815798505739,0.635631267604528,0.818201330395701,FALSE
"Vitvi12g04021",2335.22964131415,-0.0703027475727475,-0.0507230536720058,0.143223242918358,-0.419947059762319,0.674524128311852,0.840211172997273,FALSE
"Vitvi12g00092",127262.69081892,-0.112092476577342,-0.06236239357461,0.182862437641977,-0.464693293559591,0.64215111167729,0.821581257358973,FALSE
"Vitvi12g00093",2701.52549131528,-0.265059340605952,-0.16621457207743,0.191927824444659,-1.16296806002079,0.244842461560878,0.518064988618653,FALSE
"Vitvi12g04022",8.30116576067155,-1.58056980200793,-0.0309326039804602,0.269740151050084,-0.860868614258026,0.389310409478985,0.643706534171994,FALSE
"Vitvi12g00095",3151.63230942678,0.148128561623075,0.0892756766947015,0.17862596141053,0.656620554868297,0.511424928798323,0.735926235872533,FALSE
"Vitvi12g04023",632.165378139875,-0.149596820907145,-0.077782961025201,0.193832941465181,-0.568724444541125,0.569543156180606,0.776728566115408,FALSE
"Vitvi12g00096",18392.4349652968,0.202899819217211,0.156883507390637,0.143709953450786,1.28421408337758,0.199067058800997,0.469533622074875,FALSE
"Vitvi12g04024",341.336967184775,-0.526241790830945,-0.271326479173097,0.280329953992223,-1.64757444924847,0.0994400271648615,0.337367507624323,FALSE
"Vitvi12g00097",3286.57222353384,-0.216821690994947,-0.161145152601623,0.153561280967157,-1.26930792790302,0.204331259894186,0.474866466309799,FALSE
"Vitvi12g00098",1465.23885043236,0.665811020233425,0.49214781894525,0.274788789193105,2.54253331407168,0.0110052109584689,0.111947046570916,FALSE
"Vitvi12g00099",240.484162741391,0.526760380820455,0.108979950076435,0.26659470854279,0.960237648113588,0.336935622971392,0.602834148962211,FALSE
"Vitvi12g00101",387.846164347302,0.538984333872069,0.281953225728849,0.286910893987361,1.67156690725943,0.0946097549148238,0.329077789126941,FALSE
"Vitvi12g00102",4237.59349602912,-0.161245638156205,-0.110038241858728,0.161593243516523,-0.846204694454583,0.397438563551574,0.650073695186206,FALSE
"Vitvi12g00104",459.73524148417,-0.335085949533971,-0.209231385633326,0.206915215905969,-1.40995739406192,0.158552263838599,0.41881045480296,FALSE
"Vitvi12g00105",849.968320585959,0.383278501857726,0.220859261091071,0.228631791311623,1.43629702589644,0.150917839982089,0.408990199240685,FALSE
"Vitvi12g00106",458.678547677821,0.422106424114208,0.10460769219267,0.256704436677992,0.865494085011246,0.386767661063959,0.641992471741695,FALSE
"Vitvi12g04025",161.439087748294,-0.399203090582803,-0.19636045151607,0.243233897775379,-1.30100180853704,0.193257835680287,0.462060858887889,FALSE
"Vitvi12g02210",1413.28314445091,-0.362926977587638,-0.276298372726587,0.177285313948002,-1.95561858915922,0.0505101014079618,0.244467526598427,FALSE
"Vitvi12g00108",356.309820433065,0.235743879377545,0.113955614860363,0.211581473579781,0.809060374878053,0.418480419296105,0.666170633205444,FALSE
"Vitvi12g00109",3368.23384229704,0.611095121815329,0.42152582906033,0.276577399940685,2.26576760839807,0.0234656156010818,0.1661780055573,FALSE
"Vitvi12g00111",2731.41949906112,0.279426173488323,0.185961060689158,0.186752273582464,1.3061368804843,0.19150601304446,0.460028776455284,FALSE
"Vitvi12g04028",17.7693426164085,0.133565538152534,0.00591540662031957,0.263792305054984,0.103715040429352,0.91739549049079,0.967007418252347,FALSE
"Vitvi12g00114",1769.02251727737,0.180513391110044,0.0916395074917624,0.200250552365552,0.659440874489847,0.509612701811918,0.734217141078709,FALSE
"Vitvi12g00115",1158.0615600865,0.191054437451283,0.140652575619915,0.152513625814118,1.11040810071168,0.266823209056998,0.538807990192665,FALSE
"Vitvi12g02215",1051.64972057758,-0.0626149529494976,-0.035250922921918,0.17834430218745,-0.265710443183474,0.790462219929472,0.906046437008875,FALSE
"Vitvi12g00116",5248.86049128005,-0.856463888610929,-0.183660263284329,0.31732157740125,-1.51434323255238,0.129938808956079,0.380530049062599,FALSE
"Vitvi12g00117",1390.80298881729,1.22374238224968,0.77978434818112,0.584591031172168,2.64208938547318,0.00823963072171021,0.096087320520421,FALSE
"Vitvi12g00118",1060.10652851582,-0.131970696109081,-0.0794392225409764,0.176082602467057,-0.592433116618247,0.553560595785803,0.765241870353288,FALSE
