"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g00878",1529.41845691349,3.68683666135409,3.57590065939634,0.463125865330031,7.87382227731329,3.43967464196686e-15,8.73641151958087e-13,4.78541343693442e-09,1.10780203625458e-06,9.89041126276683e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02695",98.647408180362,9.7542970276344,9.74229338618247,1.99114045313235,7.86435224958796,3.71012196408455e-15,9.32515967410377e-13,8.43930414400214e-13,3.80627167418883e-10,4.51429315585222e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04248",347.979848571058,1.59149766937769,1.54243346093853,0.204613532081424,7.86182705854469,3.78570474339536e-15,9.41703811890584e-13,0.00173932191415856,0.0895189782074072,0.000728263960741724,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04006",149.522079178101,3.20148800679357,3.09257276445957,0.412691606636433,7.78139121911905,7.17312948604547e-15,1.76612695274277e-12,4.37742547945883e-08,8.00762749071074e-06,1.43289577685988e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g01097",381.938685740795,-4.79625247306367,-4.62150604294436,0.621374409986221,-7.76970904513464,7.86666141916853e-15,1.9173199331628e-12,3.88013860752299e-10,1.11539061356257e-07,1.74216589627924e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04379",61.3861849052699,5.67489186549994,5.45034414506727,0.728945083133575,7.76515650657691,8.15444689245638e-15,1.9675864906808e-12,7.93226028489149e-11,2.66025636913431e-08,5.02517931492112e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00192",1597.18183618958,-1.21604067375233,-1.18053907362959,0.158158812626501,-7.73589743423609,1.02676215637455e-14,2.45294495754074e-12,0.0846661433874881,1,0.0306858056173901,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g02170",243.993565087835,11.8985839698588,11.799877707986,2.24001249615132,7.73180452144262,1.06032677238473e-14,2.5082965383207e-12,7.10491311201444e-13,3.2606565280208e-10,5.37820799184365e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04473",143.328202252457,4.20370259811277,4.04979761287065,0.560027195096203,7.72455882516625,1.12241398763449e-14,2.62939098132357e-12,1.96636625359421e-09,4.94597834882413e-07,2.6093351420706e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04191",157.632226676884,9.34863231887444,8.80887652973768,1.19994691719261,7.69739754702296,1.38865348766993e-14,3.22180961576806e-12,3.12074843549105e-12,1.27555716131266e-09,3.66996594252991e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04212",72.8546814408379,7.17878992482239,6.85757429788495,0.875685503866086,7.69405067675391,1.42548552264372e-14,3.27576573103527e-12,1.76855826186543e-11,6.51601627776588e-09,1.02947551981261e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01568",1319.71092124178,1.15359658692318,1.12021204792197,0.151969095414828,7.6870928265494,1.50515932652503e-14,3.42622541412477e-12,0.153034702313676,1,0.053517953939073,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00481",2879.67882010228,1.57702205760466,1.52928109309044,0.206501328724859,7.67032028638764,1.71567394666206e-14,3.86892492140269e-12,0.00250398993609916,0.11753901658009,0.000965620634733413,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g02270",200.343587154795,-2.51440222705306,-2.4222903491377,0.332951706510749,-7.66835920909137,1.74210440564258e-14,3.89215159293979e-12,1.93182907850626e-06,0.000252673584323226,8.10823567815741e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02551",334.600455495406,7.00837702884986,6.70424259115345,0.931934010758271,7.65936850829526,1.86849544264948e-14,4.13623179226508e-12,2.57591295277638e-11,9.23058999064073e-09,3.62430231164526e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04312",158.948685941361,3.25957459951916,3.14696354338641,0.425472629863772,7.61152731965216,2.70875627613364e-14,5.94178001698442e-12,6.58737957575336e-08,1.16431934001441e-05,1.81661797118765e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01617",748.705954721831,1.55593729482086,1.50681730152932,0.20489058568008,7.60166489057917,2.92344962444136e-14,6.35494738631942e-12,0.00330300505319203,0.145664158136038,0.00129778612803623,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01281",1225.61595511328,1.4826945155969,1.39718395155672,0.197336263610862,7.56409010401072,3.90588931547831e-14,8.41475029403359e-12,0.00689848455418939,0.25364909543603,0.0043835887415005,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04464",814.94535049878,-2.96643251877039,-2.86686224723002,0.400262593309138,-7.55418447296594,4.21492432725952e-14,9.00016894623406e-12,2.75522857109314e-07,4.07197876786584e-05,1.38873142939527e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01325",140.772446711458,-9.59493222898247,-10.5602070034204,3.0234541490842,-7.54924316251573,4.37794821264656e-14,9.26627301955693e-12,6.78399247024318e-12,2.64869341834465e-09,9.7652306813577e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00153",3259.33751117266,-1.37563986645281,-1.33390617447587,0.184554370702422,-7.54413659215079,4.55293749151736e-14,9.55285467241934e-12,0.019697173961921,0.530101207479313,0.00750494786801633,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04371",124.821376904346,-5.81718322034912,-5.59801149586183,0.768033185478637,-7.50848469653382,5.981567753179e-14,1.24421765790048e-11,2.52179403173488e-10,7.76089530307678e-08,8.77812532259914e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01026",66.5358544285917,5.43689279492978,5.20678771613975,0.712588882806626,7.4710112673509,7.95808396031383e-14,1.64120177673857e-11,5.40797523779573e-10,1.50497047069679e-07,1.11602034201509e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g01929",5654.07266981313,1.84525514336735,1.78119947119827,0.252881321374351,7.4653635195263,8.3069953958869e-14,1.69863976192674e-11,0.000313502418510143,0.0222246877122136,0.000117021523708258,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02832",2572.32544095006,-3.11611669934701,-2.99228679656249,0.434293884727135,-7.44364925745065,9.79413275660382e-14,1.98590444776549e-11,2.15318236050249e-07,3.27471496327817e-05,2.42168739312242e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g04231",382.039920495479,1.23920826772879,1.19891744108823,0.169249605614623,7.44107758230831,9.9867270352253e-14,2.00808113860793e-11,0.0754478885384104,1,0.0298391762986479,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04704",111.211490227411,7.79763807668619,7.43216973453615,0.942674829302345,7.43472742094268,1.04783807475709e-13,2.08952767816644e-11,4.54773398495397e-11,1.58128861215268e-08,4.82136876169931e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02743",203.019264874393,3.42819396135955,3.29793890627232,0.461280127238841,7.43256304177586,1.06513308951219e-13,2.10660625547867e-11,7.02882010713479e-08,1.21766162372542e-05,2.36853136123593e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04752",151.000819203287,5.39121861308622,5.16118558561803,0.751220280179835,7.42654756230041,1.11468826171192e-13,2.18669211925585e-11,7.28643929879753e-10,1.96500995481696e-07,1.45830295977669e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00653",2603.92119798155,2.13397657696703,2.06057238984644,0.289185864274424,7.42516284446662,1.12641243519414e-13,2.19187142329027e-11,3.97890892282112e-05,0.00384074828457851,1.19633181437089e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04091",69.1011155122666,-4.8234538361503,-4.64226268971759,0.652140622402552,-7.40401758202271,1.32124919507528e-13,2.55043374623771e-11,2.191968454535e-09,5.46092407639818e-07,8.36610690226262e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04497",764.164073086065,-1.77196229204151,-1.70722899465063,0.241552362223669,-7.39291953011269,1.43639413918806e-13,2.75069477654513e-11,0.000639268619900311,0.0400062866697901,0.000232137459496762,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04446",100.166040561262,3.16869815314573,3.04746359002008,0.438680654819618,7.36454407414129,1.77753320449551e-13,3.37717312529702e-11,2.32292569430744e-07,3.49226512858554e-05,1.27307345060533e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04548",429.044391517799,10.4176835669946,9.77793178166651,1.41790803674516,7.3538921461206,1.92517092955317e-13,3.60096506660375e-11,1.48567676018362e-11,5.5519740528062e-09,2.35119540934333e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01528",58.1410973979807,6.45758962904455,6.32240087155049,0.957005000092396,7.3425979194073,2.09487152298305e-13,3.88824269061986e-11,2.7253213414932e-10,8.19444608874949e-08,1.13823192479893e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00890",154.333504312037,-5.54270985661761,-5.29001770577567,0.772991882884648,-7.33935299180457,2.14628862186572e-13,3.95326703488534e-11,8.98280838760792e-10,2.37354832940844e-07,1.29483278440056e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02135",219.887002739659,-1.47925701964674,-1.4286014801136,0.203463351805659,-7.33465230005282,2.22297846398467e-13,4.06350358768833e-11,0.00874321645051668,0.295624037332569,0.00323131013342386,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04382",382.169582478668,-1.49397344618511,-1.43474830651143,0.209527752013779,-7.30818159326799,2.70781693371837e-13,4.91254998448802e-11,0.00783726844537784,0.276673556359837,0.00365710400468557,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00214",70.2205721504023,-4.09678616388334,-3.94253517766682,0.562908919790036,-7.26733458953782,3.66649870167436e-13,6.6021602367687e-11,1.9710800684791e-08,3.96626796241113e-06,6.7181797430088e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01355",59.6973865054046,-8.99272958450296,-9.87409818695202,2.92737682352711,-7.24092474030355,4.45635656284178e-13,7.96499462998587e-11,6.14422546880228e-11,2.08736096153765e-08,0.000140835826637438,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00198",52.7167359823919,6.05891380707709,5.8275662537024,0.82034828830738,7.23910202395896,4.51665179142968e-13,8.01340375554461e-11,7.50223211538911e-10,2.00256010108637e-07,1.37732038963746e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g04226",1100.29212475197,1.26548381826936,1.30880426429441,0.174152690106536,7.22629637185355,4.96343935314576e-13,8.74181227387256e-11,0.0647605469673926,1,0.00812813975516832,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04085",559.307063596101,3.12056664902342,2.99836547991531,0.440357971900032,7.17224632153069,7.37770408454336e-13,1.28997552069527e-10,5.47173809102843e-07,7.69544068404369e-05,2.95999917125245e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04743",904.895336618663,-2.28635914186933,-2.1972001173266,0.322466817483491,-7.16911327975943,7.54850786589496e-13,1.31034493738259e-10,2.74748211035215e-05,0.00276428402018084,1.08315273785709e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g02299",14713.2678958358,-1.48847155992061,-1.4349215500101,0.208933431301479,-7.14951944372648,8.70822137478848e-13,1.50086195394479e-10,0.00948151178229087,0.315154849698789,0.00353423587484371,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04002",109.758549760155,1.93617738164019,1.86412107180973,0.273406620374166,7.12938265670831,1.00820087108811e-12,1.72531055450248e-10,0.000283227478843099,0.0204667061299907,0.000100502093816029,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01239",1668.17613106105,1.48386132508868,1.42896922776368,0.214015111685297,7.12311801163679,1.05512402268992e-12,1.79289348897782e-10,0.0100969738128622,0.330158422463327,0.00448733671714602,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00250",5340.18558598408,1.36447934959581,1.31630694441449,0.194481910872761,7.11013763453621,1.15927288581439e-12,1.95609059173535e-10,0.0287652801176611,0.671568972785782,0.010817212311678,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01796",738.253626857182,2.12108014979836,2.0382565883805,0.304043633221589,7.10135484532198,1.23539722526184e-12,2.07006247557937e-10,8.72382645407125e-05,0.00763400254877556,3.61595653993245e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g04291",116.720759527195,3.59873105301857,3.44404730238785,0.510396030098955,7.0914392299714,1.3272435984249e-12,2.1934973141366e-10,1.52040104311551e-07,2.41165557061635e-05,6.65343574005953e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02285",574.440575642955,3.03038753264579,2.90485209836053,0.435963645115125,7.09175357348455,1.3242316375998e-12,2.1934973141366e-10,1.00936530100967e-06,0.000137520765151625,4.93019926363799e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00368",103.929445831892,4.95705066775951,4.78097089329153,0.737351754656419,7.08468567667229,1.39360246929664e-12,2.27631060449166e-10,7.77093806520566e-09,1.74397389631416e-06,1.09598765818896e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00491",197.770822087521,1.5136341132133,1.41898393329162,0.219032287450691,7.08442577743807,1.39622018925262e-12,2.27631060449166e-10,0.00810800061805623,0.281842785152144,0.00558454443816351,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04463",281.012107582392,2.69164067416945,2.580906351066,0.386588913141002,7.0821974926663,1.4188624975729e-12,2.29770021502929e-10,4.27326614846835e-06,0.000519927298501319,1.47755088532054e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04392",363.186084144482,-1.47765611024215,-1.42236999836226,0.213070845670633,-7.06254827291496,1.63476495613406e-12,2.62968290843724e-10,0.0112155741163554,0.357790491841146,0.0047732167809472,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01588",451.691687201444,-1.60989406459882,-1.5481716079362,0.231833842452043,-7.03273562344303,2.02522891628732e-12,3.23620851133092e-10,0.0038575577271395,0.165238995577241,0.00177134281508813,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04338",79.6159565465828,-4.50927196852322,-4.29958266256815,0.668522930564195,-7.01650393011341,2.27488508131783e-12,3.61123040309986e-10,2.37415250335197e-08,4.63473547277494e-06,3.32284587464116e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04037",95.7195155020887,-2.57529120405727,-2.4743171081472,0.375107838270951,-6.95396839771108,3.55151200128127e-12,5.60094333849123e-10,1.05131829917257e-05,0.00118031911536718,3.42761336553548e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01258",649.437348694884,3.49776101079903,3.34964846544902,0.514671663790839,6.95210190693857,3.59883269961165e-12,5.63871650707334e-10,3.44363761068017e-07,5.06079304819003e-05,2.59354388318356e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01303",665.460546481292,1.26972686581723,1.15367388731052,0.184096127492543,6.92281688206678,4.42749943377874e-12,6.89233121533208e-10,0.0706986633998767,1,0.0508642715394389,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04167",766.40288715611,5.93573268956645,5.62165244120642,0.886908154973805,6.91433261476937,4.70071076227653e-12,7.22442356579429e-10,4.47626913350685e-09,1.04548860949469e-06,7.60807120085534e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00186",414.296920966223,1.16863380222022,1.12801145195123,0.168404443052534,6.91487361606903,4.68280668237251e-12,7.22442356579429e-10,0.159184310897684,1,0.0562838261115379,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01233",346.75598199653,-9.64001696088428,-10.5189621886199,3.09852239211729,-6.90713424850714,4.9454189728736e-12,7.55240597445995e-10,2.99637609744808e-10,8.90706844694821e-08,0.000124433638772423,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04561",66.6768077893062,5.42005270426828,5.1357639218336,0.771389892349426,6.90041592572856,5.18505011355629e-12,7.86855812515722e-10,9.15320281663183e-09,2.01208934857371e-06,3.40800728504658e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04749",69.6826221757572,8.87807069537836,8.2492989345444,1.27830475140034,6.89848507310447,5.25600115521655e-12,7.88464008398855e-10,4.6361772820537e-10,1.30406195184132e-07,5.20609446110146e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g04260",4448.78542800947,-1.33306302288115,-1.28227669006027,0.19595027279132,-6.89834995952188,5.2610015065778e-12,7.88464008398855e-10,0.0423956049076278,0.845639964926153,0.0166714616768312,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g01380",167.741760152415,-5.53185808938943,-5.26513551478641,0.811577170996683,-6.89312341216338,5.45804833853203e-12,8.12945977533577e-10,8.1614085542401e-09,1.80927361330819e-06,5.13556062046698e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00512",4418.39509668216,1.18727141599928,1.14354213392504,0.176224456814284,6.85358482546774,7.20219120192887e-12,1.05964433848379e-09,0.139841038556049,1,0.0520302337378957,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01780",2662.96619575048,-1.08704095644956,-1.04955124770518,0.160364053393907,-6.84474087644584,7.66144224739451e-12,1.12038145446898e-09,0.291822470369896,1,0.104280988716642,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g01637",554.045518586343,3.88872842607501,3.71553813123922,0.590589131778033,6.83379718795153,8.26959168020992e-12,1.20202998585413e-09,1.92263279651999e-07,2.99369948358134e-05,2.11633603494392e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g04018",359.688336121727,4.85624045953607,4.61284927147671,0.766064924124057,6.79137315100634,1.11071220674345e-11,1.60481286446184e-09,3.46668072286051e-08,6.47749293066486e-06,8.38820470865685e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01435",37.0961676461584,5.69991949002034,5.39607773665018,0.862121317563114,6.78528991167071,1.15853627489221e-11,1.66394772481393e-09,1.10392713283798e-08,2.36701884163187e-06,1.25249719417787e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00340",717.391385883987,5.25140251902506,4.95168121377541,0.830553298590968,6.77418376985303,1.25110563560875e-11,1.78626792198838e-09,2.07663335976054e-08,4.11535242863455e-06,7.43258188805818e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00383",54.6479569908257,-5.39956620751558,-5.16938753657574,0.764008708583308,-6.76535434973685,1.32983317823145e-11,1.88750263279687e-09,1.76976302257226e-08,3.64529377224156e-06,2.34892162432451e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04500",103.644458287075,-9.90538586472483,-10.7822241982074,3.17062784388002,-6.75240551150213,1.45413764456015e-11,2.05186475003461e-09,6.36761849371542e-10,1.73510971017814e-07,0.000120649894461444,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g04148",103.916919409878,-1.60629908756063,-1.53869294188248,0.23833294210327,-6.74348912693883,1.54627553142857e-11,2.16919083126977e-09,0.00545862764258048,0.21344131614688,0.00242727916264069,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g04232",44.6748998066712,8.45473913850783,8.49947007625472,2.08634320564939,6.71814900395009,1.84047443707396e-11,2.55223032713549e-09,1.57537792690425e-09,4.00100108639691e-07,1.62470529649449e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00446",2562.87882303628,1.94179532839475,1.72213839179546,0.294413953407018,6.71689506313287,1.85637552725144e-11,2.55957057697428e-09,0.000561438730827607,0.0359087426888004,0.0014108339533506,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g02397",100.911445473935,-9.05658023092403,-9.89604710849103,3.002036121554,-6.71111253924019,1.93146067748381e-11,2.64796674357993e-09,1.18564558008015e-09,3.10153027293167e-07,0.000200552497198815,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g01081",62.1151101459163,2.81145560376862,2.68186792069563,0.428365219974058,6.70340691606965,2.03615420645352e-11,2.77572682754334e-09,7.83376695046438e-06,0.000883290989901714,3.91074880826956e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04521",981.778378277296,-1.95243719371784,-1.8600983595731,0.298902455792575,-6.68470067532984,2.31397115168432e-11,3.11920725804419e-09,0.000555240730303525,0.0355993682941419,0.000311798061813152,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g02309",82.8008171961844,-4.36065787352309,-4.13702905686196,0.687895538167167,-6.67682245598389,2.44178461254067e-11,3.27321227311077e-09,1.33282279638472e-07,2.17908197066424e-05,2.76735742120585e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00039",88.8882023376782,-3.71476303480929,-3.54861290873659,0.553398636542115,-6.66437801295935,2.65788558411933e-11,3.54321111929366e-09,5.56995420132478e-07,7.79168085307246e-05,1.96507342416379e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00041",438.220422543207,-1.16002359903727,-1.11002885224645,0.175930982913089,-6.66091792515618,2.72122585393924e-11,3.60771750712636e-09,0.179083325517035,1,0.0667753674100513,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04251",520.1281521806,-4.17547019924011,-3.95195526161538,0.67161040808191,-6.65479375690971,2.83697590432829e-11,3.74062249155942e-09,2.08519929801483e-07,3.18986716004503e-05,4.13468809076157e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04501",149.970182447578,1.87987681936708,1.79781637940466,0.289551826683677,6.65347730206672,2.8624797785667e-11,3.75373774875196e-09,0.000922341725852597,0.0541955097456573,0.000505667282612485,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01159",56.1093013214678,9.52861142720313,9.60897215986384,2.29546867342534,6.64377142599249,3.0575662226757e-11,3.96645244015817e-09,1.36956305773172e-09,3.54716831952517e-07,7.88232684096618e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02062",131.290960928832,2.76142964370438,2.62708273458811,0.430891563685098,6.64420465433039,3.04858742379828e-11,3.96645244015817e-09,1.12694405395355e-05,0.001259817500315,6.98928103013623e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04338",76.6261892100108,-4.94249337496339,-4.69817421826951,0.765807311230681,-6.63814478090622,3.17655778983301e-11,4.09877876528773e-09,5.94858479192492e-08,1.06581527104085e-05,4.79486466060347e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04565",173.993897413593,3.64905571650967,3.4548191665722,0.573825770213551,6.62928249490153,3.37322476840206e-11,4.32939044876454e-09,7.45005608218502e-07,0.000102571587923094,7.4911583050208e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
