"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g01253",3489.43555151612,1.78045263638021,1.52341675952933,0.5296781695599,3.74733736438912,0.000178721641230813,0.00193367867956184,0.0502300822592747,0.612822455103353,0.0473024205831952,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00045",637.526762596287,3.91571095916126,3.33096712807304,1.13806177562623,3.74562798035377,0.000179943083561439,0.00194386589411484,0.0026443176437716,0.0846238962604402,0.00442210541555743,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g01873",264.168244720411,-1.74444265729587,-1.54385411909201,0.465837600293575,-3.74557813831665,0.000179978815736157,0.00194386589411484,0.0549737432033515,0.645448002000211,0.0333560793038312,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01852",26.4052941552083,-3.9560502137438,-3.35584675154457,1.08770790627277,-3.74348779235779,0.000181483423610548,0.0019549117988568,0.00257859863375817,0.0831733189401725,0.00311105583412723,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g04072",41.7446466584114,2.65003917362914,2.21848027244488,0.796960115965748,3.7434936201006,0.000181479212474951,0.0019549117988568,0.00988009145313324,0.216098087226181,0.0161070027839734,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g01722",258.244360967108,-1.68117379157512,-1.47134614856233,0.461938745054671,-3.7433859944939,0.00018155699771815,0.0019549117988568,0.0646667054167228,0.704546583505228,0.0439600807279071,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g01148",1310.0330032392,2.10853236747262,1.77998285121234,0.638934457720005,3.74326397633436,0.000181645222936415,0.00195500730111906,0.0245357391213209,0.396191604737429,0.0300359233467293,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g00391",19.3501752258887,4.21939493405088,3.32539818013623,1.45785530831799,3.74268462785241,0.000182064671103887,0.00195781110314944,0.00214916860077893,0.0727297560514567,0.0137540880993129,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g00091",338.366282865912,1.24101715879212,1.09816706559956,0.351399490470979,3.74116061232989,0.000183172410523521,0.00196886365866381,0.233745183682251,1,0.132172547281618,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00472",551.711555282929,1.8369489707245,1.58415806478411,0.533556255125739,3.74045437856042,0.000183687886210455,0.00197265778096663,0.0441697839539131,0.569180974606114,0.0387976821227225,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g02617",556.43898456137,3.29490574727823,2.71949114338829,1.04676104140655,3.7376448916562,0.000185752047479549,0.00199311299725878,0.00461745738874508,0.128089149344838,0.0122658337348784,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g01921",2704.93497334237,1.78600790019763,1.54408519906941,0.512891362816146,3.73544808224398,0.000187381237137241,0.00200797049069729,0.0500941926537043,0.612056976005722,0.0408251023269726,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g01196",421.382482377563,2.81350694918625,2.25665594796473,0.902985025321816,3.73460777774682,0.000188007964621129,0.00201381052887223,0.00803739462357352,0.18688907196272,0.0213334083041304,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g04366",83.3487706754048,1.52563348215938,1.38828267523818,0.423761440419269,3.7343599789063,0.000188193157214868,0.0020149181317451,0.0991140605353349,0.890053110039075,0.0536092914363803,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01739",6621.36716298024,-1.86726017641461,-1.5821602466377,0.552943710251453,-3.73244427193031,0.000189630659268515,0.00202661344800191,0.0414984422881799,0.547632367841698,0.0414695076116329,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00628",25.5090995076993,2.68307691248592,2.24206716227881,0.804302364817992,3.73217542456874,0.000189833219919564,0.00202665771522792,0.00961186457103959,0.211522154374863,0.0157429297125057,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi02g00420",5385.91136164454,1.2797334745063,1.13157654977711,0.361623250081783,3.72773025577905,0.000193212012103484,0.00205970191699759,0.207583536025914,1,0.120229394334668,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04735",425.513642468122,1.27674588755025,1.12961966208401,0.360764513466913,3.72681683663022,0.000193913269633859,0.00206539010406388,0.209597021520135,1,0.120961480025048,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g01622",141.581592524613,2.0007661435895,1.75263678209044,0.582561851517474,3.72630263567475,0.000194309087625198,0.00206810729967721,0.0311703603737279,0.461989776195611,0.02536505687881,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g00378",1582.65014237885,1.22285324004497,1.08395081304022,0.342083971508784,3.72626735691798,0.000194336272071471,0.00206810729967721,0.248544733224334,1,0.138030835276768,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g04661",20037.311793092,2.34213420967058,2.00406075734266,0.681342392086686,3.72518411473667,0.000195172718327385,0.00207611186904726,0.0163938067991886,0.30242989566994,0.0178547249730464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g00017",635.008940256063,1.65648048003938,1.5104216068674,0.485123499862564,3.72310934579325,0.000196784244390305,0.00209144807799808,0.0700381396203868,0.737868584103785,0.0415987728750878,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g04623",1496.5241157545,1.41452203873178,1.24143703286244,0.395354381344498,3.72257272594607,0.000197203081177925,0.002094841983297,0.137660567986452,1,0.0853487049416194,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g04051",208.984644076732,-1.20023173680323,-1.0817523658693,0.321960354849857,-3.72248243003812,0.000197273640252031,0.002094841983297,0.26729564160109,1,0.136797237103759,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00018",1822.80628238451,2.11342769550476,1.76856542349797,0.656228165223488,3.72183005061314,0.000197784128158834,0.00209836619763408,0.0249517623281617,0.400437515792872,0.0332375387042328,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g04552",250.393070594391,1.27177769533211,1.13219016047098,0.35388660225369,3.72057776928381,0.000198767520066941,0.00210526080153446,0.213282331035366,1,0.118492924436983,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g01183",3809.72894141796,1.12696598334958,1.0070817298525,0.315761313031329,3.71966796826692,0.000199484848070505,0.00211195045855821,0.337584540941523,1,0.180556493322462,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00798",14.5150287584525,6.5977136091794,5.88543672480534,2.28660487418768,3.71849167162202,0.000200415898700582,0.00211791177458525,0.000812054105285369,0.0345406883579837,0.00334246999248223,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g02066",39.4640319922793,3.82227956569991,3.02947018784183,1.29354917946879,3.71863071704159,0.000200305630465532,0.00211791177458525,0.00302001422217654,0.0942727351287781,0.0149149754182675,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g01298",31.8105584714983,4.13673937845305,3.3081772689803,1.36297465690323,3.71809484496291,0.000200730910844934,0.00211876894583367,0.00240840014986797,0.0794468341997431,0.0112265425429764,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g02300",1601.21630705631,-1.68958882718073,-1.48502808132202,0.451200316674812,-3.71797282675911,0.000200827865789062,0.00211888449746438,0.0645761110968916,0.703904534603507,0.0399287432632115,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g00771",477.858480777045,2.07348485912914,1.79314129239365,0.584578674327367,3.71632183477441,0.000202144066783839,0.00213057215505275,0.0271763924038361,0.422404782466992,0.0226090474144156,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g01356",836.814905593073,2.09468133387345,1.7759648388864,0.623713343032033,3.71625806408678,0.000202195068132543,0.00213057215505275,0.026061428166635,0.41093483991019,0.0289149594979115,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01930",3107.46953416197,1.30210335502724,1.14943443016338,0.370254925369452,3.71614109807453,0.000202288644481499,0.00213064687706123,0.194291865763038,1,0.113101814767627,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g00060",1107.70376248223,1.37319627886273,1.21294998666598,0.381896371205285,3.71580476717852,0.000202557946111791,0.00213257160701286,0.156283187929043,1,0.0916550212482912,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00424",23.9486661959174,3.75668586398786,3.10515393150303,1.18585681455684,3.71562849107977,0.000202699225642856,0.00213314742543246,0.00320120990219442,0.0979917549600733,0.0089956298013274,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g04490",329.625202568629,2.07961460644272,1.77777487822288,0.609782251708001,3.71499421990986,0.000203208339399784,0.00213678728997586,0.0268897718230853,0.419195197330208,0.0265078578430885,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi02g00278",251.992978582027,1.19080279552573,1.04887347416241,0.329590721978023,3.71498149312882,0.000203218567154304,0.00213678728997586,0.275837206872591,1,0.156703695268276,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g00815",119.821576464473,-1.66735780871645,-1.46409605464953,0.452835545294506,-3.71362830537217,0.00020430880684361,0.00214733437090408,0.0685899898504426,0.72966471919387,0.0434961577890041,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g00586",95.4602126134801,2.42868845132771,2.04146642249872,0.739356459443673,3.7126289451035,0.000205117498503946,0.00215266472795441,0.0144821943585467,0.279675450034892,0.0207657649413371,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g00902",154.43821349421,-1.33409014806298,-1.1840730447415,0.363789898668,-3.7118971293195,0.000205711596691079,0.00215747590297208,0.176301137991462,1,0.0982101913776244,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g02742",96.9930060784032,-2.34022392832638,-2.03356852335293,0.635765938281328,-3.71170616196409,0.000205866892340667,0.00215818585519348,0.0167659016120934,0.306913380175474,0.0126321140242238,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00022",1926.6564365408,3.22281550846515,2.60203843832971,1.07373396372947,3.70952802790293,0.000207645970625793,0.00217313769428082,0.00525671865259735,0.139888609596434,0.0171990600458248,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00793",1577.44357751462,-1.66305059378148,-1.42988930399483,0.48217888049343,-3.7093684605271,0.000207776869759339,0.00217358427320216,0.069582443223594,0.735139980058841,0.0563555688512164,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g02092",131.51289929622,1.1722340260564,1.04674032864422,0.325430522081776,3.70861107302056,0.000208399240963733,0.0021782450998653,0.292911530880754,1,0.157749362648455,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi02g00774",15.1513669106249,3.06999507115307,2.54399118542668,0.930459493406582,3.70842724649546,0.000208550561338988,0.00217890230243736,0.00620189804375071,0.155502219450031,0.0120151116471265,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00295",18.3592360634693,5.40748099424934,4.4975459041563,1.62572062023305,3.70817225585165,0.000208760632701018,0.00217968222266664,0.00125936264740928,0.0485179197254482,0.00321641094686862,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g04190",89.022143403153,1.29929943783074,1.14588619525299,0.36506084162667,3.70812187579283,0.000208802161288085,0.00217968222266664,0.196501949512182,1,0.113467896146641,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi15g01252",9.17337147091178,4.24144659347207,3.50604465837363,1.2536979699173,3.70765905796854,0.000209184028025013,0.00218230218486173,0.00230430249886606,0.0766898843102255,0.00498123750126564,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g04421",151.268744359079,1.48389175747509,1.27670718162458,0.438123480060744,3.70760302639527,0.000209230303646834,0.00218230218486173,0.11332450913616,0.961861075435694,0.0821641599028277,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g00261",139.043692313523,2.36671893480976,1.97354127447894,0.729995307892947,3.70686788403609,0.000209838337779417,0.00218586777570137,0.0161524034589186,0.29894374065281,0.0236279462806846,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g02226",15.5689336991527,-5.04136968544457,-4.14738740088003,1.48017814058103,-3.70549118484704,0.000210981467995738,0.00219471209471766,0.00149118812525437,0.0555669375620073,0.00355857000835191,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g04404",495.551641005766,2.09279821963383,1.75807216767,0.63967515571644,3.70541642105743,0.000211043714579726,0.00219471209471766,0.0265037341667408,0.414791764605796,0.0318213471696918,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g02599",47.3299315671089,-1.68014429791867,-1.45154852326914,0.476882427951774,-3.70515358762642,0.000211262680471117,0.00219606219244154,0.0668208763442625,0.719109368872559,0.0509782661032957,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g00621",422.720961873321,1.31877732034974,1.15819011056415,0.375546988646264,3.70492125365967,0.000211456414969992,0.00219714898321414,0.18524377147569,1,0.110471580720835,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g01787",96.2013348334653,-1.47128193606346,-1.28905707336155,0.411354402054832,-3.70247469267092,0.000213506663705703,0.00221564876455506,0.117815301733731,0.982758443256587,0.0744477159606911,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g00836",626.745022122438,1.39343107312378,1.22224268445094,0.399327887743476,3.70205271353721,0.000213862169526824,0.0022184035404054,0.147950612596752,1,0.0918275197329417,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g01576",4074.72335387061,1.92023904574267,1.64036217715057,0.568902217219807,3.70179702027531,0.000214077854445135,0.00221970623826193,0.038030115937426,0.519222235285557,0.0360651663620707,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00338",9.31655614915331,4.84509623741236,4.02142412224064,1.57302886258123,3.69973611590793,0.000215823761943982,0.00223404798287897,0.00166569971304788,0.0597709722820568,0.00598567821177482,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g01394",106.290874483153,-1.34117891958852,-1.18661122528334,0.367860246884722,-3.69975632403193,0.000215806577791662,0.00223404798287897,0.173308587157164,1,0.0981218866217974,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g04174",37.6882697160425,-4.62934093190711,-3.96230225895384,1.21399611920512,-3.69947259508909,0.000216047966794052,0.00223449106210674,0.00186723015527296,0.0651264981757137,0.00144712599333492,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g00200",126.959717001127,2.56152086264907,2.11729084563272,0.801984318490209,3.69720052539247,0.000217990147027192,0.00225268677104106,0.0121032844754729,0.24969228595733,0.0212376449867096,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g00656",181.314309081026,-2.53439659351131,-2.15279328555189,0.728683196051144,-3.69675053847395,0.000218376738497712,0.00225479016329825,0.0126067711359021,0.256838416000048,0.0141404201249102,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00768",2422.02574420515,1.40616873207366,1.23656310877677,0.397539788492071,3.696501017584,0.000218591383503312,0.00225606088143594,0.142822028849584,1,0.087038060639194,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g00577",612.31178413542,1.24110319842313,1.09303681038027,0.354816577859738,3.69596819404053,0.000219050396833743,0.0022598515814054,0.236379225582636,1,0.135665935576672,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g00234",280.064862567453,3.37153646179677,2.81147814361585,1.02923138728325,3.69454693431131,0.000220279204559029,0.00227049343049217,0.00467913841438544,0.129525483367099,0.00927311251609793,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g04043",38.6709183421747,-1.71613236732084,-1.49586674540647,0.474983673654999,-3.69445557934465,0.000220358410143967,0.00227049343049217,0.0615762371061446,0.69042982702942,0.0421175146649874,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g04029",13.1990280432498,-2.17832682430528,-1.86378006630272,0.62079124704,-3.69330340397139,0.000221359654478237,0.00227890365554779,0.0228677866579801,0.377984011024901,0.0213812538190127,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01315",2839.38133583795,1.44896670720942,1.26788192807889,0.415168831998783,3.69225951862043,0.000222270480573743,0.0022854155089377,0.126299843111585,1,0.0802429996412236,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g01902",396.692487316719,1.65142842646511,1.44577862311274,0.487176058343612,3.69209789110509,0.000222411820320784,0.00228591472900411,0.0726412769457315,0.752861792243816,0.0538196643535404,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g02230",3243.17055953949,-1.73131539317703,-1.49789175943239,0.490354589417972,-3.69097154875175,0.000223399127391163,0.00229319204267029,0.0594883772451088,0.678173841614285,0.0443578125623899,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g00450",1495.70106077253,1.27147226911563,1.12966294624893,0.3542135345716,3.68896758670289,0.000225165900141224,0.00230940346206461,0.215455959953696,1,0.119680745559861,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g01791",103.830188199788,2.87899535512956,2.34477912733952,0.911872244749187,3.68636373281507,0.000227481158048972,0.00233120873947358,0.00806602539054017,0.187221968226389,0.017766679988959,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04291",6.96573182347532,6.30543849208829,5.75756871097277,2.80057988861225,3.68483545574326,0.000228850436564749,0.0023432915025807,0.000975956770759083,0.0397184559980192,0.0109599163600333,TRUE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g01315",3974.10668595186,1.48904229438573,1.3049997203042,0.423779063412019,3.68178872455448,0.000231603306787165,0.00236656120531257,0.113292949535311,0.961861075435694,0.0722854502157549,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01923",9757.92378711608,-2.18338180760426,-1.86989306466906,0.617756286598749,-3.68001202655133,0.000233222954033981,0.00237988839002717,0.0230461536278188,0.37987670620675,0.0208591979852538,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04605",196.673280919698,-1.30521096266273,-1.16522160148467,0.353452804446899,-3.679937144273,0.000233291449990368,0.00237988839002717,0.194751860691978,1,0.102691415511166,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g04389",6.23359982745584,-6.25887837852049,-6.07963980685141,2.93527020024597,-3.67914917256345,0.000234013365068047,0.00238327956255329,0.00100624958020099,0.0406838991784818,0.0100033523905528,TRUE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g04124",4.45596209082546,-5.94311142426491,-5.67735844707594,2.8082531981677,-3.67920100453901,0.000233965813892584,0.00238327956255329,0.00111480715037189,0.0442522613756878,0.0118399878722301,TRUE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g01400",385.709449641663,3.25891474951479,2.73135586265098,0.940938238936899,3.67622294295304,0.000236712674022479,0.0024057976226146,0.00541523501473108,0.142512205986268,0.0076576683111113,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g00041",2718.41500365902,2.00400053002447,1.73299037366199,0.568613176368418,3.67518326957318,0.000237678737662603,0.00241370155730631,0.0327917536546069,0.472989553146736,0.0255816313084517,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g01181",1571.09860857729,1.22293972462469,1.0822593664699,0.348161923380687,3.67516207654908,0.000237698468621377,0.00241370155730631,0.251436712618054,1,0.139360325224074,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g03244",607.179869478631,2.50602618064918,2.05161479359957,0.797762473227289,3.67313251382469,0.00023959515293076,0.00243008076887699,0.0136427621640132,0.270451695486681,0.0243527696405612,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi15g00537",864.448621579527,1.81633306633764,1.5441068954813,0.549523897638049,3.67234164247641,0.000240338082122245,0.00243661275356528,0.0494205773277637,0.607144699229354,0.0471687669657889,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00427",485.77124133167,1.31695934171107,1.1503013138988,0.384558979750425,3.67120035452882,0.00024141399648958,0.00244651386981377,0.188465116142249,1,0.115475375437633,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00416",275.161342391493,1.85307543816305,1.57856062626824,0.554892413203847,3.67025068688442,0.000242312709315589,0.00245360292096131,0.0455499647850124,0.578137568564356,0.0423128737903366,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g04654",475.37276097911,1.19530354314861,1.05906319652933,0.340525888058532,3.66970402176659,0.00024283146529075,0.00245683613096629,0.274385812004956,1,0.15214874628699,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g01924",242.679477046664,-1.50381818670058,-1.31492052445439,0.419750991419453,-3.66780690688386,0.000244639818705513,0.00247208637146391,0.109571401608545,0.943164953826232,0.0695133912625222,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g02268",1318.99186278575,1.39826805452736,1.1865559103456,0.404325213831116,3.66683781853539,0.000245568433065966,0.00248045261050149,0.148144690354993,1,0.104044468924823,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g00910",202.879684210037,1.79520102419291,1.55200850033515,0.513204878859505,3.66649370877067,0.000245898965822529,0.0024827733286901,0.0521764332370218,0.628426243714713,0.0398652544211041,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g04750",389.212612673159,1.87459839823859,1.59573494464726,0.562022599509798,3.66545931133273,0.000246895065116531,0.00249078903530338,0.0436210320331865,0.563497568867223,0.0410179953773958,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g00400",3467.1518275343,3.07724577682654,2.49599936475575,1.0156913632064,3.66472870448735,0.000247600900924124,0.00249688734963844,0.00668451175453447,0.162207924848671,0.0179426629858171,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi02g00626",1209.04936596955,1.42165763241332,1.23648053086915,0.415986632087754,3.66434613956922,0.000247971249664349,0.00249959889800773,0.138556074229126,1,0.0900186004972389,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g02693",118.056810508814,1.49369950665671,1.28915334097029,0.44307117771507,3.66287105684648,0.000249404099199638,0.00251198666716365,0.113013461578726,0.961036052484095,0.0794107780195847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g02068",115.068852660617,2.28867120385361,1.8947794216732,0.714766832003667,3.66132288018367,0.00025091629981991,0.002526184700598,0.0196247204232872,0.34102771876806,0.028362500521163,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g01159",105.723261349799,5.20962733219451,4.02995588810632,1.87868075750152,3.66103164703846,0.000251201724627963,0.00252750188874968,0.00155315576278422,0.0568022251940875,0.0132636293529406,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g04177",131.795729463118,2.04265143831593,1.75761435560116,0.584918452217848,3.66098005568661,0.000251252318783405,0.00252750188874968,0.0308315101601531,0.458250837658776,0.0252031255497687,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g01967",1664.64573620055,1.88495526429748,1.59607841237711,0.5710649236929,3.65790511320103,0.000254285145186409,0.00255383972148894,0.0429598372719442,0.558819683340025,0.0421826103785142,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g04039",1157.58687164151,2.55006948465493,2.11928269326152,0.798382292080456,3.65758279833508,0.000254605025680235,0.00255496921085877,0.0130987852432061,0.26317290566592,0.0210469108860286,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01340",213.294641026867,2.02367553264472,1.70070785872521,0.622594323504431,3.65759824713804,0.000254589684952547,0.00255496921085877,0.0321427662745941,0.468164043973891,0.0361877214395252,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g01341",37.1509746511334,4.24932346681588,3.37320755763954,1.42480755511013,3.65518999807581,0.000256991579639337,0.00257472328425975,0.00259807890447583,0.0835321065430542,0.0118052489669875,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
