"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi01g01534",55.3457403072418,-1.94733604284019,-1.68002144917981,0.531852808052341,-3.94739203211678,7.90071282962804e-05,0.00180493847641657,0.0274087989082594,0.700182393204254,0.0243843578327833,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00647",5976.57501207097,2.7177159377996,2.33706952175068,0.746987508863903,3.94629301456739,7.93704735995283e-05,0.00181148727281938,0.00631155799434888,0.266296847700278,0.00793321414391226,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g04598",95.5050848892096,-1.67890434798899,-1.45206451349064,0.454935570255022,-3.94514291042536,7.97523997952566e-05,0.00181844709262891,0.0553213469220364,1,0.0439862153454809,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04682",16.386987535735,-2.64746557778939,-2.26963394984634,0.714709217936964,-3.94125294138207,8.10570948740847e-05,0.00184385771085009,0.00709213700807881,0.288976965723261,0.00827716375765507,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi02g04074",9.36546682924896,-3.18428603082028,-2.7456811748207,0.830542933146263,-3.93827777894483,8.20685523881831e-05,0.00186227026370188,0.00345156477278882,0.173300351039122,0.00363604946940512,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g04023",52.7909481688745,3.69900906724667,3.12928725329392,0.993208383547887,3.93774996750395,8.22492322168047e-05,0.0018645790435944,0.00203191502983582,0.115801449380121,0.00319761626013496,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01617",50.0086584528613,-2.47243699662729,-2.09311793315522,0.699551318637765,-3.93571511393227,8.29493258020838e-05,0.00187505164985342,0.00954220339859003,0.353890245395272,0.0136620941786215,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g02228",232.735594650869,2.09671831717198,1.80451197503446,0.565723434700615,3.93402205055071,8.35361146817348e-05,0.00188515963927876,0.0198072570350791,0.57570892975626,0.0181641636364967,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g01532",82.1852770663863,-1.28038043300909,-1.12646217434985,0.338918019747756,-3.93396459131086,8.35560978039479e-05,0.00188515963927876,0.19449018529926,1,0.109044105575581,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g00990",64.2436673323045,2.77758306086035,2.33537510145598,0.806342806777328,3.93078585378741,8.4668661160357e-05,0.00190604508295792,0.00594147991648858,0.256862522019447,0.0109134064809443,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g04472",248.746698160711,1.46815131388146,1.27365905870872,0.397932204490333,3.92911381138837,8.52594826461182e-05,0.00191444819302909,0.105124396352167,1,0.0694666879519002,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01281",2727.76547632404,-1.34096341266725,-1.16721267053006,0.363965928310221,-3.92813863902727,8.56058592818335e-05,0.00191868800808481,0.158946280951843,1,0.096617129410681,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g00845",9362.0462538759,1.40037413979176,1.21907234066873,0.380609537833164,3.91935106301555,8.87877078038719e-05,0.00197676082350901,0.131237057771713,1,0.0817888150727332,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g01433",36.2394334194131,-2.91329920867444,-2.50553916802096,0.790539446354453,-3.91654021313788,8.98288376606749e-05,0.0019924289232117,0.00505317184598226,0.228695367333996,0.00607953746915776,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g00046",34.7251898506302,1.78463998159425,1.53155608199438,0.4908484838525,3.91499620715686,9.04056290263923e-05,0.00200012834420129,0.0426001438235197,0.895801577395057,0.0362758772926262,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01606",210.941216694309,-3.26429204645409,-2.78374087390585,0.902531839042797,-3.91368140383895,9.08995537781099e-05,0.0020086335447582,0.0033165085485381,0.168459314798462,0.00501648598246684,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g01006",308.860279738534,-2.17722484487659,-1.87166215875823,0.594676669162556,-3.91339560948564,9.10072532479225e-05,0.00200913395908638,0.0171736054153851,0.523015277423533,0.0161768448146893,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g01696",84.755269777647,2.76250066878296,2.36124280987535,0.758396864103776,3.91271802441455,9.12630779582948e-05,0.00200993559655783,0.00627398824805358,0.265568379580637,0.00781951355300464,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g02100",10.4817080963428,-4.5595273371204,-3.90650484088097,1.19602766758837,-3.91102826825631,9.19040138146751e-05,0.00201949452495838,0.00113278381157572,0.0746410370957414,0.00135024114425723,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g01550",3244.14309081134,1.46324338881945,1.27354431232877,0.397073692779934,3.91058082824818,9.20744413863552e-05,0.00202135915839078,0.107851011329142,1,0.0692953047487973,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00196",251.041199134307,-1.20863959281773,-1.05704992545925,0.328544188734139,-3.91008342948056,9.22642483259845e-05,0.00202364537971811,0.249846690142558,1,0.14254763035315,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00388",623.071022205199,-3.05296503106443,-2.59645439456404,0.84793768263116,-3.90805935647405,9.30404511728209e-05,0.00203688743058793,0.00429487481123942,0.204644135131534,0.00656233593092069,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g02472",8014.81506036901,2.15853714478656,1.85362806886606,0.597786044479517,3.90718238834463,9.33786671217456e-05,0.00204239895810174,0.0179934400063318,0.540402292911174,0.0176115201138343,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00985",5049.90423599002,-1.18061185154273,-1.03824175824415,0.314034631196325,-3.90676039456762,9.35418288444651e-05,0.00204407500551707,0.275032633203353,1,0.150817725881881,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g02097",81.1192884708081,1.48580525198837,1.29467922035665,0.399389684670986,3.9057103319912,9.3948999444663e-05,0.00204918122334426,0.100796218798776,1,0.0652697672621703,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g04440",12.0661095802043,6.07170221092776,5.77483816887274,2.45301499654716,3.90315411661688,9.49472011661956e-05,0.00206713620824689,0.000559185030117354,0.0427711146281867,0.0053682085336579,TRUE,TRUE,TRUE,TRUE,"Rpv12",6,"Rpv12|6"
"Vitvi05g01941",9.49161048658151,7.21982023254094,6.82291704628409,2.78476126556169,3.89886959296159,9.6642802481041e-05,0.00209825025754334,0.000395863781921264,0.0314753819795694,0.00374090136000849,TRUE,TRUE,TRUE,TRUE,"Rpv12",6,"Rpv12|6"
"Vitvi03g00509",677.938693815624,1.75323997263158,1.50432706801969,0.48217095179886,3.8974162103578,9.72244444493124e-05,0.0021089401531512,0.0470223848027116,0.941131265534913,0.0388924677714159,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04459",9.50658988974595,5.59257841388877,4.89610044192482,2.11905992543853,3.89693233741602,9.74188220688332e-05,0.00211121781184402,0.000689009493640467,0.0503458082238575,0.00732401322347775,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g00239",108.899487991535,-2.02075104521167,-1.73916122792594,0.563866444756654,-3.89307225381627,9.89826554835129e-05,0.00214117975076148,0.0246189981389335,0.662560053823416,0.0227823432788344,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g04118",9.8939759513629,-5.19811843087558,-4.36383835378449,1.41348421325597,-3.89241313580207,9.92520411178072e-05,0.00214308200665891,0.000836145256253394,0.0583272633555534,0.00160504828478197,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi16g01723",13.7837049454589,2.76388938765464,2.35294246766736,0.759917319549635,3.89241610767065,9.92508249448151e-05,0.00214308200665891,0.0064939328699367,0.271799663911479,0.00821932908171543,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00750",79.7781920197003,-1.78188933830668,-1.52956780778305,0.494821276234321,-3.89212452222148,9.93702170374678e-05,0.00214367421630965,0.0438315191601044,0.903322707457552,0.036792237838896,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g00456",17.211155126575,2.99690982873601,2.53584154925153,0.821680577405298,3.89180650192791,9.95005876694623e-05,0.00214452817694164,0.0047544773369696,0.218197145013663,0.00675790281220618,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g04464",14.1452159515516,4.59567396542392,3.90647166313813,1.12384998418849,3.88989302811685,0.000100288420367106,0.0021575710982803,0.00117042937290626,0.0765431549146371,0.000786458190449707,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g01826",1337.60607790569,1.78401389505261,1.5507484694811,0.489742431580676,3.8876080955078,0.000101236907612955,0.00217204199058422,0.0437743485855114,0.903070334896209,0.0337627053683053,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g00301",200.344607414526,1.91083581995835,1.64095173348231,0.531237367809111,3.88497629654425,0.000102339872724198,0.00219172481730825,0.032023900201957,0.770614717987432,0.027906063844239,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01498",60.2683659823546,-1.99110085190768,-1.67374203885111,0.57373517575033,-3.88246361848976,0.000103403490842657,0.00221249751873663,0.0266454891286333,0.689435558967278,0.0304998243147005,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g01525",652.212139615035,2.45791410970491,2.09836225142744,0.690284710343302,3.88220665246551,0.000103512850798403,0.0022128330873845,0.0106469137794084,0.380481717972055,0.0127544864841319,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01055",319.482404044557,1.45900586177055,1.26744424308096,0.396661889950105,3.87862516155062,0.000105048474784893,0.00224363026344372,0.111190282240874,1,0.070839862031383,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g02000",15.3208331617589,-4.90570093044809,-4.1022237930812,1.36988170375459,-3.87596269380851,0.000106203956568663,0.00226421467695393,0.0010163258016337,0.0690547185582753,0.00216752209988178,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g00644",138.077159821119,-2.19533329963305,-1.88394770434639,0.609825745334656,-3.8752499087605,0.000106515326601587,0.00226880527049836,0.0174279701919284,0.527660037327146,0.0170652136431516,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g02033",24.1179767600404,1.95760151024374,1.67807554522761,0.537096250139023,3.87473390744502,0.000106741271747531,0.00227156965875691,0.0290192724920829,0.724346516336255,0.0247123801722285,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g00991",218.053075508503,-1.44135325879072,-1.24429669569526,0.399484881242035,-3.868681025857,0.000109425680187705,0.00231825418600355,0.118083989069039,1,0.0765126205877569,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01011",563.279580713657,1.30858442926859,1.13737875666862,0.359362992279134,3.86551666695939,0.000110854278095859,0.00234214440456986,0.181003205406125,1,0.107061853916039,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01447",23.0386053860081,3.30579177500556,2.79987806287813,0.896496494867418,3.86281249923053,0.000112089040288188,0.00236407795507819,0.00352692692406704,0.176070384363873,0.00463903016449726,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g02007",332.036495414742,-1.78161575850036,-1.52415882649787,0.499712471307333,-3.8583717988758,0.000114144915357271,0.00239036453064667,0.0452550532408679,0.919169957293923,0.0384967663920816,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g01453",94.4801493652265,-3.34596792556036,-2.84831133824408,0.932917402771142,-3.85798382812688,0.000114326210430105,0.00239204051619127,0.00341591093602339,0.172171125578874,0.00493136251255314,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g00547",21.7825725467078,-6.44478394042058,-6.25749458104325,2.93129245993467,-3.85740269769914,0.000114598275342496,0.00239395880089056,0.000563457567066513,0.042972263839338,0.00787618871108841,TRUE,TRUE,TRUE,TRUE,"Rpv12",6,"Rpv12|6"
"Vitvi10g04437",24.268116201972,-4.07932183760402,-3.46973908966942,1.13019657934005,-3.85735510700514,0.000114620582669004,0.00239395880089056,0.00179773041253252,0.105205435931629,0.00265623697178122,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g04006",7.86558028183973,-4.61259109445651,-3.89451948008649,1.24821649025691,-3.85439278741087,0.000116017209128226,0.00242098808659625,0.00127038753487895,0.0818523830662526,0.00189167436181136,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g02491",42.2682459419934,4.07863653717296,3.40509827347848,1.1840609078552,3.8513658942375,0.000117460847165396,0.00244090635948986,0.00182486292720526,0.106554886858845,0.00435791058489211,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g00687",129.929348744672,1.51196368690108,1.30961053389137,0.413091553897346,3.851308505807,0.000117488380778087,0.00244090635948986,0.0961021957195968,1,0.0637914811257511,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g04085",559.307063596101,1.59916723727307,1.37914529456229,0.439415871576181,3.84527831019955,0.000120415688755016,0.0024973304651194,0.0748307915106519,1,0.0536594042525222,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g04567",31.1105250729966,-1.61067679494573,-1.39205487820975,0.440413822577741,-3.84216014484761,0.000121956217282467,0.00251825133411113,0.0725957341200739,1,0.0514193897858779,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g01769",265.801347101687,1.32400568088185,1.1527603361448,0.360635074953676,3.84215760991209,0.000121957477191734,0.00251825133411113,0.173547661972909,1,0.100525713742585,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01689",377.108057578086,1.20065305053155,1.09480304553055,0.325981628878175,3.83954238446061,0.000123263849157665,0.0025407841577682,0.260545669900966,1,0.123676523954462,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g02185",2651.4114966912,2.65815210415191,2.25179585382915,0.759803154621924,3.83810229635381,0.000123988830709433,0.00255018428675089,0.00832831331199267,0.321802581873584,0.0112577095462214,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00023",18.5032757056937,-2.1963069216569,-1.85305685290317,0.629044877111184,-3.83777982878632,0.000124151719996762,0.00255018428675089,0.0182909003275135,0.547450413807123,0.0208298009117001,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04233",22.9379039602351,-2.70000973192223,-2.27007656414476,0.77333644404497,-3.83494830705436,0.000125590705220897,0.00257526357528475,0.00787627540344858,0.310789432017764,0.0116700619419004,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g01595",21.9686092094765,3.48455289149382,2.9063326446051,0.987485807531663,3.8306680595725,0.000127795811975922,0.00261593818933729,0.00315428272964705,0.160530898686454,0.00546108149728562,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g04095",34.1854682442878,-2.61372163892065,-2.15133814550114,0.792054993665628,-3.82672426426908,0.000129859839458311,0.0026535892107995,0.00907284964360845,0.342477162809745,0.0168868886943012,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01385",796.88568170918,1.28585752312378,1.11916920344067,0.354216708759361,3.82527096231505,0.000130628331121121,0.00266238346656007,0.197553692401046,1,0.114243191158335,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04745",31.9533962847844,-4.33202864458417,-3.65445901913346,1.23448170400234,-3.82356658087562,0.000131535051070985,0.00267624545770785,0.00163735506422803,0.0971237440479389,0.00316531162537081,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g00539",1294.21002960887,2.10929467487182,1.97318991804249,0.58179051902624,3.823184640431,0.000131739052739207,0.00267808941807707,0.0221816033327542,0.617285703810123,0.0105044653335132,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g04081",38.1549162733486,-1.63707137710831,-1.39767205485959,0.463284334159727,-3.81200506982455,0.000137844048626942,0.00278381259580335,0.068976977014082,1,0.0545624762364175,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g04497",642.647946983215,-1.27735471297376,-1.10040886091207,0.354881527306822,-3.81031761958918,0.000138788367657808,0.00279970864288022,0.2040215454237,1,0.12566676083613,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g00809",685.479026812724,-1.6636755215326,-1.42356954860155,0.468025513084637,-3.809903252934,0.000139021182734735,0.00280201226839583,0.0642741674092845,1,0.0498009635218048,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g00338",64.8373104939671,-2.34590988435813,-1.96200461796784,0.69468877476204,-3.80532455942637,0.000141618366224765,0.00284707152932886,0.0145100457380585,0.47151339933152,0.0196671022742392,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g00569",244.384033382599,-2.66745316532203,-2.23791311335906,0.780966039236038,-3.80273477863947,0.00014310753793054,0.00287212086745559,0.00872406144941728,0.333157260518696,0.012903555862901,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g00753",2270.01959954041,1.59815578846427,1.37434619796274,0.449675642044896,3.80276433252557,0.000143090461023589,0.00287212086745559,0.0773254773860524,1,0.055784235892321,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04696",110.494829227691,-1.57342921939694,-1.35073243409336,0.440939754412351,-3.8022154682904,0.000143407920599443,0.00287329735424473,0.082919208180209,1,0.0592452990755242,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g02263",713.499291769331,1.26693016905034,1.10099002748468,0.346825585357873,3.80221285954007,0.000143409431066571,0.00287329735424473,0.211539719435159,1,0.123477044352748,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g02222",90.9510769019511,1.91684116741925,1.63780277840092,0.535973013177901,3.80180471794665,0.000143645929778557,0.00287559674002463,0.0344988398075013,0.807204964690901,0.0290809784060646,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g00852",491.067175950987,-1.67153820303147,-1.41538817866079,0.483563392105707,-3.80022832538088,0.000144562827884301,0.00288629179520996,0.063413265721532,1,0.0544122307503937,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g04304",29.7078774313375,-6.02207334249101,-5.83190490301671,2.80833981033413,-3.79829804945525,0.000145693066288594,0.00289937793754775,0.000773329724706112,0.055271946089036,0.00965655237457464,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g02072",102.061559808257,6.25281533333726,5.61603320857599,2.51041251908311,3.79272012927288,0.000149006061445373,0.0029578329272795,0.000726309316664665,0.052630264306457,0.00727206359519856,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00017",18.374650484119,-7.11891684391214,-5.67162615235281,2.12911184206882,-3.79154897024343,0.000149710620131865,0.0029618708356824,0.000566788760272052,0.0431006604068506,0.00259461196050258,TRUE,TRUE,TRUE,TRUE,"Rpv12",6,"Rpv12|6"
"Vitvi08g04390",206.319159889094,1.40593416009287,1.27069684609624,0.389265770996941,3.79192587195333,0.000149483537922606,0.0029618708356824,0.136793480434737,1,0.0687834651660262,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g00427",70.411013056121,4.54419749146027,3.76241683217132,1.34617601602668,3.78939574715887,0.000151014171011067,0.00298515209006144,0.00156271174123433,0.0942449469387732,0.00424312003234133,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g04489",163.695470679673,-1.60237781693159,-1.36747679054402,0.456090361051393,-3.78589472125393,0.000153156510762603,0.0030176528291234,0.0773359382958809,1,0.0586114084881367,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g04312",159.29658358969,1.34804058884093,1.16679990104862,0.375038978441128,3.78344501268398,0.000154672507785343,0.00303713547706182,0.164329242576491,1,0.0977808514992588,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g04493",14.5214688264322,-3.05461369239117,-2.55445645096039,0.882533730233776,-3.7786874913454,0.000157657127292214,0.0030895552672014,0.00551687562544855,0.24413158785057,0.00856778826536967,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04537",234.733184694581,-1.31231078845017,-1.13051479104912,0.369684062174818,-3.77734261669501,0.000158510607321549,0.00309961719052121,0.184339024300971,1,0.111833861013932,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00618",629.241335218044,-1.85000432639889,-1.55946676376602,0.539282041804052,-3.7765147494918,0.000159038145862178,0.00310343314228849,0.0413562199632477,0.880665914708453,0.0394247333957142,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g02184",216.667587384177,-1.75381041294547,-1.46870025458519,0.520741376172737,-3.77452738685869,0.000160311296810289,0.00312190721620169,0.0523652087379675,0.996958875819863,0.0505346091635381,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g03056",278.513579009462,2.93141991861603,2.46193892017157,0.851311134042306,3.77379440417576,0.000160783278912998,0.00312851945179806,0.00645173633617917,0.270466299387998,0.00971869329082149,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00378",1401.89714242789,1.76509867809032,1.50421241197325,0.505431116790626,3.77185446894892,0.000162038759542862,0.0031503535620753,0.0510301950535491,0.988082066917684,0.0434481036868336,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g02375",151.138201899955,-2.45305674936038,-2.06062660670293,0.715843506233054,-3.76944483728985,0.000163611062848784,0.00317574725394866,0.0127806917953598,0.434194956720541,0.0160012684309044,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01841",699.974352989011,1.68550486129557,1.34511943660538,0.488122766191331,3.76792786987636,0.000164608246816946,0.00318393211961117,0.0627071082799009,1,0.0674213987946064,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g04734",49.2532006871366,1.48706650094479,1.27535331016772,0.418012992302132,3.76777449925436,0.000164709383209078,0.00318393211961117,0.108586834163986,1,0.0722335669630665,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g02333",2.94414387891008,6.08827106961863,5.31592827079432,2.43128076807411,3.76628228316683,0.000165696443676209,0.00319516848368931,0.000828690359702487,0.0581968318955153,0.00839244203912087,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g01102",365.145563551319,-1.19594640772888,-1.03615036138932,0.336459336297744,-3.76607406633333,0.000165834615074844,0.00319522453286947,0.268603643663981,1,0.15352661158352,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01872",10.7938703621893,-4.88559118095426,-4.12413115844901,1.32521009689405,-3.76556780897539,0.000166171016630459,0.00319698463436349,0.00137590484899586,0.0859161404738906,0.00173331582016426,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g04095",288.571489526904,-2.28336968017216,-1.87612522306327,0.708752281248757,-3.76506396486084,0.000166506451941854,0.00319698463436349,0.0171657555130652,0.523015277423533,0.0260612408428239,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g00293",461.422450894883,-1.18728923115511,-1.02951873062057,0.331509124429616,-3.75996308382799,0.000169938432289783,0.00325306778569632,0.276551661483803,1,0.155412450093782,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g00166",65.7767112497782,-1.82793950165512,-1.54780552882859,0.523375596029419,-3.758748824355,0.000170765160355744,0.00326624665418898,0.0443334230691125,0.906738087619166,0.0387606282819732,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi11g00497",254.852560804846,-1.49250232184029,-1.2797404399733,0.422317421121905,-3.75403392044191,0.000174011300152723,0.00331759074431608,0.107714931495373,1,0.0717083281003706,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g01699",195.897294200922,-2.8078796924702,-2.3519521457855,0.823183142361234,-3.75356442744454,0.000174337696786831,0.00332113312378914,0.00782968253645194,0.310613425528188,0.0116016393119288,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g00292",260.904615699151,-1.35746142159043,-1.16576058298732,0.384785651282881,-3.75226278888857,0.000175245623581087,0.00333305323690213,0.161555164026113,1,0.0995434063576422,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi11g00040",1124.45201118493,-2.92985275227755,-2.40557740856264,0.902190201337875,-3.74906192856635,0.000177497255081082,0.00336774310002033,0.00676621200973566,0.278735968445158,0.0138928988450868,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g04695",40.2634189463918,2.19605676225201,1.84314344631761,0.642975782946545,3.74699114797392,0.00017896839922286,0.00339036651223022,0.0206376110726732,0.589366013155086,0.0226779050497514,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g04011",346.513959364701,1.39036182864867,1.19965696178708,0.389057976157859,3.74688958124908,0.000179040849381183,0.00339036651223022,0.14640274064625,1,0.0897936925201884,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
