"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi05g00474",57382.9414414023,-1.12947763256386,-1.02039597383326,0.296237508130288,-3.90409408741405,9.45789840722105e-05,0.00112099586640931,0.327240548874309,1,0.143233650124815,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g04002",240.021388372175,-2.18882523324279,-1.87300708519205,0.623144516659031,-3.90229219832871,9.52860319492708e-05,0.00112880975261067,0.0170255051911861,0.254934281795213,0.0200061548776562,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g00089",1432.83712552987,1.12778894204391,1.02364733806545,0.292996050022357,3.90158111177238,9.55664281364498e-05,0.00113156399270136,0.329213737531798,1,0.141124206807054,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g00050",2656.28580872188,1.30551864828463,1.17080339117676,0.344537392649266,3.90090140624143,9.58351782981845e-05,0.00113360970543801,0.180649552881647,1,0.0871769854111349,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g04205",196.376496108263,-1.63997631818215,-1.447027869616,0.439241848253944,-3.90065018991017,9.59346877363652e-05,0.00113421881566988,0.0639831691940498,0.632928709685255,0.0394946417416158,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g00099",81.6553049207737,-6.28869938367238,-5.47177088728565,2.95087813174119,-3.89640333329243,9.76317492445253e-05,0.00114917444058505,0.000528076300530842,0.0181285406110056,0.015709071755401,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00435",549.584883233287,2.42516691854329,2.07925187457444,0.674507869652188,3.89520613885596,9.81152503643839e-05,0.00115307385278979,0.0110383552130619,0.187136963070957,0.0130923215797191,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g01364",22.9766785850193,-5.86167164875569,-5.00825616237169,1.61417078421997,-3.89460433003262,9.83591509175417e-05,0.00115536542166791,0.000621118977085405,0.020480072196366,0.00132244286931966,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04156",44.2591384044357,-2.09212220627261,-1.83582575715135,0.551803827279244,-3.89404737052119,9.85853848904803e-05,0.00115744729715851,0.0210385549938657,0.297485167613261,0.0158190088160834,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01855",209.310865406718,-1.20931534992352,-1.09702123022004,0.305241601367013,-3.89321095761676,9.8926054357211e-05,0.0011608699731873,0.250200274810919,1,0.108264839519965,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00166",22.2626368912254,-5.44726049816925,-4.65794358843022,1.46517234994455,-3.89279220814997,9.90970274475009e-05,0.0011622988988902,0.000743105178964293,0.0235631497490598,0.00126806571568989,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g04201",24.7539456400926,-2.1999693787782,-1.90669286080427,0.594092874551105,-3.89191114155229,9.94576734302742e-05,0.0011653716080208,0.0168838060459259,0.253392703588856,0.0153443475093276,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g01353",159.007242939851,-3.82212536517461,-3.2570403927191,1.06550347348507,-3.88930229967237,0.000100532827537416,0.00117563685746972,0.00204164329479782,0.0527740582496208,0.00360413055521958,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g04392",11.4024201456711,5.81281527775558,5.30297106950617,2.27726152011879,3.88908040939881,0.000100624777289576,0.00117612988081858,0.000643471798792791,0.0210407234807758,0.00682078493114016,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g04296",51.6984380036667,-6.98467915204391,-6.42678432535417,3.20911917878283,-3.88726625172868,0.000101379534772878,0.00118436566291044,0.000437520596653207,0.0157429178649948,0.0110034236785937,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g04239",136.189838145755,1.49282934804333,1.32852876171474,0.394297724422109,3.88683095433501,0.000101561428041275,0.00118479088000267,0.099717372894286,0.845318222346049,0.0536780643569002,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g04590",37.1737797463509,-3.2724944528697,-2.76733538179808,0.918446610607107,-3.88664823092074,0.000101637872559643,0.00118503940059422,0.00347784588231921,0.0806430235820473,0.00613724059876735,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04783",39.7844548989254,3.32331422453572,2.79815946738882,0.947734226161456,3.88632177735128,0.000101774583514302,0.00118553485131604,0.00329493749807729,0.0773718761330375,0.00664643230142583,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g00970",264.274702553539,-1.60411991640533,-1.42408964149234,0.420443561261807,-3.88630708209603,0.000101780741616668,0.00118553485131604,0.0716511592290193,0.681537598424823,0.0398113030537201,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00542",6138.71863147792,-2.11594758314272,-1.80678048979123,0.606270591627228,-3.88370715025973,0.000102875805800839,0.00119652008105732,0.020267205365708,0.288449306399105,0.0234308559016569,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01946",309.187549096312,3.40122286670756,2.859300925904,0.99264158659079,3.88305406828763,0.000103152619399674,0.00119914920052121,0.00305924455507578,0.0730171335002075,0.00711037672323517,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01800",165.245447773838,1.45537784497949,1.28410680260163,0.398564558002277,3.88276385637401,0.000103275853322844,0.00119999124800404,0.112203939338493,0.908712956394937,0.0625612945071547,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g00775",40.6343650195429,-3.47618027878987,-2.98527615994162,0.923253639443912,-3.88061361457719,0.000104193257830151,0.00120886696289972,0.00285281167863607,0.0689710727370065,0.00331009111518446,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g01773",234.226383216669,-1.19300025184358,-1.07722403094585,0.320198221366296,-3.87784890092052,0.000105384132310443,0.00122148379462084,0.265215712291504,1,0.117813332400394,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g02000",15.3208331617589,-4.53329122391323,-3.91319638564982,1.18163083671012,-3.87343671566999,0.000107311281483745,0.00124199269534985,0.00126921128036419,0.0356852223810384,0.00144135959940836,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g01047",26.4794091609188,-3.75316928149631,-3.20130843016627,1.01219538577521,-3.87302976885577,0.000107490692373325,0.00124345990952139,0.00224842039220283,0.0568274676711437,0.00299024044058779,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g01517",61.92908170877,-1.24842089179807,-1.12203376254387,0.327304971945469,-3.87219654031839,0.000107858921719682,0.00124649875188959,0.220495450574215,1,0.101751696382985,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g04136",5.38152021782282,-5.94280643178643,-5.66255423140277,2.76980234571448,-3.86984065958102,0.000108906508593217,0.00125614723925243,0.000647032597859085,0.0211191890693648,0.0111193316723541,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01727",292.100975249744,-1.29730886831983,-1.16638731113039,0.339022940843265,-3.86947253938826,0.000109071064834138,0.00125743128038653,0.187598482897818,1,0.0878228826886893,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g02888",14.1829639029874,-5.26257047558171,-4.47956434246945,1.41107188156754,-3.86776994212063,0.000109835212178483,0.00126438956241721,0.000867787579985587,0.0265502401226233,0.00142542850585805,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g01232",11.3958565777305,-6.72000796918133,-6.40566664360583,2.97033321245975,-3.86736956346919,0.000110015639284451,0.00126568351130078,0.000502058441753606,0.0173951612951425,0.00821372469294282,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00126",3002.98997363245,1.61007778782907,1.43286980671917,0.420503380754133,3.86728279722532,0.000110054776573186,0.00126568351130078,0.071411383935618,0.680287318495672,0.0389926498475852,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01905",593.101533868974,-1.10085173457642,-1.00276583584302,0.285980290621286,-3.86288849031618,0.000112054165192057,0.00128617273574673,0.36171114265751,1,0.153793071632591,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01735",536.657890284711,-3.02243845342491,-2.50211151715203,0.922006184893518,-3.861936981414,0.000112491586762835,0.0012899399332581,0.00488065671770585,0.102128944402381,0.0120145148191906,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g01366",11700.1877109132,-1.95841048048179,-1.6778804437591,0.56028649175007,-3.86035051040695,0.000113224492582645,0.00129771419882933,0.0294335013261346,0.378726493453199,0.0286390005336888,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00744",226.356687132096,-1.82398376381846,-1.60619243450488,0.484185347096548,-3.85963664920379,0.000113555743966018,0.0013008796236495,0.0406153970102515,0.469206165204716,0.0266670373228731,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g01539",34.1153112662236,4.17297512892218,3.4055734573751,1.29453965886376,3.85693108062494,0.000114819518691488,0.00131408268921043,0.00168119200813973,0.0450597353902942,0.00729175761832418,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g02067",394.392876695653,1.54809038902106,1.38463704816374,0.411337911432404,3.85624348127356,0.000115142804827811,0.00131714447246612,0.0860832271321957,0.76535001455459,0.0447518767151009,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g00597",1167.08122405521,-1.54053807952721,-1.34451522575346,0.431023430191731,-3.85546598966306,0.000115509389402833,0.00132069835260102,0.0880611907432194,0.778766967089884,0.0558521242800325,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00228",1490.46687790915,-1.76533348965845,-1.52828397702323,0.496860283258166,-3.85477285861706,0.000115837126055445,0.00132252517722654,0.0473432476787515,0.521857884978049,0.0364780762776727,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g00459",1561.41915856903,-1.69834696434714,-1.4779210326988,0.471759156095607,-3.85485913569687,0.000115796283493601,0.00132252517722654,0.05647318583332,0.585660287857313,0.0397474328771409,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g02246",16.8063448256516,6.43591431751253,5.70119158552014,2.56747765719961,3.85379681145865,0.000116300122597184,0.00132652896957541,0.00057120128442298,0.0191564799990009,0.0078550097746351,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02721",271.679366922029,-1.94889700926713,-1.69395437894922,0.533542389873076,-3.85341519044352,0.000116481622009224,0.001327957951304,0.0303148441839974,0.38607887488276,0.0247100030064382,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04504",75.9187553072333,1.99816385925687,1.7256929245858,0.560710218303031,3.85257124808364,0.000116883951009142,0.00133125973516777,0.0271450015261887,0.358267454552759,0.0248962549501707,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00805",91.1731118148135,1.15652776040261,1.04296693181193,0.306629412941132,3.85259883127947,0.000116870780700861,0.00133125973516777,0.301036520248891,1,0.132680196103525,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g00268",377.69339452999,-5.56663924531578,-4.27960609705117,1.94887474954884,-3.85150839044408,0.000117392507162698,0.00133640761648061,0.000792650324393842,0.0249517928228863,0.0111484725403324,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04639",80.613055109107,1.12164555759165,1.01803520052263,0.294315481531328,3.85058641880443,0.000117835341535276,0.0013408027156774,0.338117338211101,1,0.144566547636327,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01736",55.3302833305038,-5.85778231570461,-5.46126923843334,2.75020830601126,-3.84959648012123,0.000118312574807293,0.00134429035213943,0.000708721035285599,0.022664344207868,0.0123043168628673,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00289",172.165583505893,-2.4614952008725,-2.10450665989169,0.696889302218148,-3.84834095258036,0.00011892046597077,0.0013505477149815,0.0111586451811802,0.188433954043931,0.0133943929042038,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01744",1255.28914016918,-2.21764838920919,-1.89183865290398,0.635298001433738,-3.84649685978033,0.000119818665728143,0.00135878853664435,0.0173430952922937,0.258053078515088,0.0198806464370581,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01676",52.1361953764956,-6.34481497955077,-5.77458655819866,2.96150172639961,-3.84272605594614,0.000121675256072706,0.0013765387447076,0.000608128530366742,0.0201930930046043,0.012564895178795,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g00021",513.51655871411,-3.92598593647406,-3.1117820868961,1.28324759257672,-3.84195595857117,0.000122057740915682,0.00138020486161333,0.00209658919737749,0.0539809811163364,0.011664300449477,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g00860",100.29017483413,-6.57965132239077,-6.05199858438143,3.16672111625853,-3.84131920853272,0.00012237485185258,0.00138312858873763,0.000566808048124841,0.0190580099368865,0.0131917552334782,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g01951",41.4241971326601,8.37907638430219,7.12893216591669,3.36410174414768,3.84111934885949,0.000122474544972039,0.00138359335309876,0.000367440941216031,0.013726432586919,0.00811786896604769,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00172",622.89212394422,-1.12640957877541,-1.02485905364924,0.290707601222859,-3.83969510335552,0.00012318720090309,0.00139097899604818,0.333269136662213,1,0.140014888740411,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00116",4491.84178548875,1.43314978879306,1.27526145788592,0.38274189297542,3.83791274647631,0.000124084554348044,0.00139856254491019,0.123033303759501,0.962160894781704,0.0619893304403585,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g00543",4702.96652170616,-1.43900987295832,-1.26648128071,0.395715445168492,-3.83797382098737,0.000124053703809238,0.00139856254491019,0.120823435119899,0.95256788405709,0.0651571455083205,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g04434",6.73025460811036,-5.85929479964839,-5.61554649800183,2.66807202659783,-3.83453402568217,0.000125802557556914,0.00141644805272137,0.000739704867991729,0.0235114697956205,0.00999151060303934,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00203",13.5284999087225,-2.51738136546056,-2.1693196755253,0.687679363513982,-3.83185972374552,0.000127178250076278,0.00143125518022956,0.0104524626321151,0.181076801320197,0.0107171631684313,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04216",44.9597035916791,-1.86829899691587,-1.62406218435036,0.514272136583232,-3.83069268189627,0.000127783023283483,0.00143737646476306,0.0375110808230893,0.444647409971954,0.028432597102445,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g00593",1083.28650984856,-4.44988498514598,-3.71124533465564,1.32943152698296,-3.82854581630975,0.000128902636928431,0.00144721392087614,0.00149923600535556,0.0409379067474908,0.00457564658222392,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02494",1060.79318956134,4.30387457480583,3.46097928600419,1.40683032967542,3.82854864400369,0.000128901156193562,0.00144721392087614,0.00164760850508752,0.0443870142992632,0.00942244225789932,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g00651",3274.32861470996,-1.34098383293669,-1.19842861488028,0.352134708560419,-3.82643046723002,0.000130014851994602,0.00145900752200309,0.165281532684024,1,0.0784428770482653,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g00893",21.4477140057442,5.75297176759745,4.62240361528318,1.74691145210639,3.82585083426926,0.000130321188152611,0.00146175076283997,0.000790150264030771,0.0249030611527481,0.0042902500287518,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01686",870.169398837294,-2.35736059398087,-1.96380501538148,0.717266678624159,-3.82553651362181,0.000130487590989045,0.0014629225791852,0.0138068636138901,0.220781114771603,0.0228119121734301,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01815",211.637678310679,-4.40110665202078,-3.69153986766558,1.28079726695957,-3.82431014533622,0.00013113875269639,0.0014695254346272,0.0015628295351612,0.0422772055949141,0.00387314568419905,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04527",26.1492216941299,-3.49201619761606,-3.00013286106797,0.921158802712202,-3.82349425880961,0.000131573656803527,0.0014730013843663,0.00318091843432861,0.0752347606904179,0.00306235855145302,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01740",289.495070038215,-2.67638198974915,-2.25469841245721,0.785986666165658,-3.82185902046328,0.000132449407053666,0.00148140146468831,0.00833603115674218,0.152923261561908,0.013158506380448,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00794",13.5474804389174,3.64289967565253,3.01020071585498,1.11203390955576,3.8205832191441,0.00013313647223875,0.00148767726926384,0.00278785587485384,0.0675880647176104,0.00850173289665603,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01874",142.994412914876,2.8405301801243,2.3879868257584,0.842242525809583,3.82065361824657,0.0001330984724009,0.00148767726926384,0.0066506678682084,0.128774848826398,0.0116329453982607,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g00500",5239.49953770115,1.46061624642833,1.27790038881051,0.413355234896394,3.81999282437573,0.000133455556513247,0.0014905376623905,0.114166658845749,0.918418479023335,0.0652424503073774,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01985",6049.01392149905,1.12243244647063,1.00935169425708,0.306201500166634,3.81986488510758,0.000133524797389924,0.00149060622114592,0.338462678157605,1,0.150222809432107,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g00973",35.9335021395383,-5.60859164178935,-5.29968755959735,2.6473296972239,-3.81757169643443,0.000134771628839775,0.00150310454034616,0.000857128062221647,0.0263425090983467,0.0122397577461942,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g02758",357.538655549411,-2.3545362186738,-2.00466100342038,0.673556859257509,-3.81518780882622,0.000136079397711769,0.00151554339120576,0.0140878737456706,0.22443647339403,0.0165965621864013,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04636",23.4160726768562,-3.34665570271725,-2.76430849987274,1.01493167856724,-3.81506610715206,0.000136146481327568,0.00151557595754939,0.00373568321722443,0.0838813195531106,0.00985587933447016,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g01984",259.096166192552,-7.40182188838836,-6.21729675691838,3.61604053352444,-3.81378663636438,0.000136853631040903,0.00152201340510744,0.000493438654018019,0.0172334602809844,0.0184563515569755,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g04382",110.441177473436,-1.1231895366324,-1.01447055487675,0.298540296753878,-3.813327347291,0.000137108318051474,0.0015241283242409,0.337886074747118,1,0.147558613436847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04424",21.9513951428483,2.46691004932239,2.09855172802852,0.701386538777909,3.81260226098406,0.000137511305177443,0.00152788901735727,0.0116919424235288,0.194684609711706,0.0138408863334333,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00604",1492.99766230186,-1.14685611005958,-1.03410799827642,0.31029756067873,-3.81215254129262,0.000137761809905991,0.00152995273794044,0.312721773053141,1,0.137147778687087,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02419",35.9207017019763,4.53790015535238,3.70977965742396,1.37253236656191,3.80912407165196,0.000139459968297654,0.00154649640788067,0.0014920197194289,0.0407933028142871,0.00534715683307597,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g04198",452.614152263421,-1.19342995777006,-1.06964325985509,0.318843946005228,-3.80925958061136,0.000139383564644461,0.00154649640788067,0.268485111832643,1,0.120979588688478,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g00227",410.849627819215,-2.45350698079493,-2.08303997641197,0.709549739796221,-3.80835089830232,0.000139896659767526,0.00155001824438485,0.012030854223719,0.199186782049535,0.0153080989155406,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00623",97.8030384244838,-1.1686982458287,-1.05132124481281,0.311267826001283,-3.8076116228536,0.000140315409806623,0.00155392902505957,0.291290761132233,1,0.128351689001745,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00273",963.765591506266,-1.52791856872328,-1.33419185384794,0.427600491229045,-3.80691319834591,0.000140712104822769,0.00155759200568109,0.0941969777326952,0.816738064471188,0.057381073198167,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g01414",21.8418128337084,4.98846550227212,4.26698184646286,1.51843827312877,3.80599570809729,0.000141234831435762,0.00156264598977778,0.00117347044566764,0.0337469404313336,0.00328049202456304,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g04148",95.132297295633,-1.50418193723506,-1.33028614249619,0.403219247746356,-3.80443018501018,0.000142130990394598,0.0015710894970057,0.101120151266622,0.853226781299299,0.0543436881111966,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01325",50.8860691966023,1.37796591931963,1.21591602363059,0.380608226713987,3.80384674760277,0.000142466337642891,0.00157405978849409,0.148389131015848,1,0.0777264585385318,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g01600",67.7573643339546,5.65718308884206,4.43070783396832,1.73768387842534,3.80373012113064,0.000142533461329685,0.00157406518164087,0.000873799372174551,0.0266212604569761,0.0053275860235655,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00066",535.052473103366,-2.40361800576268,-2.03567879811854,0.698915306578627,-3.80311203201048,0.000142889696410498,0.00157726187318167,0.0131800129328736,0.214013630236525,0.0171261962562069,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g04087",106.419571517377,-5.81592084084182,-5.56698310694218,2.74819839509378,-3.80276710434643,0.000143088859500951,0.0015787225778288,0.000823559577702614,0.0256470178489556,0.0113868605495916,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04867",24.1811058053272,-2.51341276222561,-2.16273428870359,0.690132228240635,-3.80243602490138,0.00014328027242873,0.00157937599307977,0.0110229415911693,0.187053936204991,0.0110901851779608,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00637",407.785368990083,1.70616611283669,1.47784125311541,0.484731638643251,3.80243337901339,0.000143281803114467,0.00157937599307977,0.0577678393434739,0.593538807202222,0.0413598723252892,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01096",95.2608324388697,1.96563734338373,1.67119337442754,0.569905328244776,3.80214331367486,0.000143449703664835,0.00158048922573262,0.0308923520333874,0.390347966422091,0.0303294444874214,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01863",143.190333830105,-2.51945977202075,-2.10210593291651,0.761408316941317,-3.80180461187847,0.000143645991287753,0.00158191403552415,0.0109289948518999,0.186327079819589,0.0183374949539288,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g00949",17.3360304749206,-6.43516329337203,-6.01608149263027,3.03675848614347,-3.79915020452545,0.000145193080160736,0.00159682080163717,0.000672184944364799,0.021708254271159,0.011570495800526,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g00378",138.807858122174,-5.73044886505659,-5.44471031454369,2.72917048083625,-3.79913429571714,0.00014520239953927,0.00159682080163717,0.000859933758102768,0.0263716379580426,0.0121108493277821,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00544",227.168872363417,-2.28510215782489,-1.96956639630846,0.642591747186916,-3.79845048765657,0.000145603507105174,0.00159993181275871,0.0163322644428883,0.248971856387829,0.016002860164897,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
