"PC1","PC2","PC3","PC4","PC5","PC6","gene"
0.00164904187816969,-0.00602586254852961,0.00393267287093395,-0.00329072348792299,0.00493795136218212,0.00276316605312776,"Vitvi03g00317"
-0.00436459898816066,0.00916012900864375,-0.00241669720096144,0.0154470670239119,-0.0247267110484264,0.0343183684134491,"Vitvi03g01495"
-0.000451946216510455,-0.000313858914173855,0.000810973380255153,0.000913022602944734,-0.000503921525298282,0.000655512988751704,"Vitvi03g04117"
-0.00480776109820327,0.0113055548243334,-0.00537802660713967,0.00534225553164278,-0.0272054658197546,0.0178914753342046,"Vitvi03g00318"
-0.00269747725498757,-0.000164763338901627,-0.00136232995091837,-0.00204708805873886,-0.000329154960560492,0.00236331881481232,"Vitvi03g00319"
-0.00260567983200551,-0.00237687510315921,-0.00174579316479224,-6.67931800544285e-05,0.00145490413802686,-0.000814318608384988,"Vitvi03g00321"
-0.00359045271777125,-0.00293539391099186,-0.00354958402819095,-0.00202346380952213,-0.000819565745044884,0.000236074248348232,"Vitvi03g00322"
-0.000212539843505658,0.0052816226634394,0.00261589520305733,0.00113630476515659,-0.00320506248994707,0.0018350245409777,"Vitvi03g00324"
-0.0130256879853872,0.00760183666668816,0.0047190408060801,0.00707418603961457,-0.0201893539050964,0.0162601044747799,"Vitvi03g00325"
0.00735013862987053,0.00339301248259588,-0.00475444312841063,-0.0055119286550545,-0.0220766010836573,0.00758576661297097,"Vitvi03g00327"
-0.00811706218594485,-0.00211812935282129,-0.000396116687405699,0.00511215027575355,-0.00335627479111487,-0.00198153485667886,"Vitvi03g00328"
0.000231955812241842,0.000545874241779369,-0.000199984134380372,-0.00319614996556538,0.000655226331568864,-0.00027041314521928,"Vitvi03g00329"
-0.000239854266804452,0.00202051127037257,0.000233552225451855,-0.00328892005419225,-0.00595302374631767,0.00250857407329704,"Vitvi03g00330"
-0.000179103424219993,0.000950685146867708,0.000599200070694294,0.000215962670466809,-0.00162242084946727,-0.00139297067145091,"Vitvi03g00331"
0.00261843470036883,0.000921213335193432,-0.000184469720804428,6.50152573173366e-05,0.00119563828314423,-6.42208629144277e-05,"Vitvi03g00332"
-0.00118104942698707,0.00387286222385262,-0.00166066969622535,0.000437449864082554,0.001582474696627,-0.00155758013890976,"Vitvi03g00333"
0.00191729545505679,-0.00115765265716217,-0.00293155947397098,0.00142543465126994,0.00352970638556161,0.00123326176157545,"Vitvi03g00334"
0.0032932798027737,0.000641960874327509,5.54967862114518e-05,-0.000847442715794175,0.000147208200577643,0.0044055558837595,"Vitvi03g00335"
-0.0114840056583975,0.00118764076057881,-0.00421730955909743,0.00024567468242925,0.00280028182678171,-0.00970803388886393,"Vitvi03g00338"
-0.00306575830301931,0.00134568249168721,0.00112058429322288,-0.00106026285249184,-0.00283177065914443,0.00185539521508233,"Vitvi03g00339"
-0.013538784728114,-0.00166397578823626,-0.0013927118479348,0.00610540883814667,-0.000127698674256169,0.00334372692876248,"Vitvi03g00340"
0.000703678595580106,0.000183279894731641,2.60470307571659e-05,-0.000170834234692583,-0.000715271788842075,-0.00268954959007171,"Vitvi03g00343"
0.00204735853551432,-0.0012105851617694,-0.000354024491313415,-0.00746392449371784,-0.0024745003496505,-0.00205338653895558,"Vitvi03g04119"
-0.00224172413019929,0.00247120630929365,0.00117871741421338,-0.0034385243004811,0.00323973804350454,-0.000162790496744147,"Vitvi03g01497"
-0.00235158237740232,-0.000311744455094589,0.00126757444337834,0.000204669030636813,0.00179036237862234,-0.00410355074617705,"Vitvi03g00344"
3.04460737969071e-05,-0.0037935509591247,-0.00063573820153829,-0.00114599762214728,-0.00402558190875838,0.00174144710342987,"Vitvi03g00345"
-0.00151845473761893,-0.000549163967830004,-0.000445290578514273,-0.000263648195333915,0.00147129381887176,-0.00269183805733996,"Vitvi03g00348"
0.00117030636193193,-0.00235142301409003,0.000914891741739472,-0.00111750061338815,0.00127946088437494,-0.00347602521573632,"Vitvi03g00349"
0.00446736424035405,0.00313782466511802,0.0100649644309274,-0.001947987370748,0.00773851987844992,-0.0374145587569391,"Vitvi03g04122"
-0.000287599405966913,0.00107904444430307,0.00101228695499286,-0.000506129108774091,0.000165054931616191,-0.00374171755761348,"Vitvi03g01499"
-0.0353974915416485,-0.00853208188006046,-0.0103004960403705,0.00436397087684719,-0.0109765165253349,0.0243972283202173,"Vitvi03g01500"
-0.00706038122288489,0.000221819627979967,-0.00215119513201857,-0.000765259925798736,-0.00858608075493503,-0.0044861294195821,"Vitvi03g01501"
-0.0251222693184,0.00140470238300971,-0.0110188782031849,0.00663595025029539,-0.00507366249537928,0.00932975231882113,"Vitvi03g00352"
0.00196220995272148,-0.00797129949112238,-0.0236194581737725,-0.00948135918439773,0.00675043467508231,-0.0166376413225969,"Vitvi03g00353"
0.00344206423867061,-0.005053640866901,-0.014469192501692,-0.00767157374507581,0.00735020354051417,-0.0199405685408285,"Vitvi03g00354"
0.000348243178758433,0.000297335896897228,-0.0026048700604406,-0.00126858185120017,0.00127624870729618,0.00110605453853298,"Vitvi03g01504"
0.000492876002144911,-0.00106850410390406,0.00116334271474026,-0.00191613524282158,-0.00385688831342046,0.00153180446883335,"Vitvi03g00355"
0.000306327970006491,0.000572612181483051,0.00260903767170789,-0.00214869991377416,-0.00182561180228188,0.00111682712230158,"Vitvi03g00356"
-0.00116462380567022,-0.00309109571907378,-0.00261893164075016,-0.00312834347565996,-0.00283725804535583,-0.00158260888957445,"Vitvi03g01505"
0.00319976493273533,-0.0026798296480148,-0.000519889174990309,-0.0014212021400679,0.000499721270541245,0.00136462964499095,"Vitvi03g04124"
0.00204566515140043,0.000412489919037973,-0.000709720761365362,0.00115631214289669,0.00082479837079867,0.000256746921248771,"Vitvi03g01507"
-0.00202949115253105,-0.00134349485253925,0.00117803591289985,-3.06922422501361e-05,0.00217094319305609,-0.0028461368660778,"Vitvi03g00358"
0.00311014486673101,0.00876971450538371,-0.00247841511387364,0.0136831139331948,0.00852463756263627,0.00932648186649952,"Vitvi03g00359"
0.000892770328047451,0.00825690748134143,-0.00866306736472129,-0.000146804999344323,-0.002282442663637,0.00753429005668678,"Vitvi03g00360"
0.00441294351646085,0.000344937354072193,0.00142874272575902,-0.00411237380181174,-0.00124401199582219,0.00403009058334344,"Vitvi03g00361"
0.00181190972064558,-0.00143603880099731,-0.00178256478669681,-0.00177290215817199,0.00107247225961335,0.000888683321151498,"Vitvi03g01512"
-0.000352579536675591,-0.000943105617891975,0.00138301495545816,-0.000302157223755841,-0.000422606622110522,0.00100709099201929,"Vitvi03g04125"
-0.00107508874345044,-0.00152367085779196,-0.00237956672315123,-0.000258727505927771,0.00329641086684313,0.00705680891615775,"Vitvi03g04126"
0.00266958577106899,-0.00783346470355332,-0.000778833103951568,-0.00222834676535573,-0.000945280853194169,-0.00422562165211105,"Vitvi03g04127"
-0.00769837894162119,0.00083807247495392,0.00259126355863091,-0.000251649456613517,-0.00384935919602495,-0.00437942780918822,"Vitvi03g00364"
-0.00678156181780199,0.000124410770351907,0.00461114353697411,0.00466330342436866,0.00463509167266347,0.00423991847233835,"Vitvi03g00365"
0.00214698821044746,0.000422711096429987,-0.00226254217034654,0.000515333342314338,0.00173467107351969,-0.00152227739821262,"Vitvi03g04128"
0.00164414385448913,0.000568421324011682,-0.000343713500590884,0.00128274470709479,0.00161017005245317,0.00125506442185382,"Vitvi03g00368"
-0.0128884830934659,-0.00425719431470544,-0.0063096833962641,0.00484193846531941,0.00124161971619895,-0.00277790759066784,"Vitvi03g00369"
-0.0012912017544749,-0.000678398235742144,-0.00102398271554363,-0.00234876550182174,0.000438283711734815,0.000400881501888148,"Vitvi03g00370"
-0.00152664096089284,-0.000789970251621676,0.00126680732399426,0.00142951189192291,0.000815998004458629,-0.00253403230859612,"Vitvi03g00371"
-0.00225310269381475,-0.000518288310786256,-0.000536083440756286,0.000486006423075561,0.000875984998834372,-0.00242475060555584,"Vitvi03g00372"
0.00227422705186422,0.00103116344874451,-0.000289852299587481,-0.00499613333644549,-0.0104473178917458,0.00321738471323266,"Vitvi03g00373"
0.00245849595183368,0.000632397206631892,0.00219678888351017,0.00140787700896277,-0.000953483371235145,0.00419374722759868,"Vitvi03g00374"
-0.00234845659112575,0.000312342905412606,0.00260743908286387,-0.00360424253745544,0.000852751038073546,0.00255374736021879,"Vitvi03g00375"
0.000189960274786907,0.00201350005601671,-0.00176902917826714,0.00245697467016261,-0.00249715970079492,-0.00263764106113054,"Vitvi03g00376"
0.00248786815917132,-0.000289114199467602,-0.000674532568720952,8.66286469707511e-05,0.0013115630783943,-0.00038899285834448,"Vitvi03g00377"
-0.000834515031052107,0.00120953514286868,-0.000376466189943602,-0.00227945856053688,0.00407742608931429,-0.00580674738201899,"Vitvi03g00378"
-0.000620635418191364,-0.000719009923985338,-0.000556689297523018,-0.00257207691113032,-0.000738569285043125,0.000123392931176048,"Vitvi03g04133"
0.00240866395995626,-0.0104020004690209,-0.0157976477277687,-0.000182999447891907,-0.001395731023775,-0.00299951968148345,"Vitvi03g00379"
-0.00130824659500387,-0.00523485125065705,-0.00692704897996194,0.00491041753748254,-0.000747560036324465,-0.00450049503908096,"Vitvi03g01517"
-0.0141005553128922,-0.000173874092536206,0.00100246624298453,0.0105300146774557,-0.0237001980696244,0.00561275776848611,"Vitvi03g00380"
0.00113036126724332,0.0004198432200705,-0.00629523782510439,0.000161496002811238,-0.000185758072459296,0.000821916512741243,"Vitvi03g01518"
-0.00266466640839889,-0.00671851108964166,-0.00384112767746184,0.00728762287737549,-0.0115225854132397,0.00741504276164843,"Vitvi03g00381"
-0.001869103151685,0.00158788462539477,0.00149939990689784,-0.000822162538898181,-0.00222302892227885,0.000445674069424047,"Vitvi03g00383"
-0.0133906232065136,-0.002339127385619,-0.000647329248531025,0.00706014320028716,0.0108576574636682,0.00802395159545429,"Vitvi03g00384"
-0.000153747035706163,0.00402957299530134,-0.0005499652187429,-0.00131841328097012,-0.00341077805355218,0.00117069996064877,"Vitvi03g00385"
-0.00519430949449421,-0.00189106120693033,-0.00166670162482882,-0.00198717232270165,0.000608908800733372,0.003039959515519,"Vitvi03g00386"
-0.0251155889118547,-0.00126036179805259,0.00335015200153086,-0.017835152087609,-0.0142321108482986,-0.00352615875173556,"Vitvi03g00388"
0.00195321470072414,-0.00466359284746891,-0.0026255639895537,-0.00129874885747653,-0.00345555280905681,-0.00263628515534387,"Vitvi03g00389"
-0.000724265533417918,0.000607929769907746,-0.000855740109109465,-0.00160797690064239,-0.0018473327821386,-0.00324867735550164,"Vitvi03g00391"
7.56673947126831e-06,-0.0118055165158483,-0.00281228114643396,-0.000344011215747182,0.00383859999894334,-0.0046055694120555,"Vitvi03g00394"
0.000737829891908839,-0.00203479546861262,-0.00117473472203208,0.00351423437655524,0.00430019871840493,-0.00309192636571035,"Vitvi03g00395"
-0.00400054314139362,0.000209470903347237,0.000192933456977919,0.00247307496955295,0.00289517216481134,-0.00121504507573821,"Vitvi03g00396"
-0.000743921388128742,-0.00248373610047791,-0.00551452889558359,0.00242234912505114,0.00167348721894352,0.00129731526704703,"Vitvi03g00397"
0.00414459530413775,0.00363709258694948,0.0025117400061366,-0.00263294306489628,-0.00260919661350144,0.00328883919148182,"Vitvi03g04134"
0.00785059224409532,-0.00139211191301277,0.00180823901723787,0.00749604279567863,-0.00477356836580612,0.00516322433258704,"Vitvi03g00398"
0.00500679106407167,0.00310632681043036,-0.0136649412009461,-0.00087492774523273,-0.00767766887090929,0.00835261335401022,"Vitvi03g01520"
-0.000354695622247438,-0.000730381862605123,0.000279299526623807,-0.000233742942804853,-0.000853228264653362,-0.000294434854444312,"Vitvi03g01521"
0.000212532195599528,-0.00218879412393622,0.00209758217683301,-0.00129396369224242,0.003083861009608,-0.00195456896533737,"Vitvi03g00400"
0.002875571390982,0.00327043197901257,-0.00166565559295136,-0.000868885540115992,-0.00514658819845961,-0.000255159054422186,"Vitvi03g00403"
-0.00544157484798588,0.00159733620977565,-0.0129072223374956,0.000633399936792876,-0.00469018133809351,-0.0153156701043348,"Vitvi03g00405"
-0.00446899921099465,-0.0223697720090602,-0.0070540872527505,0.0108978412509854,0.0136191052394912,-0.00855046246889376,"Vitvi03g01524"
-0.000264787609793995,-0.000114013725457198,-0.000574572965737776,0.000339170272151381,-0.000185116851269056,-0.000919122976428036,"Vitvi03g04139"
-0.00870906533273264,0.00287118544389564,-0.00252584416208424,-8.43817781610288e-05,-0.00621073215911266,-0.00845870242250328,"Vitvi03g00407"
-0.000438322554365465,-0.000491657625828278,-0.00114684401173822,0.000520317733738777,0.000976007449137743,-0.00112633745408026,"Vitvi03g04142"
-0.000101412943598621,0.00103492120149135,0.000693031967805817,-0.000656625619901241,0.000250754823434535,-0.000270079951886072,"Vitvi03g01528"
-0.000775296578200063,-0.0245672876823399,-0.00532409263695574,0.000289167525898911,0.00693293897904134,0.00389206365161947,"Vitvi03g04143"
-0.0135468032873255,0.00706425489441926,-0.0090356020362962,0.0253659509613418,0.0240458809519915,-0.0284200005887132,"Vitvi03g01531"
0.000264323482031603,0.000713909547562295,-2.84654643699009e-05,-0.000492705620519667,0.000115911495246133,0.00147342442049505,"Vitvi03g00409"
-0.0182918647036462,0.00686747610604858,-0.00406023318242647,0.0016554950290225,-0.0185785238863586,-0.0158091306947085,"Vitvi03g04145"
-0.0214928372409007,0.00820578618234255,0.00067462435774893,-0.00796209174390073,-0.00781392711307374,-0.00228617493187597,"Vitvi03g00413"
0.00521183046785602,-0.00494251583285279,-0.00573207978914371,-0.00356121609904497,-0.00194067610710185,0.00446864887178443,"Vitvi03g00414"
-0.00263327899966384,0.00323456587417367,0.000406922684312261,-0.0102627017035849,-0.00479542654967596,0.00515982819967409,"Vitvi03g04146"
-0.0031583144994451,0.015462878151741,0.00168849445450262,0.00535411781352296,-0.00641907983281572,0.00317103453962019,"Vitvi03g04147"
-0.00190919554760102,0.0116996603454812,0.00654664554846864,-0.000589648962290031,-0.00646180811921473,0.00337726539624673,"Vitvi03g04148"
-0.00150543970071766,0.0125904564223345,0.00750355897305725,-0.00364843381521063,-0.00606100101412888,0.00127042580718034,"Vitvi03g01537"
-0.0002497491140955,0.000247980173256561,0.000200147013625638,-0.00158115342567348,0.00203868039456257,0.000158884561373877,"Vitvi03g04149"
0.00111882343378557,6.81516699259574e-05,0.00405676308832513,-0.00397753465706516,0.00218252033480816,-0.00113261468248141,"Vitvi03g04150"
4.14540568325628e-05,0.000647840265831681,0.000783550428914965,-0.000835874996623364,-0.00196875514651081,-0.000787272197463959,"Vitvi03g04151"
0.0017576829650754,0.00808100743028728,0.000865757026220663,-0.00311966392778528,-0.00660619692364748,0.000642266929228581,"Vitvi03g00416"
-0.00208824848671139,0.000946492660321353,-0.00090099059060181,-0.00330940876623575,-0.000431918607907971,-0.00331230478091237,"Vitvi03g00417"
0.00287411368537607,0.00349680298788205,-0.00116891912326524,0.000582464197659006,-0.000969923762199145,0.00381085178009573,"Vitvi03g00420"
0.00236208496399392,0.00577139095415407,0.0027300653822014,-0.000653780573181873,-0.00178896588667379,0.00219933592669004,"Vitvi03g04152"
-0.00479764390780566,-0.00248188893155954,-0.000481201387241539,0.00368845800982891,0.000414297340872444,0.000552492082748164,"Vitvi03g00421"
-0.00108554972217249,-0.00085351023501625,-0.00384358640635618,-0.00045474288361929,-0.00248188392606661,0.000814314638792333,"Vitvi03g00422"
-6.22580312824437e-05,0.000404046169131197,0.000147968121721662,0.000512408678533153,6.96214084027861e-05,0.002224311085288,"Vitvi03g00423"
0.00259940430812158,-0.000672605699698899,0.00014990729620182,9.04490172106801e-05,0.00332709857105768,0.000964640501542791,"Vitvi03g00425"
0.0117152105706914,7.81857772707682e-06,-0.00583901201736428,-0.00291855761214864,-0.000578208662267243,0.00391270248774694,"Vitvi03g00426"
0.00348717024395866,-0.00279636121178642,-0.00187711674836896,-0.000742847614938333,9.04876486540175e-06,0.0051725068178155,"Vitvi03g00427"
-0.00359111226667929,-0.00414936076968624,0.00253670066480773,-0.00042778264306742,-0.00250045967077915,0.00297679326202034,"Vitvi03g00428"
-0.00216089342899403,-0.00194310472594987,-0.000353758309378723,-0.00109989020774873,0.000391535627760415,-0.000268712416211142,"Vitvi03g00429"
-0.000892161473025869,0.000626433406784406,-0.00262814195110884,0.00148258381193158,-0.000573520455303561,-0.00188729257884072,"Vitvi03g00430"
0.0010435694050872,-0.000445502485450705,-0.000517707013239815,-0.000845726575229362,-0.00292216503298786,0.00602000828063352,"Vitvi03g04153"
-0.000165170566434722,0.00240662913619198,-0.0144036298954441,-0.0131630184843324,0.0114781277674684,0.00592338693105908,"Vitvi03g00433"
-0.000591306279286148,-5.67825389129579e-05,-0.00265111985395452,-0.00758836724571648,0.0105761308010976,0.00102530755956219,"Vitvi03g04157"
-0.00342078011612559,0.00380902211066391,-0.0109245035769898,-0.0212093707126159,0.0156186765636513,0.00783250030701038,"Vitvi03g04159"
0.0015675724170742,0.0235280487207856,0.00515307726072255,-0.00251876887310222,0.00730798081551212,-0.00302243552415581,"Vitvi03g04160"
0.00898970152057161,0.0048635895447207,-0.0144080506755665,-0.0282549371213702,0.0215033273740897,-0.0149679886307426,"Vitvi03g04162"
-0.00441801940290873,-0.00985520136919478,-0.0193260589125151,-0.0288999998199802,0.017659353414254,0.00603170144337135,"Vitvi03g04163"
0.00460574075576177,0.0107448502011502,-0.0156499285492391,-0.00752014414057847,0.00198254588162933,0.00661262137683827,"Vitvi03g04165"
-8.02813123376525e-05,3.97064046208808e-05,0.000272982676822195,-0.00271718543226977,0.00279561195945591,-0.000201341087762298,"Vitvi03g04166"
-0.00195661470672656,0.00194683441522661,-0.00396428303417051,-0.0101217574670657,0.00755462525387402,0.000711026092558674,"Vitvi03g04167"
-0.0133960688058668,0.00250517807223356,0.00540445769836564,0.00260913921530597,-0.00685499190736384,-0.0217649455798812,"Vitvi03g00447"
-0.00056801195878999,0.00361671993294025,0.000688802152586711,0.00372074073046245,3.9128218878853e-05,-0.000734996930042914,"Vitvi03g01544"
0.00158930142117614,0.0024121747517531,-0.000120433846531911,-0.00198981599134344,0.00112857882944224,-0.000226253983971644,"Vitvi03g00449"
0.00403219749258757,-0.000540338353382647,-0.002324278363791,-0.00227853175461051,-0.00816730210727384,0.00329730344745824,"Vitvi03g00452"
-0.00116774882075006,-0.00158837981712688,-0.000521005613263483,-0.00201284648665059,0.00297885182921588,-0.000532951162912647,"Vitvi03g04170"
-0.00218307629449196,0.00295199300041741,-0.00056596393041691,0.000857525566393821,-0.00687728995279586,0.00719756993987931,"Vitvi03g00454"
-0.00675082450823202,-0.00345954444227992,0.00101526127220627,0.000301552335778092,-0.000974445956574541,-0.00237059394635314,"Vitvi03g00455"
-0.0011130058394725,0.00159864054409733,-0.000602239503958437,-0.000984759427320768,-0.000320603737319527,-0.00222470227171171,"Vitvi03g00456"
-0.00145869506010199,0.00370044170602354,-0.00422591551824842,0.00249586914989849,0.00133973533988926,-0.0024030783349392,"Vitvi03g04171"
0.00104969499577482,0.00229684751240421,8.71983546922124e-05,-0.00400436654649024,-0.00536445559430999,-0.00115447533850516,"Vitvi03g00457"
-0.003655169529998,-0.00367618043832525,-0.00248984565229693,-0.00165163030660256,0.00339898871778681,-0.00347153644585816,"Vitvi03g00458"
0.000862417714662799,-0.000518768329544629,0.00045588989267353,-0.000125639306200705,-0.000329696717763002,-0.00161284742958863,"Vitvi03g00460"
-0.000304679167520717,0.000884170679944187,0.000299082386120475,0.000238781253165882,-0.000851302915923935,-0.00112295067670702,"Vitvi03g04172"
-0.00141755880718076,0.00874684085955742,0.00265702002501586,0.00340846062161852,-0.00414134306525956,-0.0032406239371889,"Vitvi03g04173"
0.000761663820334104,-0.000748135008227546,-0.00127421994536887,3.71787286337472e-05,-0.00139972291369703,-0.000710813926709557,"Vitvi03g01549"
0.00135216048131876,0.000786170207601039,0.00108315813008763,-0.00124444092627342,-0.000190942895859665,0.00284346533769789,"Vitvi03g01550"
-0.000405193448808755,-0.00218379503620276,0.00115963016463479,0.000796467015106314,-0.00731691129439249,0.000159743791439294,"Vitvi03g00464"
-0.000950082832600871,0.00155145483143545,0.00189231270525823,-0.00113456390018776,0.00252054009868995,-0.00215137153438364,"Vitvi03g00467"
0.00543730315028391,-0.00146740748809206,-0.00411545312687606,-0.00460803206133652,0.00375361892834798,-0.0016351694308262,"Vitvi03g00469"
-0.00133387157064338,0.00253878861607222,-0.000510473998428279,0.00238107705851555,-0.00200383174742168,-0.00156356290282745,"Vitvi03g04175"
0.00235752781931988,0.00418199713340742,0.00113292032014245,-0.00291767931664743,-0.00213798770472589,0.000377608747847352,"Vitvi03g00471"
0.00117639247219138,-0.00040655120570455,-0.000444703815873522,-0.00125384370818138,0.00130451474485567,0.00147015445632297,"Vitvi03g00472"
-0.000644423412655647,0.000542223192688191,-0.00161498726752477,0.00703136729810243,0.00905273150085747,-0.00534050301378932,"Vitvi03g00473"
-0.010738137633922,0.000824029587292527,-0.00253403515531342,4.0156168572481e-05,-0.00355607221424622,-0.00595798216548614,"Vitvi03g00475"
0.0045159727577977,0.00142859242125855,-0.00627739397018369,-0.00340097108215127,0.00121159276811993,0.00147508734931718,"Vitvi03g00476"
-0.00014028780095058,-0.000651782044208772,-0.00349902350921771,-0.00333888677813257,0.00187365573354595,-0.00116891260968695,"Vitvi03g00477"
-0.00104903896733149,0.00344797306407324,3.27786858452799e-05,0.0070662976520981,0.00378895829210824,-0.00215740689982976,"Vitvi03g00479"
0.00369491666325614,-0.000391191055164582,-0.000747778264641159,0.00138309346431973,-0.000428084238264175,0.00372553687388558,"Vitvi03g00480"
-0.00129838980070183,0.00234935465665379,3.28511868105229e-07,0.0103819719122163,0.0071105468964141,-0.0023190890452671,"Vitvi03g00481"
-0.0039447332246355,0.00390463619394145,0.000205066032297885,0.00260807885745118,-0.0119148138185919,0.00629254370379909,"Vitvi03g01553"
-0.00208330311628926,-0.000229744331458256,-0.00465805567277915,0.00360923135862348,-0.00413182168104654,0.0031998553210487,"Vitvi03g01554"
0.00360790055568638,0.00168490372912326,-0.00436816761234095,0.00649362310833858,0.00324042404554652,0.00319543718804797,"Vitvi03g01555"
-0.0139086302184279,-0.005672867174093,-0.00355956848182488,-0.00193496595153791,0.00109424653967146,-0.00316957761372698,"Vitvi03g00482"
-0.000750367256996438,-0.00294733754061581,-0.00228716017801308,-0.00197187949622064,0.00316483359037755,-0.00184121715249978,"Vitvi03g00483"
-0.00170402045117914,-0.00228074227822364,-0.00134200765561262,-0.000273052808943047,0.00419826923948885,-0.000995520219526765,"Vitvi03g01557"
0.00288141903112363,-0.00319653158831548,0.000117931340892404,0.00911517257031401,-0.00124972605455061,0.00182284789951525,"Vitvi03g01558"
0.00925517068248997,0.00828626425182401,-0.0128238840352543,-0.000423754850114411,0.00367579099741656,-0.00623442705824296,"Vitvi03g01561"
0.00515372614063097,-9.23185531229143e-05,0.00506389199145504,0.000989477239763002,-0.00534757480582697,-0.00342914738641948,"Vitvi03g00485"
-0.0100542332019326,0.000819059355821802,0.00120745605637181,-0.00937952731698345,-0.00172999433744091,-0.00493952055570816,"Vitvi03g01562"
0.00201534473614512,-0.000857881528244509,-0.00113865720277519,-0.00235267264823817,0.00251147164866008,0.00242328564826804,"Vitvi03g00486"
0.00348770489124434,0.000392304165266629,-0.00220330727627098,-0.00231487975106468,-0.00621694986657472,0.00282020813419992,"Vitvi03g04176"
-0.000327096252292686,0.00981271782125131,0.00522628473308776,-0.00413609440668235,-0.00208837887331695,-0.0025213759221362,"Vitvi03g00488"
-0.000409740672047564,0.00451692273659218,-0.00119472114418323,-0.000266075042152177,-0.0118045441675818,-0.00804788073156727,"Vitvi03g00489"
0.0034930098889162,0.000416574797660889,0.000498888791566378,0.00348890044504121,0.00200205394012064,0.00251721604908419,"Vitvi03g00491"
0.00166473694810969,-0.00248641817659092,0.00130489999689482,0.000517298704384949,0.00123457998803072,-0.00298308241207157,"Vitvi03g00492"
-3.70386734328633e-05,-0.00224403230587215,0.00392456004038725,0.00183991339726096,-0.00321945060215328,-0.00736994795549859,"Vitvi03g00493"
-0.00114704660624746,-0.00182118246157166,-0.00443122638034806,-0.00401221559605672,0.00299564272319333,0.00318639436078445,"Vitvi03g01565"
-0.012015167249865,-0.00938272464658457,0.0130219057705462,0.00456988328996483,0.00266487837995905,0.00864511268647468,"Vitvi03g01566"
-0.00735249252140489,-0.00123915091859301,0.00507445481638191,0.00212415138006776,0.0110502233649996,0.00756352192087897,"Vitvi03g01567"
0.00359992278645994,0.00238822139196302,-0.000949471999943915,-0.00013680275741481,-0.00357743576129746,-0.000186963536180029,"Vitvi03g00495"
0.00126501999664697,-0.009407295421661,0.00116400970089017,0.0050463295881851,-0.00797191912938,-0.00128932945175255,"Vitvi03g00496"
-0.000380378043387014,0.00127098669451907,0.00180135753913655,0.00023029042259282,-0.00193596536153254,-0.00132017889978118,"Vitvi03g01568"
-0.00174663023145418,0.00127958197276656,0.00119894719100445,-0.00306993444910412,0.00285099568139663,-0.0011443720571585,"Vitvi03g00497"
0.00197451569888702,0.000492427315188113,-0.000417159811460563,0.000727296168632578,0.00131977166169186,-0.00208188926557241,"Vitvi03g00498"
0.000274975920895112,-0.00264234517197493,-0.00316067321600158,0.00168217343328714,-0.00254408575477374,0.000371043723128258,"Vitvi03g00499"
-0.00250971414953211,0.01861817868362,-0.0616151253073614,0.00919787110650849,0.0102403748442819,0.0112775360356209,"Vitvi03g00500"
-0.00706045525745883,0.0107513140614918,0.000414550607761313,0.0126243843916268,0.00194585793917424,-0.00498449514253412,"Vitvi03g01571"
-0.000418085571707541,0.00119224744253451,-1.5339912131756e-06,0.000609369729464796,-0.000601582460173003,-0.00199690181812148,"Vitvi03g00501"
-5.71654478522482e-05,0.000391472877106283,0.00210369476606437,-0.00022876946284333,0.000449742165088488,0.000197909988952205,"Vitvi03g04180"
-0.00158604276902356,0.00399189228972714,0.000855251594872371,0.00156577468684199,0.00182331841496484,0.000354845013080006,"Vitvi03g04181"
-0.00209909218004073,-0.00661426019777292,0.00972154804702422,0.015189760310686,0.00297928812527829,0.00684585880421966,"Vitvi03g01572"
-0.00767962037657757,-0.00395341996027003,0.00160040831536473,-0.0053194984994259,-8.73255445336923e-05,-0.00639404292615054,"Vitvi03g00505"
0.0126533284823924,0.00751741715520661,-0.0149082450673138,0.000299021501368189,-0.00754459077662935,0.0204905577669195,"Vitvi03g00508"
0.00749529746363058,0.000666203263971546,-0.00435327583652043,-0.0137459928650835,0.00197208037409186,0.00852693386558585,"Vitvi03g00509"
0.00114804037312236,-0.00148176524063085,0.000890957680647822,0.000467354002675749,-0.00044138109238167,-0.000637608850401544,"Vitvi03g00510"
0.0146607243914285,0.00662027698576399,-0.00293699401891702,-0.00790418536141948,-0.0169234771075001,-0.00739372528107009,"Vitvi03g01573"
0.00260318492748271,0.00168710276537327,-0.000306071178197505,-0.00188894987331376,-0.00540152075817966,-0.00552312890787339,"Vitvi03g00511"
0.00221277568555616,0.00068084277955648,0.00337527354155069,0.00190279977467717,0.00286879053759104,0.00187203366453536,"Vitvi03g01574"
0.00175597754078009,-6.53202044529094e-05,0.00180514187048522,-0.00366867798029991,-0.00647913739924696,0.000299157335667554,"Vitvi03g00512"
0.00394909119806805,-0.00193740957286204,-0.00417198186591826,-0.00516998195353382,-1.49876176542056e-05,0.00275581387685827,"Vitvi03g00513"
-0.00121204611337009,-0.000412491951725703,0.00115165618656674,0.00257520362947301,-0.0104715955476789,-0.000884340550275311,"Vitvi03g00514"
0.00175260095188344,0.00100642970154459,-0.000529240298913224,0.000482301675531951,-0.000808310962795999,0.00208674006668325,"Vitvi03g00515"
0.000152220166391355,0.00134810519353296,-0.000279570344664199,-0.00240686562760639,-0.000380346372210922,0.00413222991548576,"Vitvi03g01575"
