"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi05g04344",214.376510866852,1.20359224956492,1.10827359146535,0.287076691180077,4.26276846689061,2.01909695544409e-05,0.000272324150016268,0.235435176952608,1,0.0944621979895261,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g02216",729.524510021259,1.28210518580836,1.17462051159883,0.305228185155434,4.26234067032954,2.02296729017493e-05,0.000272693730416932,0.174159536436893,1,0.070957807031812,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00519",40.1356309002881,5.07922877377312,4.39468310746571,1.13245412685596,4.26149182686888,2.0306678195928e-05,0.000273426248989703,0.000310423442233952,0.0122479137637978,0.000211873592249123,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g00971",296.942202856211,-1.39828866830864,-1.27427595885,0.334294712715364,-4.2616019832192,2.02966693064469e-05,0.000273426248989703,0.112397713827341,1,0.048749489591062,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi00g04708",108.62145281508,5.38866906192496,4.6052188137281,1.38236810724567,4.25932218207897,2.05047742649904e-05,0.000275785784972104,0.000261517919540495,0.0105734888056566,0.000723044888036943,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00017",18.374650484119,-7.99488781704185,-8.04215813286984,3.23216214743494,-4.25807709211351,2.06192847970077e-05,0.000277017106273384,9.83041681424707e-05,0.00457569169828984,0.00259103032153134,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g02379",2792.46520238755,1.37627873280966,1.25472671965915,0.332334737233023,4.25737788227345,2.06838576115826e-05,0.00027772999460761,0.122216082742179,1,0.0528007296619964,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00636",77.7015178007057,-2.25102960926043,-1.99180700894288,0.566677887403836,-4.25520264077298,2.08859770653084e-05,0.000279821066412453,0.00901828621502443,0.186932923216184,0.00759359942424116,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g02097",63.2764311439344,1.71789706051876,1.54828754666071,0.422170598724826,4.25355496283824,2.10403264291532e-05,0.000281576281979499,0.0377404898379743,0.523186790498978,0.0223055521026021,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00907",1486.56594730878,-1.30678720784541,-1.19022399523055,0.317525981315825,-4.25173382564447,2.12121882062221e-05,0.000283404700569177,0.159101848831606,1,0.0684063671620401,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g04059",19.7502247769562,6.02325251323473,5.42583494079969,2.04324285752177,4.25056416677643,2.13232735118186e-05,0.00028457370938422,0.000196761468628248,0.00839654691328932,0.0026621858073784,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00601",244.004901890991,-2.1220124284613,-1.88234259798075,0.536954998366953,-4.24433336452039,2.19244216316776e-05,0.00029227313234848,0.0124101547536208,0.236268370429556,0.0098640312053706,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00162",34.4083457714843,-4.37631349452779,-3.70910081362725,1.22140873443595,-4.24381877951839,2.19747834853011e-05,0.000292621164854763,0.000530098980959577,0.0189956975930433,0.00224780730683785,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g02227",12.6401940421102,5.52853833550128,5.54859621329459,1.98561915698785,4.24144643912725,2.2208389135381e-05,0.000295405855263289,0.000256410910142735,0.0104152996869935,0.00183449883535053,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01818",435.665608188307,-1.91997623910343,-1.72230700123777,0.469514416688257,-4.24010557395499,2.23414684053384e-05,0.000297012281626672,0.0210925283623586,0.346147709806109,0.0127025836506932,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi11g00165",131.553810422224,-2.07416195409129,-1.84184778815376,0.520547487314086,-4.23991005555993,2.23609366622045e-05,0.000297107401278817,0.014054766601698,0.258187246863635,0.0102958066928892,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g01858",144.09597368973,-1.26395790988879,-1.15272569800815,0.301575233608299,-4.2393334201149,2.24184477739755e-05,0.000297707609432171,0.187992380266102,1,0.0781311718407985,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g01361",29.1879348178892,-3.36072766122908,-2.93427122686252,0.859380917387594,-4.23823457430948,2.25284318434762e-05,0.000298831489837727,0.0014548299297097,0.0444071133387117,0.00209608188809339,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04453",1789.72382895066,-2.2385395371665,-1.9896058372578,0.553498271931536,-4.23820274934906,2.25316248600841e-05,0.000298831489837727,0.00951574655644036,0.19416724974253,0.00696199703076866,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g01017",122.813435713536,-1.57774272906426,-1.42225506131277,0.38171942991853,-4.23811696079713,2.25402342204262e-05,0.000298831489837727,0.0603398671547637,0.726533015726638,0.0304546745969474,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g00325",832.083209999273,-1.27615713693474,-1.16103167834259,0.312952904387928,-4.23615467056562,2.27380179663704e-05,0.000301288102971197,0.179651761225907,1,0.0766297122192995,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g02682",16.9656603679795,4.99522032469191,4.38035415253739,1.10738973787143,4.23394798065844,2.29624081413939e-05,0.000303760935330972,0.000354334522513324,0.0136711456849941,0.000164855347307283,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi09g02006",164.977099814298,-1.37819563953206,-1.24744930090243,0.333439121645323,-4.23397527013327,2.29596203504811e-05,0.000303760935330972,0.122646080342,1,0.0549798009782444,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi11g04267",55.2417923718892,-2.58892661954759,-2.31808372395708,0.680263392887852,-4.23291700658189,2.30679648864836e-05,0.000304823069411809,0.00468967616445074,0.110420556962976,0.00482024145996694,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g01665",95.8502759203858,-3.11022578945441,-2.69667497539311,0.834781441246744,-4.23157590428905,2.32059653888282e-05,0.000306311126294877,0.00204563423273962,0.0579131449071815,0.00381191518951213,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00166",17.2176986618547,5.2315058026236,4.58974373726725,1.17950835678989,4.2269581940008,2.36871655387729e-05,0.000312150528282387,0.000314524172188392,0.0123538105409552,0.000170551295001464,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi06g01477",178.298394931291,-2.44175731090714,-2.17127897425962,0.603350598421394,-4.22621778217582,2.37651997903162e-05,0.000312837155341265,0.00629062255495046,0.14016728740626,0.00475455222164806,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00084",87.1167689659357,-1.40839159040445,-1.27255995832594,0.344201202207213,-4.22585643529172,2.38033719937001e-05,0.000313168791077421,0.110217464217815,1,0.0512832372524112,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00598",166.701429482564,-2.16368352570185,-1.91799186240069,0.54592144993384,-4.22518033310729,2.38749512750002e-05,0.000313768354746449,0.0115309259574786,0.224934744311472,0.00881023430663856,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00388",623.071022205199,-3.29215918675635,-2.89299876553365,0.821913240327669,-4.22353560470893,2.40499355727003e-05,0.000315552417310323,0.00163775578122667,0.0488520446771508,0.00175443034168329,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01895",145.708209213705,-1.08893516171542,-1.00096746175175,0.261903605727238,-4.22047451274198,2.43788620066343e-05,0.000319347210292117,0.365162502349917,1,0.154699249433818,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00280",1130.01253928284,1.61111656541139,1.51952568158633,0.387264080014774,4.22019911206697,2.44086638309916e-05,0.000319564107204556,0.0547134867717792,0.676394187364353,0.0207039829960995,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g01657",109.755539150811,-5.27930757129248,-4.38567048511302,1.54281596412411,-4.21655444808885,2.48063413192009e-05,0.00032389188836093,0.000315842816793585,0.0123684614438673,0.00243749879920611,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi04g04045",92.7932165815475,2.78634507958803,2.44945979704719,0.714135095486605,4.21373793010996,2.51178718708363e-05,0.000327604935335897,0.00345183069396131,0.0876664457508097,0.00384896170976643,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g04291",1675.55791779698,1.31612562605471,1.19002998098586,0.324487808218569,4.21146596341287,2.53718786785894e-05,0.000330203916200476,0.155872008853858,1,0.0696275281111987,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g00211",29.3021182576759,-5.06625283235613,-4.11489635930212,1.52328125347405,-4.20883269960863,2.56693355985946e-05,0.000333715193242721,0.00036521019683086,0.0139876040101002,0.0037025641217226,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi19g02212",442.848179603047,-4.54104859146639,-3.96896680666873,1.16819436290038,-4.20782400689989,2.57841550944517e-05,0.000335027398101252,0.000516965264607743,0.018627127213325,0.00089973411663436,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00984",128.870918254363,-1.74681426470677,-1.55564243664011,0.438188311473733,-4.20592150961082,2.60020471772746e-05,0.000337202821022021,0.0360762525532959,0.50655861005994,0.0233077801051166,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi11g00237",2770.19259427167,-1.09091484075257,-1.00104758804786,0.267052131889546,-4.20622337932534,2.59673576858236e-05,0.000337202821022021,0.362967136976568,1,0.154575615102059,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00719",81.6828973632418,-3.55154928717833,-3.09698469958106,0.903093720694622,-4.20523207278683,2.60814394665151e-05,0.000337980157297283,0.00125900847161393,0.0394896913776365,0.00162138689865836,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi07g01729",296.793566089479,1.36368772958094,1.24109904670928,0.334277821526479,4.20475618832649,2.61363745044735e-05,0.0003385102417705,0.131062123490269,1,0.0568345419896335,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g04352",9.35183293270089,-6.11317955871627,-6.1737661104077,2.68236050326593,-4.20303471473118,2.63360180383786e-05,0.000340730176540502,0.000219967660188468,0.00914806680901451,0.00495334328491176,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g02633",133.053939102318,-1.3637966539029,-1.2401845822144,0.338375305630911,-4.20253613045723,2.63941103935652e-05,0.000341298761889783,0.131135733198257,1,0.0573977918313641,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04153",25.8091497932633,-3.29627480258348,-2.89314356783827,0.829334953688699,-4.20186088265939,2.64729809379724e-05,0.000342135274264776,0.001710546916122,0.0507326494091105,0.00189226605417081,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00258",345.915446460708,-1.98318488171809,-1.7673194541652,0.493494807635876,-4.20136110052361,2.65315009576469e-05,0.000342524658430744,0.0186315738113073,0.315254423887443,0.0120277211922309,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04285",865.273320006183,1.56156792710999,1.40738185442954,0.387234638722867,4.19784653806964,2.69465126466332e-05,0.000347510637974673,0.0655700600014023,0.770920179344299,0.033756486215689,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04143",184.04319860528,1.11378006790435,1.02622014450805,0.272124670405719,4.19673905118589,2.70785625665629e-05,0.000348840702706138,0.334061716890062,1,0.138022879319284,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi03g00380",35.6473231496217,-4.40306761247051,-3.80997740291893,1.18224155348449,-4.19228826725413,2.76154780675241e-05,0.000355188630219238,0.000597448895366199,0.0210062710401672,0.00136717490534504,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00226",5317.65705408079,-3.35219695318184,-2.94185180799709,0.851726210582392,-4.19177736500033,2.76777538626223e-05,0.000355799958951099,0.00163410676461563,0.0488520446771508,0.00190394657709571,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04239",136.189838145755,1.49170086714239,1.34939197497331,0.365344868374115,4.19142765854431,2.77204578504628e-05,0.000356159173308742,0.0835478231562928,0.903285173672409,0.0387172504628032,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g01678",249.352016201942,-2.94060556856832,-2.57748103722726,0.751452721305908,-4.1885828351795,2.80701851768183e-05,0.000360268881984814,0.00285324084328951,0.0754680760562287,0.00319181925356089,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g00081",2974.8481361796,-1.34701820723246,-1.22269228199509,0.331138123302481,-4.18811794139883,2.81277339914968e-05,0.000360815573355037,0.140307013637863,1,0.0605539214147331,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi11g00805",254.687054443392,-1.96083744495884,-1.73152060366724,0.506016584847369,-4.18764180503578,2.81867907775516e-05,0.000361381017360012,0.020084716962359,0.333796766847744,0.0162852814412099,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00039",90.4132944301031,-1.92117432543553,-1.71274064795211,0.477623588986072,-4.18620859815395,2.8365268503062e-05,0.000363111104407546,0.0223628902360894,0.362897546951527,0.0145300895868176,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04280",135.35217783098,-3.97174617831319,-3.43634690489669,1.05310534318302,-4.18549910288907,2.84540192519591e-05,0.000364033420217668,0.000869124454918565,0.028999268643131,0.00166539624706815,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00190",44.1350691159732,-1.40649451353069,-1.27749766596463,0.343418850534202,-4.1847308510972,2.85504175147461e-05,0.000364881576501568,0.113247005463321,1,0.0495299578587945,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04663",110.611017217835,-1.3626462962621,-1.24125473519453,0.331508317295001,-4.18367656836018,2.86832116791279e-05,0.000366382855799723,0.13276448992904,1,0.0559980518218515,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g04509",8.74583953793879,-3.05802478014333,-2.69911611494102,0.756729314714866,-4.18289638486112,2.87818589551296e-05,0.000367448399327155,0.00243846732385152,0.0662781861022134,0.00214548493594025,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04756",1115.88878491634,1.86920231669158,1.66716466719188,0.465275412890803,4.18071645703557,2.90592038300166e-05,0.000370341467601985,0.0259425930990136,0.404429256780153,0.0169874727995,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g00760",45.1968460393637,-3.92351390459893,-3.27562899260403,1.1326051859335,-4.18044090779157,2.90944413447739e-05,0.000370458984278654,0.000919936368600071,0.0304615385648219,0.0040573726446944,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g02029",95.9820166303984,1.14105257691034,1.04303588150246,0.276313605376304,4.17914351525674,2.92608997404795e-05,0.000371989594224463,0.302714280931649,1,0.127659656685194,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g01400",195.560761363545,-1.12143873876051,-1.02971678138483,0.270673682219203,-4.17914461894951,2.92607577502493e-05,0.000371989594224463,0.325435457380745,1,0.13521343836611,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g02251",196.152411697201,-2.5948576010716,-2.2245723525656,0.715547240227734,-4.17859003077657,2.93321881742811e-05,0.000372503351819594,0.00511059997815375,0.118939666217548,0.00841941402527261,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00953",104.904195014333,-1.40329640731753,-1.26921268587949,0.348279900380556,-4.17801060881622,2.94069941941943e-05,0.000373256897902007,0.114928450278504,1,0.0522605242254397,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g00932",88.523717105172,-1.18172017256241,-1.08367264554524,0.28745038492871,-4.17744273814577,2.94804848133964e-05,0.000373992964280989,0.260309887387847,1,0.106749688980376,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g01004",33.203422991295,4.80493300421803,4.1758477625104,1.2231986223028,4.17457980646464,2.98536554961327e-05,0.00037776397350224,0.000473810103711419,0.0173804097377468,0.000763532987108059,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01039",86.5786797164191,-4.06600354054819,-3.30017998998717,1.24025886183297,-4.17196199521001,3.01988014756341e-05,0.000381101925107518,0.000827976990180215,0.0278752253360672,0.00584430192430825,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi03g01479",463.994880169329,1.910306735024,1.70740485881711,0.475427641430323,4.17155037866701,3.02534149915082e-05,0.000381591557935233,0.0234145128346733,0.375076693963392,0.0146968156751436,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01622",5945.74768035773,-1.15510484516696,-1.05840731324724,0.281265576715722,-4.17033267095118,3.04155312603319e-05,0.000383435921515438,0.287745597344503,1,0.119600476928879,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g02669",261.762784828991,-2.17599025132956,-1.9083698697259,0.57254944711065,-4.16956502317477,3.05181539072578e-05,0.000384328045734981,0.0121170950203909,0.232553990196922,0.0113323440820086,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi03g00559",241.525788980102,-1.37239356301617,-1.24465845323555,0.335671730108311,-4.1690560470597,3.05863774716629e-05,0.000384785558922708,0.128973497561926,1,0.0558123672951623,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g04183",24.8587905005741,5.62851363709372,5.00644697713198,1.9411897851417,4.16878589836035,3.0622647273274e-05,0.000385041092265153,0.000304332681399285,0.0120694425398059,0.00356111407870328,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04114",10.68480562443,6.09613924304796,5.09357514065477,1.53297693357793,4.1686341811189,3.06430345451636e-05,0.000385096760698048,0.000246844997741493,0.0100736634881743,0.000594269710040668,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi11g04073",171.053622356059,-2.49813264139553,-2.2002977584202,0.637561061930218,-4.1683646096264,3.06792905132561e-05,0.000385351692240685,0.00621365817823321,0.138925713063592,0.00542172464567313,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g02068",29.3682015046654,-4.22784903668426,-3.53690370869375,1.21355077671418,-4.165994615264,3.09998018509099e-05,0.000389174931769306,0.000734918301097619,0.0252956945242271,0.0033236646696619,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi11g00515",221.534043405097,-1.24776680895654,-1.12733093748818,0.308379443869802,-4.1622562592618,3.15118426638663e-05,0.000394986624226717,0.204262603063391,1,0.0894959158494871,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00631",353.312038832903,-1.6498136808301,-1.46901862883996,0.420874796613523,-4.16197441472168,3.15507708117102e-05,0.000395269236197173,0.0505773949352265,0.640394033935426,0.0301299073810474,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g04225",46.5629870818199,1.78793268157961,1.59534309206707,0.447247653779764,4.15892671181635,3.19746460801419e-05,0.000400164022441776,0.033414859226911,0.481862901056651,0.0209999224633335,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g02148",164.122169760736,-1.64642959404304,-1.47235912199648,0.416506850456587,-4.15895280291639,3.19709944698885e-05,0.000400164022441776,0.0512440384867771,0.645588943801643,0.029104994433052,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g01762",136.16377018385,1.48299201627678,1.34233750413804,0.363531945895511,4.15639376611555,3.23310401875285e-05,0.000404205009681283,0.0879183447561071,0.929916589258561,0.0396423921988612,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00234",335.561410226468,-2.01184502193379,-1.75251791930144,0.539334548841854,-4.15514953688062,3.25074866488248e-05,0.000406159810280703,0.0183175801248626,0.312366087670326,0.0188248260596025,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04316",651.78140500939,-1.26697678371528,-1.14843529372382,0.313751070719064,-4.15395475605677,3.26777814672695e-05,0.000407905943623252,0.190700044367408,1,0.0824550608393814,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi06g04187",45.700858248739,-2.31208272446474,-2.02947295035184,0.600038891794483,-4.15097094411015,3.3106779798915e-05,0.000412833844841355,0.00924560133577355,0.19043754751378,0.00832550457276618,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g02837",1715.64194996748,-2.38880381222455,-2.1104547775873,0.610278077661259,-4.14897413276128,3.33968542007814e-05,0.000416235896183189,0.00792976237159111,0.167691716959136,0.00638820429884132,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi03g01622",141.581592524613,2.0923464459363,1.83719512571664,0.527400654723297,4.14868991560858,3.34383378338952e-05,0.000416537766439885,0.0151595334987381,0.272361426369155,0.0112573522963935,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00463",1000.25610921463,-2.47646186758448,-2.15879989311754,0.639546992822711,-4.14652797908976,3.37554947729457e-05,0.00042005483928644,0.00671512075118299,0.147803016253917,0.00657661241619637,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00271",1013.19590707524,-1.19809567978143,-1.09424838083708,0.294983307580338,-4.14622127921666,3.38007185217336e-05,0.000420184202581612,0.246500031979576,1,0.103037945057192,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi06g00185",307.053615336115,-1.32325356998308,-1.19331771257517,0.331187205562172,-4.14332751649243,3.42302543179261e-05,0.000425085849941966,0.155730584342527,1,0.069933958645638,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g04211",10.2488832338862,5.64577512273038,5.18726715936333,2.10332159287033,4.1420010061459,3.44288832644121e-05,0.000426908673342577,0.000327321441185436,0.0127416690178122,0.00419464721722595,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g04336",124.846465894708,-1.23679520058888,-1.12935913547396,0.301507813100314,-4.141182390676,3.45520067674151e-05,0.00042819998525473,0.213928125520718,1,0.0878196918078905,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00484",963.730907177054,-3.04748646925439,-2.65331415116084,0.786047050095183,-4.13909030390723,3.48685689474177e-05,0.000431458307760125,0.00271050591350658,0.0726326426888363,0.00312646026289441,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00655",36.6609270003629,-4.66693005873518,-3.8086313500982,1.42113081687669,-4.13889665818408,3.48980091375967e-05,0.000431601262163542,0.000573149631283101,0.0202608394658576,0.00437621661591563,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00050",1806.44540237324,-1.15139806084,-1.04468690506421,0.291929426672482,-4.13558023609186,3.54058875766537e-05,0.000436829208663738,0.293292972592977,1,0.128023403610721,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04216",145.478823491486,-3.97929191119243,-3.41773799155577,1.07215318432246,-4.13479030762565,3.55278884399468e-05,0.000438044159513273,0.000981814800039047,0.0321442970641069,0.00204681557218132,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g01643",42.6922989237039,-2.88279653127,-2.50864581871212,0.752040363845456,-4.13447778180318,3.55762667584078e-05,0.00043841661931237,0.00346398821372292,0.0877329214314264,0.00409606301198608,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g01420",707.034526890561,-1.71235126797911,-1.52679703235423,0.433718895892811,-4.13342094888246,3.57403260508114e-05,0.000440213541235339,0.0427585152320594,0.570836746001124,0.0252393363605484,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04623",35.4267904585273,-3.00724803191418,-2.61191989123236,0.789181730242712,-4.13316049756735,3.57808678623004e-05,0.000440488041147677,0.00290106670999686,0.0763470865863257,0.00372069910351699,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g01902",948.67844356056,-2.71691177666253,-2.33984159649064,0.740415343611225,-4.13039957810387,3.62133257415033e-05,0.000444451341208918,0.00452521039435214,0.107711536584038,0.00663069741672293,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g01573",109.133350174645,-1.33519618717283,-1.20568030646068,0.336853467446849,-4.12931777875395,3.63841233630459e-05,0.0004463205453111,0.149949422879121,1,0.067094922678076,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g00537",864.448621579527,1.93762936650501,1.72160952128929,0.500164083618239,4.12619050606613,3.68821780527613e-05,0.000451741154434049,0.0229296532472784,0.369345319763274,0.0165478147459269,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00102",174.31272894797,-2.05010823119723,-1.80807521174867,0.529334507102245,-4.12409886090815,3.72189020880317e-05,0.000455634139260333,0.0173239558860423,0.29912697163233,0.0132637630565758,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04485",1194.13207310661,-4.82628316166541,-4.17506621681041,1.27715917946713,-4.12319609373727,3.73651341597144e-05,0.000457192354026242,0.000540202212549144,0.0192785125212456,0.00100743242591481,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
