"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi19g02309",82.8008171961844,-1.56118100110955,-1.17652172888477,0.634488399864124,-2.642466674199,0.00823045645163771,0.0314030176662818,0.171099192786936,0.993703488802582,0.115357013542958,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g04205",34.0819261853357,-1.55172488257424,-1.19705915085305,0.600500789910274,-2.64159560399019,0.00825165149068699,0.0314663809362981,0.173812097288598,1,0.108108687447412,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g01493",145.213393181075,-1.29591332232254,-1.03034265536822,0.499722255088927,-2.64156981364634,0.00825227976977473,0.0314663809362981,0.273194190249196,1,0.150307611213226,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g00156",49.7234381829794,-4.73128671861682,-2.80401338603308,3.07603615369487,-2.64120533197323,0.00826116349339932,0.0314952779162952,0.0193157613732251,0.228083173805581,0.0747527742748134,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g00742",254.83416723156,3.21277767502513,2.12978403943204,1.54077862424666,2.6402121195274,0.00828541508359586,0.031567784707419,0.0347675207321114,0.346902595749289,0.0613334316085556,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g01823",61.9208266763757,-1.6599052102537,-1.18798268464133,0.702844853390593,-2.63913808406643,0.00831171182169548,0.0316380019791277,0.147053604384688,0.906253879570731,0.117003281469476,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g00195",249.898953509056,-1.3698956356173,-1.04461352321958,0.566303602293934,-2.63848338899669,0.00832777801528126,0.0316841620515171,0.238099799637083,1,0.147170846605598,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00287",9.05124256580684,-3.96329789132613,-2.47593530036308,2.07088035798621,-2.63744390685098,0.00835334394879217,0.0317764188625364,0.0247845546135455,0.272704896738163,0.062837696156761,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00061",10.0868097208249,-2.89346599276148,-2.04504419290257,1.18635896251742,-2.63722485824912,0.00835874036985705,0.0317869261440947,0.0423867871907232,0.397619671237696,0.0476578006262196,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g01371",30.9803377448009,-2.82810347180395,-1.33229654420624,1.58448409305838,-2.63704746475448,0.00836311287229998,0.0317935324556052,0.0443130185515799,0.408583255761248,0.125509881642241,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02474",17.4579775577245,-3.06824850593725,-2.00766016071701,1.43539816149523,-2.63329125283977,0.00845617986878079,0.0320917213044686,0.0381847801767313,0.370045100323422,0.0635352225565906,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g04218",33.9210631468919,-1.49813283669353,-1.11610653809188,0.612468165711431,-2.63256633010376,0.00847424740673625,0.032145121156601,0.190701568269174,1,0.128963298200289,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g01814",38.642947346654,-1.77846143420214,-1.2326453740632,0.775848873376369,-2.63150380371988,0.00850079155613662,0.0322356749108943,0.124710647495623,0.820226136706758,0.111676075611955,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g04351",12.6324449718626,3.15408527435092,2.03995183687838,1.50189468412908,2.63140723466177,0.00850320773655894,0.0322397705021104,0.0364225722959823,0.356345975801626,0.0645596821102033,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g02457",991.238024305431,1.29736233485599,1.07115417964076,0.486297435446768,2.63047649497759,0.00852652656081617,0.0323129510579446,0.273282824847221,1,0.135910623745006,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00090",82.6660174357774,-1.52498072131283,-1.11222204880485,0.646953264295598,-2.62995651017969,0.00853957918062369,0.0323522540507566,0.18264055814309,1,0.131698828394324,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g02359",99.7155793428579,-2.5215145352882,-1.3397784410835,1.32703173674601,-2.62957035306933,0.00854928402459414,0.0323788532772613,0.0564085284183086,0.486564678747839,0.118580768847349,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01354",28.4368792237872,1.95316534777291,1.37692990157579,0.827451077468189,2.62925160492568,0.00855730218401414,0.0323990498035583,0.0997631983402967,0.715472292945927,0.0927362613185038,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g02273",50.3724751733949,-1.69656324336263,-1.25993119147938,0.685708033808377,-2.6292826145124,0.00855652183789369,0.0323990498035583,0.140194246364599,0.879502028590686,0.10249199526527,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g04462",6.83573625494251,-3.26151102852517,-2.06691880819362,1.50852122652843,-2.62840649466917,0.00857859361810864,0.0324745662709983,0.0344850844003533,0.34475996403971,0.0633441716161679,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01807",11.0047760206492,-3.47212038422653,-2.186707894402,2.48187915943755,-2.62823805357098,0.00858284292459119,0.0324804606222492,0.0310085538498682,0.31899189537787,0.0894247687515722,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04075",23.2468252346819,-2.86374910563413,-1.40005998008642,1.63317884467057,-2.62640767852573,0.00862913972799367,0.0326045274814844,0.0438964387560149,0.406680934444082,0.120245090962767,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g04080",2.07545709808581,6.47350149821393,4.68863274894782,5.69658789360464,2.62629634844334,0.00863196285659989,0.0326054849690088,0.0144038525837081,0.18384287785013,0.0682748633687587,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g01668",56.178382624485,1.29175250612197,1.04800052821306,0.483177638469354,2.62502623182761,0.00866422919193185,0.0326961504804698,0.276631361737959,1,0.142968637896546,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01706",86.1682766472223,1.39416429851378,1.06192972092515,0.56887214340366,2.62469649072954,0.00867262361769823,0.0327124801112147,0.229027016088586,1,0.141320709529694,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00233",66.4349179521152,3.03189484525215,1.2549640897634,1.7715930774539,2.62383448657228,0.00869460254722419,0.0327696077989001,0.039579914534965,0.378545976062061,0.136235852744045,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01623",267.390168051741,1.24899005611351,1.05018498372711,0.482649956598111,2.62378296772349,0.00869591772292086,0.0327696077989001,0.300467645929174,1,0.142226885761224,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02997",1609.15208904712,-2.06755472054674,-1.23857045139839,0.99567044912299,-2.62361983669365,0.00870008331271079,0.0327763850454106,0.0878106932135704,0.654196168936893,0.120959795906464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g02758",19.4394342225579,2.13685951671357,1.53979545412188,0.879177665760246,2.62348245409317,0.00870359279343057,0.0327780537712949,0.0814530063697579,0.626891457655707,0.0724920259888467,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00666",80.7356865822475,-1.32306770626057,-1.01865714413675,0.541720875707459,-2.62304104326816,0.00871487733302983,0.0328061168055741,0.260927082241384,1,0.155514398713498,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00159",198.138536195245,-1.45877679704229,-1.09894717304925,0.601156729896334,-2.62257012051978,0.00872693075024257,0.0328402327077901,0.20475232350433,1,0.132992116711652,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04279",44.2904982589219,1.49127813475818,1.1781973630961,0.568596831912848,2.62153980747919,0.00875335390627266,0.0329243455034221,0.193902892041147,1,0.110197111039048,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00360",305.129709643757,-1.63708336243971,-1.14987536793901,0.708991798670738,-2.62103545897232,0.00876631434823692,0.0329525469556954,0.153877339732506,0.93138919054975,0.125189519225175,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g00507",37.9262954898297,1.29772369728377,1.03032685616131,0.493070219450608,2.62113814631397,0.00876367416191752,0.0329525469556954,0.27380805593845,1,0.15014236332493,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g04334",97.716909148399,1.22803072287498,1.0061536815216,0.459091118325186,2.61896658987836,0.00881965850337263,0.0331272633916373,0.313374350824778,1,0.159975944899458,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01024",106.338228824774,-1.57686541821167,-1.14590433256446,0.665089645620816,-2.61876700791142,0.00882481987320518,0.0331414908514502,0.169034500150419,0.986812972319976,0.124230335935693,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00827",223.987702369452,-1.34294904761938,-1.05232767821119,0.529688203801209,-2.61693618196188,0.00887229274656904,0.0332886878684442,0.251977604950707,1,0.143298119910956,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04342",28.3686925360001,1.34129283408903,1.07165591610181,0.510912919432286,2.61672380426826,0.00887781438876399,0.0333042262727746,0.252763285232613,1,0.136643172469261,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00066",849.191775446742,1.88182527087327,1.38955876732667,0.764660948639098,2.6155179627543,0.00890922349055521,0.0333960934602465,0.110199094464082,0.763374304104404,0.0849247982786933,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g04141",10.6322996778151,2.28904025780833,1.62704057486786,0.9541050482245,2.61296647084708,0.00897601076597038,0.0335682212913979,0.0706709506242797,0.568988274894937,0.0674781913852746,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01792",49.2116766771743,-1.38240137784369,-1.07959586120935,0.544295222941239,-2.61227159073896,0.00899427708710129,0.0336209003616835,0.234963307005182,1,0.135991843999495,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g04032",50.0768397316428,-2.75216261210669,-1.49410711164451,1.50260984017948,-2.61135239174312,0.00901849107667306,0.0336957527390902,0.0483899857531071,0.433008004294875,0.107877328684885,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g00683",7248.38267984678,1.8389287971309,2.02527946581913,0.690222838814036,2.61108701007094,0.0090254927107641,0.0337166919984559,0.116817008463776,0.788946242496156,0.0161902385808052,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01509",18885.3301463931,1.56075086170928,1.22769923191113,0.596985101899822,2.6108844823586,0.00903083931748576,0.0337314430172777,0.174119637507659,1,0.102342571580834,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g01659",7.47100547759323,-2.52568137307035,-1.64407550960315,1.14516828996494,-2.61000508618735,0.00905408764865435,0.0338025809800991,0.0575761936202911,0.494094133921024,0.0776704725980351,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01735",24.3902634728093,-2.30007227036315,-1.33836814870133,1.13122377328779,-2.60898919580454,0.00908101094546176,0.0338664162446749,0.0702398786770917,0.566242869335298,0.111832381893149,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00402",534.038321657756,-1.34772754645908,-1.01034460152943,0.567770730311527,-2.60878875379522,0.00908633152796379,0.0338719387861607,0.250446407484631,1,0.158903095393659,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00142",4.47006624904129,-3.24266809064861,-1.95433405540632,1.59268894548469,-2.60790333035657,0.00910986774279663,0.0339425569434744,0.0359647969237902,0.353241739785851,0.0735139630552109,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g04477",10.3266916447651,-2.35497501139521,-1.51773108852935,1.07143414470202,-2.60720306530015,0.00912852062808925,0.0340061009630341,0.0668962965694532,0.547539219056749,0.0885640063729771,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g03100",8025.3144371497,1.8501071191389,1.36932368426117,0.753616888147925,2.60536222992769,0.00917771747823266,0.0341268523705156,0.115655924535107,0.785747788843754,0.0877038579834411,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01727",33.4401501569408,2.79972266294107,1.7453419509014,1.36331408445051,2.60375502035151,0.0092208639749494,0.0342714459105906,0.0472946790282275,0.427300542395168,0.0799832450315572,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02734",143.301505845877,-1.33244592460051,-1.01411266312328,0.553746850397891,-2.60215286910459,0.00926405476072835,0.0343843066176918,0.258094752200885,1,0.157415953961445,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g02407",19.8521642029875,-2.12117744259922,-1.40079257907055,0.958740242117698,-2.59846867016202,0.00936405896764073,0.0346835736338259,0.0848710638414106,0.640455591004931,0.0978915917395839,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04136",5.38152021782282,-3.02482369644729,-1.77964918554233,1.48520449882574,-2.5976072630373,0.00938757953936781,0.0347519034528085,0.0413048485520342,0.390586352761319,0.0829400815858756,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00995",1757.39002555056,1.96592036792214,1.45640825010093,0.801500719159986,2.59403891318427,0.00948557503172657,0.0350501439418883,0.101282350837387,0.722150958817316,0.0766943064366621,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g00569",244.384033382599,-1.91194851328013,-1.22052821684926,0.881630574328192,-2.59404975591194,0.00948527588759106,0.0350501439418883,0.108028174232015,0.754516781358272,0.11929327849134,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00185",2562.28956010506,1.38452823598996,1.10401058705651,0.529160123615499,2.59084026407458,0.00957419200597783,0.0353058665737009,0.235902009399988,1,0.127756971989209,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g01676",15.3833579070941,4.51745291489375,2.38566578336669,2.79793206270974,2.58738060095328,0.00967087055768442,0.0355876827339282,0.0227602804501349,0.257206513095816,0.0869170251904648,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00249",461.219149205178,-1.74181963551671,-1.19140350281714,0.775031880362837,-2.58652765539872,0.00969483901545828,0.0356487001834795,0.135347592309361,0.86236376107547,0.119769463423426,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01598",219.082439959689,-1.67619283127143,-1.19963082301697,0.716841922216936,-2.58577330754607,0.00971608090662676,0.0356996065472814,0.148463088291617,0.911588740416217,0.115121676942405,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01878",6.17068180362791,-3.63036083673895,-1.03489603885634,1.90051063470256,-2.58492823048666,0.00973992692681113,0.0357436801242625,0.0310299545514517,0.31899189537787,0.158737959053099,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g02314",12.6225777219161,3.08393127680383,1.86510015901821,1.43483073956917,2.58342066390341,0.00978259634636227,0.0358729889424582,0.0407418876054976,0.387741870534683,0.0732400541459266,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01404",86.1263828317908,-2.08487141641332,-1.20520536664772,1.023665517689,-2.58136528735184,0.00984103907352509,0.0360763342152973,0.0896665785997856,0.663696335682369,0.127034230598232,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g00547",21.7825725467078,-3.72525507265275,-1.09482580201102,2.20205224842269,-2.58048990487583,0.00986602408505342,0.0361569403323594,0.0300588856601666,0.312831382880476,0.153696838577479,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g01840",351.318621878538,-1.76470469406573,-1.24158194446931,0.76818932775003,-2.58022024652949,0.00987373200434654,0.0361741997468688,0.13178978660759,0.848584480015686,0.10988683175966,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00164",109.480774388017,1.31962233076037,1.04933846807136,0.509552516593459,2.5791410421931,0.00990463373317129,0.0362708919938822,0.266091114003037,1,0.143709707126767,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g04391",14.296735493161,2.28530926607172,1.5597948225698,0.984802976127298,2.57856678282758,0.00992111206218493,0.0363092917199894,0.0736001713068415,0.585078314049707,0.076833701941001,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01599",225.786245291678,2.05867685230991,1.44666056224154,0.8782883873011,2.57839303955351,0.00992610242243512,0.0363169685312224,0.0924933934768757,0.678929009956841,0.0852088654945748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g04412",25.1292757355651,-1.6283657205471,-1.19179673712269,0.674076502996373,-2.57838801636488,0.00992624673477606,0.0363169685312224,0.15989187124182,0.952457050581458,0.114101998555312,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g01667",52.9517228257371,1.60245096871463,1.11767488732615,0.7003155172159,2.57785848354236,0.00994147029310764,0.0363561286302507,0.166246538498989,0.9775731908369,0.132425996207371,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00890",20.8392557418932,-2.346480573001,-1.58448815155856,1.02843765772155,-2.57747667802714,0.00995245973473303,0.0363852880211172,0.0696842402145346,0.563570452220732,0.0769730118767596,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01520",13.0273020138889,3.3514328765773,1.69290842184199,1.9073023964857,2.57723899823857,0.00995930629441128,0.0364048025417133,0.0356939411574344,0.351675244769274,0.104591824953883,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g01565",925.573396029336,-1.54159012230717,-1.07988106940597,0.679707826062536,-2.57708245122195,0.00996381804999796,0.0364119148482424,0.182643223738736,1,0.139922863134915,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01990",356.242575609921,2.42670551836452,1.38610698220896,1.21140550980355,2.57700580400475,0.00996602772120689,0.0364128229686555,0.0650142364907406,0.537532519083036,0.109421518413505,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g01771",1038.40039257976,-1.49729498640515,-1.06187232994674,0.65399772754383,-2.5768007387006,0.0099719417181678,0.0364220993440701,0.196054513338369,1,0.144039063858614,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi00g04714",7.09691626709318,-2.43236561035432,-1.48623038482617,1.15784088572296,-2.57642394503633,0.00998281643815753,0.0364464655054744,0.0647469486979205,0.536329818552292,0.0975256735965355,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00280",1275.67901494655,-2.54942748481492,-1.27131135689548,1.36884711153104,-2.57439980615182,0.0100414165198909,0.0366217259988583,0.0590068915459496,0.501578526379769,0.127435667090741,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi00g04213",6.0775713165923,4.62748320834517,1.07284827198016,2.65204753580544,2.57301032603988,0.010081819968871,0.0367246730116074,0.0227255770178478,0.25704539295401,0.156754894306855,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01487",103.852932695035,-1.55729243862954,-1.12647909032675,0.66379308764934,-2.57095920826877,0.0101417271862397,0.0369038961358433,0.178787238351375,1,0.128721975436463,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g02146",5.5655373917712,-4.06372741607452,-2.57448892973001,1.87454183804212,-2.5708914980846,0.0101437101977657,0.0369055463452789,0.0269752554020231,0.289711264657551,0.0505950167171211,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g04301",14.2587205340066,-3.38298345472544,-1.87503816565121,2.26008266599096,-2.5706923245153,0.0101495453466617,0.0369156436041002,0.0355189841805452,0.350919189876475,0.101372805689447,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01848",14.4269755987117,-2.76179403202823,-1.58611149679586,1.41427161430404,-2.56961089679766,0.0101812799183928,0.03699760589622,0.0508187023400895,0.450241526299933,0.0981847234996718,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g00095",7.57635615136331,3.29158509353649,2.0072586361887,1.56046240628676,2.5671514472544,0.0102537817609759,0.0371955580854744,0.037357874708996,0.362674286364091,0.0686742716871575,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g00962",953.105530572065,-1.90758567628842,-1.17763328875187,0.901194010690448,-2.56633034426077,0.0102780890907571,0.0372387937691445,0.111088588869069,0.7671314828658,0.127676641803913,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g01322",12.3334991124959,2.98833010695141,1.55645191444988,1.63916460085082,2.56580470039607,0.0102936767786839,0.0372825168106972,0.0442008312626112,0.40797208475342,0.10649112084803,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02285",12.4532192248965,2.44413813096166,1.58836181581257,1.10406291316606,2.56465695781163,0.0103277856215588,0.0373780019892895,0.0649929712318985,0.537532519083036,0.0818115556031026,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g04049",9.90775671088408,2.13819863306629,1.29578538278282,1.01151307180882,2.56250495911155,0.0103920103538356,0.0375700038929057,0.0863583580929819,0.646900187560976,0.1128489226531,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00895",48.8768885784649,-2.88672336634011,-1.29524154195443,1.69777609766704,-2.56152994541374,0.0104212256868544,0.0376427776344477,0.0473289424574972,0.427303026625246,0.131618180623751,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g01423",9.82680816320572,-2.50065813435802,-1.69920063893178,1.08723966195622,-2.56051199070257,0.0104518056622534,0.0377475855148198,0.0623673913718568,0.522692014771443,0.0688741185798675,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g01363",51.4871758841741,-2.19460969027307,-1.38992488392713,1.03906492837516,-2.55744755179834,0.0105443457424054,0.0380192047845934,0.0820421328484727,0.628539728318707,0.10294129332154,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00743",80.2608173847924,-1.48317702985408,-1.13899501036319,0.590829956808431,-2.55739337615113,0.0105459882768258,0.038019445858588,0.202396036891829,1,0.121516850067007,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g04186",3.21188513212667,3.70764869865117,2.21908253892634,1.63582659806502,2.55588809990302,0.0105917173811947,0.0381444102523652,0.0315701960974519,0.322515989715251,0.0599717474297374,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00271",1798.51776560668,3.22309256441009,2.0589097665612,1.65867592012339,2.55469124341706,0.0106282027063038,0.0382472636987927,0.0394367213697251,0.377751208426807,0.0695413761878549,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g00072",146.904955191454,-1.38719540450985,-1.03684789003083,0.581134024081102,-2.55446094689172,0.0106352359419729,0.0382635755770867,0.237927230422431,1,0.149729317390078,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g00404",3101.32489505447,2.25043202160037,1.60028389202804,0.959296581850511,2.5534783901607,0.0106652896611376,0.0383178639418685,0.0780891414837426,0.610504434169844,0.0711476385993449,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01337",51.8112478873537,-1.98534557628898,-1.29497273203754,0.910147358689019,-2.5486852074834,0.0108129854473375,0.0387734471479872,0.103010521894846,0.731046164979962,0.108803288281131,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00775",1146.93151546801,-1.48856047209101,-1.05835316364556,0.650459446872825,-2.54706917779484,0.0108631896007759,0.0389303285128652,0.201595171181917,1,0.144781346751783,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04364",10.7790778911751,2.18142307105183,1.44096102256591,0.936800680516577,2.54348682531477,0.0109752195797736,0.0392967908058106,0.0842810262677925,0.638686595683356,0.0905729816782304,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
