"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi04g04083",57.9350600567562,2.43329392267374,1.88826068297875,0.891191767748193,3.10745223238961,0.00188707479216576,0.0095920007710486,0.0336011563507949,0.338399395977322,0.0438806836074827,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00451",251.247415798742,2.36428341961351,1.75671850310062,0.930894563041056,3.10698621724789,0.00189005210510854,0.00960106678824502,0.036503221723379,0.356838468150303,0.0586792685678374,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00716",388.715435730894,2.74936392056282,2.03827272961663,1.08924331740773,3.10691843364677,0.00189048552537344,0.00960124715675346,0.0240395743394761,0.268571045898041,0.0475383840076407,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g04469",7.52416680282019,2.44707137697807,1.93218679830722,0.844934003251358,3.10537154743963,0.00190040143449408,0.00964754601576006,0.0331585976895739,0.335808343479688,0.0368210232104972,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01628",1280.86812869975,1.57162043040968,1.28453273353128,0.543989686572699,3.10399553437354,0.00190926212678705,0.00968234255091312,0.129456112651095,0.823236273548254,0.0872256425688228,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00028",474.987575275098,-1.20301058512945,-1.05398764958355,0.393264353963804,-3.10294188233868,0.00191607264063104,0.00971194410079743,0.300268652071939,1,0.143906451621975,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00417",137.953377306497,2.08853335370679,1.65837256295071,0.746987206728231,3.10188111765969,0.00192295165799242,0.00974152856512685,0.05297536776418,0.460123241363224,0.0524381855051557,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00390",616.619037877666,1.66537041353032,1.37770788171394,0.575482542889537,3.10099247788382,0.00192873190130597,0.00976466052173976,0.107682579982111,0.731699565330102,0.0728308960274933,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01842",111.813297935888,-1.28166471200186,-1.10522574551894,0.415371393999332,-3.10068379875362,0.00193074346509749,0.00976869554819403,0.247802596324926,1,0.124054801060845,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00250",29.9587305849319,3.21760435486733,2.25315065158307,1.36633255002179,3.1000381178706,0.0019349573927785,0.00978395407001924,0.0163403952662966,0.207316463772157,0.0501094219175315,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00943",1498.22551098933,1.51351176261096,1.26707850037704,0.513509074793772,3.10003531456171,0.00193497570649972,0.00978395407001924,0.146446863298778,0.894193880142095,0.0876826895085359,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g02137",330.888715076127,4.1793729229052,2.52497519830369,2.36252203199374,3.09949722250671,0.00193849395381182,0.00979969005060243,0.00925106851530269,0.138852638084277,0.0737977070335654,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00437",670.331259081534,1.29783749066815,1.10834394746341,0.435398710412664,3.09903986665882,0.00194148893429515,0.00981277471629823,0.238482983321382,1,0.124854323521439,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04076",2.87489265941868,5.15683514899074,4.193733589193,2.68414114896594,3.0976313777762,0.00195073908865076,0.00984921185814065,0.00637190484680092,0.107107294380924,0.0321776862718388,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g04097",36.8499905976052,1.89100912028606,1.56160526660083,0.62701167961257,3.09688124098743,0.00195568205734397,0.00987210300452986,0.0722569379962667,0.561759542030072,0.0511123917559256,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g00286",91.4577129549654,1.83358442915385,1.47588029325375,0.64535300980393,3.09461066643682,0.00197071399584222,0.00993551149303739,0.0797334857249775,0.599725858642432,0.0654614587029719,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00120",16209.7596990953,-1.54029357990449,-1.26877523971194,0.528373887764393,-3.09462413821618,0.00197062449638391,0.00993551149303739,0.138847873795278,0.86195227752243,0.0891874065870611,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g01581",38.8205696756281,2.06674350564435,1.61495395280097,0.757588118377675,3.09304764530007,0.00198112325746576,0.00998381852117612,0.0551944671621407,0.472718957320892,0.0587329201348263,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g04352",9.35183293270089,3.07384612365498,2.29945051918227,1.16782918374707,3.09246979714325,0.00198498431702248,0.0100011874264847,0.0184914919506969,0.225225669528645,0.0362357455101303,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00747",44.8135670688292,1.84372806179301,1.48797054535761,0.642727420905815,3.09217981854189,0.00198692449449699,0.0100067837878768,0.0785285190854709,0.594305431657496,0.0634938208070361,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00219",460.937510861079,-1.56795984777395,-1.27745970050879,0.553435473671046,-3.09185684648701,0.00198908747212168,0.0100114083468553,0.131365849699219,0.829149953404199,0.0901726936438267,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00087",830.680501761774,1.2846255284089,1.09537170147764,0.435661855933772,3.09092376348155,0.00199534857352074,0.0100408270553664,0.246724218070692,1,0.130594069833716,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g02487",906.173417378069,-1.44609050953686,-1.22985168503286,0.469308105951721,-3.0904278233016,0.00199868375008102,0.0100488384367566,0.170209947743385,0.980098815644361,0.0915582496184797,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01972",840.855445845332,1.19298082905871,1.03094871471322,0.396964786034081,3.09031556351188,0.00199943940216621,0.0100488384367566,0.30857259257425,1,0.153854376463251,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00479",19.7364021929664,-1.9328313712895,-1.57628866035753,0.651521141181526,-3.08923880324086,0.00200670070743365,0.0100727442000555,0.0679897850088559,0.539908347987442,0.0520801194645557,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g04385",65.9860376993714,2.02229452230152,1.59412079661729,0.734204551164374,3.08620417990835,0.00202729558751218,0.0101613243105694,0.0593684846305365,0.49475665992784,0.0590010616796397,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00015",174.091102151884,2.76522102926087,2.06416111811324,1.08322251392558,3.08526542232673,0.00203370576274641,0.0101892205874809,0.0244596322779778,0.271725434197665,0.0445373554426794,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04138",855.95412125657,4.05886169725329,2.35969245605116,2.36130013645397,3.08477308724894,0.00203707503364123,0.0102039824552064,0.0101026298474222,0.147659577331183,0.081081257432698,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g04667",170.40490329286,1.56710929877136,1.29125075761793,0.547892902683853,3.08405133147797,0.00204202359207083,0.0102266474165789,0.132197600341132,0.831739182327787,0.0857906255266153,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01128",40.2150145275218,-3.20362668246351,-2.51335835211874,1.1176656606394,-3.08216960407321,0.00205497714736125,0.010285115865729,0.0170258110756276,0.212241731905537,0.0234229252105946,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01410",280.526751903151,1.54953325449948,1.28293459597883,0.535879517494152,3.08145206222944,0.00205993642993938,0.0103077988631289,0.137236696169165,0.855262024644131,0.0865728779270616,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01951",33.0429822592627,4.23569001887827,3.4815840947218,1.92102761837174,3.08091405477709,0.00206366206246074,0.0103243006230801,0.00936767055491123,0.13986619173692,0.0261565849900758,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00272",180.218894688663,1.28520954908725,1.10506319232664,0.423631587545362,3.08082336186267,0.00206429070774601,0.0103253048273639,0.247086639884574,1,0.125072354991074,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01349",193.271829916597,-1.7218634521538,-1.40674538405954,0.592801068429573,-3.08061806291528,0.00206571440303156,0.0103302845245075,0.0982658428332527,0.691728118213134,0.0702719809352002,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02755",1512.6932470409,2.03354558736192,1.60717978972851,0.740337006457516,3.08024202472331,0.00206832446713719,0.0103411937562274,0.058731858284355,0.492206421791199,0.0581995379288033,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g00078",30.5678765135094,5.41201772319231,3.85794324002054,2.26022202859135,3.07977622550372,0.00207156175306029,0.0103552337973051,0.00615608196691771,0.104714627674673,0.027474298329028,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g00370",1254.52241548042,-3.34582336390761,-2.59832572493436,1.19429878620788,-3.0792062547938,0.00207552934992046,0.0103707698662727,0.0154609778240528,0.198969108846204,0.024046763738031,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00901",74.3178295439397,-2.50114224205487,-1.97032616025395,0.881020151952739,-3.0786837031642,0.00207917298358652,0.0103868250353953,0.0323257992983509,0.329828591011137,0.0371149334356223,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02143",28.6685298167452,-1.6625826986204,-1.37374357790986,0.557868539161779,-3.07815120779228,0.00208289198776587,0.0104032500047201,0.109963625259106,0.740646302151998,0.0716922529825138,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00721",5545.57115588241,2.86464124534144,2.04449747579157,1.21371680993316,3.07739458148925,0.00208818684136794,0.010425379742472,0.022598395593824,0.25797572112914,0.0541402298122281,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01334",456.700668144107,1.29182274832764,1.09768089668614,0.438405638458398,3.07691097741249,0.00209157755586261,0.0104336726990715,0.243504436216386,1,0.129867137707706,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00399",17.8976120654637,3.57581728569831,2.38444144111775,1.63302245951006,3.0762305003082,0.00209635716719117,0.0104523386862577,0.0133890353248683,0.178597059343836,0.055081403353233,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g00741",1399.73877915238,3.00058250563836,2.32534014661114,1.11688510651188,3.07619326767788,0.00209661897473942,0.0104523386862577,0.0201542712321291,0.239452159043697,0.0324075497985751,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00709",47.3550464199188,-3.10749550158678,-2.42827819760123,1.08775021696063,-3.0751245253839,0.00210414681389561,0.0104833694966936,0.0185341299720894,0.225423882367977,0.0251935402397924,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04257",4.36102800595445,5.65556749798425,4.48286265904123,2.97831274145521,3.07476465805139,0.00210668716427111,0.0104873642638122,0.00583355933617181,0.101296087027721,0.0332589019999166,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01144",1312.65465649938,1.36524041876265,1.15367034073253,0.461319616172743,3.07483356296906,0.00210620053786643,0.0104873642638122,0.205366397208008,1,0.111943530154771,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g04231",4.339238754031,-5.53422074457377,-4.6283905202453,3.05951246543776,-3.07435423007952,0.00210958786189566,0.0104953083545733,0.00602893648495662,0.103167611591476,0.0324841717851553,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g01833",31.4330034707592,4.15903310447021,3.17741123424745,1.91449140913893,3.07441116224323,0.00210918527543008,0.0104953083545733,0.00983500629774346,0.144987210657136,0.0348434061885654,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00422",264.875733622118,1.77386104959669,1.42166453364624,0.642901824992364,3.07396325628838,0.00211235447326634,0.0105047405369834,0.0899543338465904,0.649794034778623,0.0728911133018257,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi17g00282",201.985637326603,1.98986961166179,1.55365040966293,0.73520072854837,3.07258075037321,0.00212216407749072,0.010540489301312,0.0631999982179999,0.51645210394709,0.0641634308964912,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02119",16.453774355494,-2.12747403617942,-1.69238971740298,0.737171387420537,-3.07230048840303,0.00212415776863833,0.0105482203744545,0.0517450943734364,0.451928299548184,0.0482599935668359,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00145",345.999164007603,1.33086819136295,1.12748458785584,0.451044468415278,3.07202841828898,0.00212609482845397,0.0105556671020095,0.22251131249274,1,0.119645150337328,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04060",17.2989474567992,-4.12241485205189,-3.12615432098285,1.49767361980375,-3.07175612706228,0.00212803508418767,0.0105612016233496,0.0100602948489745,0.147208569977778,0.0203205750906653,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00616",1476.23797340723,1.85819022137281,1.47672570177762,0.676303912264284,3.07167492228814,0.00212861403634056,0.0105612016233496,0.0780048460064927,0.592333423597556,0.0683437704719426,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01733",263.462920397082,1.80659736902709,1.45800609850451,0.640105341348901,3.07167791898599,0.00212859266871661,0.0105612016233496,0.0851226381780362,0.626177456812391,0.067009678696108,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01477",40.4982946552669,1.42949146364523,1.20616761709041,0.476837669091103,3.07124099058013,0.00213171021571446,0.0105704964642364,0.178067283926248,1,0.0983544651553085,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04215",481.460450197978,-1.435826768999,-1.21362413526426,0.472450025021991,-3.07107781541524,0.00213287556734752,0.010574102026819,0.175620243484402,0.997086070300666,0.0959066818118678,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g04079",138.015538852295,1.35705053913536,1.16060535283154,0.448384796251217,3.06982950080187,0.0021418100296898,0.010609676494844,0.209632854961354,1,0.108201396772949,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g04038",7.04562277996481,3.73905659460976,3.60724925720245,1.47976388343301,3.06910920824209,0.00214698092182039,0.0106287449041043,0.0123291559541546,0.168669429002677,0.0092876243253296,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi11g00398",3222.15838724598,3.2635509272683,2.28097687697207,1.44324404008337,3.0690108477825,0.00214768792707059,0.0106289197362667,0.0166732600454975,0.2095471795331,0.0517226175368838,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g04218",247.127407055112,1.78570660681422,1.39701482653931,0.672033036423355,3.06816064722767,0.00215380798721782,0.0106559837858476,0.0885115197219739,0.642811152997835,0.0796312910709492,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g01723",83.920468083794,1.63232785229618,1.3102691090844,0.562100828900006,3.06788475934017,0.00215579736436543,0.0106636397303758,0.117332205695863,0.773499976433971,0.0835220635185017,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g00327",3840.88902580641,1.18845018817564,1.02458117020895,0.40246851562026,3.06755442678748,0.00215818154810266,0.0106732450449209,0.313336125800605,1,0.157220964276009,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g02474",17.4579775577245,-4.56759927681978,-3.41446517787709,1.63603427834448,-3.0670220602903,0.00216202900474952,0.0106818898829569,0.00839032119496629,0.129728830001254,0.018236846240343,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g02845",14.1278545874949,2.8929360523399,2.14306653512988,1.12235941284225,3.06713029523614,0.00216124627297259,0.0106818898829569,0.0223976185296804,0.25671193606114,0.042645199200941,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g00810",80.9968493474772,3.80520826895151,3.03306757063064,1.7330795771811,3.06657969988305,0.00216523076215308,0.0106927656692574,0.0119431117071261,0.165916169092705,0.0330637365205052,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g04229",5.52270734087419,4.08720882145621,4.00346455338547,1.6309779806963,3.06622050748114,0.0021678337555206,0.0107012399114068,0.0103462518637137,0.150023576346025,0.00783077166689749,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04280",19.0173708709204,3.29933077778496,2.37506247576359,1.37280818127336,3.06601628162973,0.0021693150171152,0.0107063616379572,0.0163422045825621,0.207316463772157,0.0435108856533053,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g00093",66.3812367020999,-1.59799672620063,-1.32526562706359,0.537806398531916,-3.06436547943281,0.00218132248358707,0.0107568220327963,0.125745668699204,0.808801942779155,0.0777535514751632,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01170",83.3890472464298,-1.19892862241397,-1.03245724530107,0.397865950990442,-3.06423796059187,0.00218225254957849,0.0107592095972169,0.305577861217357,1,0.153329710813236,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00062",175.5204749375,2.66748139016898,1.91797608598159,1.1019498777054,3.06370651604789,0.00218613258646759,0.0107739365152934,0.027748216655599,0.295462642354824,0.0567114206136771,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi17g00347",252.449457835015,2.20672806934863,1.64042705181808,0.86737550235067,3.06328397853697,0.00218922201264561,0.0107848749383979,0.0469588790225631,0.421021393151963,0.0653481584750873,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01398",2116.93735711992,2.11872259426982,1.61068035925911,0.821980791553856,3.06321961053776,0.00218969299694191,0.0107848749383979,0.0528956218039577,0.460035450886751,0.064838249017065,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04543",979.026566119403,-1.22176751442171,-1.04769506488107,0.408196414566605,-3.06225346384692,0.00219677351517456,0.0108131269171046,0.289159828620413,1,0.147834504700526,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g04512",15.8785860365679,4.46516932206497,3.05130666197942,1.97207942124274,3.06022818271825,0.00221168417210993,0.0108760544028153,0.00886748865267038,0.13492627101081,0.04107477232876,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04632",7.99306373145489,3.54684152432867,2.91435002532447,1.3724469152889,3.060210946097,0.00221181146979215,0.0108760544028153,0.0140392404608743,0.185535582091273,0.0216490914740292,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01904",126.66707785667,2.65143317684552,1.92554592002069,1.07254425808622,3.05779562118921,0.00222971591877706,0.0109507053539938,0.0284330330740288,0.300045272508718,0.0540362589140912,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g00380",35.6473231496217,3.3112150656989,2.52356650301571,1.31245761261355,3.05762636207397,0.00223097557792913,0.010954662132652,0.01644705717114,0.207824366254637,0.0338488760695224,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01010",212.152391358484,4.55046054693343,3.47293347509434,2.57404109936601,3.05609971178725,0.00224236670703151,0.0110061160036541,0.00864785069614424,0.132196673543978,0.0463920202323189,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g01211",85.1204642766058,-1.35214509701319,-1.14676552401864,0.453744984618135,-3.05599981335177,0.00224311395559508,0.0110075445667182,0.213048773145656,1,0.113648672410369,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00906",300.571911168581,1.88384776645222,1.49182825461166,0.690516256709089,3.05554249981742,0.00224653761255298,0.0110221037115272,0.0758484435654741,0.581466953346676,0.0674730029421982,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00607",192.738279079439,2.44783401459573,1.78837826195686,0.98621299154769,3.05476883150966,0.00225234054870921,0.0110438376549085,0.0354035223195614,0.349686465544502,0.059812020169669,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g00432",5.8166162834864,5.45855232641062,3.78338151198534,2.53617718798906,3.05430824500524,0.00225580171831078,0.0110540697930789,0.0064529078695474,0.108114656931261,0.0372834913236581,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00323",173.908613228084,1.23282708641301,1.05651870264117,0.412867325851277,3.05421061721039,0.00225653598759205,0.0110554227095652,0.282035027522252,1,0.143980549185455,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00029",426.52708390635,-1.78939704947236,-1.46958514501454,0.604293712244057,-3.05362974299664,0.00226090933522706,0.0110746003551956,0.088972322991422,0.644879643134491,0.0620510312861274,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00673",48.9837328981095,2.95664542524321,2.15562622265679,1.19662049780332,3.05205324574853,0.00227281780208106,0.0111193878236849,0.0217249858279962,0.251929299943006,0.0460091258608707,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00913",62.3398216008347,2.15097642385896,1.66328072693035,0.804525347257514,3.0511829521862,0.00227941637222961,0.011140376270109,0.0512728838399829,0.449334042835463,0.0573475280817539,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01110",4686.50925832432,1.52256435611158,1.2532102629242,0.53555698170357,3.05038722902748,0.00228546490283131,0.0111631543806511,0.147565340261454,0.89824360300108,0.0934834044712047,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g03250",1530.46662855606,1.46216425565198,1.22073335634346,0.500455261785748,3.04990492119291,0.00228913822236818,0.0111720501956962,0.167517840981675,0.969405283964541,0.0969217945856984,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g01031",18.7313018713903,3.80428937410025,2.87062649054295,1.51281920496715,3.04803033712311,0.00230346671640398,0.011230622024674,0.0123849618070591,0.16916222327629,0.0290070350882124,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00782",220.475394738815,1.17740811954076,1.02269979492383,0.39289690858794,3.04729158401172,0.00230913595006013,0.0112537146715817,0.323060999718435,1,0.157970502144214,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00680",179.055645025891,1.7712463257091,1.44066730524813,0.62380478248765,3.04710724711252,0.00231055255281254,0.0112583446176926,0.0922901662113444,0.661125728726626,0.0682277031780365,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00397",8.93035778853284,3.53623613441705,2.54748673115191,1.45973224375997,3.04653089539462,0.00231498686994366,0.0112731217325672,0.0144904708628691,0.189592107909827,0.0394014731880708,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g02541",12.2384294048941,4.88370260258259,3.29672446356606,2.18726921150378,3.04628047825816,0.00231691594942769,0.01127796347463,0.00782797856230617,0.12375443575764,0.0404120416328385,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g02074",1277.8783904036,1.52429035163323,1.26839270784091,0.518509413459213,3.04616393353305,0.00231781424950384,0.0112800605135696,0.147377258894083,0.897855947884279,0.0882703703356769,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01354",28.4368792237872,2.46734719081317,1.93854421369866,0.899516265042839,3.04480895419923,0.00232828155798162,0.0113241495086754,0.0350978251178451,0.347877069438344,0.0408974465299522,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00616",2619.34811203563,1.97589625117976,1.57337810916223,0.713802205188924,3.04160556383097,0.00235320034423248,0.0114361271109739,0.0665185058677149,0.532376347585883,0.0593245859937385,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g00289",172.165583505893,1.7829922211913,1.44602246343896,0.63386365468982,3.04076321704672,0.00235979328456611,0.0114566302139428,0.0908842145372252,0.655029059323944,0.0685761145608211,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01068",13.0951548354948,-5.83341342828316,-4.33156977955052,2.14525036373228,-3.04053680405983,0.00236156827161929,0.0114629412242812,0.00606345480190106,0.103482155105498,0.0155952261704409,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi17g00586",41.8952288266853,-1.1901545617211,-1.0321214349876,0.391002779448369,-3.03903902324009,0.00237334109739939,0.0115154529135632,0.313640878154288,1,0.153254839197237,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00098",59.3086807748012,3.22059222897556,2.28851544506671,1.37733780097936,3.03795965864458,0.00238185838330165,0.011552132850389,0.018134560372136,0.222144034434413,0.0487935961549123,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g04163",3.41990945551023,6.05088483337589,4.51920511029859,3.44143484629373,3.03656042709878,0.00239294139549916,0.0115942335204818,0.00582809506867793,0.1012848689747,0.0422389685005882,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04699",206.016038144622,-1.31417752884351,-1.11075327344032,0.442903774042556,-3.03671013197344,0.00239175336416241,0.0115942335204818,0.233925680957846,1,0.124636259132889,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g04155",9.91840889660993,-5.12908729525166,-3.42643963098517,3.46280846244284,-3.03638008262332,0.00239437329463287,0.0115988422457733,0.00739751705833184,0.119418804533215,0.0688666884622199,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
