"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi07g04668",-0.703365690607165,1.71488287988333e-06,5.96328258230988e-06,5.96328258230988e-06,5
"Vitvi07g04680",0.430524779021586,0.00876561976487691,0.0109501777776648,0.0109501777776648,21
"Vitvi07g04707",0.430524779021586,0.00876561976487691,0.0109501777776648,0.0109501777776648,52
"Vitvi07g04720",-0.266054638721205,0.116785634586865,0.123360108082421,0.123360108082421,11
"Vitvi07g04728",-0.454322865822607,0.00537760984106566,0.00704562452520881,0.00704562452520881,31
"Vitvi07g04740",-0.631396482934074,3.63959573998368e-05,8.69286953734989e-05,8.69286953734989e-05,8
"Vitvi07g04747",0.401500636615636,0.0152203400780549,0.0181022099119639,0.0181022099119639,50
"Vitvi07g04750",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,16
"Vitvi07g04752",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,17
"Vitvi07g04759",-0.314428209397787,0.0618077618339936,0.0670732758885399,0.0670732758885399,229
"Vitvi07g04762",0.609871602834049,7.8569440725387e-05,0.000171648712318048,0.000171648712318048,126
"Vitvi08g00019",0.343452351803737,0.0402822983143647,0.0446161601512213,0.0446161601512213,43
"Vitvi08g00026",-0.246705210450572,0.146913319045593,0.153980516328803,0.153980516328803,3
"Vitvi08g00041",-0.74411429702662,1.9754523623761e-07,9.01740262225348e-07,9.01740262225348e-07,1778
"Vitvi08g00048",-0.53094704246729,0.000863545476365859,0.00146786642570899,0.00146786642570899,4
"Vitvi08g00052",-0.663836406061092,1.01620006133772e-05,2.95154964094867e-05,2.95154964094867e-05,303
"Vitvi08g00055",-0.800151354583738,4.73656007467139e-09,4.17034402714433e-08,4.17034402714433e-08,1528
"Vitvi08g00067",-0.382151208345003,0.0214447164072558,0.0247431212545938,0.0247431212545938,59
"Vitvi08g00076",-0.725588629880729,5.53108756705168e-07,2.20729404876491e-06,2.20729404876491e-06,585
"Vitvi08g00086",-0.737939074644656,2.81075640112032e-07,1.22408776681248e-06,1.22408776681248e-06,25
"Vitvi08g00092",-0.673580814536098,6.71847992363546e-06,2.01803230298828e-05,2.01803230298828e-05,414
"Vitvi08g00100",-0.304753495262471,0.0707229426338605,0.0761703937265084,0.0761703937265084,140
"Vitvi08g00101",-0.394622801833796,0.0172310183587185,0.0204104516391247,0.0204104516391247,67
"Vitvi08g00103",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,232
"Vitvi08g00117",-0.480722322233897,0.00300044009732611,0.0042658160178013,0.0042658160178013,8
"Vitvi08g00132",-0.556734056756734,0.000421261179223091,0.000762406483300109,0.000762406483300109,1651
"Vitvi08g00133",-0.565032847949674,0.000330175842845806,0.000613063718374857,0.000613063718374857,172
"Vitvi08g00138",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,8
"Vitvi08g00161",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,1199
"Vitvi08g00171",0.578575003563959,0.000218754294932338,0.000423299999658308,0.000423299999658308,3
"Vitvi08g00175",-0.530534807027005,0.000873110001630482,0.00147690148363868,0.00147690148363868,104
"Vitvi08g00189",-0.509455846512001,0.00150595314155585,0.00246112459900832,0.00246112459900832,915
"Vitvi08g00193",0.523772082433948,0.00104397040540408,0.00174170056892443,0.00174170056892443,10
"Vitvi08g00212",-0.509422162367264,0.00150722386046954,0.00246112459900832,0.00246112459900832,18
"Vitvi08g00219",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,65
"Vitvi08g00221",-0.678679836599203,5.37727468533649e-06,1.64289359264425e-05,1.64289359264425e-05,1489
"Vitvi08g00222",-0.716412599866176,8.93892664680424e-07,3.38058163704788e-06,3.38058163704788e-06,1029
"Vitvi08g00233",-0.550511637536449,0.000503599688275498,0.000897624938882262,0.000897624938882262,27
"Vitvi08g00235",-0.80752617734568,2.65693890844229e-09,2.47359656794901e-08,2.47359656794901e-08,1484
"Vitvi08g00240",-0.79907040585515,5.14509915777981e-09,4.40775572214024e-08,4.40775572214024e-08,1639
"Vitvi08g00261",-0.680719445424445,4.91300614626659e-06,1.51789514666556e-05,1.51789514666556e-05,1287
"Vitvi08g00274",-0.304753495262471,0.0707229426338605,0.0761703937265084,0.0761703937265084,1165
"Vitvi08g00283",-0.533867610007036,0.000798397717235924,0.00136603491282349,0.00136603491282349,58
"Vitvi08g00292",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,89
"Vitvi08g00630",-0.506332890866272,0.00162784993362934,0.00265393716005375,0.00265393716005375,18
"Vitvi08g00636",0.651655019664749,1.66986778522566e-05,4.70048783816509e-05,4.70048783816509e-05,38
"Vitvi08g00642",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,86
"Vitvi08g00643",-0.495072242300581,0.00214236521236232,0.00343673048022693,0.00343673048022693,35
"Vitvi08g00658",0.602696642800707,0.000100304716366617,0.000210824272046359,0.000210824272046359,194
"Vitvi08g00662",-0.765761034128769,5.28218853687821e-08,3.59987807009095e-07,3.59987807009095e-07,1154
"Vitvi08g00673",-0.787340853700365,1.22427146158592e-08,9.598235658556e-08,9.598235658556e-08,1608
"Vitvi08g00703",0.509422162367264,0.00150722386046954,0.00246112459900832,0.00246112459900832,59
"Vitvi08g00716",-0.430524779021586,0.00876561976487687,0.0109501777776648,0.0109501777776648,4
"Vitvi08g00718",0.589919611476977,0.000152768766009833,0.000309566691589609,0.000309566691589609,15
"Vitvi08g00719",0.655388660415301,1.4374373940848e-05,4.07925954098948e-05,4.07925954098948e-05,33
"Vitvi08g00723",0.745842578082769,1.78660366202823e-07,8.37535011505718e-07,8.37535011505718e-07,50
"Vitvi08g00730",0.198331639773989,0.24622943838985,0.253273487994294,0.253273487994294,746
"Vitvi08g00738",-0.28714784076131,0.0894976534621487,0.0957554049575233,0.0957554049575233,19
"Vitvi08g00739",0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,234
"Vitvi08g00744",0.459197442133872,0.00484474340951937,0.00635888907500124,0.00635888907500124,172
"Vitvi08g00754",-0.740378003562767,2.44817524107697e-07,1.09441544895628e-06,1.09441544895628e-06,769
"Vitvi08g00761",0.459197442133872,0.00484474340951937,0.00635888907500124,0.00635888907500124,109
"Vitvi08g00766",0.469223635562852,0.00389036020229627,0.00521214007279012,0.00521214007279012,159
"Vitvi08g00768",0.638571442967416,2.77964224488528e-05,6.85194486505155e-05,6.85194486505155e-05,5
"Vitvi08g00769",-0.695506609407448,2.49770503451919e-06,8.26416547912764e-06,8.26416547912764e-06,1085
"Vitvi08g00773",-0.275729352856521,0.103584434864025,0.109892847394261,0.109892847394261,19
"Vitvi08g00777",0.420850064886269,0.010590608809886,0.012989556999388,0.012989556999388,11
"Vitvi08g00788",-0.543634431891869,0.000610994698697925,0.00106562731321295,0.00106562731321295,157
"Vitvi08g00793",-0.622232181081055,5.08592315170758e-05,0.000117104583862189,0.000117104583862189,25
"Vitvi08g00795",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,45
"Vitvi08g00801",0.569833681621598,0.000285923238424701,0.000537597557254482,0.000537597557254482,10
"Vitvi08g00802",-0.826128874624848,5.50059405586355e-10,8.59718115926083e-09,8.59718115926083e-09,486
"Vitvi08g00819",-0.571208070331638,0.00027427150802485,0.000518494622396628,0.000518494622396628,434
"Vitvi08g00820",-0.458486870270251,0.00491945937882392,0.00644999712700481,0.00644999712700481,509
"Vitvi08g00821",0.64188988829027,2.44812909476608e-05,6.21508479997988e-05,6.21508479997988e-05,10
"Vitvi08g00822",-0.444616011501383,0.00659061821013591,0.00845875194580306,0.00845875194580306,132
"Vitvi08g00823",-0.440199493156902,0.00721598030084795,0.00915671770095431,0.00915671770095431,12
"Vitvi08g00825",-0.382151208345003,0.0214447164072558,0.0247431212545938,0.0247431212545938,1711
"Vitvi08g00827",-0.808995377700137,2.36091949141347e-09,2.22928219506171e-08,2.22928219506171e-08,993
"Vitvi08g00828",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,18
"Vitvi08g00835",-0.440199493156902,0.00721598030084795,0.00915671770095431,0.00915671770095431,50
"Vitvi08g00836",-0.543634431891869,0.000610994698697925,0.00106562731321295,0.00106562731321295,771
"Vitvi08g00841",-0.734769079293352,3.35592859601083e-07,1.43245162703412e-06,1.43245162703412e-06,1070
"Vitvi08g00846",0.624221522900733,4.73386834040072e-05,0.000109899825116365,0.000109899825116365,9
"Vitvi08g00851",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,119
"Vitvi08g00853",-0.723551230754522,6.16320832208703e-07,2.43032185537078e-06,2.43032185537078e-06,1320
"Vitvi08g00854",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,15
"Vitvi08g00863",-0.348900064580946,0.0370182005919095,0.0413080333466362,0.0413080333466362,640
"Vitvi08g00868",-0.432287620540523,0.00846379623972504,0.010697359091559,0.010697359091559,76
"Vitvi08g00877",-0.716412599866176,8.93892664680424e-07,3.38058163704788e-06,3.38058163704788e-06,617
"Vitvi08g00883",-0.301348321400354,0.0740899184807144,0.0797378818918807,0.0797378818918807,1499
"Vitvi08g00884",-0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,6
"Vitvi08g00888",0.615596757245192,6.43807401221622e-05,0.000144189942360129,0.000144189942360129,19
"Vitvi08g00902",0.414917638143235,0.0118619317560456,0.014500123913478,0.014500123913478,16
"Vitvi08g00903",-0.430524779021586,0.00876561976487687,0.0109501777776648,0.0109501777776648,360
"Vitvi08g00911",-0.690081101184438,3.21606947163821e-06,1.04236638869837e-05,1.04236638869837e-05,803
"Vitvi08g00916",0.581171762700682,0.000201731083518181,0.000390981194529796,0.000390981194529796,36
"Vitvi08g00917",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,9
"Vitvi08g00930",0.372476494209687,0.0252748166470031,0.0288567005641289,0.0288567005641289,552
"Vitvi08g00935",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,93
"Vitvi08g00940",0.726054906433203,5.39506797819208e-07,2.18163995417307e-06,2.18163995417307e-06,55
"Vitvi08g00941",-0.36280178007437,0.0296534634974876,0.033515117694048,0.033515117694048,12
"Vitvi08g00945",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,14
"Vitvi08g00949",0.24394864113362,0.151628904334241,0.158808921328114,0.158808921328114,11
"Vitvi08g00954",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,625
"Vitvi08g00957",-0.854914879318082,3.20509816155783e-11,7.65067738427492e-10,7.65067738427492e-10,29
"Vitvi08g00958",-0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,578
"Vitvi08g00959",-0.517040837198792,0.00124270586470562,0.00205820515236813,0.00205820515236813,6
"Vitvi08g00960",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,1624
"Vitvi08g00961",-0.791772806368201,8.88042451590357e-09,7.11769644617631e-08,7.11769644617631e-08,1749
"Vitvi08g00970",-0.660323357172027,1.17538831924603e-05,3.38161582269482e-05,3.38161582269482e-05,1365
"Vitvi08g00971",0.631396482934074,3.63959573998373e-05,8.69286953734989e-05,8.69286953734989e-05,102
"Vitvi08g00978",0.57638349405403,0.000234110207241291,0.000448260861136989,0.000448260861136989,6
"Vitvi08g00986",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,24
"Vitvi08g00999",0.631396482934074,3.63959573998373e-05,8.69286953734989e-05,8.69286953734989e-05,326
"Vitvi08g01006",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,113
"Vitvi08g01009",-0.430524779021586,0.00876561976487687,0.0109501777776648,0.0109501777776648,31
"Vitvi08g01011",0.61689880496248,6.14961607800171e-05,0.000138622754025122,0.000138622754025122,587
"Vitvi08g01024",-0.629872682960292,3.8506833102777e-05,9.17601615465787e-05,9.17601615465787e-05,965
"Vitvi08g01032",0.631396482934074,3.63959573998373e-05,8.69286953734989e-05,8.69286953734989e-05,25
"Vitvi08g01036",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,11
"Vitvi08g01038",-0.293193768628506,0.0826615705849557,0.0885581687508575,0.0885581687508575,546
"Vitvi08g01041",-0.523772082433948,0.00104397040540408,0.00174170056892443,0.00174170056892443,237
"Vitvi08g01052",0.602582743783759,0.000100689603007755,0.000210824272046359,0.000210824272046359,12
"Vitvi08g01055",-0.421275203961493,0.0105041249291542,0.012989556999388,0.012989556999388,3
"Vitvi08g01058",-0.757204776371011,9.04231920805605e-08,5.71922772093604e-07,5.71922772093604e-07,57
"Vitvi08g01059",-0.768815186554474,4.33607583457646e-08,3.01994441952038e-07,3.01994441952038e-07,1783
"Vitvi08g01062",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,29
"Vitvi08g01069",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,752
"Vitvi08g01070",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,65
"Vitvi08g01073",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,100
"Vitvi08g01075",-0.820912582981568,8.7109943762826e-10,1.17309129063629e-08,1.17309129063629e-08,1530
"Vitvi08g01097",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,92
"Vitvi08g01101",-0.491672586594574,0.00232337807209684,0.00371567409032314,0.00371567409032314,7
"Vitvi08g01102",-0.602582743783759,0.000100689603007756,0.000210824272046359,0.000210824272046359,725
"Vitvi08g01107",-0.523772082433948,0.00104397040540408,0.00174170056892443,0.00174170056892443,223
"Vitvi08g01112",0.609132556216191,8.05930710257105e-05,0.000174347606821773,0.000174347606821773,74
"Vitvi08g01113",0.353127065939054,0.0346365270501542,0.0387095407960613,0.0387095407960613,103
"Vitvi08g01146",-0.266054638721205,0.116785634586865,0.123360108082421,0.123360108082421,5
"Vitvi08g01156",0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,445
"Vitvi08g01168",-0.87985813675672,1.58515090510686e-12,1.13431533886029e-10,1.13431533886029e-10,1851
"Vitvi08g01172",-0.602582743783759,0.000100689603007756,0.000210824272046359,0.000210824272046359,6
"Vitvi08g01174",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,45
"Vitvi08g01180",0.217681068044622,0.202185093959943,0.209385499547903,0.209385499547903,327
"Vitvi08g01184",-0.440199493156902,0.00721598030084795,0.00915671770095431,0.00915671770095431,16
"Vitvi08g01185",-0.866359712001401,8.69442361037601e-12,2.92445151760991e-10,2.92445151760991e-10,50
"Vitvi08g01188",0.372476494209687,0.0252748166470031,0.0288567005641289,0.0288567005641289,13
"Vitvi08g01195",-0.401500636615636,0.0152203400780548,0.0181022099119639,0.0181022099119639,295
"Vitvi08g01196",0.69864665945943,2.15234299410946e-06,7.2563286438822e-06,7.2563286438822e-06,12
"Vitvi08g01197",-0.447703622692365,0.00618157821670591,0.00795615224893959,0.00795615224893959,94
"Vitvi08g01206",-0.808995377700137,2.36091949141347e-09,2.22928219506171e-08,2.22928219506171e-08,1032
"Vitvi08g01218",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,183
"Vitvi08g01221",-0.745986927832182,1.77160876753437e-07,8.3103935695587e-07,8.3103935695587e-07,983
"Vitvi08g01223",0.442036438021878,0.00694996120023047,0.00891211644421683,0.00891211644421683,41
"Vitvi08g01228",0.713238185116801,1.05085825073372e-06,3.89819941071615e-06,3.89819941071615e-06,45
"Vitvi08g01230",-0.563283869189166,0.00034775734695725,0.000641952674618353,0.000641952674618353,1094
"Vitvi08g01231",-0.421689124618738,0.0104205001309586,0.0129440487501475,0.0129440487501475,206
"Vitvi08g01235",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,142
"Vitvi08g01237",-0.550184244324302,0.000508303496349478,0.000900074531745473,0.000900074531745473,1257
"Vitvi08g01243",0.158824510782263,0.354858117737493,0.361292983870269,0.361292983870269,5
"Vitvi08g01250",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,438
"Vitvi08g01257",-0.700074250898163,2.01028672279493e-06,6.82151687107402e-06,6.82151687107402e-06,424
"Vitvi08g01259",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,11
"Vitvi08g01260",-0.860213938487409,1.77709194619311e-11,5.54645850755521e-10,5.54645850755521e-10,59
"Vitvi08g01262",-0.221100577909991,0.195012448331517,0.20241693122465,0.20241693122465,3
"Vitvi08g01270",-0.372476494209687,0.0252748166470032,0.0288567005641289,0.0288567005641289,4
"Vitvi08g01276",-0.871125053513477,4.87284258467059e-12,2.4699220851049e-10,2.4699220851049e-10,1517
"Vitvi08g01281",0.304753495262471,0.0707229426338605,0.0761703937265084,0.0761703937265084,8
"Vitvi08g01285",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,12
"Vitvi08g01291",-0.648595606426887,1.88524151872011e-05,5.26008327413535e-05,5.26008327413535e-05,334
"Vitvi08g01296",-0.440199493156902,0.00721598030084795,0.00915671770095431,0.00915671770095431,1116
"Vitvi08g01297",-0.757204776371011,9.04231920805605e-08,5.71922772093604e-07,5.71922772093604e-07,875
"Vitvi08g01299",0.550184244324302,0.000508303496349477,0.000900074531745473,0.000900074531745473,75
"Vitvi08g01300",-0.32024673179384,0.0568896256730781,0.0620405465094572,0.0620405465094572,77
"Vitvi08g01305",-0.517435182162141,0.00123020463625639,0.00203842534393539,0.00203842534393539,1144
"Vitvi08g01308",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,19
"Vitvi08g01311",-0.582933306486462,0.000190869311580325,0.000372900188764668,0.000372900188764668,788
"Vitvi08g01319",-0.178982211503356,0.296273865831986,0.303126289137604,0.303126289137604,378
"Vitvi08g01325",-0.208006353909306,0.223466571725695,0.230574287111372,0.230574287111372,27
"Vitvi08g01327",-0.217681068044622,0.202185093959942,0.209385499547903,0.209385499547903,339
"Vitvi08g01333",-0.828665606072007,4.374410015038e-10,6.95616965136435e-09,6.95616965136435e-09,60
"Vitvi08g01342",-0.333777637668421,0.0466511603903606,0.0513120584221281,0.0513120584221281,1428
"Vitvi08g01346",-0.459548921427535,0.00480814938579871,0.0063245057428266,0.0063245057428266,465
"Vitvi08g01347",0.682362073206983,4.56604657723525e-06,1.4230390250743e-05,1.4230390250743e-05,16
"Vitvi08g01348",-0.588346722734024,0.000160693769450826,0.000319853783261952,0.000319853783261952,31
"Vitvi08g01349",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,117
"Vitvi08g01356",0.36280178007437,0.0296534634974875,0.033515117694048,0.033515117694048,62
"Vitvi08g01358",-0.699343934757383,2.08184878043729e-06,7.03165860639151e-06,7.03165860639151e-06,1124
"Vitvi08g01364",0.440199493156902,0.00721598030084792,0.00915671770095431,0.00915671770095431,395
"Vitvi08g01365",0.617046562867391,6.11763032283901e-05,0.000138157746678225,0.000138157746678225,11
"Vitvi08g01366",0.812880717433414,1.71899554350354e-09,1.70474843370007e-08,1.70474843370007e-08,706
"Vitvi08g01376",-0.751595852101597,1.27126181928121e-07,6.62638448561673e-07,6.62638448561673e-07,1511
"Vitvi08g01377",0.571603178259936,0.000271001411785399,0.000513153787954185,0.000513153787954185,21
"Vitvi08g01382",-0.675004170824618,6.31632119611022e-06,1.90271681429668e-05,1.90271681429668e-05,35
"Vitvi08g01384",-0.824356049428621,6.44165101155286e-10,9.02449342290294e-09,9.02449342290294e-09,1657
"Vitvi08g01385",0.596032931351327,0.000125192354329375,0.000257257599732575,0.000257257599732575,3
"Vitvi08g01391",0.333777637668421,0.0466511603903606,0.0513120584221281,0.0513120584221281,53
"Vitvi08g01406",-0.688537295588947,3.4525245843369e-06,1.10526214653838e-05,1.10526214653838e-05,18
"Vitvi08g01410",-0.57638349405403,0.000234110207241294,0.000448260861136989,0.000448260861136989,1731
"Vitvi08g01411",-0.550184244324302,0.000508303496349478,0.000900074531745473,0.000900074531745473,108
"Vitvi08g01426",-0.866758511891856,8.29025229610732e-12,2.92445151760991e-10,2.92445151760991e-10,1012
"Vitvi08g01427",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,5
"Vitvi08g01434",-0.699292302266888,2.08699538676428e-06,7.04578137279948e-06,7.04578137279948e-06,48
"Vitvi08g01436",-0.343452351803737,0.0402822983143647,0.0446161601512213,0.0446161601512213,84
"Vitvi08g01448",-0.372476494209687,0.0252748166470032,0.0288567005641289,0.0288567005641289,51
"Vitvi08g01450",-0.45202248210053,0.00564613925901834,0.00737098380461008,0.00737098380461008,252
"Vitvi08g01451",-0.301348321400354,0.0740899184807144,0.0797378818918807,0.0797378818918807,30
"Vitvi08g01454",-0.631396482934074,3.63959573998368e-05,8.69286953734989e-05,8.69286953734989e-05,275
"Vitvi08g01456",0.401500636615636,0.0152203400780549,0.0181022099119639,0.0181022099119639,467
"Vitvi08g01471",-0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,845
"Vitvi08g01481",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,55
"Vitvi08g01484",-0.420850064886269,0.010590608809886,0.012989556999388,0.012989556999388,9
"Vitvi08g01488",0.353127065939054,0.0346365270501542,0.0387095407960613,0.0387095407960613,24
"Vitvi08g01497",-0.469223635562852,0.00389036020229628,0.00521214007279012,0.00521214007279012,62
"Vitvi08g01498",-0.485024846699392,0.00271629698465727,0.0042658160178013,0.0042658160178013,209
"Vitvi08g01500",-0.824392187992147,6.42105911361328e-10,9.02449342290294e-09,9.02449342290294e-09,1600
"Vitvi08g01502",0.682362073206983,4.56604657723525e-06,1.4230390250743e-05,1.4230390250743e-05,24
"Vitvi08g01505",0.631396482934074,3.63959573998373e-05,8.69286953734989e-05,8.69286953734989e-05,28
"Vitvi08g01508",0.420850064886269,0.010590608809886,0.012989556999388,0.012989556999388,24
"Vitvi08g01509",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,7
"Vitvi08g01510",0.406088370810794,0.013991917943135,0.0168609887843722,0.0168609887843722,4
"Vitvi08g01515",-0.382151208345003,0.0214447164072558,0.0247431212545938,0.0247431212545938,1562
"Vitvi08g01523",-0.875491595135099,2.808569499545e-12,1.70831239809825e-10,1.70831239809825e-10,1814
"Vitvi08g01525",0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,30
"Vitvi08g01528",0.825276366486452,5.93590861645902e-10,9.02449342290294e-09,9.02449342290294e-09,84
"Vitvi08g01534",0.394622801833796,0.0172310183587184,0.0204104516391247,0.0204104516391247,8
"Vitvi08g01537",-0.500723966596857,0.00186866680598432,0.00302224662461324,0.00302224662461324,881
"Vitvi08g01548",0.420850064886269,0.010590608809886,0.012989556999388,0.012989556999388,4
"Vitvi08g01561",-0.82483971232429,6.17107580531922e-10,9.02449342290294e-09,9.02449342290294e-09,121
"Vitvi08g01562",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,193
"Vitvi08g01570",-0.556734056756734,0.000421261179223091,0.000762406483300109,0.000762406483300109,644
"Vitvi08g01572",-0.913223320977314,8.18327751375778e-15,9.95495709548634e-12,9.95495709548634e-12,275
"Vitvi08g01573",-0.314428209397787,0.0618077618339936,0.0670732758885399,0.0670732758885399,23
"Vitvi08g01579",-0.773446603340947,3.19602962058211e-08,2.31197425179671e-07,2.31197425179671e-07,692
"Vitvi08g01596",-0.295078781127154,0.0806150363631191,0.086479886892182,0.086479886892182,26
"Vitvi08g01602",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,1093
"Vitvi08g01604",-0.800599522832481,4.57616996970274e-09,4.03887117398553e-08,4.03887117398553e-08,1007
"Vitvi08g01606",-0.53094704246729,0.000863545476365859,0.00146786642570899,0.00146786642570899,16
"Vitvi08g01611",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,250
"Vitvi08g01614",-0.208006353909306,0.223466571725695,0.230574287111372,0.230574287111372,181
"Vitvi08g01617",0.814115601609632,1.55170655744904e-09,1.5493715681013e-08,1.5493715681013e-08,57
"Vitvi08g01621",-0.423322641967163,0.0100959760440297,0.0125558918291656,0.0125558918291656,255
"Vitvi08g01623",0.711711123419741,1.13504231359939e-06,4.17784863689462e-06,4.17784863689462e-06,15
"Vitvi08g01627",-0.563283869189166,0.00034775734695725,0.000641952674618353,0.000641952674618353,1698
"Vitvi08g01631",0.504835052129336,0.00168932914938266,0.00275109626536012,0.00275109626536012,14
"Vitvi08g01639",-0.459197442133872,0.00484474340951935,0.00635888907500124,0.00635888907500124,113
"Vitvi08g01640",-0.74411429702662,1.9754523623761e-07,9.01740262225348e-07,9.01740262225348e-07,832
"Vitvi08g01662",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,32
"Vitvi08g01666",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,383
"Vitvi08g01667",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,10
"Vitvi08g01668",-0.304753495262471,0.0707229426338605,0.0761703937265084,0.0761703937265084,430
"Vitvi08g01673",-0.589483118918895,0.000154932061894313,0.00031110017049975,0.00031110017049975,1403
"Vitvi08g01679",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,245
"Vitvi08g01680",0.353127065939054,0.0346365270501542,0.0387095407960613,0.0387095407960613,18
"Vitvi08g01681",0.507826503727167,0.00156850989662957,0.00256005226643543,0.00256005226643543,8
"Vitvi08g01686",-0.858025428648613,2.27373223068884e-11,6.98237303841553e-10,6.98237303841553e-10,1395
"Vitvi08g01693",0.440199493156902,0.00721598030084792,0.00915671770095431,0.00915671770095431,23
"Vitvi08g01699",-0.638571442967416,2.77964224488528e-05,6.85194486505155e-05,6.85194486505155e-05,116
"Vitvi08g01701",-0.478136307567548,0.00318339348719661,0.00433095788686823,0.00433095788686823,314
"Vitvi08g01702",-0.866758511891856,8.29025229610732e-12,2.92445151760991e-10,2.92445151760991e-10,525
"Vitvi08g01711",-0.559646882600657,0.000387017462770897,0.000706917032223426,0.000706917032223426,1271
"Vitvi08g01714",-0.713238185116801,1.05085825073373e-06,3.89819941071615e-06,3.89819941071615e-06,510
"Vitvi08g01723",0.645746403000758,2.10820008752171e-05,5.3973175863981e-05,5.3973175863981e-05,28
"Vitvi08g01724",-0.57399680266734,0.000251925466762095,0.000478481390032924,0.000478481390032924,224
"Vitvi08g01735",-0.753665083891861,1.12229168109277e-07,6.62638448561673e-07,6.62638448561673e-07,604
"Vitvi08g01740",-0.77807802012742,2.3388390725782e-08,1.72262223922788e-07,1.72262223922788e-07,1480
"Vitvi08g01744",0.729495716735492,4.48250799599695e-07,1.8558040761646e-06,1.8558040761646e-06,53
"Vitvi08g01747",-0.551204285021591,0.000493775529102231,0.000881836943214383,0.000881836943214383,19
"Vitvi08g01749",-0.631396482934074,3.63959573998368e-05,8.69286953734989e-05,8.69286953734989e-05,1303
"Vitvi08g01767",-0.430524779021586,0.00876561976487687,0.0109501777776648,0.0109501777776648,758
"Vitvi08g01768",-0.552471922567315,0.000476236747738388,0.000850930727476745,0.000850930727476745,1928
"Vitvi08g01770",0.569279691308683,0.00029074360288648,0.000546098187717039,0.000546098187717039,53
"Vitvi08g01771",-0.523772082433948,0.00104397040540408,0.00174170056892443,0.00174170056892443,1261
"Vitvi08g01774",-0.582933306486462,0.000190869311580325,0.000372900188764668,0.000372900188764668,119
"Vitvi08g01777",0.562410560864842,0.000356845150843716,0.000658395539941426,0.000658395539941426,42
